year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2022,MSR,Other fossil,0.01,,,,
2000,MTQ,Other fossil,1.1,,,,
2001,MTQ,Other fossil,1.3,,,,
2002,MTQ,Other fossil,1.3,,,,
2003,MTQ,Other fossil,1.4,,,,
2004,MTQ,Other fossil,1.4,,,,
2005,MTQ,Other fossil,1.4,,,,
2006,MTQ,Other fossil,1.5,,,,
2007,MTQ,Other fossil,1.5,,,,
2008,MTQ,Other fossil,1.5,,,,
2009,MTQ,Other fossil,1.5,,,,
2010,MTQ,Other fossil,1.6,,,,
2011,MTQ,Other fossil,1.5,,,,
2012,MTQ,Other fossil,1.5,,,,
2013,MTQ,Other fossil,1.5,,,,
2014,MTQ,Other fossil,1.5,,,,
2015,MTQ,Other fossil,1.5,,,,
2016,MTQ,Other fossil,1.5,,,,
2017,MTQ,Other fossil,1.5,,,,
2018,MTQ,Other fossil,1.4,,,,
2019,MTQ,Other fossil,1.2,,,,
2020,MTQ,Other fossil,1.2,,,,
2021,MTQ,Other fossil,1.1,,,,
2022,MTQ,Other fossil,1.1,,,,
2000,MUS,Coal,0.36,,,,
2001,MUS,Coal,0.47,,,,
2002,MUS,Coal,0.51,,,,
2003,MUS,Coal,0.5,,,,
2004,MUS,Coal,0.47,,,,
2005,MUS,Coal,0.61,,,,
2006,MUS,Coal,0.8,,,,
2007,MUS,Coal,0.99,,,,
2008,MUS,Coal,1.1,,,,
2009,MUS,Coal,1.0,,,,
2010,MUS,Coal,1.0,,,,
2011,MUS,Coal,1.1,,,,
2012,MUS,Coal,1.2,,,,
2013,MUS,Coal,1.2,,,,
2014,MUS,Coal,1.3,,,,
2015,MUS,Coal,1.2,,,,
2016,MUS,Coal,1.3,,,,
2017,MUS,Coal,1.3,,,,
2018,MUS,Coal,1.3,,,,
2019,MUS,Coal,1.2,,,,
2020,MUS,Coal,1.1,,,,
2021,MUS,Coal,1.3,,,,
2022,MUS,Coal,0.98,,,,
2023,MUS,Coal,1.1,,,,
2000,MUS,Other fossil,0.89,,,,
2001,MUS,Other fossil,0.9,,,,
2002,MUS,Other fossil,0.91,,,,
2003,MUS,Other fossil,1.0,,,,
2004,MUS,Other fossil,1.1,,,,
2005,MUS,Other fossil,1.1,,,,
2006,MUS,Other fossil,1.0,,,,
2007,MUS,Other fossil,0.92,,,,
2008,MUS,Other fossil,0.83,,,,
2009,MUS,Other fossil,0.95,,,,
2010,MUS,Other fossil,1,,,,
2011,MUS,Other fossil,1.1,,,,
2012,MUS,Other fossil,1.1,,,,
2013,MUS,Other fossil,1.1,,,,
2014,MUS,Other fossil,1.1,,,,
2015,MUS,Other fossil,1.1,,,,
2016,MUS,Other fossil,1.1,,,,
2017,MUS,Other fossil,1.2,,,,
2018,MUS,Other fossil,1.2,,,,
2019,MUS,Other fossil,1.4,,,,
2020,MUS,Other fossil,1.1,,,,
2021,MUS,Other fossil,1.1,,,,
2022,MUS,Other fossil,1.5,,,,
2023,MUS,Other fossil,1.6,,,,
2000,MWI,Other fossil,0.12,,,,
2001,MWI,Other fossil,0.11,,,,
2002,MWI,Other fossil,0.12,,,,
2003,MWI,Other fossil,0.1,,,,
2004,MWI,Other fossil,0.14,,,,
2005,MWI,Other fossil,0.16,,,,
2006,MWI,Other fossil,0.17,,,,
2007,MWI,Other fossil,0.15,,,,
2008,MWI,Other fossil,0.12,,,,
2009,MWI,Other fossil,0.12,,,,
2010,MWI,Other fossil,0.12,,,,
2011,MWI,Other fossil,0.12,,,,
2012,MWI,Other fossil,0.13,,,,
2013,MWI,Other fossil,0.13,,,,
2014,MWI,Other fossil,0.12,,,,
2015,MWI,Other fossil,0.13,,,,
2016,MWI,Other fossil,0.13,,,,
2018,MWI,Other fossil,0.33,,,,
2019,MWI,Other fossil,0.07,,,,
2020,MWI,Other fossil,0.01,,,,
2021,MWI,Other fossil,0.08,,,,
2022,MWI,Other fossil,0.08,,,,
2000,MYS,Coal,4.0,,,,
2001,MYS,Coal,6.2,,,,
2002,MYS,Coal,9.6,,,,
2003,MYS,Coal,13,,,,
2004,MYS,Coal,23,,,,
2005,MYS,Coal,25,,,,
2006,MYS,Coal,27,,,,
2007,MYS,Coal,31,,,,
2008,MYS,Coal,31,,,,
2009,MYS,Coal,38,,,,
2010,MYS,Coal,49,,,,
2011,MYS,Coal,52,,,,
2012,MYS,Coal,56,,,,
2013,MYS,Coal,54,,,,
2014,MYS,Coal,56,,,,
2015,MYS,Coal,63,,,,
2016,MYS,Coal,69,,,,
2017,MYS,Coal,69,,,,
2018,MYS,Coal,77,,,,
2019,MYS,Coal,76,,,,
2020,MYS,Coal,89,,,,
2021,MYS,Coal,79,,,,
2022,MYS,Coal,78,,,,
2023,MYS,Coal,81,,,,
2024,MYS,Coal,85,,,,
2000,MYS,Gas,56,,,,
2001,MYS,Gas,60,,,,
2002,MYS,Gas,60,,,,
2003,MYS,Gas,60,,,,
2004,MYS,Gas,64,,,,
2005,MYS,Gas,64,,,,
2006,MYS,Gas,67,,,,
2007,MYS,Gas,68,,,,
2008,MYS,Gas,71,,,,
2009,MYS,Gas,67,,,,
2010,MYS,Gas,65,,,,
2011,MYS,Gas,56,,,,
2012,MYS,Gas,61,,,,
2013,MYS,Gas,71,,,,
2014,MYS,Gas,74,,,,
2015,MYS,Gas,70,,,,
2016,MYS,Gas,65,,,,
2017,MYS,Gas,62,,,,
2018,MYS,Gas,64,,,,
2019,MYS,Gas,72,,,,
2020,MYS,Gas,54,,,,
2021,MYS,Gas,61,,,,
2022,MYS,Gas,68,,,,
2023,MYS,Gas,69,,,,
2024,MYS,Gas,73,,,,
2000,MYS,Other fossil,2.4,,,,
2001,MYS,Other fossil,2.8,,,,
2002,MYS,Other fossil,5.5,,,,
2003,MYS,Other fossil,4.0,,,,
2004,MYS,Other fossil,3.4,,,,
2005,MYS,Other fossil,3.0,,,,
2006,MYS,Other fossil,3.0,,,,
2007,MYS,Other fossil,3.0,,,,
2008,MYS,Other fossil,2.7,,,,
2009,MYS,Other fossil,2.8,,,,
2010,MYS,Other fossil,2.8,,,,
2011,MYS,Other fossil,9.4,,,,
2012,MYS,Other fossil,6.7,,,,
2013,MYS,Other fossil,3.1,,,,
2014,MYS,Other fossil,3.5,,,,
2015,MYS,Other fossil,1.7,,,,
2016,MYS,Other fossil,1.2,,,,
2017,MYS,Other fossil,1.7,,,,
2018,MYS,Other fossil,0.93,,,,
2019,MYS,Other fossil,1.0,,,,
2020,MYS,Other fossil,0.85,,,,
2021,MYS,Other fossil,1.1,,,,
2022,MYS,Other fossil,1.6,,,,
2023,MYS,Other fossil,1.2,,,,
2024,MYS,Other fossil,1.2,,,,
2000,NAM,Coal,0.01,,,,
2002,NAM,Coal,0.01,,,,
2003,NAM,Coal,0.01,,,,
2004,NAM,Coal,0.01,,,,
2005,NAM,Coal,0.03,,,,
2006,NAM,Coal,0.09,,,,
2007,NAM,Coal,0.03,,,,
2008,NAM,Coal,0.17,,,,
2009,NAM,Coal,0.08,,,,
2010,NAM,Coal,0.05,,,,
2011,NAM,Coal,0.03,,,,
2012,NAM,Coal,0.03,,,,
2013,NAM,Coal,0.04,,,,
2015,NAM,Coal,0.01,,,,
2016,NAM,Coal,0.05,,,,
2017,NAM,Coal,0.07,,,,
2018,NAM,Coal,0.02,,,,
2019,NAM,Coal,0.04,,,,
2020,NAM,Coal,0.06,,,,
2021,NAM,Coal,0.04,,,,
2022,NAM,Coal,0.02,,,,
2023,NAM,Coal,0.03,,,,
2000,NAM,Other fossil,0.03,,,,
2006,NAM,Other fossil,0.01,,,,
2008,NAM,Other fossil,0.01,,,,
2011,NAM,Other fossil,0.01,,,,
2012,NAM,Other fossil,0.02,,,,
2013,NAM,Other fossil,0.02,,,,
2014,NAM,Other fossil,0.01,,,,
2015,NAM,Other fossil,0.03,,,,
2016,NAM,Other fossil,0.01,,,,
2019,NAM,Other fossil,0.01,,,,
2020,NAM,Other fossil,0.01,,,,
2023,NAM,Other fossil,0.01,,,,
2000,NCL,Coal,0.17,,,,
2001,NCL,Coal,0.22,,,,
2002,NCL,Coal,0.28,,,,
2003,NCL,Coal,0.17,,,,
2004,NCL,Coal,0.18,,,,
2005,NCL,Coal,0.17,,,,
2006,NCL,Coal,0.18,,,,
2007,NCL,Coal,0.17,,,,
2008,NCL,Coal,0.11,,,,
2009,NCL,Coal,0.21,,,,
2010,NCL,Coal,0.54,,,,
2011,NCL,Coal,0.58,,,,
2012,NCL,Coal,0.55,,,,
2013,NCL,Coal,0.64,,,,
2014,NCL,Coal,0.77,,,,
2015,NCL,Coal,0.82,,,,
2016,NCL,Coal,1.1,,,,
2017,NCL,Coal,1.3,,,,
2018,NCL,Coal,1.4,,,,
2019,NCL,Coal,1.5,,,,
2020,NCL,Coal,1.5,,,,
2021,NCL,Coal,1.1,,,,
2022,NCL,Coal,1.1,,,,
2000,NCL,Other fossil,1.0,,,,
2001,NCL,Other fossil,1.1,,,,
2002,NCL,Other fossil,1.1,,,,
2003,NCL,Other fossil,1.3,,,,
2004,NCL,Other fossil,1.2,,,,
2005,NCL,Other fossil,1.4,,,,
2006,NCL,Other fossil,1.4,,,,
2007,NCL,Other fossil,1.3,,,,
2008,NCL,Other fossil,1.3,,,,
2009,NCL,Other fossil,1.3,,,,
2010,NCL,Other fossil,1.3,,,,
2011,NCL,Other fossil,1.3,,,,
2012,NCL,Other fossil,1.3,,,,
2013,NCL,Other fossil,1.4,,,,
2014,NCL,Other fossil,1.9,,,,
2015,NCL,Other fossil,1.7,,,,
2016,NCL,Other fossil,1.7,,,,
2017,NCL,Other fossil,1.5,,,,
2018,NCL,Other fossil,1.7,,,,
2019,NCL,Other fossil,1.4,,,,
2020,NCL,Other fossil,1.2,,,,
2021,NCL,Other fossil,1.1,,,,
2022,NCL,Other fossil,1.1,,,,
2000,NER,Coal,0.14,,,,
2001,NER,Coal,0.13,,,,
2002,NER,Coal,0.14,,,,
2003,NER,Coal,0.15,,,,
2004,NER,Coal,0.15,,,,
2005,NER,Coal,0.16,,,,
2006,NER,Coal,0.17,,,,
2007,NER,Coal,0.15,,,,
2008,NER,Coal,0.17,,,,
2009,NER,Coal,0.19,,,,
2010,NER,Coal,0.2,,,,
2011,NER,Coal,0.25,,,,
2012,NER,Coal,0.25,,,,
2013,NER,Coal,0.24,,,,
2014,NER,Coal,0.25,,,,
2015,NER,Coal,0.22,,,,
2016,NER,Coal,0.22,,,,
2017,NER,Coal,0.21,,,,
2018,NER,Coal,0.19,,,,
2019,NER,Coal,0.2,,,,
2020,NER,Coal,0.21,,,,
2021,NER,Coal,0.19,,,,
2022,NER,Coal,0.18,,,,
2023,NER,Coal,0.18,,,,
2018,NER,Gas,0.04,,,,
2019,NER,Gas,0.05,,,,
2020,NER,Gas,0.05,,,,
2021,NER,Gas,0.05,,,,
2022,NER,Gas,0.05,,,,
2023,NER,Gas,0.05,,,,
2000,NER,Other fossil,0.07,,,,
2001,NER,Other fossil,0.05,,,,
2002,NER,Other fossil,0.05,,,,
2003,NER,Other fossil,0.05,,,,
2004,NER,Other fossil,0.05,,,,
2005,NER,Other fossil,0.07,,,,
2006,NER,Other fossil,0.05,,,,
2007,NER,Other fossil,0.07,,,,
2008,NER,Other fossil,0.05,,,,
2009,NER,Other fossil,0.07,,,,
2010,NER,Other fossil,0.09,,,,
2011,NER,Other fossil,0.09,,,,
2012,NER,Other fossil,0.14,,,,
2013,NER,Other fossil,0.2,,,,
2014,NER,Other fossil,0.19,,,,
2015,NER,Other fossil,0.31,,,,
2016,NER,Other fossil,0.47,,,,
2017,NER,Other fossil,0.34,,,,
2018,NER,Other fossil,0.29,,,,
2019,NER,Other fossil,0.4,,,,
2020,NER,Other fossil,0.39,,,,
2021,NER,Other fossil,0.45,,,,
2022,NER,Other fossil,0.54,,,,
2023,NER,Other fossil,0.55,,,,
2000,NGA,Gas,9.1,,,,
2001,NGA,Gas,9.6,,,,
2002,NGA,Gas,13,,,,
2003,NGA,Gas,13,,,,
2004,NGA,Gas,16,,,,
2005,NGA,Gas,16,,,,
2006,NGA,Gas,17,,,,
2007,NGA,Gas,17,,,,
2008,NGA,Gas,15,,,,
2009,NGA,Gas,15,,,,
2010,NGA,Gas,20,,,,
2011,NGA,Gas,21,,,,
2012,NGA,Gas,23,,,,
2013,NGA,Gas,24,,,,
2014,NGA,Gas,27,,,,
2015,NGA,Gas,27,,,,
2016,NGA,Gas,28,,,,
2017,NGA,Gas,24,,,,
2018,NGA,Gas,29,,,,
2019,NGA,Gas,28,,,,
2020,NGA,Gas,30,,,,
2021,NGA,Gas,31,,,,
2022,NGA,Gas,29,,,,
2023,NGA,Gas,33,,,,
2024,NGA,Gas,31,,,,
2000,NIC,Other fossil,1.8,,,,
2001,NIC,Other fossil,2.0,,,,
2002,NIC,Other fossil,1.9,,,,
2003,NIC,Other fossil,2.0,,,,
2004,NIC,Other fossil,2.0,,,,
2005,NIC,Other fossil,1.8,,,,
2006,NIC,Other fossil,2.2,,,,
2007,NIC,Other fossil,2.3,,,,
2008,NIC,Other fossil,2.2,,,,
2009,NIC,Other fossil,2.4,,,,
2010,NIC,Other fossil,2.3,,,,
2011,NIC,Other fossil,2.5,,,,
2012,NIC,Other fossil,2.3,,,,
2013,NIC,Other fossil,2.0,,,,
2014,NIC,Other fossil,2.1,,,,
2015,NIC,Other fossil,2.3,,,,
2016,NIC,Other fossil,2.2,,,,
2017,NIC,Other fossil,2.0,,,,
2018,NIC,Other fossil,1.9,,,,
2019,NIC,Other fossil,2.0,,,,
2020,NIC,Other fossil,1.1,,,,
2021,NIC,Other fossil,1.3,,,,
2022,NIC,Other fossil,1.6,,,,
2023,NIC,Other fossil,1.6,,,,
2000,NLD,Coal,24,,,,
2001,NLD,Coal,25,,,,
2002,NLD,Coal,26,,,,
2003,NLD,Coal,27,,,,
2004,NLD,Coal,25,,,,
2005,NLD,Coal,24,,,,
2006,NLD,Coal,24,,,,
2007,NLD,Coal,25,,,,
2008,NLD,Coal,23,,,,
2009,NLD,Coal,24,,,,
2010,NLD,Coal,23,,,,
2011,NLD,Coal,21,,,,
2012,NLD,Coal,24,,,,
2013,NLD,Coal,25,,,,
2014,NLD,Coal,29,,,,
2015,NLD,Coal,39,,,,
2016,NLD,Coal,37,,,,
2017,NLD,Coal,31,,,,
2018,NLD,Coal,28,,,,
2019,NLD,Coal,18,,,,
2020,NLD,Coal,7.6,,,,
2021,NLD,Coal,15,,,,
2022,NLD,Coal,15,,,,
2023,NLD,Coal,8.7,,,,
2024,NLD,Coal,8.4,,,,
2000,NLD,Gas,52,,,,
2001,NLD,Gas,54,,,,
2002,NLD,Gas,55,,,,
2003,NLD,Gas,55,,,,
2004,NLD,Gas,60,,,,
2005,NLD,Gas,58,,,,
2006,NLD,Gas,57,,,,
2007,NLD,Gas,61,,,,
2008,NLD,Gas,63,,,,
2009,NLD,Gas,69,,,,
2010,NLD,Gas,75,,,,
2011,NLD,Gas,69,,,,
2012,NLD,Gas,57,,,,
2013,NLD,Gas,56,,,,
2014,NLD,Gas,52,,,,
2015,NLD,Gas,46,,,,
2016,NLD,Gas,53,,,,
2017,NLD,Gas,58,,,,
2018,NLD,Gas,58,,,,
2019,NLD,Gas,71,,,,
2020,NLD,Gas,73,,,,
2021,NLD,Gas,57,,,,
2022,NLD,Gas,48,,,,
2023,NLD,Gas,46,,,,
2024,NLD,Gas,44,,,,
2000,NLD,Other fossil,5.4,,,,
2001,NLD,Other fossil,5.6,,,,
2002,NLD,Other fossil,5.5,,,,
2003,NLD,Other fossil,5.9,,,,
2004,NLD,Other fossil,5.8,,,,
2005,NLD,Other fossil,6.0,,,,
2006,NLD,Other fossil,5.1,,,,
2007,NLD,Other fossil,6.0,,,,
2008,NLD,Other fossil,5.7,,,,
2009,NLD,Other fossil,4.1,,,,
2010,NLD,Other fossil,5.0,,,,
2011,NLD,Other fossil,5.3,,,,
2012,NLD,Other fossil,5.1,,,,
2013,NLD,Other fossil,4.9,,,,
2014,NLD,Other fossil,5.4,,,,
2015,NLD,Other fossil,6.0,,,,
2016,NLD,Other fossil,5.9,,,,
2017,NLD,Other fossil,6.1,,,,
2018,NLD,Other fossil,5.5,,,,
2019,NLD,Other fossil,4.9,,,,
2020,NLD,Other fossil,5.0,,,,
2021,NLD,Other fossil,5.3,,,,
2022,NLD,Other fossil,5.2,,,,
2023,NLD,Other fossil,4.3,,,,
2024,NLD,Other fossil,4.1,,,,
2000,NOR,Coal,0.04,,,,
2001,NOR,Coal,0.04,,,,
2002,NOR,Coal,0.04,,,,
2003,NOR,Coal,0.04,,,,
2004,NOR,Coal,0.04,,,,
2005,NOR,Coal,0.04,,,,
2006,NOR,Coal,0.04,,,,
2007,NOR,Coal,0.04,,,,
2008,NOR,Coal,0.04,,,,
2009,NOR,Coal,0.04,,,,
2010,NOR,Coal,0.04,,,,
2011,NOR,Coal,0.04,,,,
2012,NOR,Coal,0.04,,,,
2013,NOR,Coal,0.04,,,,
2014,NOR,Coal,0.04,,,,
2015,NOR,Coal,0.04,,,,
2016,NOR,Coal,0.04,,,,
2017,NOR,Coal,0.04,,,,
2018,NOR,Coal,0.04,,,,
2019,NOR,Coal,0.04,,,,
2020,NOR,Coal,0.04,,,,
2021,NOR,Coal,0.04,,,,
2022,NOR,Coal,0.04,,,,
2023,NOR,Coal,0.03,,,,
2024,NOR,Coal,0.03,,,,
2000,NOR,Gas,0.21,,,,
2001,NOR,Gas,0.24,,,,
2002,NOR,Gas,0.2,,,,
2003,NOR,Gas,0.3,,,,
2004,NOR,Gas,0.37,,,,
2005,NOR,Gas,0.38,,,,
2006,NOR,Gas,0.47,,,,
2007,NOR,Gas,0.76,,,,
2008,NOR,Gas,0.44,,,,
2009,NOR,Gas,4.2,,,,
2010,NOR,Gas,4.8,,,,
2011,NOR,Gas,3.7,,,,
2012,NOR,Gas,2.2,,,,
2013,NOR,Gas,2.1,,,,
2014,NOR,Gas,2.2,,,,
2015,NOR,Gas,2.2,,,,
2016,NOR,Gas,2.2,,,,
2017,NOR,Gas,2.1,,,,
2018,NOR,Gas,2.2,,,,
2019,NOR,Gas,2.1,,,,
2020,NOR,Gas,1.6,,,,
2021,NOR,Gas,0.31,,,,
2022,NOR,Gas,1.2,,,,
2023,NOR,Gas,1.5,,,,
2024,NOR,Gas,1.7,,,,
2000,NOR,Other fossil,0.16,,,,
2001,NOR,Other fossil,0.3,,,,
2002,NOR,Other fossil,0.3,,,,
2003,NOR,Other fossil,0.3,,,,
2004,NOR,Other fossil,0.3,,,,
2005,NOR,Other fossil,0.31,,,,
2006,NOR,Other fossil,0.31,,,,
2007,NOR,Other fossil,0.37,,,,
2008,NOR,Other fossil,0.36,,,,
2009,NOR,Other fossil,0.22,,,,
2010,NOR,Other fossil,0.34,,,,
2011,NOR,Other fossil,0.27,,,,
2012,NOR,Other fossil,0.31,,,,
2013,NOR,Other fossil,0.61,,,,
2014,NOR,Other fossil,0.68,,,,
2015,NOR,Other fossil,0.69,,,,
2016,NOR,Other fossil,0.63,,,,
2017,NOR,Other fossil,0.69,,,,
2018,NOR,Other fossil,0.67,,,,
2019,NOR,Other fossil,0.66,,,,
2020,NOR,Other fossil,0.64,,,,
2021,NOR,Other fossil,0.72,,,,
2022,NOR,Other fossil,0.78,,,,
2023,NOR,Other fossil,0.79,,,,
2024,NOR,Other fossil,0.78,,,,
2000,NPL,Other fossil,0.03,,,,
2001,NPL,Other fossil,0.02,,,,
2004,NPL,Other fossil,0.01,,,,
2005,NPL,Other fossil,0.02,,,,
2006,NPL,Other fossil,0.01,,,,
2007,NPL,Other fossil,0.01,,,,
2008,NPL,Other fossil,0.01,,,,
2009,NPL,Other fossil,0.01,,,,
2012,NPL,Other fossil,0.02,,,,
2013,NPL,Other fossil,0.01,,,,
2000,NRU,Other fossil,0.03,,,,
2001,NRU,Other fossil,0.03,,,,
2002,NRU,Other fossil,0.03,,,,
2003,NRU,Other fossil,0.03,,,,
2004,NRU,Other fossil,0.03,,,,
2005,NRU,Other fossil,0.03,,,,
2006,NRU,Other fossil,0.02,,,,
2007,NRU,Other fossil,0.02,,,,
2008,NRU,Other fossil,0.02,,,,
2009,NRU,Other fossil,0.02,,,,
2010,NRU,Other fossil,0.02,,,,
2011,NRU,Other fossil,0.02,,,,
2012,NRU,Other fossil,0.02,,,,
2013,NRU,Other fossil,0.02,,,,
2014,NRU,Other fossil,0.03,,,,
2015,NRU,Other fossil,0.03,,,,
2016,NRU,Other fossil,0.03,,,,
2017,NRU,Other fossil,0.03,,,,
2018,NRU,Other fossil,0.04,,,,
2019,NRU,Other fossil,0.04,,,,
2020,NRU,Other fossil,0.04,,,,
2021,NRU,Other fossil,0.04,,,,
2022,NRU,Other fossil,0.04,,,,
2023,NRU,Other fossil,0.04,,,,
2000,NZL,Coal,1,,,,
2001,NZL,Coal,1.5,,,,
2002,NZL,Coal,1.5,,,,
2003,NZL,Coal,3.3,,,,
2004,NZL,Coal,4.1,,,,
2005,NZL,Coal,5.3,,,,
2006,NZL,Coal,4.9,,,,
2007,NZL,Coal,2.6,,,,
2008,NZL,Coal,4.2,,,,
2009,NZL,Coal,2.7,,,,
2010,NZL,Coal,1.4,,,,
2011,NZL,Coal,1.6,,,,
2012,NZL,Coal,2.9,,,,
2013,NZL,Coal,1.8,,,,
2014,NZL,Coal,1.3,,,,
2015,NZL,Coal,1.2,,,,
2016,NZL,Coal,0.44,,,,
2017,NZL,Coal,0.58,,,,
2018,NZL,Coal,0.98,,,,
2019,NZL,Coal,1.6,,,,
2020,NZL,Coal,1.7,,,,
2021,NZL,Coal,2.6,,,,
2022,NZL,Coal,1.3,,,,
2023,NZL,Coal,1.4,,,,
2024,NZL,Coal,1.7,,,,
2000,NZL,Gas,9.5,,,,
2001,NZL,Gas,12,,,,
2002,NZL,Gas,10,,,,
2003,NZL,Gas,9.7,,,,
2004,NZL,Gas,6.9,,,,
2005,NZL,Gas,9.3,,,,
2006,NZL,Gas,9.6,,,,
2007,NZL,Gas,12,,,,
2008,NZL,Gas,11,,,,
2009,NZL,Gas,8.9,,,,
2010,NZL,Gas,9.8,,,,
2011,NZL,Gas,8.4,,,,
2012,NZL,Gas,8.8,,,,
2013,NZL,Gas,8.6,,,,
2014,NZL,Gas,7.0,,,,
2015,NZL,Gas,6.8,,,,
2016,NZL,Gas,5.7,,,,
2017,NZL,Gas,7.0,,,,
2018,NZL,Gas,5.7,,,,
2019,NZL,Gas,5.4,,,,
2020,NZL,Gas,5.9,,,,
2021,NZL,Gas,4.7,,,,
2022,NZL,Gas,4.3,,,,
2023,NZL,Gas,3.4,,,,
2024,NZL,Gas,4.3,,,,
2000,NZL,Other fossil,0.54,,,,
2001,NZL,Other fossil,0.59,,,,
2002,NZL,Other fossil,0.56,,,,
2003,NZL,Other fossil,0.69,,,,
2004,NZL,Other fossil,0.68,,,,
2005,NZL,Other fossil,0.61,,,,
2006,NZL,Other fossil,0.66,,,,
2007,NZL,Other fossil,0.61,,,,
2008,NZL,Other fossil,0.72,,,,
2009,NZL,Other fossil,0.57,,,,
2010,NZL,Other fossil,0.65,,,,
2011,NZL,Other fossil,0.57,,,,
2012,NZL,Other fossil,0.62,,,,
2013,NZL,Other fossil,0.64,,,,
2014,NZL,Other fossil,0.63,,,,
2015,NZL,Other fossil,0.65,,,,
2016,NZL,Other fossil,0.61,,,,
2017,NZL,Other fossil,0.64,,,,
2018,NZL,Other fossil,0.62,,,,
2019,NZL,Other fossil,0.68,,,,
2020,NZL,Other fossil,0.63,,,,
2021,NZL,Other fossil,0.71,,,,
2022,NZL,Other fossil,0.62,,,,
2023,NZL,Other fossil,0.68,,,,
2024,NZL,Other fossil,0.7,,,,
2000,OMN,Gas,7.6,,,,
2001,OMN,Gas,8.0,,,,
2002,OMN,Gas,8.5,,,,
2003,OMN,Gas,8.8,,,,
2004,OMN,Gas,9.4,,,,
2005,OMN,Gas,11,,,,
2006,OMN,Gas,11,,,,
2007,OMN,Gas,14,,,,
2008,OMN,Gas,16,,,,
2009,OMN,Gas,18,,,,
2010,OMN,Gas,19,,,,
2011,OMN,Gas,21,,,,
2012,OMN,Gas,24,,,,
2013,OMN,Gas,26,,,,
2014,OMN,Gas,28,,,,
2015,OMN,Gas,32,,,,
2016,OMN,Gas,33,,,,
2017,OMN,Gas,35,,,,
2018,OMN,Gas,37,,,,
2019,OMN,Gas,38,,,,
2020,OMN,Gas,37,,,,
2021,OMN,Gas,40,,,,
2022,OMN,Gas,41,,,,
2023,OMN,Gas,42,,,,
2024,OMN,Gas,40,,,,
2000,OMN,Other fossil,1.6,,,,
2001,OMN,Other fossil,1.7,,,,
2002,OMN,Other fossil,1.9,,,,
2003,OMN,Other fossil,1.9,,,,
2004,OMN,Other fossil,2.1,,,,
2005,OMN,Other fossil,2.0,,,,
2006,OMN,Other fossil,2.0,,,,
2007,OMN,Other fossil,0.25,,,,
2008,OMN,Other fossil,0.35,,,,
2009,OMN,Other fossil,0.4,,,,
2010,OMN,Other fossil,0.44,,,,
2011,OMN,Other fossil,0.51,,,,
2012,OMN,Other fossil,0.61,,,,
2013,OMN,Other fossil,0.69,,,,
2014,OMN,Other fossil,0.76,,,,
2015,OMN,Other fossil,0.86,,,,
2016,OMN,Other fossil,0.94,,,,
2017,OMN,Other fossil,1.0,,,,
2018,OMN,Other fossil,1.1,,,,
2019,OMN,Other fossil,1.1,,,,
2020,OMN,Other fossil,1.4,,,,
2021,OMN,Other fossil,1.5,,,,
2022,OMN,Other fossil,1.2,,,,
2023,OMN,Other fossil,1.2,,,,
2024,OMN,Other fossil,1.2,,,,
2000,PAK,Coal,0.24,,,,
2001,PAK,Coal,0.28,,,,
2002,PAK,Coal,0.23,,,,
2003,PAK,Coal,0.2,,,,
2004,PAK,Coal,0.17,,,,
2005,PAK,Coal,0.13,,,,
2006,PAK,Coal,0.14,,,,
2007,PAK,Coal,0.14,,,,
2008,PAK,Coal,0.11,,,,
2009,PAK,Coal,0.12,,,,
2010,PAK,Coal,0.09,,,,
2011,PAK,Coal,0.1,,,,
2012,PAK,Coal,0.06,,,,
2013,PAK,Coal,0.16,,,,
2014,PAK,Coal,0.14,,,,
2015,PAK,Coal,0.15,,,,
2016,PAK,Coal,0.62,,,,
2017,PAK,Coal,11,,,,
2018,PAK,Coal,16,,,,
2019,PAK,Coal,26,,,,
2020,PAK,Coal,28,,,,
2021,PAK,Coal,26,,,,
2022,PAK,Coal,27,,,,
2023,PAK,Coal,27,,,,
2024,PAK,Coal,25,,,,
2000,PAK,Gas,22,,,,
2001,PAK,Gas,25,,,,
2002,PAK,Gas,27,,,,
2003,PAK,Gas,39,,,,
2004,PAK,Gas,43,,,,
2005,PAK,Gas,41,,,,
2006,PAK,Gas,36,,,,
2007,PAK,Gas,33,,,,
2008,PAK,Gas,30,,,,
2009,PAK,Gas,28,,,,
2010,PAK,Gas,26,,,,
2011,PAK,Gas,28,,,,
2012,PAK,Gas,27,,,,
2013,PAK,Gas,27,,,,
2014,PAK,Gas,28,,,,
2015,PAK,Gas,35,,,,
2016,PAK,Gas,41,,,,
2017,PAK,Gas,49,,,,
2018,PAK,Gas,57,,,,
2019,PAK,Gas,46,,,,
2020,PAK,Gas,49,,,,
2021,PAK,Gas,49,,,,
2022,PAK,Gas,47,,,,
2023,PAK,Gas,47,,,,
2024,PAK,Gas,45,,,,
2000,PAK,Other fossil,27,,,,
2001,PAK,Other fossil,26,,,,
2002,PAK,Other fossil,24,,,,
2003,PAK,Other fossil,13,,,,
2004,PAK,Other fossil,14,,,,
2005,PAK,Other fossil,19,,,,
2006,PAK,Other fossil,28,,,,
2007,PAK,Other fossil,31,,,,
2008,PAK,Other fossil,32,,,,
2009,PAK,Other fossil,36,,,,
2010,PAK,Other fossil,33,,,,
