year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
1999,OMN,Wasting,7.8,,,,
2009,OMN,Wasting,7.1,,,,
2014,OMN,Wasting,7.5,,,,
2017,OMN,Wasting,9.3,,,,
1986,PAK,Wasting,24,,,,
1991,PAK,Wasting,12.5,,,,
1992,PAK,Wasting,17.2,,,,
2001,PAK,Wasting,14.1,,,,
2011,PAK,Wasting,14.9,,,,
2013,PAK,Wasting,10.5,,,,
2018,PAK,Wasting,7.1,,,,
1997,PAN,Wasting,1.3,,,,
2003,PAN,Wasting,1.6,,,,
2008,PAN,Wasting,1.2,,,,
2019,PAN,Wasting,1.1,,,,
1983,PNG,Wasting,5.5,,,,
2005,PNG,Wasting,4.3,,,,
2010,PNG,Wasting,14.1,,,,
1990,PRY,Wasting,0.6,,,,
1998,PRY,Wasting,1.6,,,,
2005,PRY,Wasting,1.1,,,,
2012,PRY,Wasting,2.6,,,,
2016,PRY,Wasting,1,,,,
1991,PER,Wasting,1.9,,,,
1996,PER,Wasting,1.6,,,,
2000,PER,Wasting,1.1,,,,
2005,PER,Wasting,1,,,,
2007,PER,Wasting,0.8,,,,
2009,PER,Wasting,0.6,,,,
2010,PER,Wasting,1,,,,
2011,PER,Wasting,0.4,,,,
2012,PER,Wasting,1.3,,,,
2013,PER,Wasting,0.4,,,,
2014,PER,Wasting,0.6,,,,
2015,PER,Wasting,0.6,,,,
2016,PER,Wasting,0.6,,,,
2017,PER,Wasting,0.5,,,,
2018,PER,Wasting,0.5,,,,
2019,PER,Wasting,0.4,,,,
2020,PER,Wasting,0.4,,,,
2021,PER,Wasting,0.4,,,,
1987,PHL,Wasting,5.7,,,,
1990,PHL,Wasting,6.9,,,,
1992,PHL,Wasting,8.8,,,,
1993,PHL,Wasting,9.1,,,,
1998,PHL,Wasting,8,,,,
2003,PHL,Wasting,6,,,,
2008,PHL,Wasting,6.6,,,,
2011,PHL,Wasting,7,,,,
2013,PHL,Wasting,7.6,,,,
2015,PHL,Wasting,6.8,,,,
2011,POL,Wasting,0.9,,,,
2016,PRT,Wasting,1.1,,,,
1995,QAT,Wasting,2.1,,,,
2003,KOR,Wasting,0.9,,,,
2008,KOR,Wasting,0.6,,,,
2011,KOR,Wasting,0.5,,,,
2014,KOR,Wasting,0.6,,,,
2017,KOR,Wasting,0.9,,,,
2020,KOR,Wasting,0.2,,,,
2005,MDA,Wasting,5.8,,,,
2012,MDA,Wasting,1.9,,,,
1991,ROU,Wasting,3.3,,,,
1999,ROU,Wasting,3.6,,,,
2000,ROU,Wasting,4.3,,,,
2001,ROU,Wasting,3.9,,,,
2002,ROU,Wasting,3.5,,,,
1995,RUS,Wasting,4.4,,,,
1996,RUS,Wasting,3.2,,,,
1998,RUS,Wasting,4.2,,,,
2000,RUS,Wasting,4.9,,,,
2001,RUS,Wasting,4.2,,,,
2002,RUS,Wasting,4.4,,,,
2003,RUS,Wasting,2.9,,,,
2004,RUS,Wasting,2.5,,,,
2005,RUS,Wasting,3.3,,,,
1992,RWA,Wasting,5,,,,
1996,RWA,Wasting,11,,,,
2000,RWA,Wasting,8.7,,,,
2005,RWA,Wasting,4.9,,,,
2009,RWA,Wasting,5.1,,,,
2010,RWA,Wasting,2.9,,,,
2012,RWA,Wasting,2.6,,,,
2015,RWA,Wasting,2.2,,,,
2018,RWA,Wasting,2.1,,,,
2020,RWA,Wasting,1.1,,,,
2012,LCA,Wasting,3.7,,,,
1999,WSM,Wasting,1.3,,,,
2014,WSM,Wasting,3.9,,,,
2019,WSM,Wasting,3.1,,,,
1986,STP,Wasting,6,,,,
2014,STP,Wasting,4,,,,
2019,STP,Wasting,4.1,,,,
1994,SAU,Wasting,2.9,,,,
2004,SAU,Wasting,11.8,,,,
2015,SAU,Wasting,5.5,,,,
2016,SAU,Wasting,4.6,,,,
2017,SAU,Wasting,5.1,,,,
2018,SAU,Wasting,4.3,,,,
2019,SAU,Wasting,4.9,,,,
2020,SAU,Wasting,4.4,,,,
1986,SEN,Wasting,4.7,,,,
1991,SEN,Wasting,9,,,,
1993,SEN,Wasting,9.4,,,,
1996,SEN,Wasting,8.2,,,,
2000,SEN,Wasting,10,,,,
2005,SEN,Wasting,8.7,,,,
2011,SEN,Wasting,9.8,,,,
2012,SEN,Wasting,8.7,,,,
2013,SEN,Wasting,9,,,,
2014,SEN,Wasting,7,,,,
2015,SEN,Wasting,8.4,,,,
2016,SEN,Wasting,7.1,,,,
2017,SEN,Wasting,9,,,,
2018,SEN,Wasting,7.8,,,,
2019,SEN,Wasting,8.1,,,,
2005,SRB,Wasting,4.5,,,,
2010,SRB,Wasting,3.5,,,,
2014,SRB,Wasting,3.9,,,,
2019,SRB,Wasting,2.6,,,,
1988,SYC,Wasting,2.7,,,,
2012,SYC,Wasting,4.3,,,,
1989,SLE,Wasting,8.4,,,,
1990,SLE,Wasting,10.2,,,,
2000,SLE,Wasting,11.6,,,,
2005,SLE,Wasting,10.2,,,,
2010,SLE,Wasting,7.5,,,,
2014,SLE,Wasting,4.6,,,,
2017,SLE,Wasting,5.9,,,,
2019,SLE,Wasting,5.4,,,,
2021,SLE,Wasting,6.3,,,,
2000,SGP,Wasting,3.6,,,,
1989,SLB,Wasting,7.4,,,,
2007,SLB,Wasting,4.3,,,,
2015,SLB,Wasting,8.5,,,,
1999,SOM,Wasting,19.3,,,,
2006,SOM,Wasting,13.3,,,,
2009,SOM,Wasting,14.3,,,,
1994,ZAF,Wasting,3.3,,,,
1999,ZAF,Wasting,4.5,,,,
2008,ZAF,Wasting,5.1,,,,
2015,ZAF,Wasting,4.6,,,,
2016,ZAF,Wasting,2.5,,,,
2017,ZAF,Wasting,3.8,,,,
2006,SSD,Wasting,24.6,,,,
2010,SSD,Wasting,22.7,,,,
1987,LKA,Wasting,12.8,,,,
1993,LKA,Wasting,15.2,,,,
1995,LKA,Wasting,15.3,,,,
2000,LKA,Wasting,15.9,,,,
2007,LKA,Wasting,15.2,,,,
2009,LKA,Wasting,11.8,,,,
2012,LKA,Wasting,21.3,,,,
2016,LKA,Wasting,15.1,,,,
1996,PSE,Wasting,3,,,,
2000,PSE,Wasting,2,,,,
2002,PSE,Wasting,2.4,,,,
2004,PSE,Wasting,3.2,,,,
2006,PSE,Wasting,1.8,,,,
2010,PSE,Wasting,3.3,,,,
2014,PSE,Wasting,1.2,,,,
2020,PSE,Wasting,1.3,,,,
2006,SDN,Wasting,14.5,,,,
2010,SDN,Wasting,15.4,,,,
2014,SDN,Wasting,16.3,,,,
2000,SUR,Wasting,7,,,,
2006,SUR,Wasting,4.9,,,,
2010,SUR,Wasting,5,,,,
2018,SUR,Wasting,5.5,,,,
1993,SYR,Wasting,10,,,,
1995,SYR,Wasting,10.4,,,,
2000,SYR,Wasting,4.9,,,,
2001,SYR,Wasting,10.2,,,,
2006,SYR,Wasting,10.3,,,,
2010,SYR,Wasting,11.5,,,,
1999,TJK,Wasting,11.4,,,,
2000,TJK,Wasting,9.4,,,,
2001,TJK,Wasting,19.4,,,,
2002,TJK,Wasting,6.1,,,,
2003,TJK,Wasting,5.9,,,,
2005,TJK,Wasting,8.7,,,,
2007,TJK,Wasting,6.9,,,,
2009,TJK,Wasting,4.2,,,,
2012,TJK,Wasting,9.9,,,,
2016,TJK,Wasting,3.5,,,,
2017,TJK,Wasting,5.6,,,,
1987,THA,Wasting,6.8,,,,
1993,THA,Wasting,7.3,,,,
1995,THA,Wasting,6.7,,,,
2006,THA,Wasting,4.7,,,,
2012,THA,Wasting,6.7,,,,
2016,THA,Wasting,5.4,,,,
2019,THA,Wasting,7.7,,,,
2002,TLS,Wasting,13.7,,,,
2003,TLS,Wasting,14.3,,,,
2007,TLS,Wasting,21.3,,,,
2009,TLS,Wasting,18.9,,,,
2013,TLS,Wasting,9.9,,,,
2014,TLS,Wasting,24.5,,,,
2020,TLS,Wasting,8.3,,,,
1988,TGO,Wasting,4.8,,,,
1998,TGO,Wasting,12.1,,,,
2008,TGO,Wasting,6,,,,
2009,TGO,Wasting,6.1,,,,
2010,TGO,Wasting,4.8,,,,
2012,TGO,Wasting,5.5,,,,
2014,TGO,Wasting,6.6,,,,
2017,TGO,Wasting,5.7,,,,
1986,TON,Wasting,1.3,,,,
2012,TON,Wasting,5.2,,,,
2019,TON,Wasting,1.1,,,,
1987,TTO,Wasting,3.3,,,,
2000,TTO,Wasting,5.2,,,,
2011,TTO,Wasting,6.4,,,,
1988,TUN,Wasting,3.9,,,,
1997,TUN,Wasting,7.2,,,,
2000,TUN,Wasting,2.9,,,,
2006,TUN,Wasting,3.4,,,,
2012,TUN,Wasting,2.8,,,,
2018,TUN,Wasting,2.1,,,,
2000,TKM,Wasting,8,,,,
2006,TKM,Wasting,7.2,,,,
2015,TKM,Wasting,4.2,,,,
2019,TKM,Wasting,4.1,,,,
2020,TCA,Wasting,1.2,,,,
2007,TUV,Wasting,3.3,,,,
2019,TUV,Wasting,2.8,,,,
1993,TUR,Wasting,3.9,,,,
1998,TUR,Wasting,3,,,,
2004,TUR,Wasting,1.1,,,,
2008,TUR,Wasting,1,,,,
2013,TUR,Wasting,1.9,,,,
2018,TUR,Wasting,1.7,,,,
1988,UGA,Wasting,3.1,,,,
1995,UGA,Wasting,6,,,,
2000,UGA,Wasting,5,,,,
2006,UGA,Wasting,6.2,,,,
2009,UGA,Wasting,4.4,,,,
2011,UGA,Wasting,4.3,,,,
2012,UGA,Wasting,4.2,,,,
2014,UGA,Wasting,3.8,,,,
2015,UGA,Wasting,5.7,,,,
2016,UGA,Wasting,3.5,,,,
2018,UGA,Wasting,2.8,,,,
2020,UGA,Wasting,3.6,,,,
2000,UKR,Wasting,8.2,,,,
2010,GBR,Wasting,0,,,,
2013,GBR,Wasting,0.1,,,,
2015,GBR,Wasting,0.3,,,,
2017,GBR,Wasting,0.3,,,,
1991,TZA,Wasting,7.8,,,,
1996,TZA,Wasting,8.5,,,,
1999,TZA,Wasting,5.6,,,,
2004,TZA,Wasting,3.5,,,,
2009,TZA,Wasting,2.9,,,,
2010,TZA,Wasting,4.9,,,,
2011,TZA,Wasting,6.2,,,,
2013,TZA,Wasting,4.4,,,,
2014,TZA,Wasting,3.8,,,,
2015,TZA,Wasting,4.5,,,,
2018,TZA,Wasting,3.5,,,,
2019,TZA,Wasting,1.7,,,,
2022,TZA,Wasting,3.3,,,,
1991,USA,Wasting,0.5,,,,
2000,USA,Wasting,0.5,,,,
2002,USA,Wasting,0.3,,,,
2004,USA,Wasting,0.7,,,,
2006,USA,Wasting,0.9,,,,
2008,USA,Wasting,0.6,,,,
2010,USA,Wasting,0.1,,,,
2012,USA,Wasting,0.3,,,,
2014,USA,Wasting,0.3,,,,
2016,USA,Wasting,0.4,,,,
2018,USA,Wasting,0.1,,,,
1999,URY,Wasting,1.7,,,,
2002,URY,Wasting,2.4,,,,
2003,URY,Wasting,1.8,,,,
2004,URY,Wasting,3,,,,
2007,URY,Wasting,1.4,,,,
2011,URY,Wasting,0.6,,,,
2013,URY,Wasting,1.1,,,,
2016,URY,Wasting,0.9,,,,
2018,URY,Wasting,1.4,,,,
1996,UZB,Wasting,12.7,,,,
2002,UZB,Wasting,9,,,,
2006,UZB,Wasting,4.4,,,,
2017,UZB,Wasting,1.8,,,,
2021,UZB,Wasting,2.4,,,,
1996,VUT,Wasting,6.8,,,,
2008,VUT,Wasting,5.9,,,,
2013,VUT,Wasting,4.7,,,,
1987,VEN,Wasting,2.2,,,,
1990,VEN,Wasting,5.7,,,,
1991,VEN,Wasting,4.5,,,,
1992,VEN,Wasting,4.3,,,,
1993,VEN,Wasting,4,,,,
1994,VEN,Wasting,3.8,,,,
1995,VEN,Wasting,3.8,,,,
1996,VEN,Wasting,3.8,,,,
1997,VEN,Wasting,3.8,,,,
1998,VEN,Wasting,4.4,,,,
1999,VEN,Wasting,4,,,,
2000,VEN,Wasting,3.9,,,,
2001,VEN,Wasting,4.4,,,,
2002,VEN,Wasting,4.8,,,,
2003,VEN,Wasting,5.2,,,,
2004,VEN,Wasting,5.2,,,,
2005,VEN,Wasting,4.8,,,,
2006,VEN,Wasting,4.8,,,,
2007,VEN,Wasting,5,,,,
2008,VEN,Wasting,4.5,,,,
2009,VEN,Wasting,4.1,,,,
1988,VNM,Wasting,11.1,,,,
1993,VNM,Wasting,6.7,,,,
1994,VNM,Wasting,13.5,,,,
1998,VNM,Wasting,11.9,,,,
1999,VNM,Wasting,10.9,,,,
2000,VNM,Wasting,8.4,,,,
2002,VNM,Wasting,8.8,,,,
2003,VNM,Wasting,10.8,,,,
2004,VNM,Wasting,11.2,,,,
2005,VNM,Wasting,10.6,,,,
2006,VNM,Wasting,9.8,,,,
2007,VNM,Wasting,10,,,,
2008,VNM,Wasting,9.4,,,,
2009,VNM,Wasting,7.1,,,,
2010,VNM,Wasting,4.1,,,,
2011,VNM,Wasting,6.6,,,,
2012,VNM,Wasting,6.7,,,,
2013,VNM,Wasting,6.6,,,,
2014,VNM,Wasting,6.8,,,,
2015,VNM,Wasting,6.4,,,,
2017,VNM,Wasting,5.8,,,,
2018,VNM,Wasting,5.4,,,,
2019,VNM,Wasting,5.2,,,,
2020,VNM,Wasting,4.7,,,,
1991,YEM,Wasting,14.1,,,,
1996,YEM,Wasting,17.4,,,,
1997,YEM,Wasting,16.5,,,,
2003,YEM,Wasting,15.3,,,,
2005,YEM,Wasting,13.8,,,,
2011,YEM,Wasting,13.3,,,,
2013,YEM,Wasting,16.4,,,,
1992,ZMB,Wasting,6.3,,,,
1996,ZMB,Wasting,5.3,,,,
1999,ZMB,Wasting,5.9,,,,
2002,ZMB,Wasting,6.2,,,,
2007,ZMB,Wasting,5.6,,,,
2013,ZMB,Wasting,6.2,,,,
2018,ZMB,Wasting,4.2,,,,
1988,ZWE,Wasting,1.7,,,,
1994,ZWE,Wasting,5.5,,,,
1999,ZWE,Wasting,8.3,,,,
2005,ZWE,Wasting,7.2,,,,
2009,ZWE,Wasting,2.4,,,,
2010,ZWE,Wasting,3.2,,,,
2014,ZWE,Wasting,3.2,,,,
2015,ZWE,Wasting,3.3,,,,
2019,ZWE,Wasting,2.9,,,,
2000,AFG,Stunting,54.9,,,,
2001,AFG,Stunting,55,,,,
2002,AFG,Stunting,54.7,,,,
2003,AFG,Stunting,54.3,,,,
2004,AFG,Stunting,53.8,,,,
2005,AFG,Stunting,53.2,,,,
2006,AFG,Stunting,52.5,,,,
2007,AFG,Stunting,51.6,,,,
2008,AFG,Stunting,50.4,,,,
2009,AFG,Stunting,48.9,,,,
2010,AFG,Stunting,47.4,,,,
2011,AFG,Stunting,45.8,,,,
2012,AFG,Stunting,44.3,,,,
2013,AFG,Stunting,42.9,,,,
2014,AFG,Stunting,41.6,,,,
2015,AFG,Stunting,40.5,,,,
2016,AFG,Stunting,39.4,,,,
2017,AFG,Stunting,38.3,,,,
2018,AFG,Stunting,37.2,,,,
2019,AFG,Stunting,36.1,,,,
2020,AFG,Stunting,35.1,,,,
2021,AFG,Stunting,34,,,,
2022,AFG,Stunting,33.1,,,,
2000,ALB,Stunting,29.5,,,,
2001,ALB,Stunting,29.6,,,,
2002,ALB,Stunting,29.5,,,,
2003,ALB,Stunting,29.2,,,,
2004,ALB,Stunting,28.5,,,,
2005,ALB,Stunting,27.6,,,,
2006,ALB,Stunting,26.3,,,,
2007,ALB,Stunting,24.7,,,,
2008,ALB,Stunting,22.9,,,,
2009,ALB,Stunting,21.1,,,,
2010,ALB,Stunting,19.3,,,,
2011,ALB,Stunting,17.8,,,,
2012,ALB,Stunting,16.4,,,,
2013,ALB,Stunting,15.2,,,,
2014,ALB,Stunting,14.3,,,,
2015,ALB,Stunting,13.5,,,,
2016,ALB,Stunting,12.7,,,,
2017,ALB,Stunting,11.9,,,,
2018,ALB,Stunting,11.1,,,,
2019,ALB,Stunting,10.3,,,,
2020,ALB,Stunting,9.5,,,,
2021,ALB,Stunting,8.8,,,,
2022,ALB,Stunting,8.3,,,,
2000,DZA,Stunting,22.3,,,,
2001,DZA,Stunting,21.5,,,,
2002,DZA,Stunting,20.7,,,,
2003,DZA,Stunting,19.8,,,,
2004,DZA,Stunting,18.9,,,,
2005,DZA,Stunting,18.1,,,,
2006,DZA,Stunting,17.2,,,,
2007,DZA,Stunting,16.3,,,,
2008,DZA,Stunting,15.4,,,,
2009,DZA,Stunting,14.4,,,,
2010,DZA,Stunting,13.6,,,,
2011,DZA,Stunting,12.8,,,,
2012,DZA,Stunting,12.1,,,,
2013,DZA,Stunting,11.6,,,,
2014,DZA,Stunting,11.1,,,,
2015,DZA,Stunting,10.7,,,,
2016,DZA,Stunting,10.4,,,,
2017,DZA,Stunting,10,,,,
2018,DZA,Stunting,9.7,,,,
2019,DZA,Stunting,9.4,,,,
2020,DZA,Stunting,9.1,,,,
2021,DZA,Stunting,8.8,,,,
2022,DZA,Stunting,8.6,,,,
2000,AGO,Stunting,46.5,,,,
2001,AGO,Stunting,43.5,,,,
2002,AGO,Stunting,40.6,,,,
2003,AGO,Stunting,38,,,,
2004,AGO,Stunting,35.7,,,,
2005,AGO,Stunting,33.9,,,,
2006,AGO,Stunting,32.5,,,,
2007,AGO,Stunting,31.6,,,,
2008,AGO,Stunting,30.9,,,,
2009,AGO,Stunting,30.7,,,,
2010,AGO,Stunting,30.8,,,,
2011,AGO,Stunting,31.1,,,,
2012,AGO,Stunting,31.8,,,,
2013,AGO,Stunting,32.8,,,,
2014,AGO,Stunting,34.1,,,,
2015,AGO,Stunting,35.6,,,,
2016,AGO,Stunting,37.2,,,,
2017,AGO,Stunting,38.7,,,,
2018,AGO,Stunting,40.2,,,,
2019,AGO,Stunting,41.4,,,,
2020,AGO,Stunting,42.4,,,,
2021,AGO,Stunting,43.1,,,,
2022,AGO,Stunting,43.6,,,,
2000,ARG,Stunting,9.4,,,,
2001,ARG,Stunting,9,,,,
2002,ARG,Stunting,8.7,,,,
2003,ARG,Stunting,8.4,,,,
2004,ARG,Stunting,8.1,,,,
2005,ARG,Stunting,7.8,,,,
2006,ARG,Stunting,7.5,,,,
2007,ARG,Stunting,7.3,,,,
2008,ARG,Stunting,7.2,,,,
2009,ARG,Stunting,7.1,,,,
2010,ARG,Stunting,7.1,,,,
2011,ARG,Stunting,7,,,,
2012,ARG,Stunting,7.1,,,,
2013,ARG,Stunting,7.2,,,,
2014,ARG,Stunting,7.5,,,,
2015,ARG,Stunting,7.7,,,,
2016,ARG,Stunting,7.9,,,,
2017,ARG,Stunting,8.2,,,,
2018,ARG,Stunting,8.3,,,,
2019,ARG,Stunting,8.6,,,,
2020,ARG,Stunting,8.9,,,,
2021,ARG,Stunting,9.2,,,,
2022,ARG,Stunting,9.5,,,,
2000,ARM,Stunting,17.2,,,,
2001,ARM,Stunting,18.3,,,,
2002,ARM,Stunting,19.2,,,,
2003,ARM,Stunting,19.9,,,,
2004,ARM,Stunting,20.4,,,,
2005,ARM,Stunting,20.6,,,,
2006,ARM,Stunting,20.4,,,,
2007,ARM,Stunting,19.8,,,,
2008,ARM,Stunting,18.8,,,,
2009,ARM,Stunting,17.7,,,,
2010,ARM,Stunting,16.4,,,,
2011,ARM,Stunting,15.1,,,,
2012,ARM,Stunting,13.9,,,,
2013,ARM,Stunting,12.9,,,,
2014,ARM,Stunting,12,,,,
2015,ARM,Stunting,11.2,,,,
2016,ARM,Stunting,10.4,,,,
2017,ARM,Stunting,9.7,,,,
2018,ARM,Stunting,9.1,,,,
2019,ARM,Stunting,8.5,,,,
2020,ARM,Stunting,8,,,,
2021,ARM,Stunting,7.5,,,,
2022,ARM,Stunting,7.2,,,,
2000,AUS,Stunting,0.9,,,,
2001,AUS,Stunting,1,,,,
2002,AUS,Stunting,1.2,,,,
2003,AUS,Stunting,1.4,,,,
2004,AUS,Stunting,1.7,,,,
2005,AUS,Stunting,2,,,,
2006,AUS,Stunting,2.2,,,,
2007,AUS,Stunting,2.5,,,,
2008,AUS,Stunting,2.8,,,,
2009,AUS,Stunting,2.9,,,,
2010,AUS,Stunting,3.1,,,,
2011,AUS,Stunting,3.2,,,,
2012,AUS,Stunting,3.2,,,,
2013,AUS,Stunting,3.3,,,,
2014,AUS,Stunting,3.3,,,,
2015,AUS,Stunting,3.3,,,,
2016,AUS,Stunting,3.3,,,,
2017,AUS,Stunting,3.3,,,,
2018,AUS,Stunting,3.3,,,,
2019,AUS,Stunting,3.3,,,,
2020,AUS,Stunting,3.3,,,,
2021,AUS,Stunting,3.3,,,,
2022,AUS,Stunting,3.4,,,,
2000,AZE,Stunting,24.3,,,,
2001,AZE,Stunting,24.4,,,,
2002,AZE,Stunting,24.5,,,,
2003,AZE,Stunting,24.4,,,,
2004,AZE,Stunting,24.3,,,,
2005,AZE,Stunting,23.9,,,,
2006,AZE,Stunting,23.3,,,,
2007,AZE,Stunting,22.4,,,,
2008,AZE,Stunting,21.4,,,,
2009,AZE,Stunting,20.3,,,,
2010,AZE,Stunting,19.3,,,,
2011,AZE,Stunting,18.3,,,,
2012,AZE,Stunting,17.4,,,,
2013,AZE,Stunting,16.7,,,,
2014,AZE,Stunting,16.1,,,,
2015,AZE,Stunting,15.7,,,,
2016,AZE,Stunting,15.3,,,,
2017,AZE,Stunting,14.9,,,,
2018,AZE,Stunting,14.6,,,,
2019,AZE,Stunting,14.2,,,,
2020,AZE,Stunting,13.9,,,,
2021,AZE,Stunting,13.5,,,,
2022,AZE,Stunting,13.3,,,,
2000,BHR,Stunting,10.9,,,,
2001,BHR,Stunting,10.3,,,,
2002,BHR,Stunting,9.9,,,,
2003,BHR,Stunting,9.6,,,,
2004,BHR,Stunting,9.3,,,,
2005,BHR,Stunting,9,,,,
2006,BHR,Stunting,8.7,,,,
2007,BHR,Stunting,8.3,,,,
2008,BHR,Stunting,8,,,,
2009,BHR,Stunting,7.6,,,,
2010,BHR,Stunting,7.3,,,,
2011,BHR,Stunting,7,,,,
2012,BHR,Stunting,6.8,,,,
2013,BHR,Stunting,6.5,,,,
2014,BHR,Stunting,6.3,,,,
2015,BHR,Stunting,6.2,,,,
2016,BHR,Stunting,6,,,,
2017,BHR,Stunting,5.8,,,,
2018,BHR,Stunting,5.6,,,,
2019,BHR,Stunting,5.4,,,,
2020,BHR,Stunting,5.3,,,,
2021,BHR,Stunting,5.1,,,,
2022,BHR,Stunting,5,,,,
2000,BGD,Stunting,54.7,,,,
2001,BGD,Stunting,53.4,,,,
2002,BGD,Stunting,52.3,,,,
2003,BGD,Stunting,51.2,,,,
2004,BGD,Stunting,50,,,,
2005,BGD,Stunting,48.9,,,,
2006,BGD,Stunting,47.8,,,,
2007,BGD,Stunting,46.6,,,,
2008,BGD,Stunting,45.2,,,,
2009,BGD,Stunting,43.7,,,,
2010,BGD,Stunting,42.2,,,,
2011,BGD,Stunting,40.7,,,,
2012,BGD,Stunting,39.2,,,,
2013,BGD,Stunting,37.8,,,,
2014,BGD,Stunting,36.4,,,,
2015,BGD,Stunting,35.1,,,,
2016,BGD,Stunting,33.9,,,,
2017,BGD,Stunting,32.5,,,,
2018,BGD,Stunting,31.2,,,,
2019,BGD,Stunting,29.9,,,,
2020,BGD,Stunting,28.6,,,,
2021,BGD,Stunting,27.5,,,,
2022,BGD,Stunting,26.4,,,,
2000,BRB,Stunting,8.2,,,,
2001,BRB,Stunting,8.2,,,,
2002,BRB,Stunting,8.2,,,,
2003,BRB,Stunting,8.2,,,,
2004,BRB,Stunting,8.2,,,,
2005,BRB,Stunting,8.2,,,,
2006,BRB,Stunting,8.1,,,,
2007,BRB,Stunting,8.1,,,,
2008,BRB,Stunting,8.1,,,,
2009,BRB,Stunting,8,,,,
2010,BRB,Stunting,7.8,,,,
2011,BRB,Stunting,7.7,,,,
2012,BRB,Stunting,7.5,,,,
2013,BRB,Stunting,7.3,,,,
2014,BRB,Stunting,7.1,,,,
2015,BRB,Stunting,7,,,,
2016,BRB,Stunting,6.8,,,,
2017,BRB,Stunting,6.7,,,,
2018,BRB,Stunting,6.5,,,,
2019,BRB,Stunting,6.4,,,,
2020,BRB,Stunting,6.2,,,,
2021,BRB,Stunting,6.1,,,,
2022,BRB,Stunting,6,,,,
2000,BLR,Stunting,4.7,,,,
2001,BLR,Stunting,4.5,,,,
2002,BLR,Stunting,4.5,,,,
2003,BLR,Stunting,4.4,,,,
2004,BLR,Stunting,4.5,,,,
2005,BLR,Stunting,4.5,,,,
2006,BLR,Stunting,4.4,,,,
2007,BLR,Stunting,4.4,,,,
2008,BLR,Stunting,4.4,,,,
2009,BLR,Stunting,4.1,,,,
2010,BLR,Stunting,4,,,,
2011,BLR,Stunting,3.9,,,,
2012,BLR,Stunting,3.9,,,,
2013,BLR,Stunting,3.8,,,,
2014,BLR,Stunting,3.8,,,,
2015,BLR,Stunting,3.8,,,,
2016,BLR,Stunting,3.7,,,,
2017,BLR,Stunting,3.7,,,,
2018,BLR,Stunting,3.7,,,,
2019,BLR,Stunting,3.7,,,,
2020,BLR,Stunting,3.6,,,,
2021,BLR,Stunting,3.6,,,,
2022,BLR,Stunting,3.6,,,,
2000,BEL,Stunting,4,,,,
2001,BEL,Stunting,4,,,,
2002,BEL,Stunting,4,,,,
2003,BEL,Stunting,3.9,,,,
2004,BEL,Stunting,3.8,,,,
2005,BEL,Stunting,3.7,,,,
2006,BEL,Stunting,3.6,,,,
2007,BEL,Stunting,3.5,,,,
2008,BEL,Stunting,3.4,,,,
2009,BEL,Stunting,3.2,,,,
2010,BEL,Stunting,3.1,,,,
2011,BEL,Stunting,2.9,,,,
2012,BEL,Stunting,2.8,,,,
2013,BEL,Stunting,2.7,,,,
2014,BEL,Stunting,2.7,,,,
2015,BEL,Stunting,2.6,,,,
2016,BEL,Stunting,2.6,,,,
2017,BEL,Stunting,2.6,,,,
2018,BEL,Stunting,2.5,,,,
2019,BEL,Stunting,2.5,,,,
2020,BEL,Stunting,2.5,,,,
2021,BEL,Stunting,2.4,,,,
2022,BEL,Stunting,2.4,,,,
2000,BLZ,Stunting,23.4,,,,
2001,BLZ,Stunting,23.6,,,,
2002,BLZ,Stunting,23.6,,,,
2003,BLZ,Stunting,23.5,,,,
2004,BLZ,Stunting,23.3,,,,
2005,BLZ,Stunting,22.9,,,,
2006,BLZ,Stunting,22.4,,,,
2007,BLZ,Stunting,21.8,,,,
2008,BLZ,Stunting,21,,,,
2009,BLZ,Stunting,20.1,,,,
2010,BLZ,Stunting,19.2,,,,
2011,BLZ,Stunting,18.3,,,,
2012,BLZ,Stunting,17.5,,,,
2013,BLZ,Stunting,16.7,,,,
2014,BLZ,Stunting,16,,,,
2015,BLZ,Stunting,15.4,,,,
2016,BLZ,Stunting,14.8,,,,
2017,BLZ,Stunting,14.2,,,,
2018,BLZ,Stunting,13.7,,,,
2019,BLZ,Stunting,13.2,,,,
2020,BLZ,Stunting,12.8,,,,
2021,BLZ,Stunting,12.4,,,,
2022,BLZ,Stunting,12,,,,
2000,BEN,Stunting,34.9,,,,
2001,BEN,Stunting,35,,,,
2002,BEN,Stunting,35.2,,,,
2003,BEN,Stunting,35.4,,,,
2004,BEN,Stunting,35.7,,,,
2005,BEN,Stunting,36.1,,,,
2006,BEN,Stunting,36.4,,,,
2007,BEN,Stunting,36.4,,,,
2008,BEN,Stunting,36.2,,,,
2009,BEN,Stunting,35.8,,,,
2010,BEN,Stunting,35.2,,,,
2011,BEN,Stunting,34.5,,,,
2012,BEN,Stunting,33.9,,,,
2013,BEN,Stunting,33.5,,,,
2014,BEN,Stunting,33.1,,,,
2015,BEN,Stunting,32.9,,,,
2016,BEN,Stunting,32.7,,,,
2017,BEN,Stunting,32.5,,,,
2018,BEN,Stunting,32.3,,,,
2019,BEN,Stunting,31.9,,,,
2020,BEN,Stunting,31.4,,,,
2021,BEN,Stunting,30.9,,,,
2022,BEN,Stunting,30.4,,,,
