year,geo,value
2011,MUS,11.7
2012,MUS,17.6
2013,MUS,10.0
2014,MUS,17.9
2015,MUS,10.7
2016,MUS,8.2
2017,MUS,7.5
2018,MUS,7.3
2019,MUS,4.9
2020,MUS,6.7
2021,MUS,4.2
2022,MUS,6.4
2023,MUS,6.6
2000,MWI,0.3
2001,MWI,1.4
2002,MWI,1.3
2003,MWI,0.3
2004,MWI,0.3
2005,MWI,1.0
2006,MWI,0.7
2007,MWI,0.5
2008,MWI,1.0
2009,MWI,0.9
2010,MWI,0.5
2011,MWI,1.8
2012,MWI,1.0
2013,MWI,1.7
2014,MWI,5.6
2015,MWI,4.8
2016,MWI,0.5
2017,MWI,1.2
2018,MWI,1.0
2019,MWI,1.9
2020,MWI,2.6
2021,MWI,5.0
2022,MWI,5.0
2023,MWI,5.4
2000,MYS,2336.3
2001,MYS,2670.3
2002,MYS,2922.1
2003,MYS,3336.4
2004,MYS,4359.6
2005,MYS,5284.6
2006,MYS,5598.1
2007,MYS,5475.5
2008,MYS,5559.7
2009,MYS,5172.4
2010,MYS,8668.0
2011,MYS,8930.1
2012,MYS,9745.6
2013,MYS,10860.5
2014,MYS,11554.8
2015,MYS,11420.4
2016,MYS,11649.8
2017,MYS,12162.2
2018,MYS,13075.5
2019,MYS,13287.1
2020,MYS,12496.9
2021,MYS,15111.9
2022,MYS,10863.5
2023,MYS,10003.0
2000,MYT,0.0
2001,MYT,0.0
2002,MYT,0.0
2003,MYT,0.1
2004,MYT,0.1
2005,MYT,0.1
2006,MYT,0.3
2007,MYT,0.1
2008,MYT,0.3
2009,MYT,0.2
2000,NAM,8.7
2001,NAM,3.0
2002,NAM,5.7
2003,NAM,5.9
2004,NAM,10.3
2005,NAM,9.6
2006,NAM,4.9
2007,NAM,11.2
2008,NAM,16.8
2009,NAM,25.9
2010,NAM,24.3
2011,NAM,26.9
2012,NAM,34.4
2013,NAM,77.6
2014,NAM,97.7
2015,NAM,51.2
2016,NAM,24.5
2017,NAM,17.2
2018,NAM,18.4
2019,NAM,15.9
2020,NAM,18.0
2021,NAM,15.5
2022,NAM,31.2
2023,NAM,32.1
2000,NCL,2.5
2001,NCL,2.1
2002,NCL,2.9
2003,NCL,4.2
2004,NCL,8.2
2005,NCL,8.2
2006,NCL,9.3
2007,NCL,5.6
2008,NCL,4.0
2009,NCL,72.2
2010,NCL,2.9
2011,NCL,3.5
2012,NCL,3.0
2013,NCL,6.9
2014,NCL,4.1
2015,NCL,1.6
2000,NER,0.5
2001,NER,0.2
2002,NER,1.1
2003,NER,0.0
2004,NER,0.7
2005,NER,4.6
2006,NER,3.8
2007,NER,2.4
2008,NER,0.8
2009,NER,1.6
2010,NER,2.6
2011,NER,3.0
2012,NER,1.8
2013,NER,22.1
2014,NER,69.0
2015,NER,0.5
2016,NER,2.2
2017,NER,19.8
2018,NER,2.2
2019,NER,3.6
2020,NER,3.4
2021,NER,0.7
2022,NER,7.0
2000,NGA,0.3
2001,NGA,0.5
2002,NGA,2.3
2003,NGA,4.8
2006,NGA,2.8
2007,NGA,10.4
2008,NGA,19.9
2009,NGA,36.9
2010,NGA,17.7
2011,NGA,30.3
2012,NGA,24.6
2013,NGA,69.9
2014,NGA,41.3
2015,NGA,65.7
2016,NGA,11.7
2017,NGA,12.6
2018,NGA,26.2
2019,NGA,6.1
2020,NGA,13.6
2021,NGA,8.2
2022,NGA,29.4
2023,NGA,64.5
2000,NIC,0.3
2001,NIC,1.0
2002,NIC,0.5
2003,NIC,0.6
2004,NIC,0.5
2005,NIC,1.0
2006,NIC,1.2
2007,NIC,1.2
2008,NIC,3.7
2009,NIC,1.4
2010,NIC,2.3
2011,NIC,2.1
2012,NIC,1.3
2013,NIC,1.6
2014,NIC,5.7
2015,NIC,1.9
2016,NIC,4.4
2017,NIC,1.7
2018,NIC,2.0
2019,NIC,1.6
2020,NIC,2.2
2021,NIC,2.8
2022,NIC,2.6
2023,NIC,5.7
2000,NLD,4631.0
2001,NLD,4267.6
2002,NLD,4808.2
2003,NLD,6416.0
2004,NLD,7537.5
2005,NLD,7902.3
2006,NLD,8913.4
2007,NLD,10907.6
2008,NLD,11612.5
2009,NLD,10492.2
2010,NLD,12171.7
2011,NLD,14351.4
2012,NLD,13084.9
2013,NLD,13559.5
2014,NLD,14153.4
2015,NLD,12550.5
2016,NLD,12465.1
2017,NLD,15708.0
2018,NLD,17392.7
2019,NLD,18829.3
2020,NLD,20272.8
2021,NLD,23453.4
2022,NLD,20439.9
2023,NLD,23110.2
2000,NOR,670.2
2001,NOR,719.2
2002,NOR,905.5
2003,NOR,1007.9
2004,NOR,1102.8
2005,NOR,1486.6
2006,NOR,1910.4
2007,NOR,2529.9
2008,NOR,3815.2
2009,NOR,3178.5
2010,NOR,2604.3
2011,NOR,2670.4
2012,NOR,3250.3
2013,NOR,3358.1
2014,NOR,3433.7
2015,NOR,2990.0
2016,NOR,2217.6
2017,NOR,2052.6
2018,NOR,1934.4
2019,NOR,2237.5
2020,NOR,1987.8
2021,NOR,2259.3
2022,NOR,2146.8
2023,NOR,2761.7
2000,NPL,0.8
2003,NPL,1.6
2009,NPL,2.3
2010,NPL,2.2
2011,NPL,2.2
2012,NPL,1.5
2013,NPL,1.7
2014,NPL,2.0
2015,NPL,1.3
2016,NPL,0.8
2017,NPL,1.5
2018,NPL,2.8
2019,NPL,1.9
2020,NPL,1.4
2021,NPL,1.5
2022,NPL,1.7
2000,NZL,222.5
2001,NZL,242.4
2002,NZL,227.1
2003,NZL,281.6
2004,NZL,316.5
2005,NZL,348.2
2006,NZL,328.4
2007,NZL,363.0
2008,NZL,345.1
2009,NZL,285.6
2010,NZL,305.4
2011,NZL,357.5
2012,NZL,411.5
2013,NZL,365.8
2014,NZL,368.3
2015,NZL,317.7
2016,NZL,323.9
2017,NZL,326.0
2018,NZL,320.4
2019,NZL,350.5
2020,NZL,317.0
2021,NZL,410.8
2022,NZL,393.0
2023,NZL,415.0
2000,OMN,22.2
2001,OMN,20.9
2002,OMN,20.7
2003,OMN,9.7
2004,OMN,23.8
2005,OMN,34.9
2006,OMN,44.3
2007,OMN,61.0
2008,OMN,63.0
2009,OMN,61.9
2010,OMN,84.9
2011,OMN,89.7
2012,OMN,83.1
2013,OMN,120.3
2014,OMN,115.4
2015,OMN,91.0
2016,OMN,48.6
2017,OMN,155.1
2018,OMN,175.6
2019,OMN,177.3
2020,OMN,233.8
2021,OMN,273.8
2022,OMN,211.6
2023,OMN,220.6
2003,PAK,17.5
2004,PAK,22.8
2005,PAK,27.3
2006,PAK,27.7
2007,PAK,44.9
2008,PAK,91.0
2009,PAK,175.4
2010,PAK,231.5
2011,PAK,91.9
2012,PAK,65.0
2013,PAK,89.4
2014,PAK,97.6
2015,PAK,68.7
2016,PAK,63.1
2017,PAK,121.4
2018,PAK,111.0
2019,PAK,142.4
2020,PAK,175.3
2021,PAK,68.2
2022,PAK,111.6
2023,PAK,142.5
2000,PAN,4.9
2001,PAN,5.4
2002,PAN,6.9
2003,PAN,6.0
2004,PAN,2.2
2005,PAN,0.6
2006,PAN,29.8
2007,PAN,36.8
2008,PAN,40.3
2009,PAN,32.7
2010,PAN,38.0
2011,PAN,61.2
2012,PAN,74.0
2013,PAN,71.5
2014,PAN,104.4
2015,PAN,87.7
2016,PAN,67.5
2017,PAN,117.6
2018,PAN,126.2
2019,PAN,149.6
2020,PAN,123.6
2021,PAN,13.3
2022,PAN,4.5
2023,PAN,0.7
2000,PER,4.7
2001,PER,46.6
2002,PER,8.1
2003,PER,9.6
2004,PER,14.0
2005,PER,27.0
2006,PER,27.1
2007,PER,32.5
2008,PER,68.8
2009,PER,72.8
2010,PER,82.8
2011,PER,114.2
2012,PER,210.9
2013,PER,201.3
2014,PER,125.1
2015,PER,209.4
2016,PER,97.6
2017,PER,120.4
2018,PER,132.0
2019,PER,146.4
2020,PER,124.3
2021,PER,144.1
2022,PER,149.7
2000,PHL,317.1
2001,PHL,284.2
2002,PHL,342.8
2003,PHL,323.2
2004,PHL,2218.0
2005,PHL,2507.5
2006,PHL,1718.5
2007,PHL,1154.9
2008,PHL,1426.0
2009,PHL,1277.9
2010,PHL,1226.8
2011,PHL,1359.8
2012,PHL,4437.9
2013,PHL,3307.9
2014,PHL,3060.1
2015,PHL,3170.7
2016,PHL,3081.4
2017,PHL,9183.2
2018,PHL,8527.9
2019,PHL,2389.5
2020,PHL,1671.3
2021,PHL,2103.1
2022,PHL,2068.2
2023,PHL,1770.5
2012,PLW,0.0
2014,PLW,1.8
2015,PLW,2.4
2016,PLW,2.9
2017,PLW,0.5
2018,PLW,0.0
2000,PNG,2.7
2001,PNG,1.1
2002,PNG,3.1
2003,PNG,13.3
2004,PNG,2.4
2011,PNG,9.7
2012,PNG,15.2
2019,PNG,39.2
2020,PNG,27.2
2021,PNG,17.2
2000,POL,878.8
2001,POL,1055.7
2002,POL,1253.6
2003,POL,1733.8
2004,POL,2422.6
2005,POL,3015.6
2006,POL,3611.4
2007,POL,5044.7
2008,POL,6150.2
2009,POL,4816.5
2010,POL,5403.6
2011,POL,6115.1
2012,POL,6206.9
2013,POL,7125.0
2014,POL,8232.0
2015,POL,7535.3
2016,POL,7835.0
2017,POL,8994.4
2018,POL,11295.7
2019,POL,10065.0
2020,POL,12138.0
2021,POL,17149.9
2022,POL,24277.8
2023,POL,29811.5
2000,PRT,330.8
2001,PRT,326.9
2002,PRT,365.4
2003,PRT,418.6
2004,PRT,447.8
2005,PRT,661.0
2006,PRT,748.6
2007,PRT,1034.2
2008,PRT,1478.2
2009,PRT,1058.6
2010,PRT,1048.2
2011,PRT,1373.3
2012,PRT,1630.5
2013,PRT,1881.6
2014,PRT,2063.2
2015,PRT,1837.1
2016,PRT,1957.1
2017,PRT,2314.0
2018,PRT,2635.2
2019,PRT,2580.0
2020,PRT,2553.0
2021,PRT,3241.2
2022,PRT,2311.2
2023,PRT,2858.3
2000,PRY,0.5
2001,PRY,0.5
2002,PRY,0.3
2003,PRY,0.3
2004,PRY,0.4
2005,PRY,4.5
2006,PRY,8.3
2007,PRY,2.6
2008,PRY,3.6
2009,PRY,6.9
2010,PRY,8.9
2011,PRY,18.2
2012,PRY,10.4
2013,PRY,9.5
2014,PRY,17.3
2015,PRY,9.0
2016,PRY,3.6
2017,PRY,6.3
2018,PRY,12.0
2019,PRY,9.3
2020,PRY,29.0
2021,PRY,34.6
2022,PRY,28.1
2023,PRY,29.2
2007,PSE,4.8
2008,PSE,5.3
2009,PSE,3.1
2010,PSE,4.6
2011,PSE,6.6
2012,PSE,5.3
2013,PSE,8.0
2014,PSE,8.2
2015,PSE,7.8
2016,PSE,7.6
2017,PSE,8.3
2018,PSE,11.6
2019,PSE,17.2
2020,PSE,16.0
2021,PSE,20.6
2022,PSE,15.6
2000,PYF,1.2
2001,PYF,2.0
2002,PYF,0.7
2003,PYF,0.3
2004,PYF,0.3
2005,PYF,0.6
2006,PYF,0.3
2007,PYF,0.6
2008,PYF,0.5
2009,PYF,0.8
2010,PYF,0.4
2011,PYF,0.5
2012,PYF,0.3
2013,PYF,0.3
2014,PYF,0.4
2015,PYF,0.5
2016,PYF,1.6
2017,PYF,0.7
2018,PYF,1.0
2019,PYF,1.6
2020,PYF,1.4
2021,PYF,1.4
2022,PYF,1.3
2023,PYF,0.1
2000,QAT,10.7
2001,QAT,0.0
2002,QAT,16.6
2003,QAT,3.9
2004,QAT,5.6
2005,QAT,16.5
2006,QAT,35.1
2007,QAT,22.1
2008,QAT,7.1
2009,QAT,44.8
2010,QAT,7.9
2011,QAT,3.7
2012,QAT,1.1
2013,QAT,2.7
2014,QAT,1.1
2015,QAT,1.9
2016,QAT,1.6
2017,QAT,3.0
2018,QAT,1.0
2019,QAT,0.8
2020,QAT,1.5
2021,QAT,0.4
2022,QAT,1.1
2023,QAT,0.8
2000,ROU,122.6
2001,ROU,168.6
2002,ROU,223.3
2003,ROU,254.9
2004,ROU,373.4
2005,ROU,547.3
2006,ROU,750.8
2007,ROU,1130.3
2008,ROU,1442.1
2009,ROU,1362.5
2010,ROU,1608.7
2011,ROU,2171.3
2012,ROU,2170.8
2013,ROU,2193.4
2014,ROU,2822.0
2015,ROU,3127.6
2016,ROU,4019.9
2017,ROU,4513.8
2018,ROU,5539.9
2019,ROU,6030.2
2020,ROU,7454.7
2021,ROU,8568.4
2022,ROU,7604.6
2023,ROU,8107.1
2000,RUS,988.1
2001,RUS,1232.6
2002,RUS,1043.5
2003,RUS,1131.1
2004,RUS,1275.4
2005,RUS,1520.0
2006,RUS,1591.3
2007,RUS,1804.4
2008,RUS,2163.7
2009,RUS,1920.5
2010,RUS,1836.7
2011,RUS,1773.8
2012,RUS,2468.1
2013,RUS,2901.8
2014,RUS,2830.9
2015,RUS,2587.5
2016,RUS,3382.5
2017,RUS,4345.7
2018,RUS,3374.6
2019,RUS,3229.0
2020,RUS,3353.5
2021,RUS,4070.1
2001,RWA,0.1
2002,RWA,0.0
2003,RWA,0.0
2004,RWA,0.4
2005,RWA,0.5
2006,RWA,0.4
2007,RWA,0.3
2008,RWA,0.5
2009,RWA,2.4
2010,RWA,0.7
2011,RWA,1.6
2012,RWA,0.5
2013,RWA,2.4
2014,RWA,1.2
2015,RWA,2.6
2016,RWA,2.4
2017,RWA,2.6
2018,RWA,4.3
2019,RWA,5.1
2020,RWA,6.2
2021,RWA,7.6
2022,RWA,6.9
2000,SAU,85.4
2001,SAU,82.8
2002,SAU,122.5
2003,SAU,242.1
2004,SAU,282.5
2005,SAU,288.0
2006,SAU,317.9
2007,SAU,438.0
2008,SAU,558.8
2009,SAU,547.9
2010,SAU,560.3
2011,SAU,703.9
2012,SAU,813.7
2013,SAU,826.1
2014,SAU,814.3
2015,SAU,815.8
2016,SAU,987.4
2017,SAU,1042.9
2018,SAU,1130.6
2019,SAU,489.3
2020,SAU,972.9
2021,SAU,1254.2
2000,SCG,15.6
2001,SCG,22.4
2002,SCG,29.0
2004,SCG,51.3
2012,SDN,0.1
2013,SDN,0.1
2014,SDN,1.1
2015,SDN,0.4
2016,SDN,0.2
2017,SDN,0.0
2018,SDN,0.1
2000,SEN,6.7
2001,SEN,8.7
2002,SEN,6.5
2003,SEN,5.5
2004,SEN,3.3
2005,SEN,7.5
2006,SEN,2.4
2007,SEN,7.1
2008,SEN,7.6
2009,SEN,5.0
2010,SEN,5.5
2011,SEN,4.4
2012,SEN,9.3
2013,SEN,7.9
2014,SEN,12.5
2015,SEN,7.9
2016,SEN,9.2
2017,SEN,7.6
2018,SEN,5.9
2019,SEN,4.8
2020,SEN,4.4
2021,SEN,10.4
2022,SEN,11.6
2000,SGP,4679.3
2001,SGP,3758.3
2002,SGP,3779.4
2003,SGP,5519.4
2004,SGP,6977.7
2005,SGP,7230.0
2006,SGP,8356.1
2007,SGP,9288.9
2008,SGP,11004.1
2009,SGP,9636.3
2010,SGP,13914.9
2011,SGP,17166.0
2012,SGP,18346.2
2013,SGP,17986.9
2014,SGP,19633.3
2015,SGP,19488.2
2016,SGP,19607.5
2017,SGP,21258.7
2018,SGP,21783.0
2019,SGP,21467.3
2020,SGP,21213.8
2021,SGP,23581.6
2022,SGP,20517.3
2023,SGP,19080.6
2009,SLB,0.0
2011,SLB,0.1
2012,SLB,0.1
2013,SLB,0.5
2014,SLB,0.4
2015,SLB,0.0
2016,SLB,0.5
2017,SLB,0.4
2018,SLB,0.3
2000,SLE,0.0
2002,SLE,0.1
2014,SLE,0.0
2015,SLE,1.5
2016,SLE,0.1
2017,SLE,0.4
2018,SLE,1.9
2000,SLV,55.8
2001,SLV,53.9
2002,SLV,52.4
2003,SLV,42.0
2004,SLV,42.7
2005,SLV,42.3
2006,SLV,42.6
2007,SLV,37.6
2008,SLV,35.6
2009,SLV,23.5
2010,SLV,32.3
2011,SLV,35.2
2012,SLV,39.5
2013,SLV,43.5
2014,SLV,41.5
2015,SLV,44.2
2016,SLV,39.0
2017,SLV,39.6
2018,SLV,38.6
2019,SLV,39.1
2020,SLV,33.0
2021,SLV,42.6
2022,SLV,43.4
2023,SLV,39.9
2006,SRB,170.4
2007,SRB,341.3
2008,SRB,421.7
2009,SRB,291.3
2010,SRB,300.5
2011,SRB,438.8
2012,SRB,444.2
2013,SRB,527.2
2014,SRB,555.9
2015,SRB,518.1
2016,SRB,677.6
2017,SRB,615.3
2018,SRB,612.5
2019,SRB,810.9
2020,SRB,876.5
2021,SRB,1071.4
2022,SRB,1264.9
2023,SRB,1594.2
2000,STP,0.0
2001,STP,0.0
2002,STP,0.0
2003,STP,0.0
2004,STP,0.0
2005,STP,0.0
2006,STP,0.0
2007,STP,0.0
2008,STP,0.0
2009,STP,0.0
2010,STP,0.0
2011,STP,0.0
2012,STP,0.0
2013,STP,0.0
2014,STP,0.0
2015,STP,0.0
2016,STP,0.0
2017,STP,0.0
2018,STP,1.2
2019,STP,0.2
2020,STP,0.0
2021,STP,0.0
2022,STP,0.0
2023,STP,0.0
2000,SUR,1.5
2001,SUR,1.2
2002,SUR,0.9
2003,SUR,1.2
2004,SUR,0.8
2005,SUR,4.1
2006,SUR,2.0
2007,SUR,0.7
2008,SUR,0.7
2009,SUR,2.0
2010,SUR,6.0
2011,SUR,3.9
2012,SUR,3.4
2013,SUR,2.1
2014,SUR,6.0
2015,SUR,1.7
2016,SUR,1.6
2017,SUR,2.8
2018,SUR,1.6
2019,SUR,1.6
2020,SUR,2.5
2021,SUR,3.4
2022,SUR,24.1
2023,SUR,28.2
2000,SVK,271.8
2001,SVK,261.6
2002,SVK,353.5
2003,SVK,536.9
2004,SVK,644.3
2005,SVK,794.6
2006,SVK,944.3
2007,SVK,1376.7
2008,SVK,1905.5
2009,SVK,1525.4
2010,SVK,1846.0
2011,SVK,2330.1
2012,SVK,2468.4
2013,SVK,2540.4
2014,SVK,2574.5
2015,SVK,2486.3
2016,SVK,2652.4
2017,SVK,2900.8
2018,SVK,3077.0
2019,SVK,5729.4
2020,SVK,9826.9
2021,SVK,14109.6
2022,SVK,15827.7
2023,SVK,18757.5
2000,SVN,411.1
2001,SVN,411.5
2002,SVN,431.6
2003,SVN,548.1
2004,SVN,694.3
2005,SVN,776.5
2006,SVN,946.0
2007,SVN,1247.3
2008,SVN,1387.5
2009,SVN,1109.2
2010,SVN,1212.4
2011,SVN,1471.7
2012,SVN,1458.1
2013,SVN,1533.4
2014,SVN,1607.7
2015,SVN,1432.5
2016,SVN,1549.7
2017,SVN,1759.9
2018,SVN,2013.1
2019,SVN,2002.3
2020,SVN,2231.4
2021,SVN,3100.8
2022,SVN,2978.2
2023,SVN,2937.7
2000,SWE,3552.2
2001,SWE,3502.3
2002,SWE,3783.8
2003,SWE,4602.7
2004,SWE,5242.0
2005,SWE,5374.6
2006,SWE,6307.5
2007,SWE,7999.8
2008,SWE,9279.6
2009,SWE,7666.9
2010,SWE,8186.9
2011,SWE,8789.7
2012,SWE,8255.7
2013,SWE,8081.8
2014,SWE,8231.3
2015,SWE,7100.0
2016,SWE,7282.8
2017,SWE,8853.6
2018,SWE,10472.0
2019,SWE,10514.5
2020,SWE,12246.9
2021,SWE,13944.0
2022,SWE,13264.9
2023,SWE,15852.8
2000,SWZ,1.4
2001,SWZ,1.6
2002,SWZ,1.2
2003,SWZ,2.3
2004,SWZ,1.3
2005,SWZ,1.6
2006,SWZ,1.2
2007,SWZ,1.5
2008,SWZ,0.9
2009,SWZ,3.0
2010,SWZ,4.2
2011,SWZ,4.1
2012,SWZ,1.5
2013,SWZ,2.0
2014,SWZ,0.9
2015,SWZ,0.8
2016,SWZ,0.7
2017,SWZ,1.3
2018,SWZ,0.9
2019,SWZ,1.0
2020,SWZ,1.3
2021,SWZ,0.9
2000,SYC,0.0
2001,SYC,0.1
2002,SYC,0.0
2003,SYC,0.1
2004,SYC,0.4
2005,SYC,0.2
2006,SYC,2.0
2007,SYC,0.2
2008,SYC,4.9
2009,SYC,0.7
2010,SYC,0.1
2011,SYC,1.0
2012,SYC,1.7
2013,SYC,1.4
2014,SYC,0.8
2015,SYC,0.3
2016,SYC,0.4
2017,SYC,0.4
2018,SYC,0.5
2019,SYC,0.9
2020,SYC,2.2
2021,SYC,1.6
2022,SYC,1.9
2001,SYR,0.1
2002,SYR,4.6
2003,SYR,15.7
2004,SYR,15.7
2005,SYR,7.6
2006,SYR,51.3
2007,SYR,40.6
2008,SYR,90.9
2009,SYR,25.2
2010,SYR,55.3
2011,TCA,0.1
2012,TCA,0.2
2000,TGO,3.0
2001,TGO,6.0
2002,TGO,1.0
2003,TGO,6.5
2004,TGO,1.0
2005,TGO,0.7
2007,TGO,0.4
2008,TGO,7.1
2009,TGO,13.5
2010,TGO,15.8
2011,TGO,16.2
2012,TGO,9.5
2013,TGO,12.8
2014,TGO,5.2
2015,TGO,3.8
2016,TGO,5.9
2017,TGO,4.4
2018,TGO,3.5
2019,TGO,1.7
2020,TGO,1.6
2021,TGO,4.4
2022,TGO,6.2
2023,TGO,6.3
2000,THA,1035.2
2001,THA,1107.4
2002,THA,1154.6
2003,THA,1600.2
2004,THA,2366.4
2005,THA,2581.2
2006,THA,3042.2
2007,THA,5070.3
2008,THA,4043.8
2009,THA,3416.1
2010,THA,4833.3
2011,THA,5280.6
2012,THA,5637.8
2013,THA,6119.8
2014,THA,6857.6
2015,THA,7770.8
2016,THA,8491.2
2017,THA,10570.5
2018,THA,10046.4
2019,THA,10028.0
2020,THA,10534.1
2021,THA,11544.4
2022,THA,9116.2
2023,THA,9588.2
2016,TJK,16.0
2017,TJK,6.5
2018,TJK,0.4
2019,TJK,1.2
2020,TJK,0.3
2021,TJK,0.5
2022,TJK,1.0
2000,TKM,0.3
2004,TLS,1.0
2005,TLS,0.3
2013,TLS,1.0
2017,TLS,0.1
2018,TLS,0.0
2019,TLS,0.2
2020,TLS,0.0
2021,TLS,0.0
2022,TLS,1.7
2000,TON,0.0
2008,TON,0.0
2009,TON,0.0
2010,TON,0.0
2011,TON,0.0
2012,TON,0.0
2013,TON,0.1
2014,TON,0.1
2000,TTO,10.4
2001,TTO,51.2
2002,TTO,16.2
2003,TTO,13.8
2004,TTO,30.7
2005,TTO,38.7
2006,TTO,20.3
2007,TTO,34.6
2008,TTO,35.5
2009,TTO,30.3
2010,TTO,37.8
2011,TTO,28.3
2012,TTO,53.2
2013,TTO,71.7
2014,TTO,99.7
2015,TTO,43.5
2016,TTO,38.2
2017,TTO,64.5
2018,TTO,52.9
2019,TTO,93.0
2020,TTO,63.8
2021,TTO,74.9
2022,TTO,5.7
2000,TUN,51.7
2001,TUN,79.0
2002,TUN,90.5
2003,TUN,104.2
2004,TUN,84.2
2005,TUN,97.0
2006,TUN,132.8
2007,TUN,243.8
2008,TUN,369.0
2009,TUN,311.6
2010,TUN,345.4
2011,TUN,434.7
2012,TUN,355.3
2013,TUN,380.1
2014,TUN,409.6
2015,TUN,457.8
2016,TUN,498.6
2017,TUN,457.3
2018,TUN,497.1
2019,TUN,478.9
2020,TUN,477.0
2021,TUN,556.7
2022,TUN,571.2
2000,TUR,258.2
2001,TUR,342.9
2002,TUR,443.7
2003,TUR,671.7
2004,TUR,958.0
2005,TUR,1185.8
2006,TUR,1400.7
2007,TUR,1781.4
2008,TUR,2450.6
2009,TUR,2159.9
2010,TUR,2537.8
2011,TUR,3100.5
2012,TUR,3037.9
2013,TUR,3700.6
2014,TUR,3941.4
2015,TUR,3441.8
2016,TUR,3369.1
2017,TUR,5672.2
2018,TUR,7515.0
2019,TUR,8062.5
2020,TUR,8341.9
2021,TUR,9888.2
2022,TUR,10812.0
2023,TUR,13213.3
2002,TUV,0.0
2003,TUV,0.0
2004,TUV,0.0
2005,TUV,0.0
2000,TZA,3.1
2001,TZA,0.8
2002,TZA,0.5
2003,TZA,0.5
2004,TZA,2.2
2005,TZA,2.8
2006,TZA,19.5
2007,TZA,6.5
2008,TZA,5.9
2009,TZA,15.9
2010,TZA,19.2
2011,TZA,23.8
2012,TZA,47.8
2013,TZA,52.7
2014,TZA,15.9
2015,TZA,12.2
2016,TZA,5.6
2017,TZA,14.4
2018,TZA,106.9
2019,TZA,17.3
2020,TZA,9.4
2021,TZA,18.5
2022,TZA,13.6
2023,TZA,29.8
2000,UGA,0.4
2001,UGA,1.1
2002,UGA,0.5
2003,UGA,1.1
2004,UGA,2.1
2005,UGA,3.1
2006,UGA,4.4
2007,UGA,4.1
2008,UGA,5.9
2009,UGA,6.8
2010,UGA,8.7
2011,UGA,23.1
2012,UGA,16.4
2013,UGA,14.9
2014,UGA,12.6
2015,UGA,10.8
2016,UGA,15.5
2017,UGA,6.9
2018,UGA,14.7
2019,UGA,7.0
2020,UGA,4.2
2021,UGA,5.0
2000,UKR,300.5
2001,UKR,314.0
2002,UKR,555.3
2003,UKR,672.6
2004,UKR,1285.5
2005,UKR,691.6
2006,UKR,722.5
2007,UKR,966.8
2008,UKR,1411.8
2009,UKR,1253.8
2010,UKR,1322.9
2011,UKR,1524.8
2012,UKR,1635.3
2013,UKR,1530.1
2014,UKR,1181.0
2015,UKR,713.3
2016,UKR,627.7
2017,UKR,658.5
2018,UKR,659.3
2019,UKR,732.9
2020,UKR,826.4
2021,UKR,830.0
2022,UKR,438.7
2023,UKR,437.3
2000,URY,16.1
2001,URY,12.5
2002,URY,9.9
2003,URY,12.5
2004,URY,17.8
2005,URY,18.2
2006,URY,18.9
2007,URY,16.5
2008,URY,15.9
2009,URY,13.9
2010,URY,29.6
2011,URY,23.0
2012,URY,24.8
2013,URY,27.4
2014,URY,26.7
2015,URY,29.1
2016,URY,16.5
2017,URY,15.1
2018,URY,21.0
2019,URY,19.7
2020,URY,19.0
2021,URY,29.2
2022,URY,34.8
2023,URY,36.4
2000,USA,46705.0
2001,USA,43303.7
2002,USA,39015.7
2003,USA,39792.8
2004,USA,46034.3
2005,USA,49372.0
2006,USA,58526.7
2007,USA,61603.4
2008,USA,66621.1
2009,USA,58335.6
2010,USA,66818.1
2011,USA,73257.8
2012,USA,77347.3
2013,USA,78531.2
2014,USA,82235.2
2015,USA,79500.5
2016,USA,74947.8
2017,USA,81933.3
2018,USA,85732.2
2019,USA,90396.1
2020,USA,83297.0
2021,USA,91369.3
2022,USA,93258.3
2023,USA,99671.3
2017,UZB,32.8
2018,UZB,13.9
2019,UZB,15.0
2020,UZB,32.7
2021,UZB,28.4
2022,UZB,62.6
2023,UZB,69.0
2000,VCT,0.2
2001,VCT,0.2
2002,VCT,0.0
2003,VCT,0.5
2004,VCT,0.2
2005,VCT,0.1
2006,VCT,0.2
2007,VCT,0.1
2008,VCT,0.2
2009,VCT,0.2
2010,VCT,0.1
2011,VCT,0.3
2012,VCT,0.1
2013,VCT,0.2
2014,VCT,1.9
2015,VCT,0.3
2016,VCT,0.3
2017,VCT,0.9
2018,VCT,0.3
2019,VCT,0.3
2020,VCT,0.8
2021,VCT,0.3
2000,VEN,60.1
2001,VEN,53.2
2002,VEN,68.0
2003,VEN,64.4
2004,VEN,78.5
2005,VEN,75.3
2006,VEN,47.9
2008,VEN,59.5
2009,VEN,42.0
2010,VEN,55.5
2011,VEN,18.2
2012,VEN,1.6
2013,VEN,20.5
2000,VNM,22.4
2001,VNM,52.1
2002,VNM,52.4
2003,VNM,65.9
2004,VNM,129.8
2005,VNM,149.0
2006,VNM,328.2
2007,VNM,558.6
2008,VNM,609.5
2009,VNM,645.4
2010,VNM,860.2
2011,VNM,1383.0
2012,VNM,2041.3
2013,VNM,1975.4
2014,VNM,2264.6
2015,VNM,2655.0
2016,VNM,4865.6
2017,VNM,8503.4
2018,VNM,9076.0
2019,VNM,9670.6
2020,VNM,9260.4
2021,VNM,10502.0
2022,VNM,6545.2
2006,VUT,0.1
2007,VUT,0.0
2009,VUT,0.2
2010,VUT,0.1
2011,VUT,0.1
2001,WSM,0.1
