year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2019,ZWE,Rural,36,,,,
2020,ZWE,Rural,36,,,,
2021,ZWE,Rural,36,,,,
2022,ZWE,Rural,36,,,,
2023,ZWE,Rural,36,,,,
2024,ZWE,Rural,36,,,,
2009,ZWE,Rural,36,,,,
2010,ZWE,Rural,36,,,,
2011,ZWE,Rural,36,,,,
2012,ZWE,Rural,36,,,,
2013,ZWE,Rural,36,,,,
2014,ZWE,Rural,36,,,,
2015,AFG,Urban,64,,,,
2016,AFG,Urban,63,,,,
2017,AFG,Urban,63,,,,
2018,AFG,Urban,63,,,,
2019,AFG,Urban,62,,,,
2020,AFG,Urban,62,,,,
2021,AFG,Urban,61,,,,
2022,AFG,Urban,61,,,,
2023,AFG,Urban,61,,,,
2024,AFG,Urban,60,,,,
2005,AFG,Urban,66,,,,
2006,AFG,Urban,66,,,,
2007,AFG,Urban,66,,,,
2008,AFG,Urban,66,,,,
2009,AFG,Urban,66,,,,
2010,AFG,Urban,66,,,,
2011,AFG,Urban,65,,,,
2012,AFG,Urban,65,,,,
2013,AFG,Urban,65,,,,
2014,AFG,Urban,64,,,,
2015,AGO,Urban,45,,,,
2016,AGO,Urban,45,,,,
2017,AGO,Urban,45,,,,
2018,AGO,Urban,45,,,,
2019,AGO,Urban,45,,,,
2020,AGO,Urban,45,,,,
2021,AGO,Urban,45,,,,
2022,AGO,Urban,45,,,,
2023,AGO,Urban,45,,,,
2024,AGO,Urban,45,,,,
2010,AGO,Urban,45,,,,
2011,AGO,Urban,45,,,,
2012,AGO,Urban,45,,,,
2013,AGO,Urban,45,,,,
2014,AGO,Urban,45,,,,
2015,ARM,Urban,96,,,,
2016,ARM,Urban,96,,,,
2017,ARM,Urban,97,,,,
2018,ARM,Urban,97,,,,
2019,ARM,Urban,97,,,,
2020,ARM,Urban,97,,,,
2021,ARM,Urban,97,,,,
2022,ARM,Urban,97,,,,
2005,ARM,Urban,94,,,,
2006,ARM,Urban,94,,,,
2007,ARM,Urban,94,,,,
2008,ARM,Urban,95,,,,
2009,ARM,Urban,95,,,,
2010,ARM,Urban,95,,,,
2011,ARM,Urban,95,,,,
2012,ARM,Urban,96,,,,
2013,ARM,Urban,96,,,,
2014,ARM,Urban,96,,,,
2015,AZE,Urban,92,,,,
2016,AZE,Urban,92,,,,
2017,AZE,Urban,93,,,,
2018,AZE,Urban,93,,,,
2019,AZE,Urban,94,,,,
2020,AZE,Urban,94,,,,
2021,AZE,Urban,95,,,,
2022,AZE,Urban,95,,,,
2023,AZE,Urban,96,,,,
2024,AZE,Urban,96,,,,
2007,AZE,Urban,90,,,,
2008,AZE,Urban,90,,,,
2009,AZE,Urban,90,,,,
2010,AZE,Urban,90,,,,
2011,AZE,Urban,90,,,,
2012,AZE,Urban,90,,,,
2013,AZE,Urban,91,,,,
2014,AZE,Urban,91,,,,
2015,BDI,Urban,21,,,,
2016,BDI,Urban,21,,,,
2017,BDI,Urban,20,,,,
2018,BDI,Urban,20,,,,
2019,BDI,Urban,19,,,,
2020,BDI,Urban,19,,,,
2021,BDI,Urban,19,,,,
2022,BDI,Urban,19,,,,
2023,BDI,Urban,19,,,,
2005,BDI,Urban,24,,,,
2006,BDI,Urban,24,,,,
2007,BDI,Urban,24,,,,
2008,BDI,Urban,24,,,,
2009,BDI,Urban,24,,,,
2010,BDI,Urban,24,,,,
2011,BDI,Urban,23,,,,
2012,BDI,Urban,23,,,,
2013,BDI,Urban,22,,,,
2014,BDI,Urban,22,,,,
2015,BEN,Urban,12,,,,
2016,BEN,Urban,12,,,,
2017,BEN,Urban,13,,,,
2018,BEN,Urban,13,,,,
2019,BEN,Urban,14,,,,
2020,BEN,Urban,14,,,,
2021,BEN,Urban,15,,,,
2022,BEN,Urban,15,,,,
2023,BEN,Urban,15,,,,
2024,BEN,Urban,16,,,,
2005,BEN,Urban,8,,,,
2006,BEN,Urban,8,,,,
2007,BEN,Urban,9,,,,
2008,BEN,Urban,9,,,,
2009,BEN,Urban,10,,,,
2010,BEN,Urban,10,,,,
2011,BEN,Urban,10,,,,
2012,BEN,Urban,11,,,,
2013,BEN,Urban,11,,,,
2014,BEN,Urban,12,,,,
2015,BFA,Urban,28,,,,
2016,BFA,Urban,29,,,,
2017,BFA,Urban,30,,,,
2018,BFA,Urban,31,,,,
2019,BFA,Urban,32,,,,
2020,BFA,Urban,33,,,,
2021,BFA,Urban,34,,,,
2022,BFA,Urban,35,,,,
2023,BFA,Urban,35,,,,
2024,BFA,Urban,35,,,,
2005,BFA,Urban,20,,,,
2006,BFA,Urban,21,,,,
2007,BFA,Urban,21,,,,
2008,BFA,Urban,22,,,,
2009,BFA,Urban,23,,,,
2010,BFA,Urban,24,,,,
2011,BFA,Urban,25,,,,
2012,BFA,Urban,26,,,,
2013,BFA,Urban,27,,,,
2014,BFA,Urban,28,,,,
2015,BGD,Urban,56,,,,
2016,BGD,Urban,59,,,,
2017,BGD,Urban,61,,,,
2018,BGD,Urban,64,,,,
2019,BGD,Urban,67,,,,
2020,BGD,Urban,69,,,,
2021,BGD,Urban,72,,,,
2022,BGD,Urban,75,,,,
2023,BGD,Urban,77,,,,
2024,BGD,Urban,80,,,,
2005,BGD,Urban,40,,,,
2006,BGD,Urban,40,,,,
2007,BGD,Urban,40,,,,
2008,BGD,Urban,40,,,,
2009,BGD,Urban,40,,,,
2010,BGD,Urban,43,,,,
2011,BGD,Urban,45,,,,
2012,BGD,Urban,48,,,,
2013,BGD,Urban,51,,,,
2014,BGD,Urban,53,,,,
2015,BIH,Urban,99,,,,
2016,BIH,Urban,99,,,,
2008,BIH,Urban,99,,,,
2009,BIH,Urban,99,,,,
2010,BIH,Urban,99,,,,
2011,BIH,Urban,99,,,,
2012,BIH,Urban,99,,,,
2013,BIH,Urban,99,,,,
2014,BIH,Urban,99,,,,
2015,BLZ,Urban,88,,,,
2016,BLZ,Urban,89,,,,
2017,BLZ,Urban,91,,,,
2018,BLZ,Urban,92,,,,
2019,BLZ,Urban,92,,,,
2020,BLZ,Urban,92,,,,
2021,BLZ,Urban,92,,,,
2022,BLZ,Urban,92,,,,
2005,BLZ,Urban,79,,,,
2006,BLZ,Urban,79,,,,
2007,BLZ,Urban,79,,,,
2008,BLZ,Urban,79,,,,
2009,BLZ,Urban,79,,,,
2010,BLZ,Urban,80,,,,
2011,BLZ,Urban,82,,,,
2012,BLZ,Urban,83,,,,
2013,BLZ,Urban,85,,,,
2014,BLZ,Urban,86,,,,
2015,BOL,Urban,29,,,,
2016,BOL,Urban,29,,,,
2017,BOL,Urban,29,,,,
2018,BOL,Urban,29,,,,
2019,BOL,Urban,29,,,,
2020,BOL,Urban,29,,,,
2021,BOL,Urban,29,,,,
2022,BOL,Urban,29,,,,
2023,BOL,Urban,29,,,,
2024,BOL,Urban,29,,,,
2010,BOL,Urban,29,,,,
2011,BOL,Urban,29,,,,
2012,BOL,Urban,29,,,,
2013,BOL,Urban,29,,,,
2014,BOL,Urban,29,,,,
2015,BTN,Urban,89,,,,
2016,BTN,Urban,89,,,,
2017,BTN,Urban,90,,,,
2018,BTN,Urban,90,,,,
2019,BTN,Urban,91,,,,
2020,BTN,Urban,91,,,,
2021,BTN,Urban,92,,,,
2022,BTN,Urban,92,,,,
2023,BTN,Urban,93,,,,
2024,BTN,Urban,93,,,,
2005,BTN,Urban,85,,,,
2006,BTN,Urban,85,,,,
2007,BTN,Urban,85,,,,
2008,BTN,Urban,85,,,,
2009,BTN,Urban,86,,,,
2010,BTN,Urban,86,,,,
2011,BTN,Urban,87,,,,
2012,BTN,Urban,87,,,,
2013,BTN,Urban,88,,,,
2014,BTN,Urban,88,,,,
2015,CAF,Urban,28,,,,
2016,CAF,Urban,29,,,,
2017,CAF,Urban,31,,,,
2018,CAF,Urban,32,,,,
2019,CAF,Urban,33,,,,
2020,CAF,Urban,34,,,,
2021,CAF,Urban,35,,,,
2022,CAF,Urban,35,,,,
2023,CAF,Urban,35,,,,
2024,CAF,Urban,35,,,,
2005,CAF,Urban,20,,,,
2006,CAF,Urban,20,,,,
2007,CAF,Urban,20,,,,
2008,CAF,Urban,20,,,,
2009,CAF,Urban,21,,,,
2010,CAF,Urban,22,,,,
2011,CAF,Urban,24,,,,
2012,CAF,Urban,25,,,,
2013,CAF,Urban,26,,,,
2014,CAF,Urban,27,,,,
2017,CHN,Urban,98,,,,
2018,CHN,Urban,98,,,,
2019,CHN,Urban,98,,,,
2020,CHN,Urban,98,,,,
2021,CHN,Urban,98,,,,
2022,CHN,Urban,98,,,,
2023,CHN,Urban,98,,,,
2024,CHN,Urban,98,,,,
2015,CIV,Urban,28,,,,
2016,CIV,Urban,28,,,,
2017,CIV,Urban,29,,,,
2018,CIV,Urban,30,,,,
2019,CIV,Urban,31,,,,
2020,CIV,Urban,31,,,,
2021,CIV,Urban,31,,,,
2022,CIV,Urban,31,,,,
2023,CIV,Urban,31,,,,
2024,CIV,Urban,31,,,,
2006,CIV,Urban,24,,,,
2007,CIV,Urban,24,,,,
2008,CIV,Urban,24,,,,
2009,CIV,Urban,24,,,,
2010,CIV,Urban,24,,,,
2011,CIV,Urban,25,,,,
2012,CIV,Urban,26,,,,
2013,CIV,Urban,26,,,,
2014,CIV,Urban,27,,,,
2015,CMR,Urban,44,,,,
2016,CMR,Urban,44,,,,
2017,CMR,Urban,44,,,,
2018,CMR,Urban,44,,,,
2019,CMR,Urban,44,,,,
2020,CMR,Urban,44,,,,
2021,CMR,Urban,44,,,,
2022,CMR,Urban,44,,,,
2023,CMR,Urban,44,,,,
2024,CMR,Urban,44,,,,
2013,CMR,Urban,44,,,,
2014,CMR,Urban,44,,,,
2015,COD,Urban,27,,,,
2016,COD,Urban,27,,,,
2017,COD,Urban,27,,,,
2018,COD,Urban,27,,,,
2019,COD,Urban,27,,,,
2020,COD,Urban,27,,,,
2021,COD,Urban,27,,,,
2022,COD,Urban,27,,,,
2014,COD,Urban,27,,,,
2015,COG,Urban,56,,,,
2016,COG,Urban,56,,,,
2017,COG,Urban,56,,,,
2018,COG,Urban,56,,,,
2019,COG,Urban,56,,,,
2011,COG,Urban,56,,,,
2012,COG,Urban,56,,,,
2013,COG,Urban,56,,,,
2014,COG,Urban,56,,,,
2015,COL,Urban,78,,,,
2016,COL,Urban,78,,,,
2017,COL,Urban,78,,,,
2018,COL,Urban,78,,,,
2019,COL,Urban,78,,,,
2020,COL,Urban,78,,,,
2021,COL,Urban,78,,,,
2022,COL,Urban,78,,,,
2023,COL,Urban,78,,,,
2024,COL,Urban,78,,,,
2011,COL,Urban,78,,,,
2012,COL,Urban,78,,,,
2013,COL,Urban,78,,,,
2014,COL,Urban,78,,,,
2015,COM,Urban,24,,,,
2016,COM,Urban,25,,,,
2017,COM,Urban,27,,,,
2018,COM,Urban,29,,,,
2019,COM,Urban,31,,,,
2020,COM,Urban,33,,,,
2021,COM,Urban,35,,,,
2022,COM,Urban,37,,,,
2023,COM,Urban,39,,,,
2024,COM,Urban,41,,,,
2006,COM,Urban,14,,,,
2007,COM,Urban,14,,,,
2008,COM,Urban,14,,,,
2009,COM,Urban,14,,,,
2010,COM,Urban,14,,,,
2011,COM,Urban,16,,,,
2012,COM,Urban,18,,,,
2013,COM,Urban,20,,,,
2014,COM,Urban,22,,,,
2019,CPV,Urban,72,,,,
2020,CPV,Urban,72,,,,
2021,CPV,Urban,72,,,,
2022,CPV,Urban,72,,,,
2023,CPV,Urban,72,,,,
2024,CPV,Urban,72,,,,
2015,CRI,Urban,85,,,,
2016,CRI,Urban,85,,,,
2017,CRI,Urban,86,,,,
2018,CRI,Urban,86,,,,
2019,CRI,Urban,86,,,,
2020,CRI,Urban,87,,,,
2021,CRI,Urban,87,,,,
2022,CRI,Urban,87,,,,
2023,CRI,Urban,87,,,,
2024,CRI,Urban,87,,,,
2005,CRI,Urban,84,,,,
2006,CRI,Urban,84,,,,
2007,CRI,Urban,84,,,,
2008,CRI,Urban,84,,,,
2009,CRI,Urban,84,,,,
2010,CRI,Urban,84,,,,
2011,CRI,Urban,84,,,,
2012,CRI,Urban,84,,,,
2013,CRI,Urban,85,,,,
2014,CRI,Urban,85,,,,
2015,CUB,Urban,89,,,,
2016,CUB,Urban,90,,,,
2017,CUB,Urban,91,,,,
2018,CUB,Urban,92,,,,
2019,CUB,Urban,93,,,,
2020,CUB,Urban,94,,,,
2021,CUB,Urban,95,,,,
2022,CUB,Urban,95,,,,
2023,CUB,Urban,95,,,,
2024,CUB,Urban,95,,,,
2008,CUB,Urban,86,,,,
2009,CUB,Urban,86,,,,
2010,CUB,Urban,86,,,,
2011,CUB,Urban,86,,,,
2012,CUB,Urban,86,,,,
2013,CUB,Urban,87,,,,
2014,CUB,Urban,88,,,,
2019,DJI,Urban,61,,,,
2020,DJI,Urban,61,,,,
2021,DJI,Urban,61,,,,
2022,DJI,Urban,61,,,,
2023,DJI,Urban,61,,,,
2024,DJI,Urban,61,,,,
2015,DOM,Urban,55,,,,
2016,DOM,Urban,55,,,,
2017,DOM,Urban,54,,,,
2018,DOM,Urban,53,,,,
2019,DOM,Urban,53,,,,
2020,DOM,Urban,52,,,,
2021,DOM,Urban,51,,,,
2022,DOM,Urban,51,,,,
2023,DOM,Urban,51,,,,
2024,DOM,Urban,51,,,,
2008,DOM,Urban,57,,,,
2009,DOM,Urban,57,,,,
2010,DOM,Urban,57,,,,
2011,DOM,Urban,57,,,,
2012,DOM,Urban,57,,,,
2013,DOM,Urban,57,,,,
2014,DOM,Urban,56,,,,
2015,DZA,Urban,88,,,,
2016,DZA,Urban,88,,,,
2017,DZA,Urban,88,,,,
2018,DZA,Urban,88,,,,
2019,DZA,Urban,88,,,,
2020,DZA,Urban,88,,,,
2021,DZA,Urban,88,,,,
2022,DZA,Urban,88,,,,
2023,DZA,Urban,88,,,,
2024,DZA,Urban,88,,,,
2007,DZA,Urban,88,,,,
2008,DZA,Urban,88,,,,
2009,DZA,Urban,88,,,,
2010,DZA,Urban,88,,,,
2011,DZA,Urban,88,,,,
2012,DZA,Urban,88,,,,
2013,DZA,Urban,88,,,,
2014,DZA,Urban,88,,,,
2015,ECU,Urban,90,,,,
2016,ECU,Urban,91,,,,
2017,ECU,Urban,91,,,,
2018,ECU,Urban,92,,,,
2019,ECU,Urban,93,,,,
2020,ECU,Urban,93,,,,
2021,ECU,Urban,94,,,,
2022,ECU,Urban,95,,,,
2023,ECU,Urban,95,,,,
2024,ECU,Urban,96,,,,
2010,ECU,Urban,90,,,,
2011,ECU,Urban,90,,,,
2012,ECU,Urban,90,,,,
2013,ECU,Urban,90,,,,
2014,ECU,Urban,90,,,,
2015,EGY,Urban,89,,,,
2016,EGY,Urban,89,,,,
2017,EGY,Urban,89,,,,
2018,EGY,Urban,89,,,,
2019,EGY,Urban,89,,,,
2020,EGY,Urban,89,,,,
2021,EGY,Urban,89,,,,
2022,EGY,Urban,90,,,,
2023,EGY,Urban,90,,,,
2024,EGY,Urban,90,,,,
2005,EGY,Urban,88,,,,
2006,EGY,Urban,88,,,,
2007,EGY,Urban,88,,,,
2008,EGY,Urban,88,,,,
2009,EGY,Urban,88,,,,
2010,EGY,Urban,88,,,,
2011,EGY,Urban,88,,,,
2012,EGY,Urban,89,,,,
2013,EGY,Urban,89,,,,
2014,EGY,Urban,89,,,,
2015,ETH,Urban,23,,,,
2016,ETH,Urban,22,,,,
2017,ETH,Urban,21,,,,
2018,ETH,Urban,20,,,,
2019,ETH,Urban,19,,,,
2020,ETH,Urban,18,,,,
2021,ETH,Urban,17,,,,
2022,ETH,Urban,16,,,,
2023,ETH,Urban,15,,,,
2024,ETH,Urban,14,,,,
2010,ETH,Urban,24,,,,
2011,ETH,Urban,24,,,,
2012,ETH,Urban,24,,,,
2013,ETH,Urban,24,,,,
2014,ETH,Urban,24,,,,
2017,FJI,Urban,91,,,,
2018,FJI,Urban,91,,,,
2019,FJI,Urban,91,,,,
2020,FJI,Urban,91,,,,
2021,FJI,Urban,91,,,,
2022,FJI,Urban,91,,,,
2023,FJI,Urban,91,,,,
2024,FJI,Urban,91,,,,
2017,GAB,Urban,50,,,,
2018,GAB,Urban,50,,,,
2019,GAB,Urban,50,,,,
2020,GAB,Urban,50,,,,
2021,GAB,Urban,50,,,,
2022,GAB,Urban,50,,,,
2023,GAB,Urban,50,,,,
2024,GAB,Urban,50,,,,
2015,GEO,Urban,95,,,,
2016,GEO,Urban,95,,,,
2017,GEO,Urban,95,,,,
2018,GEO,Urban,95,,,,
2019,GEO,Urban,95,,,,
2020,GEO,Urban,95,,,,
2021,GEO,Urban,95,,,,
2022,GEO,Urban,95,,,,
2014,GEO,Urban,95,,,,
2015,GHA,Urban,43,,,,
2016,GHA,Urban,44,,,,
2017,GHA,Urban,46,,,,
2018,GHA,Urban,47,,,,
2019,GHA,Urban,48,,,,
2020,GHA,Urban,50,,,,
2021,GHA,Urban,51,,,,
2022,GHA,Urban,52,,,,
2023,GHA,Urban,54,,,,
2024,GHA,Urban,55,,,,
2011,GHA,Urban,43,,,,
2012,GHA,Urban,43,,,,
2013,GHA,Urban,43,,,,
2014,GHA,Urban,43,,,,
2015,GIN,Urban,33,,,,
2016,GIN,Urban,33,,,,
2017,GIN,Urban,33,,,,
2018,GIN,Urban,33,,,,
2019,GIN,Urban,33,,,,
2020,GIN,Urban,33,,,,
2021,GIN,Urban,33,,,,
2022,GIN,Urban,33,,,,
2014,GIN,Urban,33,,,,
2015,GMB,Urban,14,,,,
2016,GMB,Urban,14,,,,
2017,GMB,Urban,14,,,,
2018,GMB,Urban,14,,,,
2019,GMB,Urban,14,,,,
2020,GMB,Urban,14,,,,
2021,GMB,Urban,14,,,,
2022,GMB,Urban,14,,,,
2023,GMB,Urban,14,,,,
2024,GMB,Urban,14,,,,
2012,GMB,Urban,14,,,,
2013,GMB,Urban,14,,,,
2014,GMB,Urban,14,,,,
2015,GNB,Urban,14,,,,
2016,GNB,Urban,16,,,,
2017,GNB,Urban,18,,,,
2018,GNB,Urban,19,,,,
2019,GNB,Urban,21,,,,
2020,GNB,Urban,23,,,,
2021,GNB,Urban,25,,,,
2022,GNB,Urban,25,,,,
2023,GNB,Urban,25,,,,
2024,GNB,Urban,25,,,,
2005,GNB,Urban,2,,,,
2006,GNB,Urban,2,,,,
2007,GNB,Urban,2,,,,
2008,GNB,Urban,2,,,,
2009,GNB,Urban,4,,,,
2010,GNB,Urban,5,,,,
2011,GNB,Urban,7,,,,
2012,GNB,Urban,9,,,,
2013,GNB,Urban,11,,,,
2014,GNB,Urban,12,,,,
2015,GNQ,Urban,26,,,,
2007,GNQ,Urban,26,,,,
2008,GNQ,Urban,26,,,,
2009,GNQ,Urban,26,,,,
2010,GNQ,Urban,26,,,,
2011,GNQ,Urban,26,,,,
2012,GNQ,Urban,26,,,,
2013,GNQ,Urban,26,,,,
2014,GNQ,Urban,26,,,,
2015,GTM,Urban,83,,,,
2016,GTM,Urban,83,,,,
2017,GTM,Urban,83,,,,
2018,GTM,Urban,83,,,,
2019,GTM,Urban,83,,,,
2011,GTM,Urban,83,,,,
2012,GTM,Urban,83,,,,
2013,GTM,Urban,83,,,,
2014,GTM,Urban,83,,,,
2015,GUY,Urban,76,,,,
2016,GUY,Urban,76,,,,
2017,GUY,Urban,76,,,,
2018,GUY,Urban,77,,,,
2019,GUY,Urban,77,,,,
2020,GUY,Urban,78,,,,
2021,GUY,Urban,78,,,,
2022,GUY,Urban,78,,,,
2023,GUY,Urban,78,,,,
2024,GUY,Urban,78,,,,
2008,GUY,Urban,75,,,,
2009,GUY,Urban,75,,,,
2010,GUY,Urban,75,,,,
2011,GUY,Urban,75,,,,
2012,GUY,Urban,75,,,,
2013,GUY,Urban,75,,,,
2014,GUY,Urban,75,,,,
2015,HND,Urban,87,,,,
2016,HND,Urban,86,,,,
2017,HND,Urban,86,,,,
2018,HND,Urban,86,,,,
2019,HND,Urban,86,,,,
2020,HND,Urban,86,,,,
2021,HND,Urban,85,,,,
2022,HND,Urban,85,,,,
2023,HND,Urban,85,,,,
2024,HND,Urban,85,,,,
2006,HND,Urban,88,,,,
2007,HND,Urban,88,,,,
2008,HND,Urban,88,,,,
2009,HND,Urban,88,,,,
2010,HND,Urban,88,,,,
2011,HND,Urban,87,,,,
2012,HND,Urban,87,,,,
2013,HND,Urban,87,,,,
2014,HND,Urban,87,,,,
2015,HTI,Urban,30,,,,
2016,HTI,Urban,29,,,,
2017,HTI,Urban,29,,,,
2018,HTI,Urban,28,,,,
2019,HTI,Urban,28,,,,
2020,HTI,Urban,28,,,,
2021,HTI,Urban,28,,,,
2022,HTI,Urban,28,,,,
2023,HTI,Urban,28,,,,
2006,HTI,Urban,32,,,,
2007,HTI,Urban,32,,,,
2008,HTI,Urban,32,,,,
2009,HTI,Urban,32,,,,
2010,HTI,Urban,32,,,,
2011,HTI,Urban,32,,,,
2012,HTI,Urban,31,,,,
2013,HTI,Urban,31,,,,
2014,HTI,Urban,30,,,,
2015,IDN,Urban,84,,,,
2016,IDN,Urban,84,,,,
2017,IDN,Urban,83,,,,
2018,IDN,Urban,83,,,,
2019,IDN,Urban,83,,,,
2020,IDN,Urban,83,,,,
2021,IDN,Urban,82,,,,
2022,IDN,Urban,82,,,,
2023,IDN,Urban,82,,,,
2024,IDN,Urban,82,,,,
2006,IDN,Urban,85,,,,
2007,IDN,Urban,85,,,,
2008,IDN,Urban,85,,,,
2009,IDN,Urban,85,,,,
2010,IDN,Urban,85,,,,
2011,IDN,Urban,85,,,,
2012,IDN,Urban,84,,,,
2013,IDN,Urban,84,,,,
2014,IDN,Urban,84,,,,
2015,IND,Urban,78,,,,
2016,IND,Urban,80,,,,
2017,IND,Urban,82,,,,
2018,IND,Urban,85,,,,
2019,IND,Urban,87,,,,
2020,IND,Urban,89,,,,
2021,IND,Urban,92,,,,
2022,IND,Urban,94,,,,
2023,IND,Urban,96,,,,
2024,IND,Urban,96,,,,
2010,IND,Urban,75,,,,
2011,IND,Urban,75,,,,
2012,IND,Urban,75,,,,
2013,IND,Urban,75,,,,
2014,IND,Urban,75,,,,
2015,IRQ,Urban,96,,,,
2016,IRQ,Urban,97,,,,
2017,IRQ,Urban,97,,,,
2018,IRQ,Urban,97,,,,
2019,IRQ,Urban,97,,,,
2020,IRQ,Urban,98,,,,
2021,IRQ,Urban,98,,,,
2022,IRQ,Urban,98,,,,
2023,IRQ,Urban,98,,,,
2024,IRQ,Urban,98,,,,
2005,IRQ,Urban,95,,,,
2006,IRQ,Urban,95,,,,
2007,IRQ,Urban,95,,,,
2008,IRQ,Urban,95,,,,
2009,IRQ,Urban,95,,,,
2010,IRQ,Urban,95,,,,
2011,IRQ,Urban,95,,,,
2012,IRQ,Urban,96,,,,
2013,IRQ,Urban,96,,,,
2014,IRQ,Urban,96,,,,
2018,JAM,Urban,71,,,,
2019,JAM,Urban,71,,,,
2020,JAM,Urban,71,,,,
2021,JAM,Urban,71,,,,
2022,JAM,Urban,71,,,,
2023,JAM,Urban,71,,,,
2024,JAM,Urban,71,,,,
2015,KAZ,Urban,99,,,,
2016,KAZ,Urban,99,,,,
2017,KAZ,Urban,99,,,,
2018,KAZ,Urban,99,,,,
2019,KAZ,Urban,99,,,,
2011,KAZ,Urban,99,,,,
2012,KAZ,Urban,99,,,,
2013,KAZ,Urban,99,,,,
2014,KAZ,Urban,99,,,,
2015,KEN,Urban,16,,,,
2016,KEN,Urban,23,,,,
2017,KEN,Urban,30,,,,
2018,KEN,Urban,37,,,,
2019,KEN,Urban,44,,,,
2020,KEN,Urban,51,,,,
2021,KEN,Urban,58,,,,
2022,KEN,Urban,65,,,,
2023,KEN,Urban,72,,,,
2024,KEN,Urban,79,,,,
2011,KEN,Urban,16,,,,
2012,KEN,Urban,16,,,,
2013,KEN,Urban,16,,,,
2014,KEN,Urban,16,,,,
2015,KGZ,Urban,94,,,,
2016,KGZ,Urban,95,,,,
2017,KGZ,Urban,95,,,,
2018,KGZ,Urban,95,,,,
2019,KGZ,Urban,96,,,,
2020,KGZ,Urban,96,,,,
2021,KGZ,Urban,96,,,,
2022,KGZ,Urban,97,,,,
2023,KGZ,Urban,97,,,,
2024,KGZ,Urban,97,,,,
2006,KGZ,Urban,93,,,,
2007,KGZ,Urban,93,,,,
2008,KGZ,Urban,93,,,,
2009,KGZ,Urban,93,,,,
2010,KGZ,Urban,93,,,,
2011,KGZ,Urban,93,,,,
2012,KGZ,Urban,93,,,,
2013,KGZ,Urban,94,,,,
2014,KGZ,Urban,94,,,,
2015,KHM,Urban,88,,,,
2016,KHM,Urban,88,,,,
2017,KHM,Urban,88,,,,
2018,KHM,Urban,88,,,,
2019,KHM,Urban,89,,,,
2020,KHM,Urban,89,,,,
2021,KHM,Urban,89,,,,
2022,KHM,Urban,89,,,,
2023,KHM,Urban,90,,,,
2024,KHM,Urban,90,,,,
2008,KHM,Urban,87,,,,
2009,KHM,Urban,87,,,,
2010,KHM,Urban,87,,,,
2011,KHM,Urban,87,,,,
2012,KHM,Urban,87,,,,
2013,KHM,Urban,87,,,,
2014,KHM,Urban,87,,,,
2015,KIR,Urban,65,,,,
2016,KIR,Urban,65,,,,
2017,KIR,Urban,65,,,,
2018,KIR,Urban,65,,,,
2019,KIR,Urban,65,,,,
2020,KIR,Urban,65,,,,
2021,KIR,Urban,65,,,,
2022,KIR,Urban,65,,,,
2023,KIR,Urban,65,,,,
2024,KIR,Urban,65,,,,
2013,KIR,Urban,65,,,,
2014,KIR,Urban,65,,,,
2015,LAO,Urban,73,,,,
2016,LAO,Urban,73,,,,
2017,LAO,Urban,73,,,,
2018,LAO,Urban,74,,,,
2019,LAO,Urban,74,,,,
2020,LAO,Urban,74,,,,
2021,LAO,Urban,74,,,,
2022,LAO,Urban,74,,,,
2023,LAO,Urban,74,,,,
2024,LAO,Urban,75,,,,
2011,LAO,Urban,73,,,,
2012,LAO,Urban,73,,,,
2013,LAO,Urban,73,,,,
2014,LAO,Urban,73,,,,
2015,LBR,Urban,3,,,,
2016,LBR,Urban,3,,,,
2017,LBR,Urban,3,,,,
2018,LBR,Urban,4,,,,
2019,LBR,Urban,4,,,,
2020,LBR,Urban,5,,,,
2021,LBR,Urban,5,,,,
2022,LBR,Urban,6,,,,
2023,LBR,Urban,6,,,,
2024,LBR,Urban,6,,,,
2007,LBR,Urban,0,,,,
2008,LBR,Urban,0,,,,
2009,LBR,Urban,0,,,,
2010,LBR,Urban,0,,,,
2011,LBR,Urban,0,,,,
2012,LBR,Urban,0,,,,
2013,LBR,Urban,2,,,,
2014,LBR,Urban,2,,,,
2015,LCA,Urban,88,,,,
2016,LCA,Urban,88,,,,
2008,LCA,Urban,88,,,,
2009,LCA,Urban,88,,,,
2010,LCA,Urban,88,,,,
2011,LCA,Urban,88,,,,
2012,LCA,Urban,88,,,,
2013,LCA,Urban,88,,,,
2014,LCA,Urban,88,,,,
2015,LKA,Urban,93,,,,
2016,LKA,Urban,93,,,,
2017,LKA,Urban,93,,,,
2018,LKA,Urban,93,,,,
2019,LKA,Urban,93,,,,
2020,LKA,Urban,93,,,,
2021,LKA,Urban,93,,,,
2022,LKA,Urban,93,,,,
2023,LKA,Urban,93,,,,
2024,LKA,Urban,93,,,,
2013,LKA,Urban,93,,,,
2014,LKA,Urban,93,,,,
2015,LSO,Urban,8,,,,
2016,LSO,Urban,10,,,,
2017,LSO,Urban,12,,,,
2018,LSO,Urban,15,,,,
2019,LSO,Urban,17,,,,
2020,LSO,Urban,19,,,,
2021,LSO,Urban,21,,,,
2022,LSO,Urban,23,,,,
2023,LSO,Urban,26,,,,
2024,LSO,Urban,28,,,,
2008,LSO,Urban,2,,,,
2009,LSO,Urban,2,,,,
2010,LSO,Urban,2,,,,
2011,LSO,Urban,2,,,,
2012,LSO,Urban,2,,,,
