year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2014,AZE,Rural,70,,,,
2015,AZE,Rural,73,,,,
2016,AZE,Rural,74,,,,
2017,AZE,Rural,75,,,,
2018,AZE,Rural,76,,,,
2019,AZE,Rural,77,,,,
2020,AZE,Rural,79,,,,
2021,AZE,Rural,80,,,,
2022,AZE,Rural,81,,,,
2000,BGD,Rural,59,,,,
2001,BGD,Rural,59,,,,
2002,BGD,Rural,60,,,,
2003,BGD,Rural,60,,,,
2004,BGD,Rural,60,,,,
2005,BGD,Rural,60,,,,
2006,BGD,Rural,60,,,,
2007,BGD,Rural,60,,,,
2008,BGD,Rural,60,,,,
2009,BGD,Rural,60,,,,
2010,BGD,Rural,61,,,,
2011,BGD,Rural,61,,,,
2012,BGD,Rural,61,,,,
2013,BGD,Rural,61,,,,
2014,BGD,Rural,61,,,,
2015,BGD,Rural,61,,,,
2016,BGD,Rural,61,,,,
2017,BGD,Rural,62,,,,
2018,BGD,Rural,62,,,,
2019,BGD,Rural,62,,,,
2020,BGD,Rural,62,,,,
2021,BGD,Rural,62,,,,
2022,BGD,Rural,62,,,,
2000,BTN,Rural,16,,,,
2001,BTN,Rural,16,,,,
2002,BTN,Rural,17,,,,
2003,BTN,Rural,17,,,,
2004,BTN,Rural,17,,,,
2005,BTN,Rural,17,,,,
2006,BTN,Rural,18,,,,
2007,BTN,Rural,18,,,,
2008,BTN,Rural,18,,,,
2009,BTN,Rural,18,,,,
2010,BTN,Rural,19,,,,
2011,BTN,Rural,24,,,,
2012,BTN,Rural,30,,,,
2013,BTN,Rural,36,,,,
2014,BTN,Rural,43,,,,
2015,BTN,Rural,49,,,,
2016,BTN,Rural,55,,,,
2017,BTN,Rural,62,,,,
2018,BTN,Rural,68,,,,
2019,BTN,Rural,74,,,,
2020,BTN,Rural,80,,,,
2021,BTN,Rural,85,,,,
2022,BTN,Rural,85,,,,
2000,BRA,Rural,47,,,,
2001,BRA,Rural,49,,,,
2002,BRA,Rural,50,,,,
2003,BRA,Rural,51,,,,
2004,BRA,Rural,52,,,,
2005,BRA,Rural,52,,,,
2006,BRA,Rural,53,,,,
2007,BRA,Rural,54,,,,
2008,BRA,Rural,54,,,,
2009,BRA,Rural,55,,,,
2010,BRA,Rural,56,,,,
2011,BRA,Rural,56,,,,
2012,BRA,Rural,57,,,,
2013,BRA,Rural,59,,,,
2014,BRA,Rural,61,,,,
2015,BRA,Rural,63,,,,
2016,BRA,Rural,64,,,,
2017,BRA,Rural,67,,,,
2018,BRA,Rural,69,,,,
2019,BRA,Rural,71,,,,
2020,BRA,Rural,73,,,,
2021,BRA,Rural,75,,,,
2022,BRA,Rural,76,,,,
2000,KHM,Rural,10,,,,
2001,KHM,Rural,11,,,,
2002,KHM,Rural,11,,,,
2003,KHM,Rural,12,,,,
2004,KHM,Rural,12,,,,
2005,KHM,Rural,12,,,,
2006,KHM,Rural,13,,,,
2007,KHM,Rural,13,,,,
2008,KHM,Rural,14,,,,
2009,KHM,Rural,14,,,,
2010,KHM,Rural,15,,,,
2011,KHM,Rural,15,,,,
2012,KHM,Rural,15,,,,
2013,KHM,Rural,16,,,,
2014,KHM,Rural,16,,,,
2015,KHM,Rural,17,,,,
2016,KHM,Rural,17,,,,
2017,KHM,Rural,18,,,,
2018,KHM,Rural,18,,,,
2019,KHM,Rural,18,,,,
2020,KHM,Rural,19,,,,
2021,KHM,Rural,19,,,,
2022,KHM,Rural,20,,,,
2000,CAF,Rural,3,,,,
2001,CAF,Rural,3,,,,
2002,CAF,Rural,3,,,,
2003,CAF,Rural,3,,,,
2004,CAF,Rural,3,,,,
2005,CAF,Rural,3,,,,
2006,CAF,Rural,3,,,,
2007,CAF,Rural,3,,,,
2008,CAF,Rural,3,,,,
2009,CAF,Rural,3,,,,
2010,CAF,Rural,3,,,,
2011,CAF,Rural,3,,,,
2012,CAF,Rural,3,,,,
2013,CAF,Rural,3,,,,
2014,CAF,Rural,3,,,,
2015,CAF,Rural,3,,,,
2016,CAF,Rural,2,,,,
2017,CAF,Rural,2,,,,
2018,CAF,Rural,2,,,,
2019,CAF,Rural,2,,,,
2020,CAF,Rural,2,,,,
2021,CAF,Rural,2,,,,
2022,CAF,Rural,2,,,,
2000,TCD,Rural,3,,,,
2001,TCD,Rural,3,,,,
2002,TCD,Rural,3,,,,
2003,TCD,Rural,3,,,,
2004,TCD,Rural,3,,,,
2005,TCD,Rural,3,,,,
2006,TCD,Rural,3,,,,
2007,TCD,Rural,3,,,,
2008,TCD,Rural,3,,,,
2009,TCD,Rural,3,,,,
2010,TCD,Rural,3,,,,
2011,TCD,Rural,3,,,,
2012,TCD,Rural,3,,,,
2013,TCD,Rural,3,,,,
2014,TCD,Rural,3,,,,
2015,TCD,Rural,3,,,,
2016,TCD,Rural,3,,,,
2017,TCD,Rural,3,,,,
2018,TCD,Rural,3,,,,
2019,TCD,Rural,3,,,,
2020,TCD,Rural,3,,,,
2021,TCD,Rural,3,,,,
2022,TCD,Rural,3,,,,
2000,COL,Rural,34,,,,
2001,COL,Rural,34,,,,
2002,COL,Rural,35,,,,
2003,COL,Rural,35,,,,
2004,COL,Rural,35,,,,
2005,COL,Rural,36,,,,
2006,COL,Rural,36,,,,
2007,COL,Rural,36,,,,
2008,COL,Rural,36,,,,
2009,COL,Rural,37,,,,
2010,COL,Rural,37,,,,
2011,COL,Rural,37,,,,
2012,COL,Rural,37,,,,
2013,COL,Rural,38,,,,
2014,COL,Rural,38,,,,
2015,COL,Rural,38,,,,
2016,COL,Rural,39,,,,
2017,COL,Rural,39,,,,
2018,COL,Rural,39,,,,
2019,COL,Rural,39,,,,
2020,COL,Rural,40,,,,
2021,COL,Rural,40,,,,
2022,COL,Rural,40,,,,
2000,COG,Rural,7,,,,
2001,COG,Rural,7,,,,
2002,COG,Rural,7,,,,
2003,COG,Rural,7,,,,
2004,COG,Rural,8,,,,
2005,COG,Rural,8,,,,
2006,COG,Rural,9,,,,
2007,COG,Rural,10,,,,
2008,COG,Rural,11,,,,
2009,COG,Rural,12,,,,
2010,COG,Rural,12,,,,
2011,COG,Rural,13,,,,
2012,COG,Rural,14,,,,
2013,COG,Rural,15,,,,
2014,COG,Rural,16,,,,
2015,COG,Rural,17,,,,
2016,COG,Rural,18,,,,
2017,COG,Rural,19,,,,
2018,COG,Rural,19,,,,
2019,COG,Rural,19,,,,
2020,COG,Rural,19,,,,
2021,COG,Rural,19,,,,
2000,CRI,Rural,71,,,,
2001,CRI,Rural,72,,,,
2002,CRI,Rural,73,,,,
2003,CRI,Rural,73,,,,
2004,CRI,Rural,74,,,,
2005,CRI,Rural,74,,,,
2006,CRI,Rural,75,,,,
2007,CRI,Rural,75,,,,
2008,CRI,Rural,76,,,,
2009,CRI,Rural,76,,,,
2010,CRI,Rural,77,,,,
2011,CRI,Rural,77,,,,
2012,CRI,Rural,78,,,,
2013,CRI,Rural,78,,,,
2014,CRI,Rural,79,,,,
2015,CRI,Rural,80,,,,
2016,CRI,Rural,80,,,,
2017,CRI,Rural,81,,,,
2018,CRI,Rural,81,,,,
2019,CRI,Rural,81,,,,
2020,CRI,Rural,81,,,,
2021,CRI,Rural,81,,,,
2022,CRI,Rural,81,,,,
2000,CIV,Rural,13,,,,
2001,CIV,Rural,14,,,,
2002,CIV,Rural,15,,,,
2003,CIV,Rural,15,,,,
2004,CIV,Rural,15,,,,
2005,CIV,Rural,15,,,,
2006,CIV,Rural,15,,,,
2007,CIV,Rural,15,,,,
2008,CIV,Rural,15,,,,
2009,CIV,Rural,15,,,,
2010,CIV,Rural,15,,,,
2011,CIV,Rural,15,,,,
2012,CIV,Rural,20,,,,
2013,CIV,Rural,23,,,,
2014,CIV,Rural,24,,,,
2015,CIV,Rural,24,,,,
2016,CIV,Rural,25,,,,
2017,CIV,Rural,26,,,,
2018,CIV,Rural,27,,,,
2019,CIV,Rural,27,,,,
2020,CIV,Rural,27,,,,
2021,CIV,Rural,27,,,,
2022,CIV,Rural,27,,,,
2000,HRV,Rural,72,,,,
2001,HRV,Rural,72,,,,
2002,HRV,Rural,72,,,,
2003,HRV,Rural,72,,,,
2004,HRV,Rural,72,,,,
2005,HRV,Rural,72,,,,
2006,HRV,Rural,72,,,,
2007,HRV,Rural,72,,,,
2000,CZE,Rural,94,,,,
2001,CZE,Rural,94,,,,
2002,CZE,Rural,94,,,,
2003,CZE,Rural,94,,,,
2004,CZE,Rural,95,,,,
2005,CZE,Rural,95,,,,
2006,CZE,Rural,95,,,,
2007,CZE,Rural,96,,,,
2008,CZE,Rural,96,,,,
2009,CZE,Rural,96,,,,
2010,CZE,Rural,96,,,,
2011,CZE,Rural,97,,,,
2012,CZE,Rural,97,,,,
2013,CZE,Rural,97,,,,
2014,CZE,Rural,98,,,,
2015,CZE,Rural,98,,,,
2016,CZE,Rural,98,,,,
2017,CZE,Rural,98,,,,
2018,CZE,Rural,98,,,,
2019,CZE,Rural,98,,,,
2020,CZE,Rural,98,,,,
2021,CZE,Rural,98,,,,
2022,CZE,Rural,98,,,,
2000,PRK,Rural,55,,,,
2001,PRK,Rural,55,,,,
2002,PRK,Rural,55,,,,
2003,PRK,Rural,55,,,,
2004,PRK,Rural,55,,,,
2005,PRK,Rural,54,,,,
2006,PRK,Rural,54,,,,
2007,PRK,Rural,54,,,,
2008,PRK,Rural,53,,,,
2009,PRK,Rural,53,,,,
2010,PRK,Rural,52,,,,
2011,PRK,Rural,52,,,,
2012,PRK,Rural,52,,,,
2013,PRK,Rural,51,,,,
2014,PRK,Rural,51,,,,
2015,PRK,Rural,50,,,,
2016,PRK,Rural,50,,,,
2017,PRK,Rural,50,,,,
2018,PRK,Rural,49,,,,
2019,PRK,Rural,49,,,,
2020,PRK,Rural,49,,,,
2021,PRK,Rural,49,,,,
2022,PRK,Rural,49,,,,
2000,COD,Rural,1,,,,
2001,COD,Rural,1,,,,
2002,COD,Rural,1,,,,
2003,COD,Rural,1,,,,
2004,COD,Rural,1,,,,
2005,COD,Rural,1,,,,
2006,COD,Rural,1,,,,
2007,COD,Rural,1,,,,
2008,COD,Rural,1,,,,
2009,COD,Rural,1,,,,
2010,COD,Rural,1,,,,
2011,COD,Rural,1,,,,
2012,COD,Rural,1,,,,
2013,COD,Rural,1,,,,
2014,COD,Rural,1,,,,
2015,COD,Rural,1,,,,
2016,COD,Rural,1,,,,
2017,COD,Rural,1,,,,
2018,COD,Rural,1,,,,
2019,COD,Rural,1,,,,
2020,COD,Rural,1,,,,
2021,COD,Rural,1,,,,
2022,COD,Rural,1,,,,
2000,DOM,Rural,34,,,,
2001,DOM,Rural,34,,,,
2002,DOM,Rural,34,,,,
2003,DOM,Rural,34,,,,
2004,DOM,Rural,34,,,,
2005,DOM,Rural,34,,,,
2006,DOM,Rural,34,,,,
2007,DOM,Rural,34,,,,
2008,DOM,Rural,34,,,,
2009,DOM,Rural,34,,,,
2010,DOM,Rural,34,,,,
2011,DOM,Rural,34,,,,
2012,DOM,Rural,34,,,,
2013,DOM,Rural,34,,,,
2014,DOM,Rural,34,,,,
2015,DOM,Rural,35,,,,
2016,DOM,Rural,35,,,,
2017,DOM,Rural,35,,,,
2018,DOM,Rural,35,,,,
2019,DOM,Rural,35,,,,
2020,DOM,Rural,35,,,,
2021,DOM,Rural,35,,,,
2022,DOM,Rural,35,,,,
2000,ECU,Rural,43,,,,
2001,ECU,Rural,43,,,,
2002,ECU,Rural,44,,,,
2003,ECU,Rural,44,,,,
2004,ECU,Rural,45,,,,
2005,ECU,Rural,45,,,,
2006,ECU,Rural,46,,,,
2007,ECU,Rural,46,,,,
2008,ECU,Rural,47,,,,
2009,ECU,Rural,47,,,,
2010,ECU,Rural,48,,,,
2011,ECU,Rural,48,,,,
2012,ECU,Rural,49,,,,
2013,ECU,Rural,49,,,,
2014,ECU,Rural,50,,,,
2015,ECU,Rural,50,,,,
2016,ECU,Rural,51,,,,
2017,ECU,Rural,51,,,,
2018,ECU,Rural,52,,,,
2019,ECU,Rural,52,,,,
2020,ECU,Rural,53,,,,
2021,ECU,Rural,53,,,,
2022,ECU,Rural,53,,,,
2000,ETH,Rural,1,,,,
2001,ETH,Rural,1,,,,
2002,ETH,Rural,1,,,,
2003,ETH,Rural,1,,,,
2004,ETH,Rural,1,,,,
2005,ETH,Rural,1,,,,
2006,ETH,Rural,1,,,,
2007,ETH,Rural,1,,,,
2008,ETH,Rural,1,,,,
2009,ETH,Rural,1,,,,
2010,ETH,Rural,2,,,,
2011,ETH,Rural,2,,,,
2012,ETH,Rural,2,,,,
2013,ETH,Rural,2,,,,
2014,ETH,Rural,3,,,,
2015,ETH,Rural,3,,,,
2016,ETH,Rural,4,,,,
2017,ETH,Rural,4,,,,
2018,ETH,Rural,4,,,,
2019,ETH,Rural,5,,,,
2020,ETH,Rural,5,,,,
2021,ETH,Rural,6,,,,
2022,ETH,Rural,6,,,,
2000,FJI,Rural,27,,,,
2001,FJI,Rural,27,,,,
2002,FJI,Rural,27,,,,
2003,FJI,Rural,27,,,,
2004,FJI,Rural,27,,,,
2005,FJI,Rural,27,,,,
2006,FJI,Rural,27,,,,
2007,FJI,Rural,27,,,,
2008,FJI,Rural,27,,,,
2009,FJI,Rural,27,,,,
2010,FJI,Rural,27,,,,
2011,FJI,Rural,27,,,,
2012,FJI,Rural,27,,,,
2013,FJI,Rural,27,,,,
2014,FJI,Rural,27,,,,
2015,FJI,Rural,27,,,,
2016,FJI,Rural,27,,,,
2017,FJI,Rural,27,,,,
2018,FJI,Rural,27,,,,
2019,FJI,Rural,27,,,,
2020,FJI,Rural,27,,,,
2021,FJI,Rural,27,,,,
2022,FJI,Rural,27,,,,
2000,FRA,Rural,98,,,,
2001,FRA,Rural,98,,,,
2002,FRA,Rural,98,,,,
2003,FRA,Rural,98,,,,
2004,FRA,Rural,98,,,,
2005,FRA,Rural,98,,,,
2006,FRA,Rural,98,,,,
2007,FRA,Rural,98,,,,
2008,FRA,Rural,98,,,,
2009,FRA,Rural,98,,,,
2010,FRA,Rural,98,,,,
2011,FRA,Rural,98,,,,
2012,FRA,Rural,98,,,,
2013,FRA,Rural,98,,,,
2014,FRA,Rural,98,,,,
2015,FRA,Rural,98,,,,
2016,FRA,Rural,98,,,,
2017,FRA,Rural,98,,,,
2018,FRA,Rural,98,,,,
2019,FRA,Rural,98,,,,
2020,FRA,Rural,98,,,,
2021,FRA,Rural,98,,,,
2022,FRA,Rural,98,,,,
2000,GMB,Rural,3,,,,
2001,GMB,Rural,3,,,,
2002,GMB,Rural,4,,,,
2003,GMB,Rural,4,,,,
2004,GMB,Rural,4,,,,
2005,GMB,Rural,5,,,,
2006,GMB,Rural,5,,,,
2007,GMB,Rural,6,,,,
2008,GMB,Rural,6,,,,
2009,GMB,Rural,6,,,,
2010,GMB,Rural,7,,,,
2011,GMB,Rural,7,,,,
2012,GMB,Rural,8,,,,
2013,GMB,Rural,8,,,,
2014,GMB,Rural,9,,,,
2015,GMB,Rural,9,,,,
2016,GMB,Rural,9,,,,
2017,GMB,Rural,10,,,,
2018,GMB,Rural,10,,,,
2019,GMB,Rural,11,,,,
2020,GMB,Rural,11,,,,
2021,GMB,Rural,12,,,,
2022,GMB,Rural,12,,,,
2000,GEO,Rural,38,,,,
2001,GEO,Rural,39,,,,
2002,GEO,Rural,39,,,,
2003,GEO,Rural,39,,,,
2004,GEO,Rural,39,,,,
2005,GEO,Rural,39,,,,
2006,GEO,Rural,39,,,,
2007,GEO,Rural,39,,,,
2008,GEO,Rural,39,,,,
2009,GEO,Rural,39,,,,
2010,GEO,Rural,39,,,,
2011,GEO,Rural,39,,,,
2012,GEO,Rural,40,,,,
2013,GEO,Rural,40,,,,
2014,GEO,Rural,40,,,,
2015,GEO,Rural,40,,,,
2016,GEO,Rural,40,,,,
2017,GEO,Rural,40,,,,
2018,GEO,Rural,40,,,,
2019,GEO,Rural,40,,,,
2020,GEO,Rural,40,,,,
2021,GEO,Rural,40,,,,
2022,GEO,Rural,41,,,,
2000,DEU,Rural,99,,,,
2001,DEU,Rural,99,,,,
2002,DEU,Rural,99,,,,
2003,DEU,Rural,99,,,,
2004,DEU,Rural,99,,,,
2005,DEU,Rural,99,,,,
2006,DEU,Rural,99,,,,
2007,DEU,Rural,99,,,,
2008,DEU,Rural,99,,,,
2009,DEU,Rural,99,,,,
2010,DEU,Rural,99,,,,
2011,DEU,Rural,99,,,,
2012,DEU,Rural,99,,,,
2013,DEU,Rural,99,,,,
2014,DEU,Rural,99,,,,
2015,DEU,Rural,99,,,,
2016,DEU,Rural,99,,,,
2017,DEU,Rural,99,,,,
2018,DEU,Rural,99,,,,
2019,DEU,Rural,99,,,,
2020,DEU,Rural,99,,,,
2021,DEU,Rural,99,,,,
2022,DEU,Rural,99,,,,
2000,GHA,Rural,1,,,,
2001,GHA,Rural,1,,,,
2002,GHA,Rural,1,,,,
2003,GHA,Rural,1,,,,
2004,GHA,Rural,1,,,,
2005,GHA,Rural,2,,,,
2006,GHA,Rural,3,,,,
2007,GHA,Rural,3,,,,
2008,GHA,Rural,4,,,,
2009,GHA,Rural,5,,,,
2010,GHA,Rural,6,,,,
2011,GHA,Rural,7,,,,
2012,GHA,Rural,8,,,,
2013,GHA,Rural,9,,,,
2014,GHA,Rural,10,,,,
2015,GHA,Rural,11,,,,
2016,GHA,Rural,12,,,,
2017,GHA,Rural,13,,,,
2018,GHA,Rural,14,,,,
2019,GHA,Rural,15,,,,
2020,GHA,Rural,16,,,,
2021,GHA,Rural,18,,,,
2022,GHA,Rural,19,,,,
2000,GTM,Rural,40,,,,
2001,GTM,Rural,40,,,,
2002,GTM,Rural,40,,,,
2003,GTM,Rural,40,,,,
2004,GTM,Rural,41,,,,
2005,GTM,Rural,41,,,,
2006,GTM,Rural,41,,,,
2007,GTM,Rural,42,,,,
2008,GTM,Rural,42,,,,
2009,GTM,Rural,42,,,,
2010,GTM,Rural,42,,,,
2011,GTM,Rural,43,,,,
2012,GTM,Rural,43,,,,
2013,GTM,Rural,43,,,,
2014,GTM,Rural,44,,,,
2015,GTM,Rural,44,,,,
2016,GTM,Rural,44,,,,
2017,GTM,Rural,45,,,,
2018,GTM,Rural,45,,,,
2019,GTM,Rural,45,,,,
2020,GTM,Rural,45,,,,
2021,GTM,Rural,46,,,,
2022,GTM,Rural,46,,,,
2000,GNB,Rural,4,,,,
2001,GNB,Rural,5,,,,
2002,GNB,Rural,5,,,,
2003,GNB,Rural,5,,,,
2004,GNB,Rural,6,,,,
2005,GNB,Rural,6,,,,
2006,GNB,Rural,7,,,,
2007,GNB,Rural,7,,,,
2008,GNB,Rural,7,,,,
2009,GNB,Rural,8,,,,
2010,GNB,Rural,8,,,,
2011,GNB,Rural,9,,,,
2012,GNB,Rural,9,,,,
2013,GNB,Rural,10,,,,
2014,GNB,Rural,10,,,,
2015,GNB,Rural,11,,,,
2016,GNB,Rural,11,,,,
2017,GNB,Rural,12,,,,
2018,GNB,Rural,12,,,,
2019,GNB,Rural,13,,,,
2020,GNB,Rural,13,,,,
2021,GNB,Rural,14,,,,
2022,GNB,Rural,14,,,,
2000,HND,Rural,38,,,,
2001,HND,Rural,38,,,,
2002,HND,Rural,39,,,,
2003,HND,Rural,39,,,,
2004,HND,Rural,39,,,,
2005,HND,Rural,40,,,,
2006,HND,Rural,40,,,,
2007,HND,Rural,40,,,,
2008,HND,Rural,41,,,,
2009,HND,Rural,41,,,,
2010,HND,Rural,42,,,,
2011,HND,Rural,42,,,,
2012,HND,Rural,42,,,,
2013,HND,Rural,43,,,,
2014,HND,Rural,43,,,,
2015,HND,Rural,43,,,,
2016,HND,Rural,44,,,,
2017,HND,Rural,44,,,,
2018,HND,Rural,44,,,,
2019,HND,Rural,45,,,,
2020,HND,Rural,45,,,,
2021,HND,Rural,45,,,,
2022,HND,Rural,46,,,,
2000,HUN,Rural,81,,,,
2001,HUN,Rural,81,,,,
2002,HUN,Rural,81,,,,
2003,HUN,Rural,81,,,,
2004,HUN,Rural,81,,,,
2005,HUN,Rural,81,,,,
2006,HUN,Rural,81,,,,
2007,HUN,Rural,81,,,,
2008,HUN,Rural,81,,,,
2009,HUN,Rural,81,,,,
2010,HUN,Rural,81,,,,
2011,HUN,Rural,81,,,,
2012,HUN,Rural,81,,,,
2013,HUN,Rural,83,,,,
2014,HUN,Rural,85,,,,
2015,HUN,Rural,88,,,,
2016,HUN,Rural,90,,,,
2017,HUN,Rural,92,,,,
2018,HUN,Rural,95,,,,
2019,HUN,Rural,97,,,,
2020,HUN,Rural,99,,,,
2021,HUN,Rural,99,,,,
2022,HUN,Rural,99,,,,
2000,IND,Rural,28,,,,
2001,IND,Rural,29,,,,
2002,IND,Rural,31,,,,
2003,IND,Rural,32,,,,
2004,IND,Rural,34,,,,
2005,IND,Rural,36,,,,
2006,IND,Rural,37,,,,
2007,IND,Rural,39,,,,
2008,IND,Rural,40,,,,
2009,IND,Rural,42,,,,
2010,IND,Rural,44,,,,
2011,IND,Rural,46,,,,
2012,IND,Rural,47,,,,
2013,IND,Rural,49,,,,
2014,IND,Rural,51,,,,
2015,IND,Rural,53,,,,
2016,IND,Rural,54,,,,
2017,IND,Rural,56,,,,
2018,IND,Rural,58,,,,
2019,IND,Rural,60,,,,
2020,IND,Rural,62,,,,
2021,IND,Rural,64,,,,
2022,IND,Rural,66,,,,
2000,IDN,Rural,18,,,,
2001,IDN,Rural,18,,,,
2002,IDN,Rural,18,,,,
2003,IDN,Rural,19,,,,
2004,IDN,Rural,19,,,,
2005,IDN,Rural,19,,,,
2006,IDN,Rural,20,,,,
2007,IDN,Rural,20,,,,
2008,IDN,Rural,20,,,,
2009,IDN,Rural,20,,,,
2010,IDN,Rural,21,,,,
2011,IDN,Rural,21,,,,
2012,IDN,Rural,21,,,,
2013,IDN,Rural,22,,,,
2014,IDN,Rural,22,,,,
2015,IDN,Rural,22,,,,
2016,IDN,Rural,23,,,,
2017,IDN,Rural,23,,,,
2018,IDN,Rural,23,,,,
2019,IDN,Rural,23,,,,
2020,IDN,Rural,24,,,,
2021,IDN,Rural,24,,,,
2022,IDN,Rural,24,,,,
2000,IRN,Rural,81,,,,
2001,IRN,Rural,81,,,,
2002,IRN,Rural,82,,,,
2003,IRN,Rural,82,,,,
2004,IRN,Rural,82,,,,
2005,IRN,Rural,83,,,,
2006,IRN,Rural,83,,,,
2007,IRN,Rural,83,,,,
2008,IRN,Rural,83,,,,
2009,IRN,Rural,84,,,,
2010,IRN,Rural,84,,,,
2011,IRN,Rural,84,,,,
2012,IRN,Rural,85,,,,
2013,IRN,Rural,85,,,,
2014,IRN,Rural,85,,,,
2015,IRN,Rural,86,,,,
2016,IRN,Rural,86,,,,
2017,IRN,Rural,86,,,,
2018,IRN,Rural,86,,,,
2019,IRN,Rural,87,,,,
2020,IRN,Rural,87,,,,
2021,IRN,Rural,87,,,,
2022,IRN,Rural,88,,,,
2000,IRQ,Rural,28,,,,
2001,IRQ,Rural,29,,,,
2002,IRQ,Rural,30,,,,
2003,IRQ,Rural,31,,,,
2004,IRQ,Rural,32,,,,
2005,IRQ,Rural,33,,,,
2006,IRQ,Rural,34,,,,
2007,IRQ,Rural,35,,,,
2008,IRQ,Rural,36,,,,
2009,IRQ,Rural,37,,,,
2010,IRQ,Rural,38,,,,
2011,IRQ,Rural,39,,,,
2012,IRQ,Rural,40,,,,
2013,IRQ,Rural,41,,,,
2014,IRQ,Rural,42,,,,
2015,IRQ,Rural,43,,,,
2016,IRQ,Rural,44,,,,
2017,IRQ,Rural,45,,,,
2018,IRQ,Rural,46,,,,
2019,IRQ,Rural,47,,,,
2020,IRQ,Rural,48,,,,
2021,IRQ,Rural,48,,,,
2022,IRQ,Rural,48,,,,
2000,ISR,Rural,99,,,,
2001,ISR,Rural,99,,,,
2002,ISR,Rural,99,,,,
2003,ISR,Rural,99,,,,
2004,ISR,Rural,99,,,,
2005,ISR,Rural,99,,,,
2006,ISR,Rural,99,,,,
2007,ISR,Rural,99,,,,
2008,ISR,Rural,99,,,,
2009,ISR,Rural,99,,,,
2010,ISR,Rural,99,,,,
2011,ISR,Rural,99,,,,
2012,ISR,Rural,99,,,,
2013,ISR,Rural,99,,,,
2014,ISR,Rural,99,,,,
2015,ISR,Rural,99,,,,
2016,ISR,Rural,99,,,,
2017,ISR,Rural,99,,,,
2018,ISR,Rural,99,,,,
2019,ISR,Rural,99,,,,
2020,ISR,Rural,99,,,,
2021,ISR,Rural,99,,,,
2022,ISR,Rural,99,,,,
2000,KIR,Rural,5,,,,
2001,KIR,Rural,5,,,,
2002,KIR,Rural,5,,,,
2003,KIR,Rural,5,,,,
2004,KIR,Rural,5,,,,
2005,KIR,Rural,6,,,,
2006,KIR,Rural,6,,,,
2007,KIR,Rural,6,,,,
2008,KIR,Rural,6,,,,
2009,KIR,Rural,6,,,,
2010,KIR,Rural,6,,,,
2011,KIR,Rural,6,,,,
2012,KIR,Rural,6,,,,
2013,KIR,Rural,6,,,,
2014,KIR,Rural,6,,,,
2015,KIR,Rural,6,,,,
2016,KIR,Rural,6,,,,
2017,KIR,Rural,6,,,,
2018,KIR,Rural,6,,,,
2019,KIR,Rural,6,,,,
2020,KIR,Rural,6,,,,
2021,KIR,Rural,6,,,,
2022,KIR,Rural,7,,,,
2000,KGZ,Rural,27,,,,
2001,KGZ,Rural,27,,,,
2002,KGZ,Rural,27,,,,
2003,KGZ,Rural,27,,,,
2004,KGZ,Rural,28,,,,
2005,KGZ,Rural,30,,,,
2006,KGZ,Rural,32,,,,
2007,KGZ,Rural,34,,,,
2008,KGZ,Rural,37,,,,
2009,KGZ,Rural,39,,,,
2010,KGZ,Rural,41,,,,
2011,KGZ,Rural,44,,,,
2012,KGZ,Rural,46,,,,
2013,KGZ,Rural,49,,,,
2014,KGZ,Rural,51,,,,
2015,KGZ,Rural,54,,,,
2016,KGZ,Rural,56,,,,
2017,KGZ,Rural,59,,,,
2018,KGZ,Rural,62,,,,
2019,KGZ,Rural,64,,,,
2020,KGZ,Rural,67,,,,
2021,KGZ,Rural,67,,,,
2022,KGZ,Rural,67,,,,
2000,LAO,Rural,1,,,,
2001,LAO,Rural,2,,,,
2002,LAO,Rural,4,,,,
2003,LAO,Rural,7,,,,
2004,LAO,Rural,7,,,,
2005,LAO,Rural,7,,,,
2006,LAO,Rural,8,,,,
2007,LAO,Rural,8,,,,
2008,LAO,Rural,8,,,,
2009,LAO,Rural,9,,,,
2010,LAO,Rural,9,,,,
2011,LAO,Rural,10,,,,
2012,LAO,Rural,10,,,,
2013,LAO,Rural,10,,,,
2014,LAO,Rural,11,,,,
2015,LAO,Rural,11,,,,
2016,LAO,Rural,11,,,,
2017,LAO,Rural,12,,,,
2018,LAO,Rural,12,,,,
2019,LAO,Rural,12,,,,
2020,LAO,Rural,12,,,,
2021,LAO,Rural,12,,,,
2022,LAO,Rural,12,,,,
2000,LSO,Rural,1,,,,
2001,LSO,Rural,1,,,,
2002,LSO,Rural,2,,,,
2003,LSO,Rural,2,,,,
2004,LSO,Rural,3,,,,
2005,LSO,Rural,3,,,,
2006,LSO,Rural,3,,,,
2007,LSO,Rural,4,,,,
2008,LSO,Rural,4,,,,
2009,LSO,Rural,5,,,,
2010,LSO,Rural,5,,,,
2011,LSO,Rural,5,,,,
2012,LSO,Rural,6,,,,
2013,LSO,Rural,6,,,,
2014,LSO,Rural,7,,,,
2015,LSO,Rural,7,,,,
2016,LSO,Rural,7,,,,
2017,LSO,Rural,8,,,,
2018,LSO,Rural,8,,,,
2019,LSO,Rural,9,,,,
2020,LSO,Rural,9,,,,
2021,LSO,Rural,9,,,,
2022,LSO,Rural,9,,,,
2000,LUX,Rural,99,,,,
2001,LUX,Rural,99,,,,
2002,LUX,Rural,99,,,,
2003,LUX,Rural,99,,,,
