year,geo,disagg,value
2023,BLR,Total,1
2023,BLZ,Total,1
2023,BOL,Total,1
2023,BRA,Total,1
2023,BRB,Total,1
2023,BRN,Total,1
2023,BTN,Total,1
2023,BWA,Total,1
2023,CAF,Total,1
2023,CAN,Total,1
2023,CHE,Total,0
2023,CHL,Total,1
2023,CHN,Total,1
2023,CIV,Total,1
2023,CMR,Total,1
2023,COD,Total,1
2023,COG,Total,1
2023,COK,Total,1
2023,COL,Total,1
2023,COM,Total,1
2023,CPV,Total,1
2023,CRI,Total,1
2023,CUB,Total,1
2023,CYP,Total,1
2023,CZE,Total,1
2023,DEU,Total,1
2023,DJI,Total,1
2023,DMA,Total,1
2023,DNK,Total,1
2023,DOM,Total,1
2023,DZA,Total,1
2023,ECU,Total,1
2023,EGY,Total,1
2023,ERI,Total,1
2023,ESP,Total,1
2023,EST,Total,1
2023,ETH,Total,1
2023,FIN,Total,1
2023,FJI,Total,1
2023,FRA,Total,1
2023,FSM,Total,1
2023,GAB,Total,1
2023,GBR,Total,1
2023,GEO,Total,1
2023,GHA,Total,1
2023,GIN,Total,1
2023,GMB,Total,1
2023,GNB,Total,1
2023,GNQ,Total,1
2023,GRC,Total,1
2023,GRD,Total,0
2023,GTM,Total,1
2023,GUY,Total,1
2023,HND,Total,1
2023,HRV,Total,1
2023,HTI,Total,1
2023,HUN,Total,1
2023,IDN,Total,1
2023,IND,Total,1
2023,IRL,Total,1
2023,IRN,Total,0
2023,IRQ,Total,1
2023,ISL,Total,0
2023,ISR,Total,0
2023,ITA,Total,1
2023,JAM,Total,1
2023,JOR,Total,1
2023,JPN,Total,1
2023,KAZ,Total,1
2023,KEN,Total,1
2023,KGZ,Total,1
2023,KHM,Total,1
2023,KIR,Total,1
2023,KNA,Total,1
2023,KOR,Total,1
2023,KWT,Total,1
2023,LAO,Total,1
2023,LBN,Total,1
2023,LBR,Total,1
2023,LCA,Total,1
2023,LKA,Total,1
2023,LSO,Total,1
2023,LTU,Total,1
2023,LUX,Total,1
2023,LVA,Total,1
2023,MAR,Total,1
2023,MCO,Total,0
2023,MDA,Total,1
2023,MDG,Total,1
2023,MDV,Total,1
2023,MEX,Total,1
2023,MHL,Total,0
2023,MKD,Total,1
2023,MLI,Total,1
2023,MLT,Total,1
2023,MMR,Total,1
2023,MNE,Total,0
2023,MNG,Total,1
2023,MOZ,Total,1
2023,MRT,Total,1
2023,MUS,Total,1
2023,MWI,Total,1
2023,MYS,Total,1
2023,NAM,Total,1
2023,NER,Total,1
2023,NGA,Total,1
2023,NIC,Total,1
2023,NLD,Total,1
2023,NO,Total,1
2023,NPL,Total,1
2023,NRU,Total,1
2023,NU,Total,1
2023,NZL,Total,1
2023,OMN,Total,1
2023,PAK,Total,1
2023,PAN,Total,1
2023,PER,Total,1
2023,PHL,Total,1
2023,PLW,Total,0
2023,PNG,Total,1
2023,POL,Total,1
2023,PRK,Total,1
2023,PRT,Total,1
2023,PRY,Total,1
2023,PSE,Total,1
2023,QAT,Total,1
2023,ROU,Total,1
2023,RUS,Total,0
2023,RWA,Total,1
2023,SAU,Total,0
2023,SDN,Total,1
2023,SEN,Total,1
2023,SGP,Total,1
2023,SLB,Total,1
2023,SLE,Total,1
2023,SLV,Total,1
2023,SMR,Total,1
2023,SOM,Total,1
2023,SRB,Total,0
2023,SSD,Total,1
2023,STP,Total,1
2023,SUR,Total,1
2023,SVK,Total,1
2023,SVN,Total,1
2023,SWE,Total,1
2023,SWZ,Total,1
2023,SYC,Total,1
2023,SYR,Total,1
2023,TCD,Total,1
2023,TGO,Total,1
2023,THA,Total,1
2023,TJK,Total,1
2023,TKM,Total,0
2023,TLS,Total,1
2023,TON,Total,1
2023,TTO,Total,0
2023,TUN,Total,1
2023,TUR,Total,1
2023,TUV,Total,0
2023,TZA,Total,1
2023,UGA,Total,1
2023,UKR,Total,0
2023,URY,Total,1
2023,USA,Total,1
2023,UZB,Total,1
2023,VAT,Total,0
2023,VCT,Total,1
2023,VEN,Total,1
2023,VNM,Total,1
2023,VUT,Total,1
2023,WSM,Total,1
2023,YEM,Total,1
2023,ZAF,Total,1
2023,ZMB,Total,1
2023,ZWE,Total,1
2024,AFG,Agricultural productivity,1
2024,AGO,Agricultural productivity,0
2024,ALB,Agricultural productivity,1
2024,AND,Agricultural productivity,1
2024,ARE,Agricultural productivity,1
2024,ARG,Agricultural productivity,1
2024,ARM,Agricultural productivity,0
2024,ATG,Agricultural productivity,0
2024,AUS,Agricultural productivity,0
2024,AUT,Agricultural productivity,0
2024,AZE,Agricultural productivity,0
2024,BDI,Agricultural productivity,0
2024,BEL,Agricultural productivity,0
2024,BEN,Agricultural productivity,1
2024,BFA,Agricultural productivity,0
2024,BGD,Agricultural productivity,0
2024,BGR,Agricultural productivity,0
2024,BHR,Agricultural productivity,0
2024,BHS,Agricultural productivity,0
2024,BIH,Agricultural productivity,0
2024,BLR,Agricultural productivity,0
2024,BLZ,Agricultural productivity,0
2024,BOL,Agricultural productivity,1
2024,BRA,Agricultural productivity,0
2024,BRB,Agricultural productivity,0
2024,BRN,Agricultural productivity,0
2024,BTN,Agricultural productivity,1
2024,BWA,Agricultural productivity,0
2024,CAF,Agricultural productivity,0
2024,CAN,Agricultural productivity,0
2024,CHE,Agricultural productivity,0
2024,CHL,Agricultural productivity,0
2024,CHN,Agricultural productivity,0
2024,CIV,Agricultural productivity,1
2024,CMR,Agricultural productivity,1
2024,COD,Agricultural productivity,1
2024,COG,Agricultural productivity,0
2024,COK,Agricultural productivity,0
2024,COL,Agricultural productivity,0
2024,COM,Agricultural productivity,0
2024,CPV,Agricultural productivity,0
2024,CRI,Agricultural productivity,0
2024,CUB,Agricultural productivity,0
2024,CYP,Agricultural productivity,0
2024,CZE,Agricultural productivity,0
2024,DEU,Agricultural productivity,0
2024,DJI,Agricultural productivity,0
2024,DMA,Agricultural productivity,1
2024,DNK,Agricultural productivity,0
2024,DOM,Agricultural productivity,0
2024,DZA,Agricultural productivity,0
2024,ECU,Agricultural productivity,0
2024,EGY,Agricultural productivity,0
2024,ERI,Agricultural productivity,0
2024,ESP,Agricultural productivity,0
2024,EST,Agricultural productivity,0
2024,ETH,Agricultural productivity,1
2024,FIN,Agricultural productivity,0
2024,FJI,Agricultural productivity,1
2024,FRA,Agricultural productivity,0
2024,FSM,Agricultural productivity,0
2024,GAB,Agricultural productivity,0
2024,GBR,Agricultural productivity,1
2024,GEO,Agricultural productivity,0
2024,GHA,Agricultural productivity,0
2024,GIN,Agricultural productivity,0
2024,GMB,Agricultural productivity,0
2024,GNB,Agricultural productivity,1
2024,GNQ,Agricultural productivity,1
2024,GRC,Agricultural productivity,0
2024,GRD,Agricultural productivity,0
2024,GTM,Agricultural productivity,0
2024,GUY,Agricultural productivity,0
2024,HND,Agricultural productivity,0
2024,HRV,Agricultural productivity,0
2024,HTI,Agricultural productivity,1
2024,HUN,Agricultural productivity,0
2024,IDN,Agricultural productivity,1
2024,IND,Agricultural productivity,0
2024,IRL,Agricultural productivity,0
2024,IRN,Agricultural productivity,0
2024,IRQ,Agricultural productivity,0
2024,ISL,Agricultural productivity,0
2024,ISR,Agricultural productivity,0
2024,ITA,Agricultural productivity,0
2024,JAM,Agricultural productivity,1
2024,JOR,Agricultural productivity,0
2024,JPN,Agricultural productivity,0
2024,KAZ,Agricultural productivity,0
2024,KEN,Agricultural productivity,1
2024,KGZ,Agricultural productivity,1
2024,KHM,Agricultural productivity,0
2024,KIR,Agricultural productivity,0
2024,KNA,Agricultural productivity,0
2024,KOR,Agricultural productivity,0
2024,KWT,Agricultural productivity,0
2024,LAO,Agricultural productivity,0
2024,LBN,Agricultural productivity,0
2024,LBR,Agricultural productivity,1
2024,LCA,Agricultural productivity,0
2024,LKA,Agricultural productivity,1
2024,LSO,Agricultural productivity,1
2024,LTU,Agricultural productivity,0
2024,LUX,Agricultural productivity,0
2024,LVA,Agricultural productivity,0
2024,MAR,Agricultural productivity,0
2024,MCO,Agricultural productivity,0
2024,MDA,Agricultural productivity,0
2024,MDG,Agricultural productivity,0
2024,MDV,Agricultural productivity,1
2024,MEX,Agricultural productivity,0
2024,MHL,Agricultural productivity,0
2024,MKD,Agricultural productivity,0
2024,MLI,Agricultural productivity,1
2024,MLT,Agricultural productivity,0
2024,MMR,Agricultural productivity,0
2024,MNE,Agricultural productivity,0
2024,MNG,Agricultural productivity,0
2024,MOZ,Agricultural productivity,0
2024,MRT,Agricultural productivity,0
2024,MUS,Agricultural productivity,1
2024,MWI,Agricultural productivity,1
2024,MYS,Agricultural productivity,0
2024,NAM,Agricultural productivity,1
2024,NER,Agricultural productivity,0
2024,NGA,Agricultural productivity,0
2024,NIC,Agricultural productivity,0
2024,NLD,Agricultural productivity,0
2024,NO,Agricultural productivity,0
2024,NPL,Agricultural productivity,1
2024,NRU,Agricultural productivity,0
2024,NU,Agricultural productivity,0
2024,NZL,Agricultural productivity,0
2024,OMN,Agricultural productivity,0
2024,PAK,Agricultural productivity,1
2024,PAN,Agricultural productivity,0
2024,PER,Agricultural productivity,0
2024,PHL,Agricultural productivity,0
2024,PLW,Agricultural productivity,0
2024,PNG,Agricultural productivity,1
2024,POL,Agricultural productivity,0
2024,PRK,Agricultural productivity,0
2024,PRT,Agricultural productivity,0
2024,PRY,Agricultural productivity,1
2024,PSE,Agricultural productivity,1
2024,QAT,Agricultural productivity,0
2024,ROU,Agricultural productivity,0
2024,RUS,Agricultural productivity,0
2024,RWA,Agricultural productivity,1
2024,SAU,Agricultural productivity,0
2024,SDN,Agricultural productivity,0
2024,SEN,Agricultural productivity,1
2024,SGP,Agricultural productivity,0
2024,SLB,Agricultural productivity,0
2024,SLE,Agricultural productivity,0
2024,SLV,Agricultural productivity,0
2024,SMR,Agricultural productivity,0
2024,SOM,Agricultural productivity,1
2024,SRB,Agricultural productivity,0
2024,SSD,Agricultural productivity,0
2024,STP,Agricultural productivity,0
2024,SUR,Agricultural productivity,0
2024,SVK,Agricultural productivity,0
2024,SVN,Agricultural productivity,0
2024,SWE,Agricultural productivity,0
2024,SWZ,Agricultural productivity,0
2024,SYC,Agricultural productivity,0
2024,SYR,Agricultural productivity,0
2024,TCD,Agricultural productivity,0
2024,TGO,Agricultural productivity,1
2024,THA,Agricultural productivity,0
2024,TJK,Agricultural productivity,0
2024,TKM,Agricultural productivity,0
2024,TLS,Agricultural productivity,0
2024,TON,Agricultural productivity,0
2024,TTO,Agricultural productivity,0
2024,TUN,Agricultural productivity,0
2024,TUR,Agricultural productivity,1
2024,TUV,Agricultural productivity,0
2024,TZA,Agricultural productivity,0
2024,UGA,Agricultural productivity,1
2024,UKR,Agricultural productivity,0
2024,URY,Agricultural productivity,1
2024,USA,Agricultural productivity,1
2024,UZB,Agricultural productivity,1
2024,VAT,Agricultural productivity,0
2024,VCT,Agricultural productivity,0
2024,VEN,Agricultural productivity,0
2024,VNM,Agricultural productivity,1
2024,VUT,Agricultural productivity,0
2024,WSM,Agricultural productivity,0
2024,YEM,Agricultural productivity,0
2024,ZAF,Agricultural productivity,0
2024,ZMB,Agricultural productivity,1
2024,ZWE,Agricultural productivity,1
2024,AFG,Agricultural waste,1
2024,AGO,Agricultural waste,0
2024,ALB,Agricultural waste,0
2024,AND,Agricultural waste,0
2024,ARE,Agricultural waste,0
2024,ARG,Agricultural waste,0
2024,ARM,Agricultural waste,0
2024,ATG,Agricultural waste,0
2024,AUS,Agricultural waste,0
2024,AUT,Agricultural waste,0
2024,AZE,Agricultural waste,1
2024,BDI,Agricultural waste,0
2024,BEL,Agricultural waste,0
2024,BEN,Agricultural waste,0
2024,BFA,Agricultural waste,0
2024,BGD,Agricultural waste,0
2024,BGR,Agricultural waste,0
2024,BHR,Agricultural waste,0
2024,BHS,Agricultural waste,0
2024,BIH,Agricultural waste,0
2024,BLR,Agricultural waste,0
2024,BLZ,Agricultural waste,0
2024,BOL,Agricultural waste,0
2024,BRA,Agricultural waste,0
2024,BRB,Agricultural waste,0
2024,BRN,Agricultural waste,0
2024,BTN,Agricultural waste,0
2024,BWA,Agricultural waste,0
2024,CAF,Agricultural waste,0
2024,CAN,Agricultural waste,0
2024,CHE,Agricultural waste,0
2024,CHL,Agricultural waste,0
2024,CHN,Agricultural waste,0
2024,CIV,Agricultural waste,1
2024,CMR,Agricultural waste,0
2024,COD,Agricultural waste,1
2024,COG,Agricultural waste,1
2024,COK,Agricultural waste,0
2024,COL,Agricultural waste,1
2024,COM,Agricultural waste,0
2024,CPV,Agricultural waste,0
2024,CRI,Agricultural waste,0
2024,CUB,Agricultural waste,0
2024,CYP,Agricultural waste,0
2024,CZE,Agricultural waste,0
2024,DEU,Agricultural waste,0
2024,DJI,Agricultural waste,0
2024,DMA,Agricultural waste,0
2024,DNK,Agricultural waste,0
2024,DOM,Agricultural waste,0
2024,DZA,Agricultural waste,0
2024,ECU,Agricultural waste,0
2024,EGY,Agricultural waste,0
2024,ERI,Agricultural waste,0
2024,ESP,Agricultural waste,0
2024,EST,Agricultural waste,0
2024,ETH,Agricultural waste,0
2024,FIN,Agricultural waste,0
2024,FJI,Agricultural waste,0
2024,FRA,Agricultural waste,0
2024,FSM,Agricultural waste,1
2024,GAB,Agricultural waste,0
2024,GBR,Agricultural waste,0
2024,GEO,Agricultural waste,0
2024,GHA,Agricultural waste,0
2024,GIN,Agricultural waste,1
2024,GMB,Agricultural waste,1
2024,GNB,Agricultural waste,1
2024,GNQ,Agricultural waste,0
2024,GRC,Agricultural waste,0
2024,GRD,Agricultural waste,0
2024,GTM,Agricultural waste,1
2024,GUY,Agricultural waste,1
2024,HND,Agricultural waste,0
2024,HRV,Agricultural waste,0
2024,HTI,Agricultural waste,1
2024,HUN,Agricultural waste,0
2024,IDN,Agricultural waste,1
2024,IND,Agricultural waste,0
2024,IRL,Agricultural waste,0
2024,IRN,Agricultural waste,0
2024,IRQ,Agricultural waste,0
2024,ISL,Agricultural waste,0
2024,ISR,Agricultural waste,0
2024,ITA,Agricultural waste,0
2024,JAM,Agricultural waste,0
2024,JOR,Agricultural waste,0
2024,JPN,Agricultural waste,0
2024,KAZ,Agricultural waste,0
2024,KEN,Agricultural waste,0
2024,KGZ,Agricultural waste,0
2024,KHM,Agricultural waste,1
2024,KIR,Agricultural waste,0
2024,KNA,Agricultural waste,0
2024,KOR,Agricultural waste,0
2024,KWT,Agricultural waste,0
2024,LAO,Agricultural waste,0
2024,LBN,Agricultural waste,0
2024,LBR,Agricultural waste,1
2024,LCA,Agricultural waste,0
2024,LKA,Agricultural waste,0
2024,LSO,Agricultural waste,1
2024,LTU,Agricultural waste,0
2024,LUX,Agricultural waste,0
2024,LVA,Agricultural waste,0
2024,MAR,Agricultural waste,0
2024,MCO,Agricultural waste,0
2024,MDA,Agricultural waste,0
2024,MDG,Agricultural waste,0
2024,MDV,Agricultural waste,0
2024,MEX,Agricultural waste,0
2024,MHL,Agricultural waste,0
2024,MKD,Agricultural waste,0
2024,MLI,Agricultural waste,1
2024,MLT,Agricultural waste,0
2024,MMR,Agricultural waste,0
2024,MNE,Agricultural waste,0
2024,MNG,Agricultural waste,1
2024,MOZ,Agricultural waste,0
2024,MRT,Agricultural waste,0
2024,MUS,Agricultural waste,0
2024,MWI,Agricultural waste,1
2024,MYS,Agricultural waste,0
2024,NAM,Agricultural waste,1
2024,NER,Agricultural waste,0
2024,NGA,Agricultural waste,0
2024,NIC,Agricultural waste,0
2024,NLD,Agricultural waste,0
2024,NO,Agricultural waste,0
2024,NPL,Agricultural waste,1
2024,NRU,Agricultural waste,0
2024,NU,Agricultural waste,0
2024,NZL,Agricultural waste,0
2024,OMN,Agricultural waste,0
2024,PAK,Agricultural waste,1
2024,PAN,Agricultural waste,0
2024,PER,Agricultural waste,0
2024,PHL,Agricultural waste,0
2024,PLW,Agricultural waste,0
2024,PNG,Agricultural waste,0
2024,POL,Agricultural waste,0
2024,PRK,Agricultural waste,0
2024,PRT,Agricultural waste,0
2024,PRY,Agricultural waste,0
2024,PSE,Agricultural waste,1
2024,QAT,Agricultural waste,0
2024,ROU,Agricultural waste,0
2024,RUS,Agricultural waste,0
2024,RWA,Agricultural waste,1
2024,SAU,Agricultural waste,0
2024,SDN,Agricultural waste,0
2024,SEN,Agricultural waste,1
2024,SGP,Agricultural waste,0
2024,SLB,Agricultural waste,0
2024,SLE,Agricultural waste,0
2024,SLV,Agricultural waste,1
2024,SMR,Agricultural waste,0
2024,SOM,Agricultural waste,0
2024,SRB,Agricultural waste,0
2024,SSD,Agricultural waste,1
2024,STP,Agricultural waste,0
2024,SUR,Agricultural waste,0
2024,SVK,Agricultural waste,0
2024,SVN,Agricultural waste,0
2024,SWE,Agricultural waste,0
2024,SWZ,Agricultural waste,0
2024,SYC,Agricultural waste,0
2024,SYR,Agricultural waste,1
2024,TCD,Agricultural waste,0
2024,TGO,Agricultural waste,0
2024,THA,Agricultural waste,1
2024,TJK,Agricultural waste,1
2024,TKM,Agricultural waste,0
2024,TLS,Agricultural waste,0
2024,TON,Agricultural waste,0
2024,TTO,Agricultural waste,0
2024,TUN,Agricultural waste,0
2024,TUR,Agricultural waste,1
2024,TUV,Agricultural waste,0
2024,TZA,Agricultural waste,0
2024,UGA,Agricultural waste,1
2024,UKR,Agricultural waste,0
2024,URY,Agricultural waste,1
2024,USA,Agricultural waste,0
2024,UZB,Agricultural waste,0
2024,VAT,Agricultural waste,0
2024,VCT,Agricultural waste,0
2024,VEN,Agricultural waste,0
2024,VNM,Agricultural waste,1
2024,VUT,Agricultural waste,0
2024,WSM,Agricultural waste,0
2024,YEM,Agricultural waste,0
2024,ZAF,Agricultural waste,0
2024,ZMB,Agricultural waste,0
2024,ZWE,Agricultural waste,0
2024,AFG,Agriculture: General,1
2024,AGO,Agriculture: General,1
2024,ALB,Agriculture: General,1
2024,AND,Agriculture: General,1
2024,ARE,Agriculture: General,1
2024,ARG,Agriculture: General,1
2024,ARM,Agriculture: General,1
2024,ATG,Agriculture: General,1
2024,AUS,Agriculture: General,0
2024,AUT,Agriculture: General,1
2024,AZE,Agriculture: General,1
2024,BDI,Agriculture: General,1
2024,BEL,Agriculture: General,1
2024,BEN,Agriculture: General,1
2024,BFA,Agriculture: General,1
2024,BGD,Agriculture: General,1
2024,BGR,Agriculture: General,1
2024,BHR,Agriculture: General,0
2024,BHS,Agriculture: General,1
2024,BIH,Agriculture: General,0
2024,BLR,Agriculture: General,1
2024,BLZ,Agriculture: General,1
2024,BOL,Agriculture: General,1
2024,BRA,Agriculture: General,1
2024,BRB,Agriculture: General,0
2024,BRN,Agriculture: General,0
2024,BTN,Agriculture: General,1
2024,BWA,Agriculture: General,0
2024,CAF,Agriculture: General,1
2024,CAN,Agriculture: General,1
2024,CHE,Agriculture: General,0
2024,CHL,Agriculture: General,0
2024,CHN,Agriculture: General,1
2024,CIV,Agriculture: General,1
2024,CMR,Agriculture: General,1
2024,COD,Agriculture: General,1
2024,COG,Agriculture: General,1
2024,COK,Agriculture: General,1
2024,COL,Agriculture: General,1
2024,COM,Agriculture: General,1
2024,CPV,Agriculture: General,1
2024,CRI,Agriculture: General,1
2024,CUB,Agriculture: General,0
2024,CYP,Agriculture: General,1
2024,CZE,Agriculture: General,1
2024,DEU,Agriculture: General,1
2024,DJI,Agriculture: General,0
2024,DMA,Agriculture: General,1
2024,DNK,Agriculture: General,1
2024,DOM,Agriculture: General,1
2024,DZA,Agriculture: General,0
2024,ECU,Agriculture: General,1
2024,EGY,Agriculture: General,1
2024,ERI,Agriculture: General,1
2024,ESP,Agriculture: General,1
2024,EST,Agriculture: General,1
2024,ETH,Agriculture: General,1
2024,FIN,Agriculture: General,1
2024,FJI,Agriculture: General,1
2024,FRA,Agriculture: General,1
2024,FSM,Agriculture: General,1
2024,GAB,Agriculture: General,1
2024,GBR,Agriculture: General,1
2024,GEO,Agriculture: General,1
2024,GHA,Agriculture: General,1
2024,GIN,Agriculture: General,1
2024,GMB,Agriculture: General,1
2024,GNB,Agriculture: General,1
2024,GNQ,Agriculture: General,1
2024,GRC,Agriculture: General,1
2024,GRD,Agriculture: General,0
2024,GTM,Agriculture: General,1
2024,GUY,Agriculture: General,1
2024,HND,Agriculture: General,1
2024,HRV,Agriculture: General,1
2024,HTI,Agriculture: General,1
2024,HUN,Agriculture: General,1
2024,IDN,Agriculture: General,1
2024,IND,Agriculture: General,1
2024,IRL,Agriculture: General,1
2024,IRN,Agriculture: General,0
2024,IRQ,Agriculture: General,1
2024,ISL,Agriculture: General,0
2024,ISR,Agriculture: General,0
2024,ITA,Agriculture: General,1
2024,JAM,Agriculture: General,1
2024,JOR,Agriculture: General,1
2024,JPN,Agriculture: General,1
2024,KAZ,Agriculture: General,1
2024,KEN,Agriculture: General,1
2024,KGZ,Agriculture: General,1
2024,KHM,Agriculture: General,1
2024,KIR,Agriculture: General,0
2024,KNA,Agriculture: General,1
2024,KOR,Agriculture: General,1
2024,KWT,Agriculture: General,0
2024,LAO,Agriculture: General,1
2024,LBN,Agriculture: General,1
2024,LBR,Agriculture: General,1
2024,LCA,Agriculture: General,1
2024,LKA,Agriculture: General,1
2024,LSO,Agriculture: General,1
2024,LTU,Agriculture: General,1
2024,LUX,Agriculture: General,1
2024,LVA,Agriculture: General,1
2024,MAR,Agriculture: General,1
2024,MCO,Agriculture: General,0
2024,MDA,Agriculture: General,1
2024,MDG,Agriculture: General,1
2024,MDV,Agriculture: General,1
2024,MEX,Agriculture: General,1
2024,MHL,Agriculture: General,0
2024,MKD,Agriculture: General,1
2024,MLI,Agriculture: General,1
2024,MLT,Agriculture: General,1
2024,MMR,Agriculture: General,1
2024,MNE,Agriculture: General,0
2024,MNG,Agriculture: General,1
2024,MOZ,Agriculture: General,1
2024,MRT,Agriculture: General,1
2024,MUS,Agriculture: General,1
2024,MWI,Agriculture: General,1
2024,MYS,Agriculture: General,1
2024,NAM,Agriculture: General,1
2024,NER,Agriculture: General,1
2024,NGA,Agriculture: General,1
2024,NIC,Agriculture: General,1
2024,NLD,Agriculture: General,1
2024,NO,Agriculture: General,1
2024,NPL,Agriculture: General,1
2024,NRU,Agriculture: General,1
2024,NU,Agriculture: General,1
2024,NZL,Agriculture: General,1
2024,OMN,Agriculture: General,0
2024,PAK,Agriculture: General,1
2024,PAN,Agriculture: General,1
2024,PER,Agriculture: General,1
2024,PHL,Agriculture: General,0
2024,PLW,Agriculture: General,0
2024,PNG,Agriculture: General,1
2024,POL,Agriculture: General,1
2024,PRK,Agriculture: General,1
2024,PRT,Agriculture: General,1
2024,PRY,Agriculture: General,1
2024,PSE,Agriculture: General,1
2024,QAT,Agriculture: General,0
2024,ROU,Agriculture: General,1
2024,RUS,Agriculture: General,0
2024,RWA,Agriculture: General,1
2024,SAU,Agriculture: General,0
2024,SDN,Agriculture: General,1
2024,SEN,Agriculture: General,1
2024,SGP,Agriculture: General,0
2024,SLB,Agriculture: General,1
2024,SLE,Agriculture: General,1
2024,SLV,Agriculture: General,1
2024,SMR,Agriculture: General,1
2024,SOM,Agriculture: General,1
2024,SRB,Agriculture: General,0
2024,SSD,Agriculture: General,1
2024,STP,Agriculture: General,0
2024,SUR,Agriculture: General,1
2024,SVK,Agriculture: General,1
2024,SVN,Agriculture: General,1
2024,SWE,Agriculture: General,1
2024,SWZ,Agriculture: General,1
2024,SYC,Agriculture: General,1
2024,SYR,Agriculture: General,1
2024,TCD,Agriculture: General,1
2024,TGO,Agriculture: General,1
2024,THA,Agriculture: General,1
2024,TJK,Agriculture: General,1
2024,TKM,Agriculture: General,0
2024,TLS,Agriculture: General,1
2024,TON,Agriculture: General,0
2024,TTO,Agriculture: General,0
2024,TUN,Agriculture: General,0
2024,TUR,Agriculture: General,1
2024,TUV,Agriculture: General,0
2024,TZA,Agriculture: General,1
2024,UGA,Agriculture: General,1
2024,UKR,Agriculture: General,0
2024,URY,Agriculture: General,1
2024,USA,Agriculture: General,0
2024,UZB,Agriculture: General,1
2024,VAT,Agriculture: General,0
2024,VCT,Agriculture: General,1
2024,VEN,Agriculture: General,1
2024,VNM,Agriculture: General,1
2024,VUT,Agriculture: General,1
2024,WSM,Agriculture: General,0
2024,YEM,Agriculture: General,0
2024,ZAF,Agriculture: General,0
2024,ZMB,Agriculture: General,1
2024,ZWE,Agriculture: General,1
2024,AFG,Agroecology,0
2024,AGO,Agroecology,0
2024,ALB,Agroecology,0
2024,AND,Agroecology,0
2024,ARE,Agroecology,0
2024,ARG,Agroecology,1
2024,ARM,Agroecology,0
2024,ATG,Agroecology,0
2024,AUS,Agroecology,0
2024,AUT,Agroecology,0
2024,AZE,Agroecology,0
2024,BDI,Agroecology,0
2024,BEL,Agroecology,0
2024,BEN,Agroecology,0
2024,BFA,Agroecology,0
2024,BGD,Agroecology,0
2024,BGR,Agroecology,0
2024,BHR,Agroecology,0
2024,BHS,Agroecology,0
2024,BIH,Agroecology,0
2024,BLR,Agroecology,0
2024,BLZ,Agroecology,0
2024,BOL,Agroecology,0
2024,BRA,Agroecology,0
2024,BRB,Agroecology,0
2024,BRN,Agroecology,0
2024,BTN,Agroecology,0
2024,BWA,Agroecology,0
2024,CAF,Agroecology,1
2024,CAN,Agroecology,0
2024,CHE,Agroecology,0
2024,CHL,Agroecology,0
2024,CHN,Agroecology,0
2024,CIV,Agroecology,1
2024,CMR,Agroecology,1
2024,COD,Agroecology,0
2024,COG,Agroecology,1
2024,COK,Agroecology,0
2024,COL,Agroecology,0
2024,COM,Agroecology,0
2024,CPV,Agroecology,0
2024,CRI,Agroecology,0
2024,CUB,Agroecology,0
2024,CYP,Agroecology,0
2024,CZE,Agroecology,0
2024,DEU,Agroecology,0
2024,DJI,Agroecology,0
2024,DMA,Agroecology,0
2024,DNK,Agroecology,0
2024,DOM,Agroecology,0
2024,DZA,Agroecology,0
2024,ECU,Agroecology,0
2024,EGY,Agroecology,0
2024,ERI,Agroecology,0
2024,ESP,Agroecology,0
2024,EST,Agroecology,0
2024,ETH,Agroecology,0
2024,FIN,Agroecology,0
2024,FJI,Agroecology,0
2024,FRA,Agroecology,0
2024,FSM,Agroecology,0
2024,GAB,Agroecology,0
2024,GBR,Agroecology,0
2024,GEO,Agroecology,0
2024,GHA,Agroecology,0
2024,GIN,Agroecology,1
2024,GMB,Agroecology,0
2024,GNB,Agroecology,1
2024,GNQ,Agroecology,0
2024,GRC,Agroecology,0
2024,GRD,Agroecology,0
2024,GTM,Agroecology,0
2024,GUY,Agroecology,0
2024,HND,Agroecology,1
2024,HRV,Agroecology,0
2024,HTI,Agroecology,0
2024,HUN,Agroecology,0
2024,IDN,Agroecology,0
2024,IND,Agroecology,0
2024,IRL,Agroecology,0
2024,IRN,Agroecology,0
2024,IRQ,Agroecology,0
2024,ISL,Agroecology,0
2024,ISR,Agroecology,0
2024,ITA,Agroecology,0
2024,JAM,Agroecology,0
2024,JOR,Agroecology,0
2024,JPN,Agroecology,0
2024,KAZ,Agroecology,0
2024,KEN,Agroecology,0
2024,KGZ,Agroecology,0
2024,KHM,Agroecology,1
2024,KIR,Agroecology,0
2024,KNA,Agroecology,0
2024,KOR,Agroecology,0
2024,KWT,Agroecology,0
2024,LAO,Agroecology,0
2024,LBN,Agroecology,0
2024,LBR,Agroecology,0
2024,LCA,Agroecology,0
2024,LKA,Agroecology,1
2024,LSO,Agroecology,0
2024,LTU,Agroecology,0
2024,LUX,Agroecology,0
2024,LVA,Agroecology,0
2024,MAR,Agroecology,0
2024,MCO,Agroecology,0
2024,MDA,Agroecology,0
2024,MDG,Agroecology,0
2024,MDV,Agroecology,0
2024,MEX,Agroecology,1
2024,MHL,Agroecology,0
2024,MKD,Agroecology,0
2024,MLI,Agroecology,0
2024,MLT,Agroecology,0
2024,MMR,Agroecology,0
2024,MNE,Agroecology,0
2024,MNG,Agroecology,0
2024,MOZ,Agroecology,0
