year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2001,BGD,AZE,0.00038,,,,
2001,BGR,AZE,0.0022,,,,
2001,BHS,AZE,0.00012,,,,
2001,BIH,AZE,0.000016,,,,
2001,BLR,AZE,0.0013,,,,
2001,BLZ,AZE,0.0044,,,,
2001,BOL,AZE,0.014,,,,
2001,BRA,AZE,0.14,,,,
2001,BRB,AZE,0.0000015,,,,
2001,BRN,AZE,0.00013,,,,
2001,BTN,AZE,0.000081,,,,
2001,BWA,AZE,0.000033,,,,
2001,CAF,AZE,0.001,,,,
2001,CAN,AZE,0.011,,,,
2001,CHE,AZE,0.00012,,,,
2001,CHL,AZE,0.00053,,,,
2001,CHN,AZE,0.015,,,,
2001,CIV,AZE,0.0035,,,,
2001,CMR,AZE,0.00068,,,,
2001,COD,AZE,0.009,,,,
2001,COG,AZE,0.0039,,,,
2001,COL,AZE,0.013,,,,
2001,COM,AZE,0.000017,,,,
2001,CPV,AZE,0.0000003,,,,
2001,CRI,AZE,0.0043,,,,
2001,CUB,AZE,0.0023,,,,
2001,CUW,AZE,0.000000075,,,,
2001,CYM,AZE,0.0000037,,,,
2001,CYP,AZE,0.000057,,,,
2001,CZE,AZE,0.00047,,,,
2001,DEU,AZE,0.0027,,,,
2001,DMA,AZE,0.000011,,,,
2001,DNK,AZE,0.00065,,,,
2001,DOM,AZE,0.0014,,,,
2001,DZA,AZE,0.001,,,,
2001,ECU,AZE,0.0055,,,,
2001,EGY,AZE,0.000021,,,,
2001,ERI,AZE,0.000000074,,,,
2001,ESP,AZE,0.0085,,,,
2001,EST,AZE,0.00065,,,,
2001,ETH,AZE,0.0032,,,,
2001,FIN,AZE,0.00051,,,,
2001,FJI,AZE,0.00002,,,,
2001,FRA,AZE,0.0021,,,,
2001,GAB,AZE,0.00036,,,,
2001,GBR,AZE,0.0054,,,,
2001,GEO,AZE,0.00011,,,,
2001,GHA,AZE,0.0012,,,,
2001,GIB,AZE,0.00000037,,,,
2001,GIN,AZE,0.00017,,,,
2001,GLP,AZE,0.000016,,,,
2001,GMB,AZE,0,,,,
2001,GNB,AZE,0.0005,,,,
2001,GNQ,AZE,0.00012,,,,
2001,GRC,AZE,0.002,,,,
2001,GRD,AZE,0.0000011,,,,
2001,GTM,AZE,0.021,,,,
2001,GUF,AZE,0.00025,,,,
2001,GUY,AZE,0.000027,,,,
2001,HND,AZE,0.0066,,,,
2001,HRV,AZE,0.0013,,,,
2001,HTI,AZE,0.00041,,,,
2001,HUN,AZE,0.0015,,,,
2001,IDN,AZE,0.051,,,,
2001,IMN,AZE,0.000024,,,,
2001,IND,AZE,0.0067,,,,
2001,IRL,AZE,0.00086,,,,
2001,IRN,AZE,0.000052,,,,
2001,IRQ,AZE,0.0000066,,,,
2001,ISR,AZE,0.000035,,,,
2001,ITA,AZE,0.0018,,,,
2001,JAM,AZE,0.00033,,,,
2001,JOR,AZE,0.000000065,,,,
2001,JPN,AZE,0.002,,,,
2001,KAZ,AZE,0.0014,,,,
2001,KEN,AZE,0.0065,,,,
2001,KGZ,AZE,0.0000024,,,,
2001,KHM,AZE,0.0052,,,,
2001,KNA,AZE,0.0000051,,,,
2001,KOR,AZE,0.0000033,,,,
2001,LAO,AZE,0.0064,,,,
2001,LBN,AZE,0.00015,,,,
2001,LBR,AZE,0.0017,,,,
2001,LBY,AZE,0.000016,,,,
2001,LCA,AZE,0.0000037,,,,
2001,LIE,AZE,0.00000011,,,,
2001,LKA,AZE,0.0002,,,,
2001,LTU,AZE,0.0012,,,,
2001,LUX,AZE,0.0000089,,,,
2001,LVA,AZE,0.0012,,,,
2001,MAR,AZE,0.00038,,,,
2001,MDA,AZE,0.0000065,,,,
2001,MDG,AZE,0.024,,,,
2001,MDV,AZE,0.00000023,,,,
2001,MEX,AZE,0.042,,,,
2001,MKD,AZE,0.00041,,,,
2001,MLI,AZE,0.000019,,,,
2001,MLT,AZE,0.00000038,,,,
2001,MMR,AZE,0.0066,,,,
2001,MNE,AZE,0.00011,,,,
2001,MNG,AZE,0.007,,,,
2001,MOZ,AZE,0.0097,,,,
2001,MRT,AZE,0.000032,,,,
2001,MSR,AZE,0.0000014,,,,
2001,MTQ,AZE,0.000035,,,,
2001,MUS,AZE,0.000074,,,,
2001,MWI,AZE,0.00051,,,,
2001,MYS,AZE,0.0096,,,,
2001,MYT,AZE,0.0000053,,,,
2001,NAM,AZE,0.0000081,,,,
2001,NCL,AZE,0.00006,,,,
2001,NGA,AZE,0.0015,,,,
2001,NIC,AZE,0.0056,,,,
2001,NLD,AZE,0.00022,,,,
2001,NOR,AZE,0.00016,,,,
2001,NPL,AZE,0.00027,,,,
2001,NZL,AZE,0.002,,,,
2001,PAK,AZE,0.0000026,,,,
2001,PAN,AZE,0.0019,,,,
2001,PER,AZE,0.012,,,,
2001,PHL,AZE,0.0087,,,,
2001,PLW,AZE,0.000026,,,,
2001,PNG,AZE,0.0049,,,,
2001,POL,AZE,0.0052,,,,
2001,PRI,AZE,0.00015,,,,
2001,PRK,AZE,0.00014,,,,
2001,PRT,AZE,0.0025,,,,
2001,PRY,AZE,0.0058,,,,
2001,PSE,AZE,0.00000052,,,,
2001,REU,AZE,0.0000099,,,,
2001,ROU,AZE,0.0038,,,,
2001,RUS,AZE,0.026,,,,
2001,RWA,AZE,0.0004,,,,
2001,SDN,AZE,0.0000041,,,,
2001,SEN,AZE,0.000004,,,,
2001,SGP,AZE,0.000029,,,,
2001,SLB,AZE,0.00078,,,,
2001,SLE,AZE,0.00056,,,,
2001,SLV,AZE,0.00091,,,,
2001,SOM,AZE,0.00011,,,,
2001,SRB,AZE,0.00074,,,,
2001,SSD,AZE,0.001,,,,
2001,STP,AZE,0.000017,,,,
2001,SUR,AZE,0.00025,,,,
2001,SVK,AZE,0.0015,,,,
2001,SVN,AZE,0.0002,,,,
2001,SWE,AZE,0.00066,,,,
2001,SWZ,AZE,0.00011,,,,
2001,SYC,AZE,0.00000038,,,,
2001,SYR,AZE,0.00011,,,,
2001,TCA,AZE,0.000000072,,,,
2001,TCD,AZE,0.000014,,,,
2001,TGO,AZE,0.000055,,,,
2001,THA,AZE,0.0023,,,,
2001,TJK,AZE,0.000003,,,,
2001,TKM,AZE,0.000014,,,,
2001,TLS,AZE,0.00024,,,,
2001,TTO,AZE,0.00014,,,,
2001,TUN,AZE,0.000027,,,,
2001,TUR,AZE,0.0068,,,,
2001,TWN,AZE,0.00013,,,,
2001,TZA,AZE,0.011,,,,
2001,UGA,AZE,0.0027,,,,
2001,UKR,AZE,0.0043,,,,
2001,UMI,AZE,0.0000021,,,,
2001,URY,AZE,0.0016,,,,
2001,USA,AZE,0.048,,,,
2001,UZB,AZE,0.000089,,,,
2001,VCT,AZE,0.00000037,,,,
2001,VEN,AZE,0.016,,,,
2001,VGB,AZE,0.00000015,,,,
2001,VIR,AZE,0.00000066,,,,
2001,VNM,AZE,0.0046,,,,
2001,VUT,AZE,0.000032,,,,
2001,XAD,AZE,0.0000011,,,,
2001,XKO,AZE,0.00037,,,,
2001,Z01,AZE,0.0000039,,,,
2001,Z06,AZE,0.00000025,,,,
2001,Z07,AZE,0.00043,,,,
2001,ZAF,AZE,0.019,,,,
2001,ZMB,AZE,0.00096,,,,
2001,ZNC,AZE,0.000024,,,,
2001,ZWE,AZE,0.00079,,,,
2002,AFG,AZE,0.000021,,,,
2002,AGO,AZE,0.0042,,,,
2002,ALB,AZE,0.00017,,,,
2002,AND,AZE,0.0000012,,,,
2002,ARG,AZE,0.0086,,,,
2002,ARM,AZE,0.000046,,,,
2002,ATG,AZE,0.0000029,,,,
2002,AUS,AZE,0.021,,,,
2002,AUT,AZE,0.0015,,,,
2002,AZE,AZE,0.00014,,,,
2002,BDI,AZE,0.000094,,,,
2002,BEL,AZE,0.00084,,,,
2002,BEN,AZE,0.000087,,,,
2002,BES,AZE,0.00000098,,,,
2002,BFA,AZE,0,,,,
2002,BGD,AZE,0.00033,,,,
2002,BGR,AZE,0.0017,,,,
2002,BHS,AZE,0.00012,,,,
2002,BIH,AZE,0.000017,,,,
2002,BLR,AZE,0.002,,,,
2002,BLZ,AZE,0.0066,,,,
2002,BOL,AZE,0.017,,,,
2002,BRA,AZE,0.18,,,,
2002,BRB,AZE,0.0000023,,,,
2002,BRN,AZE,0.000072,,,,
2002,BTN,AZE,0.000059,,,,
2002,BWA,AZE,0.0000056,,,,
2002,CAF,AZE,0.0012,,,,
2002,CAN,AZE,0.016,,,,
2002,CHE,AZE,0.000084,,,,
2002,CHL,AZE,0.0041,,,,
2002,CHN,AZE,0.018,,,,
2002,CIV,AZE,0.012,,,,
2002,CMR,AZE,0.00049,,,,
2002,COD,AZE,0.0095,,,,
2002,COG,AZE,0.0029,,,,
2002,COL,AZE,0.011,,,,
2002,COM,AZE,0.000019,,,,
2002,CPV,AZE,0.0000091,,,,
2002,CRI,AZE,0.0031,,,,
2002,CUB,AZE,0.0071,,,,
2002,CUW,AZE,0.00000045,,,,
2002,CYM,AZE,0.000000073,,,,
2002,CYP,AZE,0.000017,,,,
2002,CZE,AZE,0.001,,,,
2002,DEU,AZE,0.0023,,,,
2002,DMA,AZE,0.0000048,,,,
2002,DNK,AZE,0.00012,,,,
2002,DOM,AZE,0.00065,,,,
2002,DZA,AZE,0.001,,,,
2002,ECU,AZE,0.0038,,,,
2002,EGY,AZE,0.000005,,,,
2002,ERI,AZE,0,,,,
2002,ESP,AZE,0.012,,,,
2002,EST,AZE,0.00061,,,,
2002,ETH,AZE,0.0034,,,,
2002,FIN,AZE,0.00038,,,,
2002,FJI,AZE,0.000025,,,,
2002,FRA,AZE,0.0019,,,,
2002,GAB,AZE,0.00071,,,,
2002,GBR,AZE,0.0037,,,,
2002,GEO,AZE,0.00013,,,,
2002,GHA,AZE,0.0031,,,,
2002,GIB,AZE,0.00000025,,,,
2002,GIN,AZE,0.00051,,,,
2002,GLP,AZE,0.0000085,,,,
2002,GMB,AZE,0,,,,
2002,GNB,AZE,0.0015,,,,
2002,GNQ,AZE,0.000076,,,,
2002,GRC,AZE,0.0011,,,,
2002,GRD,AZE,0.0000051,,,,
2002,GTM,AZE,0.027,,,,
2002,GUF,AZE,0.00015,,,,
2002,GUY,AZE,0.000015,,,,
2002,HND,AZE,0.0062,,,,
2002,HRV,AZE,0.00086,,,,
2002,HTI,AZE,0.00035,,,,
2002,HUN,AZE,0.0014,,,,
2002,IDN,AZE,0.063,,,,
2002,IMN,AZE,0.000017,,,,
2002,IND,AZE,0.0062,,,,
2002,IRL,AZE,0.00049,,,,
2002,IRN,AZE,0.000084,,,,
2002,IRQ,AZE,0.0000052,,,,
2002,ISR,AZE,0.000014,,,,
2002,ITA,AZE,0.0014,,,,
2002,JAM,AZE,0.00044,,,,
2002,JOR,AZE,0.00000013,,,,
2002,JPN,AZE,0.0018,,,,
2002,KAZ,AZE,0.001,,,,
2002,KEN,AZE,0.0072,,,,
2002,KGZ,AZE,0.0000047,,,,
2002,KHM,AZE,0.0075,,,,
2002,KNA,AZE,0.0000015,,,,
2002,KOR,AZE,0.0000033,,,,
2002,LAO,AZE,0.0067,,,,
2002,LBN,AZE,0.000013,,,,
2002,LBR,AZE,0.0045,,,,
2002,LBY,AZE,0.000036,,,,
2002,LCA,AZE,0.0000025,,,,
2002,LKA,AZE,0.00024,,,,
2002,LSO,AZE,0.00000014,,,,
2002,LTU,AZE,0.0017,,,,
2002,LUX,AZE,0.000015,,,,
2002,LVA,AZE,0.0011,,,,
2002,MAR,AZE,0.00099,,,,
2002,MDA,AZE,0.000024,,,,
2002,MDG,AZE,0.025,,,,
2002,MEX,AZE,0.043,,,,
2002,MKD,AZE,0.00011,,,,
2002,MLI,AZE,0.000038,,,,
2002,MLT,AZE,0.0000012,,,,
2002,MMR,AZE,0.011,,,,
2002,MNE,AZE,0.000015,,,,
2002,MNG,AZE,0.0029,,,,
2002,MOZ,AZE,0.015,,,,
2002,MSR,AZE,0.000000074,,,,
2002,MTQ,AZE,0.0000051,,,,
2002,MUS,AZE,0.000056,,,,
2002,MWI,AZE,0.0016,,,,
2002,MYS,AZE,0.014,,,,
2002,MYT,AZE,0.0000047,,,,
2002,NAM,AZE,0.0000022,,,,
2002,NCL,AZE,0.000049,,,,
2002,NER,AZE,0.0000006,,,,
2002,NGA,AZE,0.0034,,,,
2002,NIC,AZE,0.012,,,,
2002,NLD,AZE,0.00034,,,,
2002,NOR,AZE,0.00023,,,,
2002,NPL,AZE,0.00031,,,,
2002,NZL,AZE,0.0023,,,,
2002,PAK,AZE,0.0000058,,,,
2002,PAN,AZE,0.0018,,,,
2002,PER,AZE,0.011,,,,
2002,PHL,AZE,0.0093,,,,
2002,PLW,AZE,0.000055,,,,
2002,PNG,AZE,0.0053,,,,
2002,POL,AZE,0.0084,,,,
2002,PRI,AZE,0.00013,,,,
2002,PRK,AZE,0.000021,,,,
2002,PRT,AZE,0.0044,,,,
2002,PRY,AZE,0.0058,,,,
2002,PSE,AZE,0.00000078,,,,
2002,REU,AZE,0.000089,,,,
2002,ROU,AZE,0.002,,,,
2002,RUS,AZE,0.033,,,,
2002,RWA,AZE,0.00013,,,,
2002,SDN,AZE,0.000027,,,,
2002,SEN,AZE,0.000016,,,,
2002,SGP,AZE,0.000054,,,,
2002,SLB,AZE,0.0016,,,,
2002,SLE,AZE,0.00027,,,,
2002,SLV,AZE,0.00078,,,,
2002,SOM,AZE,0.000067,,,,
2002,SRB,AZE,0.00047,,,,
2002,SSD,AZE,0.0017,,,,
2002,SUR,AZE,0.00028,,,,
2002,SVK,AZE,0.0014,,,,
2002,SVN,AZE,0.00021,,,,
2002,SWE,AZE,0.00084,,,,
2002,SWZ,AZE,0.000035,,,,
2002,SYC,AZE,0.00000023,,,,
2002,SYR,AZE,0.000043,,,,
2002,TCA,AZE,0.0000014,,,,
2002,TCD,AZE,0.00004,,,,
2002,TGO,AZE,0.000031,,,,
2002,THA,AZE,0.0046,,,,
2002,TJK,AZE,0.0000026,,,,
2002,TKM,AZE,0.000085,,,,
2002,TLS,AZE,0.00052,,,,
2002,TTO,AZE,0.000023,,,,
2002,TUN,AZE,0.000038,,,,
2002,TUR,AZE,0.0079,,,,
2002,TWN,AZE,0.000081,,,,
2002,TZA,AZE,0.0077,,,,
2002,UGA,AZE,0.0012,,,,
2002,UKR,AZE,0.0046,,,,
2002,UMI,AZE,0.0000065,,,,
2002,URY,AZE,0.0022,,,,
2002,USA,AZE,0.045,,,,
2002,UZB,AZE,0.00011,,,,
2002,VCT,AZE,0.00000067,,,,
2002,VEN,AZE,0.0062,,,,
2002,VGB,AZE,0.00000015,,,,
2002,VNM,AZE,0.0058,,,,
2002,VUT,AZE,0.000028,,,,
2002,XAD,AZE,0.00000051,,,,
2002,XKO,AZE,0.000023,,,,
2002,Z01,AZE,0.0000024,,,,
2002,Z06,AZE,0.0000022,,,,
2002,Z07,AZE,0.00027,,,,
2002,ZAF,AZE,0.012,,,,
2002,ZMB,AZE,0.0012,,,,
2002,ZNC,AZE,0.0000055,,,,
2002,ZWE,AZE,0.00079,,,,
2003,AFG,AZE,0.000038,,,,
2003,AGO,AZE,0.0034,,,,
2003,ALA,AZE,0.000000078,,,,
2003,ALB,AZE,0.00015,,,,
2003,AND,AZE,0.00000034,,,,
2003,ARG,AZE,0.014,,,,
2003,ARM,AZE,0.0001,,,,
2003,ATG,AZE,0.0000026,,,,
2003,AUS,AZE,0.087,,,,
2003,AUT,AZE,0.0029,,,,
2003,AZE,AZE,0.0001,,,,
2003,BDI,AZE,0.000053,,,,
2003,BEL,AZE,0.00098,,,,
2003,BEN,AZE,0.000033,,,,
2003,BES,AZE,0.00000022,,,,
2003,BFA,AZE,0.000002,,,,
2003,BGD,AZE,0.00024,,,,
2003,BGR,AZE,0.0014,,,,
2003,BHS,AZE,0.000077,,,,
2003,BIH,AZE,0.0000068,,,,
2003,BLR,AZE,0.0051,,,,
2003,BLZ,AZE,0.0024,,,,
2003,BOL,AZE,0.0093,,,,
2003,BRA,AZE,0.17,,,,
2003,BRB,AZE,0.00000037,,,,
2003,BRN,AZE,0.000073,,,,
2003,BTN,AZE,0.00024,,,,
2003,BWA,AZE,0.0000036,,,,
2003,CAF,AZE,0.00021,,,,
2003,CAN,AZE,0.018,,,,
2003,CHE,AZE,0.000057,,,,
2003,CHL,AZE,0.00078,,,,
2003,CHN,AZE,0.021,,,,
2003,CIV,AZE,0.0052,,,,
2003,CMR,AZE,0.00038,,,,
2003,COD,AZE,0.011,,,,
2003,COG,AZE,0.0024,,,,
2003,COL,AZE,0.0085,,,,
2003,COM,AZE,0.0000084,,,,
2003,CRI,AZE,0.0023,,,,
2003,CUB,AZE,0.0011,,,,
2003,CYP,AZE,0.000011,,,,
2003,CZE,AZE,0.00053,,,,
2003,DEU,AZE,0.0011,,,,
2003,DMA,AZE,0.0000071,,,,
2003,DNK,AZE,0.00025,,,,
2003,DOM,AZE,0.0011,,,,
2003,DZA,AZE,0.0017,,,,
2003,ECU,AZE,0.0018,,,,
2003,EGY,AZE,0.000013,,,,
2003,ESP,AZE,0.0082,,,,
2003,EST,AZE,0.00017,,,,
2003,ETH,AZE,0.0046,,,,
2003,FIN,AZE,0.00021,,,,
2003,FJI,AZE,0.000022,,,,
2003,FRA,AZE,0.0023,,,,
2003,GAB,AZE,0.00062,,,,
2003,GBR,AZE,0.00024,,,,
2003,GEO,AZE,0.000074,,,,
2003,GHA,AZE,0.00073,,,,
2003,GIN,AZE,0.00016,,,,
2003,GLP,AZE,0.000009,,,,
2003,GMB,AZE,0.0000003,,,,
2003,GNB,AZE,0.0004,,,,
2003,GNQ,AZE,0.00016,,,,
2003,GRC,AZE,0.00055,,,,
2003,GRD,AZE,0.0000037,,,,
2003,GTM,AZE,0.048,,,,
2003,GUF,AZE,0.00016,,,,
2003,GUY,AZE,0.000034,,,,
2003,HND,AZE,0.007,,,,
2003,HRV,AZE,0.00069,,,,
2003,HTI,AZE,0.00024,,,,
2003,HUN,AZE,0.0011,,,,
2003,IDN,AZE,0.039,,,,
2003,IMN,AZE,0.000003,,,,
2003,IND,AZE,0.0054,,,,
2003,IRL,AZE,0.00013,,,,
2003,IRN,AZE,0.000036,,,,
2003,IRQ,AZE,0.0000096,,,,
2003,ISR,AZE,0.000005,,,,
2003,ITA,AZE,0.00052,,,,
2003,JAM,AZE,0.0003,,,,
2003,JPN,AZE,0.0012,,,,
2003,KAZ,AZE,0.0021,,,,
2003,KEN,AZE,0.0038,,,,
2003,KGZ,AZE,0.000000057,,,,
2003,KHM,AZE,0.006,,,,
2003,KNA,AZE,0.0000036,,,,
2003,KOR,AZE,0.0000054,,,,
2003,LAO,AZE,0.0082,,,,
2003,LBN,AZE,0.000043,,,,
2003,LBR,AZE,0.0014,,,,
2003,LBY,AZE,0.000022,,,,
2003,LCA,AZE,0.0000019,,,,
2003,LKA,AZE,0.00014,,,,
2003,LSO,AZE,0.00000014,,,,
2003,LTU,AZE,0.0015,,,,
2003,LUX,AZE,0.000016,,,,
2003,LVA,AZE,0.00089,,,,
2003,MAF,AZE,0.000000073,,,,
2003,MAR,AZE,0.00027,,,,
2003,MDA,AZE,0.0000034,,,,
2003,MDG,AZE,0.022,,,,
2003,MEX,AZE,0.045,,,,
2003,MKD,AZE,0.0001,,,,
2003,MMR,AZE,0.01,,,,
2003,MNE,AZE,0.000021,,,,
2003,MNG,AZE,0.0042,,,,
2003,MOZ,AZE,0.0096,,,,
2003,MRT,AZE,0.0000013,,,,
2003,MSR,AZE,0.00000037,,,,
2003,MTQ,AZE,0.000086,,,,
2003,MUS,AZE,0.000031,,,,
2003,MWI,AZE,0.0026,,,,
2003,MYS,AZE,0.01,,,,
2003,MYT,AZE,0.000005,,,,
2003,NAM,AZE,0.0000067,,,,
2003,NCL,AZE,0.000096,,,,
2003,NGA,AZE,0.00049,,,,
2003,NIC,AZE,0.0066,,,,
2003,NLD,AZE,0.00012,,,,
2003,NOR,AZE,0.00012,,,,
2003,NPL,AZE,0.00033,,,,
2003,NZL,AZE,0.0016,,,,
2003,PAK,AZE,0.000022,,,,
2003,PAN,AZE,0.0016,,,,
2003,PER,AZE,0.01,,,,
2003,PHL,AZE,0.012,,,,
2003,PLW,AZE,0.000014,,,,
2003,PNG,AZE,0.0029,,,,
2003,POL,AZE,0.012,,,,
2003,PRI,AZE,0.00017,,,,
2003,PRK,AZE,0.000032,,,,
2003,PRT,AZE,0.0038,,,,
2003,PRY,AZE,0.0087,,,,
2003,REU,AZE,0.0000098,,,,
2003,ROU,AZE,0.0023,,,,
2003,RUS,AZE,0.054,,,,
2003,RWA,AZE,0.00024,,,,
2003,SDN,AZE,0.0000056,,,,
2003,SEN,AZE,0.0000014,,,,
2003,SGP,AZE,0.0000033,,,,
2003,SLB,AZE,0.00095,,,,
2003,SLE,AZE,0.00021,,,,
2003,SLV,AZE,0.0004,,,,
2003,SOM,AZE,0.00002,,,,
2003,SRB,AZE,0.00023,,,,
2003,SSD,AZE,0.00078,,,,
2003,SUR,AZE,0.00032,,,,
2003,SVK,AZE,0.0015,,,,
2003,SVN,AZE,0.00019,,,,
2003,SWE,AZE,0.0005,,,,
2003,SWZ,AZE,0.00004,,,,
2003,SXM,AZE,0.000000073,,,,
2003,SYR,AZE,0.000047,,,,
2003,TCA,AZE,0.0000013,,,,
2003,TCD,AZE,0.0000003,,,,
2003,TGO,AZE,0.000016,,,,
2003,THA,AZE,0.0041,,,,
2003,TJK,AZE,0.0000024,,,,
2003,TKM,AZE,0.000066,,,,
2003,TLS,AZE,0.00027,,,,
2003,TTO,AZE,0.000024,,,,
2003,TUN,AZE,0.00012,,,,
2003,TUR,AZE,0.006,,,,
2003,TWN,AZE,0.000065,,,,
2003,TZA,AZE,0.0077,,,,
2003,UGA,AZE,0.0014,,,,
2003,UKR,AZE,0.0079,,,,
2003,URY,AZE,0.003,,,,
2003,USA,AZE,0.04,,,,
2003,UZB,AZE,0.00001,,,,
2003,VCT,AZE,0.00000053,,,,
2003,VEN,AZE,0.012,,,,
2003,VIR,AZE,0.00000095,,,,
2003,VNM,AZE,0.0029,,,,
2003,VUT,AZE,0.00017,,,,
2003,XKO,AZE,0.000019,,,,
2003,Z01,AZE,0.0000011,,,,
2003,Z06,AZE,0.00000076,,,,
2003,Z07,AZE,0.00033,,,,
2003,ZAF,AZE,0.022,,,,
2003,ZMB,AZE,0.0016,,,,
2003,ZNC,AZE,0.0000032,,,,
2003,ZWE,AZE,0.00037,,,,
2004,AFG,AZE,0.000017,,,,
2004,AGO,AZE,0.0035,,,,
2004,AIA,AZE,0.0000034,,,,
2004,ALB,AZE,0.0008,,,,
2004,AND,AZE,0.000022,,,,
2004,ARG,AZE,0.02,,,,
2004,ARM,AZE,0.000011,,,,
2004,ATG,AZE,0.0000032,,,,
2004,AUS,AZE,0.012,,,,
2004,AUT,AZE,0.0029,,,,
2004,AZE,AZE,0.000098,,,,
2004,BDI,AZE,0.000029,,,,
2004,BEL,AZE,0.0024,,,,
2004,BEN,AZE,0.000021,,,,
2004,BES,AZE,0.00000015,,,,
2004,BFA,AZE,0.0000054,,,,
2004,BGD,AZE,0.00036,,,,
2004,BGR,AZE,0.002,,,,
2004,BHS,AZE,0.00014,,,,
2004,BIH,AZE,0.000077,,,,
2004,BLR,AZE,0.0036,,,,
2004,BLZ,AZE,0.0011,,,,
2004,BOL,AZE,0.019,,,,
2004,BRA,AZE,0.27,,,,
2004,BRB,AZE,0.0000027,,,,
2004,BRN,AZE,0.000086,,,,
2004,BTN,AZE,0.00031,,,,
2004,BWA,AZE,0.00003,,,,
2004,CAF,AZE,0.00025,,,,
2004,CAN,AZE,0.066,,,,
2004,CHE,AZE,0.00069,,,,
2004,CHL,AZE,0.0008,,,,
2004,CHN,AZE,0.028,,,,
2004,CIV,AZE,0.0015,,,,
2004,CMR,AZE,0.00028,,,,
2004,COD,AZE,0.0093,,,,
2004,COG,AZE,0.0012,,,,
2004,COL,AZE,0.014,,,,
2004,COM,AZE,0.000011,,,,
2004,CRI,AZE,0.0035,,,,
2004,CUB,AZE,0.0033,,,,
2004,CUW,AZE,0.000000075,,,,
2004,CYM,AZE,0.0000017,,,,
2004,CYP,AZE,0.000039,,,,
2004,CZE,AZE,0.0034,,,,
2004,DEU,AZE,0.0085,,,,
2004,DMA,AZE,0.000015,,,,
2004,DNK,AZE,0.00031,,,,
2004,DOM,AZE,0.0018,,,,
2004,DZA,AZE,0.0018,,,,
2004,ECU,AZE,0.0047,,,,
2004,EGY,AZE,0.0000057,,,,
2004,ESP,AZE,0.022,,,,
2004,EST,AZE,0.0004,,,,
2004,ETH,AZE,0.0042,,,,
2004,FIN,AZE,0.0006,,,,
2004,FJI,AZE,0.00017,,,,
2004,FRA,AZE,0.0058,,,,
2004,GAB,AZE,0.00097,,,,
2004,GBR,AZE,0.005,,,,
2004,GEO,AZE,0.00063,,,,
2004,GHA,AZE,0.00082,,,,
2004,GIN,AZE,0.0003,,,,
2004,GLP,AZE,0.000018,,,,
2004,GMB,AZE,0.00000015,,,,
2004,GNB,AZE,0.00097,,,,
2004,GNQ,AZE,0.0000032,,,,
2004,GRC,AZE,0.0014,,,,
2004,GRD,AZE,0.00011,,,,
2004,GTM,AZE,0.029,,,,
2004,GUF,AZE,0.00038,,,,
2004,GUY,AZE,0.0000089,,,,
2004,HND,AZE,0.0055,,,,
2004,HRV,AZE,0.0036,,,,
2004,HTI,AZE,0.00047,,,,
2004,HUN,AZE,0.0022,,,,
2004,IDN,AZE,0.086,,,,
2004,IMN,AZE,0.000003,,,,
2004,IND,AZE,0.0083,,,,
2004,IRL,AZE,0.00044,,,,
2004,IRN,AZE,0.000055,,,,
2004,IRQ,AZE,0.00000025,,,,
2004,ISR,AZE,0.000017,,,,
2004,ITA,AZE,0.0021,,,,
2004,JAM,AZE,0.0015,,,,
2004,JOR,AZE,0.0000022,,,,
2004,JPN,AZE,0.0026,,,,
2004,KAZ,AZE,0.0031,,,,
2004,KEN,AZE,0.0056,,,,
2004,KGZ,AZE,0.0000019,,,,
2004,KHM,AZE,0.011,,,,
2004,KNA,AZE,0.0000082,,,,
2004,KOR,AZE,0.0000021,,,,
2004,LAO,AZE,0.01,,,,
2004,LBN,AZE,0.000035,,,,
2004,LBR,AZE,0.00045,,,,
2004,LBY,AZE,0.0000097,,,,
2004,LCA,AZE,0.000012,,,,
2004,LKA,AZE,0.00031,,,,
2004,LSO,AZE,0.00000014,,,,
2004,LTU,AZE,0.0017,,,,
2004,LUX,AZE,0.000051,,,,
2004,LVA,AZE,0.0011,,,,
2004,MAF,AZE,0.00000015,,,,
2004,MAR,AZE,0.00037,,,,
2004,MDA,AZE,0.000015,,,,
2004,MDG,AZE,0.023,,,,
2004,MEX,AZE,0.047,,,,
2004,MKD,AZE,0.00026,,,,
2004,MLI,AZE,0.0000018,,,,
2004,MLT,AZE,0.000001,,,,
2004,MMR,AZE,0.02,,,,
2004,MNE,AZE,0.000062,,,,
2004,MNG,AZE,0.012,,,,
2004,MOZ,AZE,0.011,,,,
2004,MRT,AZE,0.000000074,,,,
2004,MSR,AZE,0.0000056,,,,
2004,MTQ,AZE,0.000018,,,,
2004,MUS,AZE,0.00008,,,,
2004,MWI,AZE,0.0022,,,,
2004,MYS,AZE,0.02,,,,
2004,MYT,AZE,0.00000038,,,,
2004,NAM,AZE,0.000011,,,,
2004,NCL,AZE,0.00019,,,,
2004,NGA,AZE,0.0007,,,,
2004,NIC,AZE,0.003,,,,
2004,NLD,AZE,0.0009,,,,
2004,NOR,AZE,0.00045,,,,
2004,NPL,AZE,0.00049,,,,
2004,NZL,AZE,0.0016,,,,
2004,OMN,AZE,0,,,,
2004,PAK,AZE,0.0000071,,,,
2004,PAN,AZE,0.0022,,,,
