year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2006,PNG,Services,0,,,,
2006,PRY,Services,0,,,,
2006,PHL,Services,2,,,,
2006,POL,Services,8,,,,
2006,PRT,Services,2,,,,
2006,PRI,Services,5,,,,
2006,QAT,Services,169,,,,
2006,KOR,Services,22,,,,
2006,MDA,Services,2,,,,
2006,REU,Services,0,,,,
2006,ROU,Services,1,,,,
2006,RUS,Services,1,,,,
2006,RWA,Services,2,,,,
2006,SAU,Services,85,,,,
2006,SEN,Services,1,,,,
2006,SLE,Services,0,,,,
2006,SGP,Services,161,,,,
2006,SVK,Services,2,,,,
2006,SVN,Services,1,,,,
2006,SOM,Services,0,,,,
2006,ZAF,Services,13,,,,
2006,ESP,Services,8,,,,
2006,LKA,Services,6,,,,
2006,PSE,Services,27,,,,
2006,SUR,Services,0,,,,
2006,SWE,Services,1,,,,
2006,CHE,Services,4,,,,
2006,SYR,Services,11,,,,
2006,TJK,Services,4,,,,
2006,TLS,Services,2,,,,
2006,TGO,Services,2,,,,
2006,TTO,Services,12,,,,
2006,TUN,Services,11,,,,
2006,TUR,Services,4,,,,
2006,TKM,Services,4,,,,
2006,UGA,Services,3,,,,
2006,UKR,Services,4,,,,
2006,ARE,Services,360,,,,
2006,GBR,Services,11,,,,
2006,TZA,Services,1,,,,
2006,USA,Services,4,,,,
2006,URY,Services,1,,,,
2006,UZB,Services,10,,,,
2006,VEN,Services,2,,,,
2006,VNM,Services,0,,,,
2006,YEM,Services,13,,,,
2006,ZMB,Services,1,,,,
2006,ZWE,Services,4,,,,
2007,AFG,Services,1,,,,
2007,ALB,Services,3,,,,
2007,DZA,Services,33,,,,
2007,AGO,Services,1,,,,
2007,ATG,Services,6,,,,
2007,ARG,Services,2,,,,
2007,ARM,Services,17,,,,
2007,AUS,Services,2,,,,
2007,AUT,Services,2,,,,
2007,AZE,Services,2,,,,
2007,BHR,Services,104,,,,
2007,BRB,Services,22,,,,
2007,BLR,Services,2,,,,
2007,BEL,Services,9,,,,
2007,BLZ,Services,0,,,,
2007,BEN,Services,0,,,,
2007,BMU,Services,3,,,,
2007,BOL,Services,0,,,,
2007,BWA,Services,1,,,,
2007,BRA,Services,1,,,,
2007,BRN,Services,5,,,,
2007,BGR,Services,7,,,,
2007,BFA,Services,4,,,,
2007,BDI,Services,2,,,,
2007,CPV,Services,11,,,,
2007,KHM,Services,0,,,,
2007,CMR,Services,0,,,,
2007,CAN,Services,1,,,,
2007,CAF,Services,0,,,,
2007,TCD,Services,1,,,,
2007,CHL,Services,0,,,,
2007,CHN,Services,5,,,,
2007,COL,Services,0,,,,
2007,COM,Services,0,,,,
2007,COG,Services,0,,,,
2007,CIV,Services,2,,,,
2007,HRV,Services,1,,,,
2007,CUB,Services,6,,,,
2007,CYP,Services,7,,,,
2007,CZE,Services,11,,,,
2007,PRK,Services,3,,,,
2007,COD,Services,0,,,,
2007,DNK,Services,11,,,,
2007,DJI,Services,5,,,,
2007,DOM,Services,4,,,,
2007,ECU,Services,1,,,,
2007,EGY,Services,13,,,,
2007,SLV,Services,3,,,,
2007,GNQ,Services,0,,,,
2007,ERI,Services,1,,,,
2007,EST,Services,1,,,,
2007,SWZ,Services,3,,,,
2007,ETH,Services,2,,,,
2007,FJI,Services,0,,,,
2007,FIN,Services,3,,,,
2007,FRA,Services,5,,,,
2007,GAB,Services,0,,,,
2007,GMB,Services,1,,,,
2007,GEO,Services,1,,,,
2007,DEU,Services,13,,,,
2007,GHA,Services,1,,,,
2007,GRC,Services,2,,,,
2007,GTM,Services,1,,,,
2007,GIN,Services,0,,,,
2007,GNB,Services,0,,,,
2007,GUY,Services,0,,,,
2007,HTI,Services,2,,,,
2007,HND,Services,1,,,,
2007,HUN,Services,1,,,,
2007,ISL,Services,0,,,,
2007,IND,Services,5,,,,
2007,IDN,Services,2,,,,
2007,IRN,Services,5,,,,
2007,IRQ,Services,4,,,,
2007,IRL,Services,3,,,,
2007,ISR,Services,44,,,,
2007,ITA,Services,8,,,,
2007,JAM,Services,4,,,,
2007,JPN,Services,7,,,,
2007,JOR,Services,33,,,,
2007,KAZ,Services,4,,,,
2007,KEN,Services,7,,,,
2007,KWT,Services,1115,,,,
2007,KGZ,Services,1,,,,
2007,LAO,Services,0,,,,
2007,LVA,Services,1,,,,
2007,LBN,Services,10,,,,
2007,LSO,Services,1,,,,
2007,LBR,Services,0,,,,
2007,LBY,Services,98,,,,
2007,LTU,Services,1,,,,
2007,LUX,Services,4,,,,
2007,MDG,Services,0,,,,
2007,MWI,Services,2,,,,
2007,MYS,Services,1,,,,
2007,MDV,Services,15,,,,
2007,MLI,Services,0,,,,
2007,MLT,Services,40,,,,
2007,MRT,Services,1,,,,
2007,MUS,Services,7,,,,
2007,MEX,Services,4,,,,
2007,MNG,Services,1,,,,
2007,MAR,Services,9,,,,
2007,MOZ,Services,0,,,,
2007,MMR,Services,1,,,,
2007,NAM,Services,0,,,,
2007,NPL,Services,0,,,,
2007,NLD,Services,2,,,,
2007,NZL,Services,1,,,,
2007,NIC,Services,0,,,,
2007,NER,Services,1,,,,
2007,NGA,Services,3,,,,
2007,MKD,Services,5,,,,
2007,NOR,Services,1,,,,
2007,OMN,Services,8,,,,
2007,PAK,Services,6,,,,
2007,PNG,Services,0,,,,
2007,PRY,Services,0,,,,
2007,PHL,Services,2,,,,
2007,POL,Services,7,,,,
2007,PRT,Services,2,,,,
2007,PRI,Services,5,,,,
2007,QAT,Services,189,,,,
2007,KOR,Services,22,,,,
2007,MDA,Services,2,,,,
2007,REU,Services,0,,,,
2007,ROU,Services,1,,,,
2007,RUS,Services,1,,,,
2007,RWA,Services,3,,,,
2007,LCA,Services,4,,,,
2007,SAU,Services,89,,,,
2007,SEN,Services,1,,,,
2007,SLE,Services,0,,,,
2007,SGP,Services,146,,,,
2007,SVK,Services,2,,,,
2007,SVN,Services,1,,,,
2007,SOM,Services,0,,,,
2007,ZAF,Services,13,,,,
2007,ESP,Services,8,,,,
2007,LKA,Services,6,,,,
2007,PSE,Services,26,,,,
2007,SUR,Services,0,,,,
2007,SWE,Services,1,,,,
2007,CHE,Services,4,,,,
2007,SYR,Services,11,,,,
2007,TJK,Services,4,,,,
2007,THA,Services,1,,,,
2007,TLS,Services,2,,,,
2007,TGO,Services,2,,,,
2007,TTO,Services,12,,,,
2007,TUN,Services,11,,,,
2007,TUR,Services,4,,,,
2007,TKM,Services,4,,,,
2007,UGA,Services,3,,,,
2007,UKR,Services,4,,,,
2007,ARE,Services,426,,,,
2007,GBR,Services,10,,,,
2007,TZA,Services,1,,,,
2007,USA,Services,3,,,,
2007,URY,Services,1,,,,
2007,UZB,Services,10,,,,
2007,VEN,Services,2,,,,
2007,VNM,Services,0,,,,
2007,YEM,Services,13,,,,
2007,ZMB,Services,1,,,,
2007,ZWE,Services,4,,,,
2008,AFG,Services,1,,,,
2008,ALB,Services,3,,,,
2008,DZA,Services,35,,,,
2008,AGO,Services,1,,,,
2008,ATG,Services,6,,,,
2008,ARG,Services,2,,,,
2008,ARM,Services,17,,,,
2008,AUS,Services,2,,,,
2008,AUT,Services,2,,,,
2008,AZE,Services,2,,,,
2008,BHR,Services,104,,,,
2008,BGD,Services,1,,,,
2008,BRB,Services,22,,,,
2008,BLR,Services,2,,,,
2008,BEL,Services,9,,,,
2008,BLZ,Services,0,,,,
2008,BEN,Services,1,,,,
2008,BMU,Services,3,,,,
2008,BTN,Services,0,,,,
2008,BOL,Services,0,,,,
2008,BWA,Services,1,,,,
2008,BRA,Services,1,,,,
2008,BRN,Services,5,,,,
2008,BGR,Services,8,,,,
2008,BFA,Services,4,,,,
2008,BDI,Services,2,,,,
2008,CPV,Services,12,,,,
2008,KHM,Services,0,,,,
2008,CMR,Services,0,,,,
2008,CAN,Services,1,,,,
2008,CAF,Services,0,,,,
2008,TCD,Services,1,,,,
2008,CHL,Services,0,,,,
2008,CHN,Services,5,,,,
2008,COL,Services,0,,,,
2008,COM,Services,0,,,,
2008,COG,Services,0,,,,
2008,CIV,Services,2,,,,
2008,HRV,Services,1,,,,
2008,CUB,Services,6,,,,
2008,CYP,Services,6,,,,
2008,CZE,Services,11,,,,
2008,PRK,Services,3,,,,
2008,COD,Services,0,,,,
2008,DNK,Services,11,,,,
2008,DJI,Services,5,,,,
2008,DOM,Services,4,,,,
2008,ECU,Services,1,,,,
2008,EGY,Services,14,,,,
2008,SLV,Services,3,,,,
2008,GNQ,Services,0,,,,
2008,ERI,Services,1,,,,
2008,EST,Services,1,,,,
2008,SWZ,Services,3,,,,
2008,ETH,Services,2,,,,
2008,FJI,Services,0,,,,
2008,FIN,Services,2,,,,
2008,FRA,Services,5,,,,
2008,GAB,Services,0,,,,
2008,GMB,Services,1,,,,
2008,GEO,Services,1,,,,
2008,DEU,Services,15,,,,
2008,GHA,Services,1,,,,
2008,GRC,Services,2,,,,
2008,GTM,Services,1,,,,
2008,GIN,Services,0,,,,
2008,GNB,Services,0,,,,
2008,GUY,Services,0,,,,
2008,HTI,Services,2,,,,
2008,HND,Services,1,,,,
2008,HUN,Services,1,,,,
2008,ISL,Services,0,,,,
2008,IND,Services,5,,,,
2008,IDN,Services,2,,,,
2008,IRN,Services,5,,,,
2008,IRQ,Services,4,,,,
2008,IRL,Services,3,,,,
2008,ISR,Services,44,,,,
2008,ITA,Services,8,,,,
2008,JAM,Services,3,,,,
2008,JPN,Services,7,,,,
2008,JOR,Services,35,,,,
2008,KAZ,Services,4,,,,
2008,KEN,Services,8,,,,
2008,KWT,Services,1143,,,,
2008,KGZ,Services,1,,,,
2008,LAO,Services,0,,,,
2008,LVA,Services,1,,,,
2008,LBN,Services,10,,,,
2008,LSO,Services,1,,,,
2008,LBR,Services,0,,,,
2008,LBY,Services,98,,,,
2008,LTU,Services,1,,,,
2008,LUX,Services,4,,,,
2008,MDG,Services,0,,,,
2008,MWI,Services,2,,,,
2008,MYS,Services,1,,,,
2008,MDV,Services,15,,,,
2008,MLI,Services,0,,,,
2008,MLT,Services,38,,,,
2008,MRT,Services,1,,,,
2008,MUS,Services,9,,,,
2008,MEX,Services,4,,,,
2008,MNG,Services,1,,,,
2008,MAR,Services,7,,,,
2008,MOZ,Services,0,,,,
2008,MMR,Services,1,,,,
2008,NAM,Services,0,,,,
2008,NPL,Services,0,,,,
2008,NLD,Services,2,,,,
2008,NZL,Services,1,,,,
2008,NIC,Services,0,,,,
2008,NER,Services,1,,,,
2008,NGA,Services,4,,,,
2008,MKD,Services,6,,,,
2008,NOR,Services,1,,,,
2008,OMN,Services,8,,,,
2008,PAK,Services,6,,,,
2008,PNG,Services,0,,,,
2008,PRY,Services,0,,,,
2008,PER,Services,0,,,,
2008,PHL,Services,2,,,,
2008,POL,Services,7,,,,
2008,PRT,Services,2,,,,
2008,PRI,Services,5,,,,
2008,QAT,Services,208,,,,
2008,KOR,Services,22,,,,
2008,MDA,Services,2,,,,
2008,REU,Services,1,,,,
2008,ROU,Services,1,,,,
2008,RUS,Services,1,,,,
2008,RWA,Services,3,,,,
2008,LCA,Services,4,,,,
2008,SAU,Services,92,,,,
2008,SEN,Services,1,,,,
2008,SRB,Services,1,,,,
2008,SLE,Services,0,,,,
2008,SGP,Services,132,,,,
2008,SVK,Services,1,,,,
2008,SVN,Services,1,,,,
2008,SOM,Services,0,,,,
2008,ZAF,Services,13,,,,
2008,ESP,Services,8,,,,
2008,LKA,Services,6,,,,
2008,PSE,Services,25,,,,
2008,SUR,Services,0,,,,
2008,SWE,Services,1,,,,
2008,CHE,Services,4,,,,
2008,SYR,Services,11,,,,
2008,TJK,Services,4,,,,
2008,THA,Services,1,,,,
2008,TLS,Services,2,,,,
2008,TGO,Services,2,,,,
2008,TTO,Services,12,,,,
2008,TUN,Services,11,,,,
2008,TUR,Services,3,,,,
2008,TKM,Services,4,,,,
2008,UGA,Services,3,,,,
2008,UKR,Services,4,,,,
2008,ARE,Services,489,,,,
2008,GBR,Services,10,,,,
2008,TZA,Services,1,,,,
2008,USA,Services,3,,,,
2008,URY,Services,1,,,,
2008,UZB,Services,9,,,,
2008,VEN,Services,2,,,,
2008,VNM,Services,0,,,,
2008,YEM,Services,13,,,,
2008,ZMB,Services,1,,,,
2008,ZWE,Services,4,,,,
2009,AFG,Services,1,,,,
2009,ALB,Services,3,,,,
2009,DZA,Services,36,,,,
2009,AGO,Services,1,,,,
2009,ATG,Services,6,,,,
2009,ARG,Services,2,,,,
2009,ARM,Services,15,,,,
2009,AUS,Services,2,,,,
2009,AUT,Services,2,,,,
2009,AZE,Services,2,,,,
2009,BHR,Services,103,,,,
2009,BGD,Services,1,,,,
2009,BRB,Services,22,,,,
2009,BLR,Services,2,,,,
2009,BEL,Services,9,,,,
2009,BLZ,Services,0,,,,
2009,BEN,Services,1,,,,
2009,BMU,Services,4,,,,
2009,BTN,Services,0,,,,
2009,BOL,Services,0,,,,
2009,BWA,Services,1,,,,
2009,BRA,Services,1,,,,
2009,BRN,Services,6,,,,
2009,BGR,Services,7,,,,
2009,BFA,Services,4,,,,
2009,BDI,Services,2,,,,
2009,CPV,Services,14,,,,
2009,KHM,Services,0,,,,
2009,CMR,Services,0,,,,
2009,CAN,Services,1,,,,
2009,CAF,Services,0,,,,
2009,TCD,Services,1,,,,
2009,CHL,Services,0,,,,
2009,CHN,Services,5,,,,
2009,COL,Services,0,,,,
2009,COM,Services,0,,,,
2009,COG,Services,0,,,,
2009,CIV,Services,2,,,,
2009,HRV,Services,1,,,,
2009,CUB,Services,6,,,,
2009,CYP,Services,5,,,,
2009,CZE,Services,11,,,,
2009,PRK,Services,3,,,,
2009,COD,Services,0,,,,
2009,DNK,Services,11,,,,
2009,DJI,Services,5,,,,
2009,DOM,Services,5,,,,
2009,ECU,Services,1,,,,
2009,EGY,Services,15,,,,
2009,SLV,Services,3,,,,
2009,GNQ,Services,0,,,,
2009,ERI,Services,1,,,,
2009,EST,Services,1,,,,
2009,SWZ,Services,3,,,,
2009,ETH,Services,2,,,,
2009,FJI,Services,0,,,,
2009,FIN,Services,2,,,,
2009,FRA,Services,5,,,,
2009,GAB,Services,0,,,,
2009,GMB,Services,1,,,,
2009,GEO,Services,1,,,,
2009,DEU,Services,15,,,,
2009,GHA,Services,1,,,,
2009,GRC,Services,2,,,,
2009,GTM,Services,1,,,,
2009,GIN,Services,0,,,,
2009,GNB,Services,0,,,,
2009,GUY,Services,0,,,,
2009,HTI,Services,2,,,,
2009,HND,Services,1,,,,
2009,HUN,Services,2,,,,
2009,ISL,Services,0,,,,
2009,IND,Services,5,,,,
2009,IDN,Services,2,,,,
2009,IRN,Services,5,,,,
2009,IRQ,Services,3,,,,
2009,IRL,Services,3,,,,
2009,ISR,Services,44,,,,
2009,ITA,Services,8,,,,
2009,JAM,Services,3,,,,
2009,JPN,Services,7,,,,
2009,JOR,Services,36,,,,
2009,KAZ,Services,4,,,,
2009,KEN,Services,9,,,,
2009,KWT,Services,1169,,,,
2009,KGZ,Services,1,,,,
2009,LAO,Services,0,,,,
2009,LVA,Services,1,,,,
2009,LBN,Services,10,,,,
2009,LSO,Services,1,,,,
2009,LBR,Services,0,,,,
2009,LBY,Services,98,,,,
2009,LTU,Services,1,,,,
2009,LUX,Services,4,,,,
2009,MDG,Services,0,,,,
2009,MWI,Services,2,,,,
2009,MYS,Services,1,,,,
2009,MDV,Services,9,,,,
2009,MLI,Services,0,,,,
2009,MLT,Services,34,,,,
2009,MRT,Services,1,,,,
2009,MUS,Services,8,,,,
2009,MEX,Services,4,,,,
2009,MNG,Services,1,,,,
2009,MAR,Services,6,,,,
2009,MOZ,Services,0,,,,
2009,MMR,Services,1,,,,
2009,NAM,Services,0,,,,
2009,NPL,Services,0,,,,
2009,NLD,Services,2,,,,
2009,NZL,Services,1,,,,
2009,NIC,Services,0,,,,
2009,NER,Services,1,,,,
2009,NGA,Services,4,,,,
2009,MKD,Services,8,,,,
2009,NOR,Services,1,,,,
2009,OMN,Services,8,,,,
2009,PAK,Services,6,,,,
2009,PNG,Services,0,,,,
2009,PRY,Services,0,,,,
2009,PER,Services,0,,,,
2009,PHL,Services,2,,,,
2009,POL,Services,7,,,,
2009,PRT,Services,2,,,,
2009,PRI,Services,5,,,,
2009,QAT,Services,223,,,,
2009,KOR,Services,22,,,,
2009,MDA,Services,2,,,,
2009,REU,Services,1,,,,
2009,ROU,Services,1,,,,
2009,RUS,Services,1,,,,
2009,RWA,Services,4,,,,
2009,LCA,Services,4,,,,
2009,SAU,Services,96,,,,
2009,SEN,Services,1,,,,
2009,SRB,Services,1,,,,
2009,SLE,Services,0,,,,
2009,SGP,Services,117,,,,
2009,SVK,Services,1,,,,
2009,SVN,Services,1,,,,
2009,SOM,Services,0,,,,
2009,ZAF,Services,13,,,,
2009,ESP,Services,7,,,,
2009,LKA,Services,6,,,,
2009,PSE,Services,23,,,,
2009,SUR,Services,0,,,,
2009,SWE,Services,1,,,,
2009,CHE,Services,4,,,,
2009,SYR,Services,11,,,,
2009,TJK,Services,4,,,,
2009,THA,Services,1,,,,
2009,TLS,Services,2,,,,
2009,TGO,Services,2,,,,
2009,TTO,Services,12,,,,
2009,TUN,Services,11,,,,
2009,TUR,Services,4,,,,
2009,TKM,Services,4,,,,
2009,UGA,Services,3,,,,
2009,UKR,Services,4,,,,
2009,ARE,Services,547,,,,
2009,GBR,Services,10,,,,
2009,TZA,Services,1,,,,
2009,USA,Services,3,,,,
2009,URY,Services,1,,,,
2009,UZB,Services,9,,,,
2009,VEN,Services,2,,,,
2009,VNM,Services,0,,,,
2009,YEM,Services,13,,,,
2009,ZMB,Services,1,,,,
2009,ZWE,Services,4,,,,
2010,AFG,Services,1,,,,
2010,ALB,Services,3,,,,
2010,DZA,Services,37,,,,
2010,AGO,Services,1,,,,
2010,ATG,Services,6,,,,
2010,ARG,Services,2,,,,
2010,ARM,Services,14,,,,
2010,AUS,Services,1,,,,
2010,AUT,Services,2,,,,
2010,AZE,Services,2,,,,
2010,BHR,Services,103,,,,
2010,BGD,Services,1,,,,
2010,BRB,Services,22,,,,
2010,BLR,Services,2,,,,
2010,BEL,Services,9,,,,
2010,BLZ,Services,0,,,,
2010,BEN,Services,1,,,,
2010,BMU,Services,4,,,,
2010,BTN,Services,0,,,,
2010,BOL,Services,0,,,,
2010,BWA,Services,1,,,,
2010,BRA,Services,1,,,,
2010,BRN,Services,6,,,,
2010,BGR,Services,7,,,,
2010,BFA,Services,4,,,,
2010,BDI,Services,2,,,,
2010,CPV,Services,15,,,,
2010,KHM,Services,0,,,,
2010,CMR,Services,0,,,,
2010,CAN,Services,1,,,,
2010,CAF,Services,0,,,,
2010,TCD,Services,1,,,,
2010,CHL,Services,0,,,,
2010,CHN,Services,6,,,,
2010,COL,Services,0,,,,
2010,COM,Services,0,,,,
2010,COG,Services,0,,,,
2010,CIV,Services,2,,,,
2010,HRV,Services,1,,,,
2010,CUB,Services,6,,,,
2010,CYP,Services,7,,,,
2010,CZE,Services,11,,,,
2010,PRK,Services,3,,,,
2010,COD,Services,0,,,,
2010,DNK,Services,13,,,,
2010,DJI,Services,5,,,,
2010,DMA,Services,10,,,,
2010,DOM,Services,5,,,,
2010,ECU,Services,1,,,,
2010,EGY,Services,16,,,,
2010,SLV,Services,3,,,,
2010,GNQ,Services,0,,,,
2010,ERI,Services,1,,,,
2010,EST,Services,1,,,,
2010,SWZ,Services,3,,,,
2010,ETH,Services,2,,,,
2010,FJI,Services,0,,,,
2010,FIN,Services,2,,,,
2010,FRA,Services,5,,,,
2010,GAB,Services,0,,,,
2010,GMB,Services,1,,,,
2010,GEO,Services,2,,,,
2010,DEU,Services,13,,,,
2010,GHA,Services,1,,,,
2010,GRC,Services,2,,,,
2010,GTM,Services,1,,,,
2010,GIN,Services,0,,,,
2010,GNB,Services,0,,,,
2010,GUY,Services,0,,,,
2010,HTI,Services,2,,,,
2010,HND,Services,1,,,,
2010,HUN,Services,1,,,,
2010,ISL,Services,0,,,,
2010,IND,Services,5,,,,
2010,IDN,Services,2,,,,
2010,IRN,Services,5,,,,
2010,IRQ,Services,3,,,,
2010,IRL,Services,3,,,,
2010,ISR,Services,42,,,,
2010,ITA,Services,8,,,,
2010,JAM,Services,3,,,,
2010,JPN,Services,7,,,,
2010,JOR,Services,39,,,,
2010,KAZ,Services,4,,,,
2010,KEN,Services,10,,,,
2010,KWT,Services,1195,,,,
2010,KGZ,Services,1,,,,
2010,LAO,Services,0,,,,
2010,LVA,Services,1,,,,
2010,LBN,Services,9,,,,
2010,LSO,Services,1,,,,
2010,LBR,Services,0,,,,
2010,LBY,Services,98,,,,
2010,LTU,Services,1,,,,
2010,LUX,Services,4,,,,
2010,MDG,Services,0,,,,
2010,MWI,Services,2,,,,
2010,MYS,Services,1,,,,
2010,MDV,Services,3,,,,
2010,MLI,Services,0,,,,
2010,MLT,Services,40,,,,
2010,MRT,Services,1,,,,
2010,MUS,Services,8,,,,
2010,MEX,Services,4,,,,
2010,MNG,Services,1,,,,
2010,MAR,Services,5,,,,
2010,MOZ,Services,0,,,,
2010,MMR,Services,1,,,,
2010,NAM,Services,0,,,,
2010,NPL,Services,0,,,,
2010,NLD,Services,2,,,,
2010,NZL,Services,1,,,,
2010,NIC,Services,0,,,,
2010,NER,Services,1,,,,
2010,NGA,Services,4,,,,
2010,MKD,Services,7,,,,
2010,NOR,Services,1,,,,
2010,OMN,Services,8,,,,
2010,PAK,Services,6,,,,
2010,PAN,Services,0,,,,
2010,PNG,Services,0,,,,
2010,PRY,Services,0,,,,
2010,PER,Services,0,,,,
2010,PHL,Services,2,,,,
2010,POL,Services,7,,,,
2010,PRT,Services,2,,,,
2010,PRI,Services,5,,,,
2010,QAT,Services,233,,,,
2010,KOR,Services,22,,,,
2010,MDA,Services,2,,,,
2010,REU,Services,1,,,,
2010,ROU,Services,1,,,,
2010,RUS,Services,1,,,,
2010,RWA,Services,4,,,,
2010,LCA,Services,4,,,,
2010,SAU,Services,100,,,,
2010,SEN,Services,1,,,,
2010,SRB,Services,1,,,,
2010,SLE,Services,0,,,,
2010,SGP,Services,101,,,,
2010,SVK,Services,1,,,,
2010,SVN,Services,1,,,,
2010,SOM,Services,0,,,,
2010,ZAF,Services,13,,,,
2010,ESP,Services,7,,,,
2010,LKA,Services,6,,,,
2010,PSE,Services,18,,,,
2010,SUR,Services,0,,,,
2010,SWE,Services,1,,,,
2010,CHE,Services,4,,,,
2010,SYR,Services,11,,,,
2010,TJK,Services,4,,,,
2010,THA,Services,1,,,,
2010,TLS,Services,2,,,,
2010,TGO,Services,2,,,,
2010,TTO,Services,12,,,,
2010,TUN,Services,12,,,,
2010,TUR,Services,4,,,,
2010,TKM,Services,4,,,,
2010,UGA,Services,3,,,,
2010,UKR,Services,4,,,,
2010,ARE,Services,602,,,,
2010,GBR,Services,10,,,,
2010,TZA,Services,1,,,,
2010,USA,Services,3,,,,
2010,URY,Services,1,,,,
2010,UZB,Services,8,,,,
2010,VEN,Services,2,,,,
2010,VNM,Services,0,,,,
2010,YEM,Services,13,,,,
2010,ZMB,Services,1,,,,
2010,ZWE,Services,5,,,,
2011,AFG,Services,1,,,,
2011,ALB,Services,2,,,,
2011,DZA,Services,38,,,,
2011,AGO,Services,1,,,,
2011,ATG,Services,5,,,,
2011,ARG,Services,2,,,,
2011,ARM,Services,12,,,,
2011,AUS,Services,1,,,,
2011,AUT,Services,2,,,,
2011,AZE,Services,2,,,,
2011,BHR,Services,102,,,,
2011,BGD,Services,1,,,,
2011,BRB,Services,22,,,,
2011,BLR,Services,2,,,,
2011,BEL,Services,8,,,,
2011,BLZ,Services,0,,,,
2011,BEN,Services,1,,,,
2011,BMU,Services,4,,,,
2011,BTN,Services,0,,,,
2011,BOL,Services,0,,,,
2011,BWA,Services,1,,,,
2011,BRA,Services,1,,,,
2011,BRN,Services,6,,,,
2011,BGR,Services,7,,,,
2011,BFA,Services,4,,,,
2011,BDI,Services,2,,,,
2011,CPV,Services,17,,,,
2011,KHM,Services,0,,,,
2011,CMR,Services,0,,,,
2011,CAN,Services,0,,,,
2011,CAF,Services,0,,,,
2011,TCD,Services,1,,,,
2011,CHL,Services,0,,,,
2011,CHN,Services,6,,,,
2011,COL,Services,1,,,,
2011,COM,Services,0,,,,
2011,COG,Services,0,,,,
2011,CIV,Services,2,,,,
2011,HRV,Services,1,,,,
2011,CUB,Services,6,,,,
2011,CYP,Services,7,,,,
2011,CZE,Services,10,,,,
2011,PRK,Services,3,,,,
2011,COD,Services,0,,,,
2011,DNK,Services,13,,,,
2011,DJI,Services,5,,,,
2011,DMA,Services,10,,,,
2011,DOM,Services,4,,,,
2011,ECU,Services,1,,,,
2011,EGY,Services,17,,,,
2011,SLV,Services,3,,,,
2011,GNQ,Services,0,,,,
2011,ERI,Services,1,,,,
2011,EST,Services,1,,,,
2011,SWZ,Services,3,,,,
2011,ETH,Services,2,,,,
2011,FJI,Services,0,,,,
2011,FIN,Services,2,,,,
2011,FRA,Services,5,,,,
2011,GAB,Services,0,,,,
2011,GMB,Services,1,,,,
2011,GEO,Services,2,,,,
2011,DEU,Services,15,,,,
2011,GHA,Services,1,,,,
2011,GRC,Services,3,,,,
2011,GTM,Services,1,,,,
2011,GIN,Services,0,,,,
2011,GNB,Services,0,,,,
2011,GUY,Services,0,,,,
2011,HTI,Services,2,,,,
2011,HND,Services,1,,,,
2011,HUN,Services,1,,,,
2011,ISL,Services,0,,,,
2011,IND,Services,5,,,,
2011,IDN,Services,2,,,,
2011,IRN,Services,5,,,,
2011,IRQ,Services,3,,,,
2011,IRL,Services,3,,,,
2011,ISR,Services,42,,,,
2011,ITA,Services,8,,,,
2011,JAM,Services,3,,,,
2011,JPN,Services,7,,,,
2011,JOR,Services,34,,,,
2011,KAZ,Services,4,,,,
2011,KEN,Services,10,,,,
2011,KWT,Services,1220,,,,
2011,KGZ,Services,1,,,,
2011,LAO,Services,0,,,,
2011,LVA,Services,1,,,,
2011,LBN,Services,9,,,,
2011,LSO,Services,1,,,,
2011,LBR,Services,0,,,,
2011,LBY,Services,98,,,,
2011,LTU,Services,1,,,,
2011,LUX,Services,4,,,,
2011,MDG,Services,0,,,,
2011,MWI,Services,2,,,,
2011,MYS,Services,1,,,,
2011,MDV,Services,15,,,,
2011,MLI,Services,0,,,,
2011,MLT,Services,32,,,,
2011,MRT,Services,1,,,,
2011,MUS,Services,7,,,,
2011,MEX,Services,4,,,,
2011,MNG,Services,1,,,,
2011,MAR,Services,5,,,,
2011,MOZ,Services,0,,,,
2011,MMR,Services,1,,,,
2011,NAM,Services,0,,,,
2011,NPL,Services,0,,,,
2011,NLD,Services,2,,,,
2011,NZL,Services,1,,,,
2011,NIC,Services,0,,,,
2011,NER,Services,0,,,,
2011,NGA,Services,4,,,,
2011,MKD,Services,6,,,,
2011,NOR,Services,1,,,,
2011,OMN,Services,8,,,,
2011,PAK,Services,6,,,,
2011,PAN,Services,0,,,,
2011,PNG,Services,0,,,,
2011,PRY,Services,0,,,,
2011,PER,Services,0,,,,
2011,PHL,Services,2,,,,
2011,POL,Services,8,,,,
2011,PRT,Services,2,,,,
2011,PRI,Services,5,,,,
2011,QAT,Services,243,,,,
2011,KOR,Services,22,,,,
2011,MDA,Services,2,,,,
2011,REU,Services,1,,,,
2011,ROU,Services,1,,,,
2011,RUS,Services,1,,,,
2011,RWA,Services,4,,,,
2011,LCA,Services,4,,,,
2011,SAU,Services,105,,,,
2011,SEN,Services,1,,,,
2011,SRB,Services,1,,,,
2011,SLE,Services,0,,,,
2011,SGP,Services,86,,,,
2011,SVK,Services,1,,,,
2011,SVN,Services,1,,,,
2011,SOM,Services,0,,,,
2011,ZAF,Services,13,,,,
2011,ESP,Services,6,,,,
2011,LKA,Services,6,,,,
2011,PSE,Services,18,,,,
