year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2011,LBN,Permanent,0.29,,,,
2011,LBN,Seasonal,-7.1,,,,
2012,LBN,Permanent,-1.6,,,,
2012,LBN,Seasonal,-5.5,,,,
2013,LBN,Permanent,-5.2,,,,
2013,LBN,Seasonal,8.7,,,,
2014,LBN,Permanent,-7.5,,,,
2014,LBN,Seasonal,27,,,,
2015,LBN,Permanent,-12,,,,
2015,LBN,Seasonal,14,,,,
2016,LBN,Permanent,-15,,,,
2016,LBN,Seasonal,14,,,,
2017,LBN,Permanent,-18,,,,
2017,LBN,Seasonal,15,,,,
2018,LBN,Permanent,-18,,,,
2018,LBN,Seasonal,5.3,,,,
2019,LBN,Permanent,-18,,,,
2019,LBN,Seasonal,-8.9,,,,
2020,LBN,Permanent,-16,,,,
2020,LBN,Seasonal,16,,,,
2021,LBN,Permanent,-13,,,,
2021,LBN,Seasonal,30,,,,
2022,LBN,Permanent,-9.4,,,,
2022,LBN,Seasonal,26,,,,
2005,LBR,Permanent,4.2,,,,
2005,LBR,Seasonal,7,,,,
2006,LBR,Permanent,-0.56,,,,
2006,LBR,Seasonal,-3.8,,,,
2007,LBR,Permanent,1.1,,,,
2007,LBR,Seasonal,0.88,,,,
2008,LBR,Permanent,-1.1,,,,
2008,LBR,Seasonal,-14,,,,
2009,LBR,Permanent,2.1,,,,
2009,LBR,Seasonal,-21,,,,
2010,LBR,Permanent,12,,,,
2010,LBR,Seasonal,-13,,,,
2011,LBR,Permanent,17,,,,
2011,LBR,Seasonal,-5.9,,,,
2012,LBR,Permanent,16,,,,
2012,LBR,Seasonal,-10,,,,
2013,LBR,Permanent,19,,,,
2013,LBR,Seasonal,-5.9,,,,
2014,LBR,Permanent,22,,,,
2014,LBR,Seasonal,13,,,,
2015,LBR,Permanent,22,,,,
2015,LBR,Seasonal,24,,,,
2016,LBR,Permanent,14,,,,
2016,LBR,Seasonal,36,,,,
2017,LBR,Permanent,9.4,,,,
2017,LBR,Seasonal,56,,,,
2018,LBR,Permanent,2.1,,,,
2018,LBR,Seasonal,63,,,,
2019,LBR,Permanent,-4.9,,,,
2019,LBR,Seasonal,70,,,,
2020,LBR,Permanent,-7.6,,,,
2020,LBR,Seasonal,75,,,,
2021,LBR,Permanent,-2.4,,,,
2021,LBR,Seasonal,91,,,,
2022,LBR,Permanent,3.1,,,,
2022,LBR,Seasonal,98,,,,
2005,LBY,Permanent,7.9,,,,
2005,LBY,Seasonal,11,,,,
2006,LBY,Permanent,10,,,,
2006,LBY,Seasonal,10,,,,
2007,LBY,Permanent,12,,,,
2007,LBY,Seasonal,27,,,,
2008,LBY,Permanent,14,,,,
2008,LBY,Seasonal,23,,,,
2009,LBY,Permanent,16,,,,
2009,LBY,Seasonal,26,,,,
2010,LBY,Permanent,18,,,,
2010,LBY,Seasonal,16,,,,
2011,LBY,Permanent,18,,,,
2011,LBY,Seasonal,13,,,,
2012,LBY,Permanent,16,,,,
2012,LBY,Seasonal,4,,,,
2013,LBY,Permanent,15,,,,
2013,LBY,Seasonal,11,,,,
2014,LBY,Permanent,11,,,,
2014,LBY,Seasonal,-1.5,,,,
2015,LBY,Permanent,7.8,,,,
2015,LBY,Seasonal,-1.3,,,,
2016,LBY,Permanent,8.2,,,,
2016,LBY,Seasonal,20,,,,
2017,LBY,Permanent,8.1,,,,
2017,LBY,Seasonal,27,,,,
2018,LBY,Permanent,6.1,,,,
2018,LBY,Seasonal,45,,,,
2019,LBY,Permanent,11,,,,
2019,LBY,Seasonal,57,,,,
2020,LBY,Permanent,19,,,,
2020,LBY,Seasonal,85,,,,
2021,LBY,Permanent,15,,,,
2021,LBY,Seasonal,100,,,,
2022,LBY,Permanent,16,,,,
2022,LBY,Seasonal,100,,,,
2005,LCA,Permanent,4.1,,,,
2005,LCA,Seasonal,-2.9,,,,
2006,LCA,Permanent,4.8,,,,
2006,LCA,Seasonal,-8.4,,,,
2007,LCA,Permanent,11,,,,
2007,LCA,Seasonal,-14,,,,
2008,LCA,Permanent,16,,,,
2008,LCA,Seasonal,-15,,,,
2009,LCA,Permanent,18,,,,
2009,LCA,Seasonal,-18,,,,
2010,LCA,Permanent,21,,,,
2010,LCA,Seasonal,-9.9,,,,
2011,LCA,Permanent,18,,,,
2011,LCA,Seasonal,-5.2,,,,
2012,LCA,Permanent,20,,,,
2012,LCA,Seasonal,-0.25,,,,
2013,LCA,Permanent,19,,,,
2013,LCA,Seasonal,1.7,,,,
2014,LCA,Permanent,16,,,,
2014,LCA,Seasonal,13,,,,
2015,LCA,Permanent,17,,,,
2015,LCA,Seasonal,17,,,,
2016,LCA,Permanent,11,,,,
2016,LCA,Seasonal,27,,,,
2017,LCA,Permanent,-3.5,,,,
2017,LCA,Seasonal,62,,,,
2018,LCA,Permanent,-1.5,,,,
2018,LCA,Seasonal,77,,,,
2019,LCA,Permanent,1.1,,,,
2019,LCA,Seasonal,85,,,,
2020,LCA,Permanent,1.3,,,,
2020,LCA,Seasonal,97,,,,
2021,LCA,Permanent,14,,,,
2021,LCA,Seasonal,110,,,,
2022,LCA,Permanent,18,,,,
2022,LCA,Seasonal,95,,,,
2005,LIE,Permanent,8.8,,,,
2005,LIE,Seasonal,4.4,,,,
2006,LIE,Permanent,5.7,,,,
2006,LIE,Seasonal,17,,,,
2007,LIE,Permanent,3.2,,,,
2007,LIE,Seasonal,18,,,,
2008,LIE,Permanent,-1.7,,,,
2008,LIE,Seasonal,-2.7,,,,
2009,LIE,Permanent,-0.54,,,,
2009,LIE,Seasonal,-20,,,,
2010,LIE,Permanent,-2.2,,,,
2010,LIE,Seasonal,-25,,,,
2011,LIE,Permanent,-1.9,,,,
2011,LIE,Seasonal,-37,,,,
2012,LIE,Permanent,-1.7,,,,
2012,LIE,Seasonal,-38,,,,
2013,LIE,Permanent,6.4,,,,
2013,LIE,Seasonal,-19,,,,
2014,LIE,Permanent,8.4,,,,
2014,LIE,Seasonal,0.13,,,,
2015,LIE,Permanent,9.9,,,,
2015,LIE,Seasonal,18,,,,
2016,LIE,Permanent,8.6,,,,
2016,LIE,Seasonal,44,,,,
2017,LIE,Permanent,11,,,,
2017,LIE,Seasonal,64,,,,
2018,LIE,Permanent,11,,,,
2018,LIE,Seasonal,68,,,,
2019,LIE,Permanent,12,,,,
2019,LIE,Seasonal,89,,,,
2020,LIE,Permanent,12,,,,
2020,LIE,Seasonal,100,,,,
2021,LIE,Permanent,16,,,,
2021,LIE,Seasonal,110,,,,
2022,LIE,Permanent,16,,,,
2022,LIE,Seasonal,140,,,,
2005,LKA,Permanent,7,,,,
2005,LKA,Seasonal,5,,,,
2006,LKA,Permanent,7.2,,,,
2006,LKA,Seasonal,13,,,,
2007,LKA,Permanent,6.9,,,,
2007,LKA,Seasonal,19,,,,
2008,LKA,Permanent,10,,,,
2008,LKA,Seasonal,18,,,,
2009,LKA,Permanent,10,,,,
2009,LKA,Seasonal,19,,,,
2010,LKA,Permanent,10,,,,
2010,LKA,Seasonal,21,,,,
2011,LKA,Permanent,12,,,,
2011,LKA,Seasonal,16,,,,
2012,LKA,Permanent,13,,,,
2012,LKA,Seasonal,16,,,,
2013,LKA,Permanent,13,,,,
2013,LKA,Seasonal,17,,,,
2014,LKA,Permanent,14,,,,
2014,LKA,Seasonal,17,,,,
2015,LKA,Permanent,15,,,,
2015,LKA,Seasonal,13,,,,
2016,LKA,Permanent,18,,,,
2016,LKA,Seasonal,19,,,,
2017,LKA,Permanent,18,,,,
2017,LKA,Seasonal,22,,,,
2018,LKA,Permanent,17,,,,
2018,LKA,Seasonal,25,,,,
2019,LKA,Permanent,17,,,,
2019,LKA,Seasonal,29,,,,
2020,LKA,Permanent,19,,,,
2020,LKA,Seasonal,35,,,,
2021,LKA,Permanent,18,,,,
2021,LKA,Seasonal,40,,,,
2022,LKA,Permanent,22,,,,
2022,LKA,Seasonal,44,,,,
2005,LSO,Permanent,32,,,,
2005,LSO,Seasonal,-11,,,,
2006,LSO,Permanent,13,,,,
2006,LSO,Seasonal,-8,,,,
2007,LSO,Permanent,8.6,,,,
2007,LSO,Seasonal,-6.2,,,,
2008,LSO,Permanent,-1,,,,
2008,LSO,Seasonal,-7.1,,,,
2009,LSO,Permanent,-3.8,,,,
2009,LSO,Seasonal,-2,,,,
2010,LSO,Permanent,3.8,,,,
2010,LSO,Seasonal,-2.4,,,,
2011,LSO,Permanent,14,,,,
2011,LSO,Seasonal,-3.8,,,,
2012,LSO,Permanent,12,,,,
2012,LSO,Seasonal,-3.3,,,,
2013,LSO,Permanent,15,,,,
2013,LSO,Seasonal,-1.4,,,,
2014,LSO,Permanent,12,,,,
2014,LSO,Seasonal,0.54,,,,
2015,LSO,Permanent,2.6,,,,
2015,LSO,Seasonal,3.3,,,,
2016,LSO,Permanent,-15,,,,
2016,LSO,Seasonal,8.4,,,,
2017,LSO,Permanent,-36,,,,
2017,LSO,Seasonal,12,,,,
2018,LSO,Permanent,-39,,,,
2018,LSO,Seasonal,15,,,,
2019,LSO,Permanent,-34,,,,
2019,LSO,Seasonal,16,,,,
2020,LSO,Permanent,-48,,,,
2020,LSO,Seasonal,16,,,,
2021,LSO,Permanent,-49,,,,
2021,LSO,Seasonal,16,,,,
2022,LSO,Permanent,-15,,,,
2022,LSO,Seasonal,14,,,,
2005,LTU,Permanent,4.2,,,,
2005,LTU,Seasonal,5.5,,,,
2006,LTU,Permanent,4.1,,,,
2006,LTU,Seasonal,11,,,,
2007,LTU,Permanent,4.9,,,,
2007,LTU,Seasonal,11,,,,
2008,LTU,Permanent,4.9,,,,
2008,LTU,Seasonal,14,,,,
2009,LTU,Permanent,4.4,,,,
2009,LTU,Seasonal,12,,,,
2010,LTU,Permanent,4.1,,,,
2010,LTU,Seasonal,7.7,,,,
2011,LTU,Permanent,3.7,,,,
2011,LTU,Seasonal,6.8,,,,
2012,LTU,Permanent,3,,,,
2012,LTU,Seasonal,11,,,,
2013,LTU,Permanent,2.9,,,,
2013,LTU,Seasonal,3.2,,,,
2014,LTU,Permanent,3.2,,,,
2014,LTU,Seasonal,9.4,,,,
2015,LTU,Permanent,3.5,,,,
2015,LTU,Seasonal,12,,,,
2016,LTU,Permanent,4.3,,,,
2016,LTU,Seasonal,10,,,,
2017,LTU,Permanent,5.4,,,,
2017,LTU,Seasonal,10,,,,
2018,LTU,Permanent,6.3,,,,
2018,LTU,Seasonal,22,,,,
2019,LTU,Permanent,6.8,,,,
2019,LTU,Seasonal,26,,,,
2020,LTU,Permanent,6.7,,,,
2020,LTU,Seasonal,30,,,,
2021,LTU,Permanent,6.5,,,,
2021,LTU,Seasonal,38,,,,
2022,LTU,Permanent,6.3,,,,
2022,LTU,Seasonal,38,,,,
2005,LUX,Permanent,1.9,,,,
2005,LUX,Seasonal,6.8,,,,
2006,LUX,Permanent,1.9,,,,
2006,LUX,Seasonal,10,,,,
2007,LUX,Permanent,6.6,,,,
2007,LUX,Seasonal,2.2,,,,
2008,LUX,Permanent,6.6,,,,
2008,LUX,Seasonal,-3.1,,,,
2009,LUX,Permanent,5,,,,
2009,LUX,Seasonal,-5.5,,,,
2010,LUX,Permanent,1.3,,,,
2010,LUX,Seasonal,0.084,,,,
2011,LUX,Permanent,1.1,,,,
2011,LUX,Seasonal,-0.27,,,,
2012,LUX,Permanent,-1.2,,,,
2012,LUX,Seasonal,3.4,,,,
2013,LUX,Permanent,-1.6,,,,
2013,LUX,Seasonal,7,,,,
2014,LUX,Permanent,-0.68,,,,
2014,LUX,Seasonal,10,,,,
2015,LUX,Permanent,1.9,,,,
2015,LUX,Seasonal,7.1,,,,
2016,LUX,Permanent,1.2,,,,
2016,LUX,Seasonal,9.2,,,,
2017,LUX,Permanent,5.4,,,,
2017,LUX,Seasonal,6,,,,
2018,LUX,Permanent,4.1,,,,
2018,LUX,Seasonal,21,,,,
2019,LUX,Permanent,5.4,,,,
2019,LUX,Seasonal,30,,,,
2020,LUX,Permanent,4.6,,,,
2020,LUX,Seasonal,41,,,,
2021,LUX,Permanent,5.2,,,,
2021,LUX,Seasonal,48,,,,
2022,LUX,Permanent,0.62,,,,
2022,LUX,Seasonal,63,,,,
2005,LVA,Permanent,4.6,,,,
2005,LVA,Seasonal,6.1,,,,
2006,LVA,Permanent,4.7,,,,
2006,LVA,Seasonal,8.2,,,,
2007,LVA,Permanent,5.2,,,,
2007,LVA,Seasonal,8.6,,,,
2008,LVA,Permanent,5.2,,,,
2008,LVA,Seasonal,10,,,,
2009,LVA,Permanent,5.1,,,,
2009,LVA,Seasonal,9.4,,,,
2010,LVA,Permanent,4.8,,,,
2010,LVA,Seasonal,7.7,,,,
2011,LVA,Permanent,4.4,,,,
2011,LVA,Seasonal,8.3,,,,
2012,LVA,Permanent,3.9,,,,
2012,LVA,Seasonal,11,,,,
2013,LVA,Permanent,4.3,,,,
2013,LVA,Seasonal,6.2,,,,
2014,LVA,Permanent,4.2,,,,
2014,LVA,Seasonal,9.8,,,,
2015,LVA,Permanent,4.5,,,,
2015,LVA,Seasonal,12,,,,
2016,LVA,Permanent,5.1,,,,
2016,LVA,Seasonal,11,,,,
2017,LVA,Permanent,5.9,,,,
2017,LVA,Seasonal,13,,,,
2018,LVA,Permanent,6.5,,,,
2018,LVA,Seasonal,22,,,,
2019,LVA,Permanent,6.8,,,,
2019,LVA,Seasonal,26,,,,
2020,LVA,Permanent,6.4,,,,
2020,LVA,Seasonal,31,,,,
2021,LVA,Permanent,6.3,,,,
2021,LVA,Seasonal,37,,,,
2022,LVA,Permanent,6.1,,,,
2022,LVA,Seasonal,38,,,,
2005,MAC,Permanent,27,,,,
2005,MAC,Seasonal,29,,,,
2006,MAC,Permanent,19,,,,
2006,MAC,Seasonal,35,,,,
2007,MAC,Permanent,14,,,,
2007,MAC,Seasonal,39,,,,
2008,MAC,Permanent,8.6,,,,
2008,MAC,Seasonal,25,,,,
2009,MAC,Permanent,3.7,,,,
2009,MAC,Seasonal,23,,,,
2010,MAC,Permanent,-0.23,,,,
2010,MAC,Seasonal,17,,,,
2011,MAC,Permanent,-1.3,,,,
2011,MAC,Seasonal,5.3,,,,
2012,MAC,Permanent,-4,,,,
2012,MAC,Seasonal,-0.96,,,,
2013,MAC,Permanent,-4.1,,,,
2013,MAC,Seasonal,-9.2,,,,
2014,MAC,Permanent,-5.3,,,,
2014,MAC,Seasonal,-16,,,,
2015,MAC,Permanent,-5.8,,,,
2015,MAC,Seasonal,-15,,,,
2016,MAC,Permanent,-9.6,,,,
2016,MAC,Seasonal,-12,,,,
2017,MAC,Permanent,-11,,,,
2017,MAC,Seasonal,-11,,,,
2018,MAC,Permanent,-14,,,,
2018,MAC,Seasonal,8.4,,,,
2019,MAC,Permanent,-14,,,,
2019,MAC,Seasonal,19,,,,
2020,MAC,Permanent,-15,,,,
2020,MAC,Seasonal,19,,,,
2021,MAC,Permanent,-10,,,,
2021,MAC,Seasonal,38,,,,
2022,MAC,Permanent,-9.1,,,,
2022,MAC,Seasonal,65,,,,
2005,MAF,Permanent,11,,,,
2005,MAF,Seasonal,0.25,,,,
2006,MAF,Permanent,12,,,,
2006,MAF,Seasonal,1.3,,,,
2007,MAF,Permanent,12,,,,
2007,MAF,Seasonal,1.1,,,,
2008,MAF,Permanent,12,,,,
2008,MAF,Seasonal,-1.3,,,,
2009,MAF,Permanent,12,,,,
2009,MAF,Seasonal,4,,,,
2010,MAF,Permanent,12,,,,
2010,MAF,Seasonal,2.3,,,,
2011,MAF,Permanent,12,,,,
2011,MAF,Seasonal,-0.88,,,,
2012,MAF,Permanent,12,,,,
2012,MAF,Seasonal,-0.58,,,,
2013,MAF,Permanent,11,,,,
2013,MAF,Seasonal,2.8,,,,
2014,MAF,Permanent,11,,,,
2014,MAF,Seasonal,9.1,,,,
2015,MAF,Permanent,10,,,,
2015,MAF,Seasonal,15,,,,
2016,MAF,Permanent,9.7,,,,
2016,MAF,Seasonal,25,,,,
2017,MAF,Permanent,9.7,,,,
2017,MAF,Seasonal,36,,,,
2018,MAF,Permanent,10,,,,
2018,MAF,Seasonal,40,,,,
2019,MAF,Permanent,12,,,,
2019,MAF,Seasonal,42,,,,
2020,MAF,Permanent,12,,,,
2020,MAF,Seasonal,50,,,,
2021,MAF,Permanent,13,,,,
2021,MAF,Seasonal,50,,,,
2022,MAF,Permanent,13,,,,
2022,MAF,Seasonal,51,,,,
2005,MAR,Permanent,-9.7,,,,
2005,MAR,Seasonal,-12,,,,
2006,MAR,Permanent,-7.4,,,,
2006,MAR,Seasonal,-11,,,,
2007,MAR,Permanent,-5.1,,,,
2007,MAR,Seasonal,-4.1,,,,
2008,MAR,Permanent,-3.7,,,,
2008,MAR,Seasonal,-0.83,,,,
2009,MAR,Permanent,-2.7,,,,
2009,MAR,Seasonal,-12,,,,
2010,MAR,Permanent,1.7,,,,
2010,MAR,Seasonal,1.2,,,,
2011,MAR,Permanent,8.4,,,,
2011,MAR,Seasonal,17,,,,
2012,MAR,Permanent,13,,,,
2012,MAR,Seasonal,24,,,,
2013,MAR,Permanent,17,,,,
2013,MAR,Seasonal,19,,,,
2014,MAR,Permanent,22,,,,
2014,MAR,Seasonal,25,,,,
2015,MAR,Permanent,22,,,,
2015,MAR,Seasonal,30,,,,
2016,MAR,Permanent,21,,,,
2016,MAR,Seasonal,32,,,,
2017,MAR,Permanent,18,,,,
2017,MAR,Seasonal,31,,,,
2018,MAR,Permanent,15,,,,
2018,MAR,Seasonal,39,,,,
2019,MAR,Permanent,11,,,,
2019,MAR,Seasonal,45,,,,
2020,MAR,Permanent,8,,,,
2020,MAR,Seasonal,36,,,,
2021,MAR,Permanent,5.6,,,,
2021,MAR,Seasonal,33,,,,
2022,MAR,Permanent,6.4,,,,
2022,MAR,Seasonal,35,,,,
2005,MCO,Permanent,21,,,,
2005,MCO,Seasonal,-47,,,,
2006,MCO,Permanent,20,,,,
2006,MCO,Seasonal,-49,,,,
2007,MCO,Permanent,18,,,,
2007,MCO,Seasonal,-49,,,,
2008,MCO,Permanent,13,,,,
2008,MCO,Seasonal,-52,,,,
2009,MCO,Permanent,13,,,,
2009,MCO,Seasonal,-55,,,,
2010,MCO,Permanent,9.9,,,,
2010,MCO,Seasonal,-55,,,,
2011,MCO,Permanent,6.4,,,,
2011,MCO,Seasonal,-56,,,,
2012,MCO,Permanent,4.5,,,,
2012,MCO,Seasonal,-54,,,,
2013,MCO,Permanent,-0.33,,,,
2013,MCO,Seasonal,-4.8,,,,
2014,MCO,Permanent,-4.3,,,,
2014,MCO,Seasonal,26,,,,
2015,MCO,Permanent,-7,,,,
2015,MCO,Seasonal,57,,,,
2016,MCO,Permanent,-8,,,,
2016,MCO,Seasonal,87,,,,
2017,MCO,Permanent,-5.6,,,,
2017,MCO,Seasonal,160,,,,
2018,MCO,Permanent,2.1,,,,
2018,MCO,Seasonal,190,,,,
2019,MCO,Permanent,7.1,,,,
2019,MCO,Seasonal,220,,,,
2020,MCO,Permanent,11,,,,
2020,MCO,Seasonal,270,,,,
2021,MCO,Permanent,21,,,,
2021,MCO,Seasonal,340,,,,
2022,MCO,Permanent,28,,,,
2022,MCO,Seasonal,390,,,,
2005,MDA,Permanent,1.4,,,,
2005,MDA,Seasonal,0.7,,,,
2006,MDA,Permanent,2.9,,,,
2006,MDA,Seasonal,1.6,,,,
2007,MDA,Permanent,4.3,,,,
2007,MDA,Seasonal,5,,,,
2008,MDA,Permanent,4,,,,
2008,MDA,Seasonal,6.4,,,,
2009,MDA,Permanent,4.5,,,,
2009,MDA,Seasonal,5.7,,,,
2010,MDA,Permanent,4.1,,,,
2010,MDA,Seasonal,11,,,,
2011,MDA,Permanent,4.1,,,,
2011,MDA,Seasonal,18,,,,
2012,MDA,Permanent,3.4,,,,
2012,MDA,Seasonal,21,,,,
2013,MDA,Permanent,2,,,,
2013,MDA,Seasonal,25,,,,
2014,MDA,Permanent,2,,,,
2014,MDA,Seasonal,23,,,,
2015,MDA,Permanent,2.9,,,,
2015,MDA,Seasonal,17,,,,
2016,MDA,Permanent,1.2,,,,
2016,MDA,Seasonal,10,,,,
2017,MDA,Permanent,-1.6,,,,
2017,MDA,Seasonal,4.8,,,,
2018,MDA,Permanent,-0.13,,,,
2018,MDA,Seasonal,2.1,,,,
2019,MDA,Permanent,-0.81,,,,
2019,MDA,Seasonal,3.8,,,,
2020,MDA,Permanent,-1.8,,,,
2020,MDA,Seasonal,9.4,,,,
2021,MDA,Permanent,-1.4,,,,
2021,MDA,Seasonal,13,,,,
2022,MDA,Permanent,0.18,,,,
2022,MDA,Seasonal,17,,,,
2005,MDG,Permanent,2.4,,,,
2005,MDG,Seasonal,-3.4,,,,
2006,MDG,Permanent,3,,,,
2006,MDG,Seasonal,2.5,,,,
2007,MDG,Permanent,3.4,,,,
2007,MDG,Seasonal,3.5,,,,
2008,MDG,Permanent,4.3,,,,
2008,MDG,Seasonal,6.1,,,,
2009,MDG,Permanent,3.6,,,,
2009,MDG,Seasonal,9.2,,,,
2010,MDG,Permanent,3.7,,,,
2010,MDG,Seasonal,7.8,,,,
2011,MDG,Permanent,2.7,,,,
2011,MDG,Seasonal,3.7,,,,
2012,MDG,Permanent,1.1,,,,
2012,MDG,Seasonal,4.5,,,,
2013,MDG,Permanent,-0.96,,,,
2013,MDG,Seasonal,-0.23,,,,
2014,MDG,Permanent,-2.1,,,,
2014,MDG,Seasonal,-5.5,,,,
2015,MDG,Permanent,-3.1,,,,
2015,MDG,Seasonal,-2.6,,,,
2016,MDG,Permanent,-2.3,,,,
2016,MDG,Seasonal,5.7,,,,
2017,MDG,Permanent,-0.86,,,,
2017,MDG,Seasonal,10,,,,
2018,MDG,Permanent,-1.7,,,,
2018,MDG,Seasonal,16,,,,
2019,MDG,Permanent,-1.7,,,,
2019,MDG,Seasonal,22,,,,
2020,MDG,Permanent,-2.8,,,,
2020,MDG,Seasonal,22,,,,
2021,MDG,Permanent,-5.5,,,,
2021,MDG,Seasonal,23,,,,
2022,MDG,Permanent,-8.5,,,,
2022,MDG,Seasonal,22,,,,
2005,MEX,Permanent,-6.3,,,,
2005,MEX,Seasonal,-7.5,,,,
2006,MEX,Permanent,-4.9,,,,
2006,MEX,Seasonal,-7.6,,,,
2007,MEX,Permanent,-2,,,,
2007,MEX,Seasonal,-6.6,,,,
2008,MEX,Permanent,0.59,,,,
2008,MEX,Seasonal,-6.1,,,,
2009,MEX,Permanent,2.7,,,,
2009,MEX,Seasonal,-2.5,,,,
2010,MEX,Permanent,2.9,,,,
2010,MEX,Seasonal,-0.92,,,,
2011,MEX,Permanent,3.9,,,,
2011,MEX,Seasonal,1,,,,
2012,MEX,Permanent,4.1,,,,
2012,MEX,Seasonal,0.85,,,,
2013,MEX,Permanent,2.8,,,,
2013,MEX,Seasonal,-2.3,,,,
2014,MEX,Permanent,0.29,,,,
2014,MEX,Seasonal,-0.8,,,,
2015,MEX,Permanent,1.5,,,,
2015,MEX,Seasonal,2,,,,
2016,MEX,Permanent,3.1,,,,
2016,MEX,Seasonal,2.6,,,,
2017,MEX,Permanent,4.7,,,,
2017,MEX,Seasonal,3.8,,,,
2018,MEX,Permanent,6.9,,,,
2018,MEX,Seasonal,11,,,,
2019,MEX,Permanent,9.9,,,,
2019,MEX,Seasonal,8.3,,,,
2020,MEX,Permanent,9.3,,,,
2020,MEX,Seasonal,5.5,,,,
2021,MEX,Permanent,6.6,,,,
2021,MEX,Seasonal,7.3,,,,
2022,MEX,Permanent,5.1,,,,
2022,MEX,Seasonal,9.8,,,,
2005,MHL,Permanent,0.19,,,,
2005,MHL,Seasonal,-44,,,,
2006,MHL,Permanent,0.39,,,,
2006,MHL,Seasonal,-40,,,,
2007,MHL,Permanent,-0.2,,,,
2007,MHL,Seasonal,-45,,,,
2008,MHL,Permanent,-3.2,,,,
2008,MHL,Seasonal,-44,,,,
2009,MHL,Permanent,-9,,,,
2009,MHL,Seasonal,-49,,,,
2010,MHL,Permanent,-14,,,,
2010,MHL,Seasonal,-49,,,,
2011,MHL,Permanent,-14,,,,
2011,MHL,Seasonal,-53,,,,
2012,MHL,Permanent,-13,,,,
2012,MHL,Seasonal,-51,,,,
2013,MHL,Permanent,-14,,,,
2013,MHL,Seasonal,-51,,,,
2014,MHL,Permanent,0.023,,,,
2014,MHL,Seasonal,-28,,,,
2015,MHL,Permanent,20,,,,
2015,MHL,Seasonal,38,,,,
2016,MHL,Permanent,32,,,,
2016,MHL,Seasonal,100,,,,
2017,MHL,Permanent,48,,,,
2017,MHL,Seasonal,150,,,,
2018,MHL,Permanent,75,,,,
2018,MHL,Seasonal,220,,,,
2019,MHL,Permanent,80,,,,
2019,MHL,Seasonal,250,,,,
2020,MHL,Permanent,89,,,,
2020,MHL,Seasonal,250,,,,
2021,MHL,Permanent,100,,,,
2021,MHL,Seasonal,240,,,,
2022,MHL,Permanent,110,,,,
2022,MHL,Seasonal,240,,,,
2005,MKD,Permanent,11,,,,
2005,MKD,Seasonal,-6,,,,
2006,MKD,Permanent,11,,,,
2006,MKD,Seasonal,-6.6,,,,
2007,MKD,Permanent,11,,,,
2007,MKD,Seasonal,2.1,,,,
2008,MKD,Permanent,11,,,,
2008,MKD,Seasonal,6.7,,,,
2009,MKD,Permanent,11,,,,
2009,MKD,Seasonal,9,,,,
2010,MKD,Permanent,11,,,,
2010,MKD,Seasonal,9.5,,,,
2011,MKD,Permanent,11,,,,
2011,MKD,Seasonal,19,,,,
2012,MKD,Permanent,11,,,,
2012,MKD,Seasonal,23,,,,
2013,MKD,Permanent,11,,,,
2013,MKD,Seasonal,28,,,,
2014,MKD,Permanent,11,,,,
2014,MKD,Seasonal,29,,,,
2015,MKD,Permanent,11,,,,
2015,MKD,Seasonal,34,,,,
2016,MKD,Permanent,11,,,,
2016,MKD,Seasonal,36,,,,
2017,MKD,Permanent,11,,,,
2017,MKD,Seasonal,35,,,,
2018,MKD,Permanent,12,,,,
2018,MKD,Seasonal,34,,,,
2019,MKD,Permanent,12,,,,
2019,MKD,Seasonal,37,,,,
2020,MKD,Permanent,12,,,,
2020,MKD,Seasonal,37,,,,
2021,MKD,Permanent,12,,,,
2021,MKD,Seasonal,35,,,,
2022,MKD,Permanent,11,,,,
2022,MKD,Seasonal,41,,,,
2005,MLI,Permanent,4,,,,
2005,MLI,Seasonal,-6.3,,,,
2006,MLI,Permanent,3.8,,,,
2006,MLI,Seasonal,-15,,,,
2007,MLI,Permanent,3.9,,,,
2007,MLI,Seasonal,-12,,,,
2008,MLI,Permanent,3.5,,,,
2008,MLI,Seasonal,-5.7,,,,
2009,MLI,Permanent,3.6,,,,
2009,MLI,Seasonal,-5.2,,,,
2010,MLI,Permanent,2.6,,,,
2010,MLI,Seasonal,6.4,,,,
2011,MLI,Permanent,1.7,,,,
2011,MLI,Seasonal,18,,,,
2012,MLI,Permanent,2.2,,,,
2012,MLI,Seasonal,18,,,,
2013,MLI,Permanent,3.5,,,,
2013,MLI,Seasonal,18,,,,
2014,MLI,Permanent,3.9,,,,
2014,MLI,Seasonal,20,,,,
2015,MLI,Permanent,4,,,,
2015,MLI,Seasonal,15,,,,
2016,MLI,Permanent,3.4,,,,
2016,MLI,Seasonal,14,,,,
2017,MLI,Permanent,4.7,,,,
2017,MLI,Seasonal,25,,,,
2018,MLI,Permanent,5.3,,,,
2018,MLI,Seasonal,25,,,,
2019,MLI,Permanent,3.4,,,,
2019,MLI,Seasonal,33,,,,
2020,MLI,Permanent,8.8,,,,
2020,MLI,Seasonal,43,,,,
2021,MLI,Permanent,12,,,,
2021,MLI,Seasonal,52,,,,
2022,MLI,Permanent,11,,,,
2022,MLI,Seasonal,51,,,,
2005,MLT,Permanent,32,,,,
2005,MLT,Seasonal,35,,,,
2006,MLT,Permanent,23,,,,
2006,MLT,Seasonal,5.1,,,,
