year,geo,value
MDG,2013,3
MDG,2014,3.7
MDG,2015,4.17
MDG,2016,4.71
MDG,2017,9.8
MDG,2018,15
MDV,1996,0.23
MDV,1997,0.31
MDV,1998,0.57
MDV,1999,1.12
MDV,2000,2.2
MDV,2001,3.62
MDV,2002,5.35
MDV,2003,5.98
MDV,2004,6.59
MDV,2005,6.87
MDV,2006,11.04
MDV,2007,16.3
MDV,2008,23.2
MDV,2009,24.8
MDV,2010,26.53
MDV,2011,34
MDV,2012,38.93
MDV,2013,44.1
MDV,2014,49.28
MDV,2015,54.46
MDV,2016,59.09
MDV,2017,61.25
MDV,2018,62.07
MDV,2019,62.5
MDV,2020,62.93
MEA,1990,0
MEA,1991,0
MEA,1992,0.01
MEA,1993,0.01
MEA,1994,0.01
MEA,1995,0.03
MEA,1996,0.09
MEA,1997,0.23
MEA,1998,0.5
MEA,1999,0.94
MEA,2000,1.73
MEA,2001,2.11
MEA,2002,3.78
MEA,2003,5.13
MEA,2004,8.41
MEA,2005,9.78
MEA,2006,11.79
MEA,2007,15.07
MEA,2008,18.78
MEA,2009,21.65
MEA,2010,24.86
MEA,2011,27.77
MEA,2012,31.21
MEA,2013,35.15
MEA,2014,40.08
MEA,2015,44.49
MEA,2016,49.96
MEA,2017,56.94
MEA,2018,61.12
MEA,2019,67.17
MEA,2020,75.52
MEX,1991,0.01
MEX,1992,0.02
MEX,1993,0.03
MEX,1994,0.04
MEX,1995,0.1
MEX,1996,0.2
MEX,1997,0.63
MEX,1998,1.27
MEX,1999,1.86
MEX,2000,5.08
MEX,2001,7.04
MEX,2002,11.9
MEX,2003,12.9
MEX,2004,14.1
MEX,2005,17.21
MEX,2006,19.52
MEX,2007,20.81
MEX,2008,21.71
MEX,2009,26.34
MEX,2010,31.05
MEX,2011,37.18
MEX,2012,39.75
MEX,2013,43.46
MEX,2014,44.39
MEX,2015,57.43
MEX,2016,59.54
MEX,2017,63.85
MEX,2018,65.77
MEX,2019,70.07
MEX,2020,71.97
MEX,2021,71.97
MHL,1996,0.04
MHL,1999,0.97
MHL,2000,1.53
MHL,2001,1.71
MHL,2002,2.34
MHL,2003,2.57
MHL,2004,3.6
MHL,2005,3.88
MHL,2006,3.8
MHL,2007,3.95
MHL,2008,4.6
MHL,2009,5.6
MHL,2010,7
MHL,2011,10
MHL,2012,12.5
MHL,2013,14
MHL,2014,16.8
MHL,2015,19.28
MHL,2016,29.79
MHL,2017,38.7
MIC,1991,0
MIC,1992,0
MIC,1993,0
MIC,1994,0.01
MIC,1995,0.03
MIC,1996,0.08
MIC,1997,0.17
MIC,1998,0.37
MIC,1999,0.75
MIC,2000,1.53
MIC,2001,2.18
MIC,2002,3.69
MIC,2003,4.84
MIC,2004,6.22
MIC,2005,7.32
MIC,2006,8.94
MIC,2007,11.7
MIC,2008,14.61
MIC,2009,17.68
MIC,2010,21.44
MIC,2011,24.62
MIC,2012,27.29
MIC,2013,29.6
MIC,2014,31.99
MIC,2015,34.72
MIC,2016,37.79
MIC,2017,40.63
MIC,2018,44.37
MIC,2019,49.53
MIC,2020,56.98
MKD,1995,0.04
MKD,1996,0.08
MKD,1997,0.5
MKD,1998,1
MKD,1999,1.5
MKD,2000,2.49
MKD,2001,3.47
MKD,2002,17.33
MKD,2003,19.07
MKD,2004,24.44
MKD,2005,26.45
MKD,2006,28.62
MKD,2007,36.3
MKD,2008,46.04
MKD,2009,51.77
MKD,2010,51.9
MKD,2011,56.7
MKD,2012,57.45
MKD,2013,65.24
MKD,2014,68.06
MKD,2015,70.38
MKD,2016,72.16
MKD,2017,74.52
MKD,2018,79.17
MKD,2019,81.41
MKD,2020,81.41
MLI,1996,0
MLI,1997,0.01
MLI,1998,0.02
MLI,1999,0.06
MLI,2000,0.14
MLI,2001,0.19
MLI,2002,0.23
MLI,2003,0.31
MLI,2004,0.43
MLI,2005,0.51
MLI,2006,0.73
MLI,2007,0.81
MLI,2008,1.57
MLI,2009,1.8
MLI,2010,2
MLI,2011,2.2
MLI,2012,2.8
MLI,2013,3.5
MLI,2014,7
MLI,2015,10.33
MLI,2016,14
MLI,2017,18.9
MLI,2018,21.4
MLI,2019,24.2
MLI,2020,27.4
MLT,1995,0.22
MLT,1996,1.05
MLT,1997,3.92
MLT,1998,6.5
MLT,1999,7.76
MLT,2000,13.11
MLT,2001,17.88
MLT,2002,28.92
MLT,2003,31.64
MLT,2004,34.62
MLT,2005,41.24
MLT,2006,40.41
MLT,2007,46.9
MLT,2008,50.08
MLT,2009,58.86
MLT,2010,63
MLT,2011,68.02
MLT,2012,68.2
MLT,2013,68.91
MLT,2014,73.17
MLT,2015,75.96
MLT,2016,78.08
MLT,2017,81.01
MLT,2018,81.66
MLT,2019,85.78
MLT,2020,86.86
MLT,2021,87.47
MMR,1999,0
MMR,2001,0
MMR,2002,0
MMR,2003,0.02
MMR,2004,0.02
MMR,2005,0.07
MMR,2006,0.18
MMR,2007,0.22
MMR,2008,0.22
MMR,2009,0.22
MMR,2010,0.25
MMR,2011,0.98
MMR,2012,1.4
MMR,2013,1.8
MMR,2014,7.4
MMR,2015,10.9
MMR,2016,16
MMR,2017,23.62
MMR,2018,28.7
MMR,2019,34.9
MMR,2020,35.1
MNA,1993,0
MNA,1994,0
MNA,1995,0.01
MNA,1996,0.03
MNA,1997,0.08
MNA,1998,0.17
MNA,1999,0.44
MNA,2000,0.87
MNA,2001,1.16
MNA,2002,2.82
MNA,2003,4.04
MNA,2004,7.49
MNA,2005,8.59
MNA,2006,9.97
MNA,2007,11.97
MNA,2008,15.09
MNA,2009,17.79
MNA,2010,20.72
MNA,2011,23
MNA,2012,25.99
MNA,2013,29.7
MNA,2014,34.76
MNA,2015,39.22
MNA,2016,44.94
MNA,2017,51.03
MNA,2018,55.28
MNA,2019,61.89
MNA,2020,70.96
MNE,2004,25.35
MNE,2005,27.1
MNE,2006,28.9
MNE,2007,30.8
MNE,2008,32.9
MNE,2009,35.1
MNE,2010,37.5
MNE,2011,35.61
MNE,2012,56.84
MNE,2013,60.31
MNE,2014,61
MNE,2015,68.12
MNE,2016,69.88
MNE,2017,71.27
MNE,2018,71.52
MNE,2019,73.48
MNE,2020,77.61
MNE,2021,82.22
MNG,1995,0.01
MNG,1996,0.02
MNG,1997,0.11
MNG,1998,0.15
MNG,1999,0.51
MNG,2000,1.26
MNG,2001,1.65
MNG,2002,2.04
MNG,2007,9
MNG,2008,9.8
MNG,2009,10
MNG,2010,10.2
MNG,2011,12.5
MNG,2012,16.4
MNG,2013,17.7
MNG,2014,19.94
MNG,2015,22.5
MNG,2016,22.27
MNG,2017,23.71
MNG,2018,47.13
MNG,2019,51.08
MNG,2020,62.5
MNG,2021,84.33
MOZ,1996,0
MOZ,1997,0.01
MOZ,1998,0.02
MOZ,1999,0.06
MOZ,2000,0.11
MOZ,2001,0.16
MOZ,2002,0.26
MOZ,2003,0.42
MOZ,2004,0.68
MOZ,2005,0.85
MOZ,2006,0.84
MOZ,2007,0.91
MOZ,2008,1.56
MOZ,2009,2.68
MOZ,2010,4.17
MOZ,2011,4.6
MOZ,2012,5
MOZ,2013,5.5
MOZ,2014,6
MOZ,2015,6.5
MOZ,2016,7
MOZ,2017,7.8
MOZ,2018,10.9
MOZ,2019,15.1
MOZ,2020,16.5
MRT,1997,0
MRT,1998,0.04
MRT,1999,0.12
MRT,2000,0.19
MRT,2001,0.26
MRT,2002,0.36
MRT,2003,0.42
MRT,2004,0.48
MRT,2005,0.67
MRT,2006,0.98
MRT,2007,1.43
MRT,2008,1.87
MRT,2009,2.28
MRT,2010,4
MRT,2011,4.5
MRT,2012,5
MRT,2013,6.2
MRT,2014,11.8
MRT,2015,17.6
MRT,2016,24.1
MRT,2017,24.2
MRT,2018,35.1
MRT,2019,36.7
MRT,2020,40.8
MUS,1996,0.18
MUS,1997,0.48
MUS,1998,2.57
MUS,1999,4.65
MUS,2000,7.28
MUS,2001,8.78
MUS,2002,10.25
MUS,2003,12.19
MUS,2004,13.69
MUS,2005,15.17
MUS,2006,16.7
MUS,2007,20.22
MUS,2008,21.81
MUS,2009,22.51
MUS,2010,28.33
MUS,2011,34.95
MUS,2012,35.42
MUS,2013,40.12
MUS,2014,44.8
MUS,2015,50.14
MUS,2016,52.19
MUS,2017,55.4
MUS,2018,58.6
MUS,2019,61.73
MUS,2020,64.88
MWI,1997,0
MWI,1998,0.02
MWI,1999,0.09
MWI,2000,0.13
MWI,2001,0.16
MWI,2002,0.22
MWI,2003,0.28
MWI,2004,0.35
MWI,2005,0.38
MWI,2006,0.43
MWI,2007,0.97
MWI,2008,0.7
MWI,2009,1.07
MWI,2010,2.26
MWI,2011,3.33
MWI,2012,4.35
MWI,2013,5.05
MWI,2014,5.83
MWI,2015,6
MWI,2016,6.3
MWI,2017,7
MWI,2018,8
MWI,2019,9.9
MYS,1992,0
MYS,1993,0.03
MYS,1994,0.1
MYS,1995,0.15
MYS,1996,0.85
MYS,1997,2.31
MYS,1998,6.75
MYS,1999,12.31
MYS,2000,21.38
MYS,2001,26.7
MYS,2002,32.34
MYS,2003,34.97
MYS,2004,42.25
MYS,2005,48.63
MYS,2006,51.64
MYS,2007,55.7
MYS,2008,55.8
MYS,2009,55.9
MYS,2010,56.3
MYS,2011,61
MYS,2012,65.8
MYS,2013,57.06
MYS,2014,63.67
MYS,2015,71.06
MYS,2016,78.79
MYS,2017,80.14
MYS,2018,81.2
MYS,2019,84.19
MYS,2020,89.56
MYS,2021,96.75
NAC,1990,0.74
NAC,1991,1.1
NAC,1992,1.64
NAC,1993,2.16
NAC,1994,4.61
NAC,1995,8.73
NAC,1996,15.46
NAC,1997,20.97
NAC,1998,29.58
NAC,1999,35.88
NAC,2000,43.88
NAC,2001,50.17
NAC,2002,59.06
NAC,2003,61.94
NAC,2004,64.87
NAC,2005,68.33
NAC,2006,69.27
NAC,2007,74.82
NAC,2008,74.27
NAC,2009,71.92
NAC,2010,72.54
NAC,2011,71.04
NAC,2012,75.52
NAC,2013,72.83
NAC,2014,74.4
NAC,2015,76.09
NAC,2016,86.1
NAC,2017,87.82
NAC,2018,89.11
NAC,2019,90.14
NAC,2020,91.04
NAM,1995,0.01
NAM,1996,0.01
NAM,1997,0.06
NAM,1998,0.29
NAM,1999,0.34
NAM,2000,1.64
NAM,2001,2.42
NAM,2002,2.63
NAM,2003,3.36
NAM,2004,3.8
NAM,2005,4.01
NAM,2006,4.4
NAM,2007,4.84
NAM,2008,5.33
NAM,2009,6.5
NAM,2010,11.6
NAM,2011,12
NAM,2012,12.94
NAM,2013,13.9
NAM,2014,14.84
NAM,2015,25.69
NAM,2016,31.03
NAM,2017,36.84
NAM,2018,40
NAM,2019,40.5
NAM,2020,41
NCL,1995,0.01
NCL,1996,0.25
NCL,1997,0.99
NCL,1998,1.94
NCL,1999,5.69
NCL,2000,13.94
NCL,2001,18.24
NCL,2002,22.39
NCL,2003,26.41
NCL,2004,30.3
NCL,2005,32.36
NCL,2006,33.52
NCL,2007,35.05
NCL,2008,34.51
NCL,2009,33.99
NCL,2010,42
NCL,2011,50
NCL,2012,58
NCL,2013,66
NCL,2014,70
NCL,2015,74
NCL,2017,82.01
NER,1996,0
NER,1997,0
NER,1998,0
NER,1999,0.03
NER,2000,0.04
NER,2001,0.11
NER,2002,0.13
NER,2003,0.16
NER,2004,0.19
NER,2005,0.22
NER,2006,0.29
NER,2007,0.39
NER,2008,0.7
NER,2009,0.76
NER,2010,0.83
NER,2011,0.9
NER,2012,1.05
NER,2013,1.15
NER,2014,1.25
NER,2015,2.48
NER,2016,4.32
NER,2017,10.22
NGA,1996,0.01
NGA,1997,0.02
NGA,1998,0.03
NGA,1999,0.04
NGA,2000,0.06
NGA,2001,0.09
NGA,2002,0.32
NGA,2003,0.56
NGA,2004,1.29
NGA,2005,3.55
NGA,2006,5.55
NGA,2007,6.77
NGA,2008,8
NGA,2009,9.3
NGA,2010,11.5
NGA,2011,13.8
NGA,2012,16.1
NGA,2013,19.1
NGA,2014,21
NGA,2015,24.5
NGA,2016,25.67
NGA,2017,28
NGA,2018,31.9
NGA,2019,33.6
NGA,2020,35.5
NIC,1994,0.01
NIC,1995,0.03
NIC,1996,0.08
NIC,1997,0.21
NIC,1998,0.3
NIC,1999,0.5
NIC,2000,0.98
NIC,2001,1.45
NIC,2002,1.71
NIC,2003,1.88
NIC,2004,2.32
NIC,2005,2.57
NIC,2006,2.81
NIC,2007,3.9
NIC,2008,5.3
NIC,2009,7.3
NIC,2010,10
NIC,2011,10.6
NIC,2012,13.5
NIC,2013,15.5
NIC,2014,17.6
NIC,2015,19.7
NIC,2016,24.57
NIC,2017,30.4
NIC,2018,37.6
NIC,2019,37.8
NIC,2020,45.2
NLD,1990,0.33
NLD,1991,0.53
NLD,1992,1.32
NLD,1993,1.97
NLD,1994,3.26
NLD,1995,6.47
NLD,1996,9.65
NLD,1997,14.07
NLD,1998,22.24
NLD,1999,39.18
NLD,2000,43.98
NLD,2001,49.37
NLD,2002,61.29
NLD,2003,64.35
NLD,2004,68.52
NLD,2005,81
NLD,2006,83.7
NLD,2007,85.82
NLD,2008,87.42
NLD,2009,89.63
NLD,2010,90.72
NLD,2011,91.42
NLD,2012,92.86
NLD,2013,93.96
NLD,2014,91.67
NLD,2015,91.72
NLD,2016,90.41
NLD,2017,93.2
NLD,2018,91.89
NLD,2019,93.29
NLD,2020,91.33
NLD,2021,92.05
NOR,1990,0.71
NOR,1991,1.41
NOR,1992,2.22
NOR,1993,2.78
NOR,1994,4.15
NOR,1995,6.42
NOR,1996,18.25
NOR,1997,20.42
NOR,1998,22.56
NOR,1999,40
NOR,2000,52
NOR,2001,64
NOR,2002,72.84
NOR,2003,78.13
NOR,2004,77.69
NOR,2005,81.99
NOR,2006,82.55
NOR,2007,86.93
NOR,2008,90.57
NOR,2009,92.08
NOR,2010,93.39
NOR,2011,93.49
NOR,2012,94.65
NOR,2013,95.05
NOR,2014,96.3
NOR,2015,96.81
NOR,2016,97.3
NOR,2017,96.36
NOR,2018,96.49
NOR,2019,98
NOR,2020,97
NOR,2021,99
NPL,1995,0
NPL,1996,0
NPL,1997,0.02
NPL,1998,0.06
NPL,1999,0.15
NPL,2000,0.2
NPL,2001,0.24
NPL,2002,0.31
NPL,2003,0.38
NPL,2004,0.45
NPL,2005,0.83
NPL,2006,1.14
NPL,2007,1.41
NPL,2008,1.73
NPL,2009,1.97
NPL,2010,7.93
NPL,2011,9
NPL,2012,11.15
NPL,2013,13.3
NPL,2014,15.44
NPL,2015,17.58
NPL,2016,20.7
NPL,2017,24.3
NPL,2018,28.6
NPL,2019,32.8
NPL,2020,37.7
NRU,2001,2.99
NRU,2011,54
NRU,2017,62.39
NZL,1992,0.29
NZL,1993,0.63
NZL,1994,3.17
NZL,1995,4.88
NZL,1996,8.04
NZL,1997,14.6
NZL,1998,31.64
NZL,1999,41.49
NZL,2000,47.38
NZL,2001,53.24
NZL,2002,59.08
NZL,2003,60.96
NZL,2004,61.85
NZL,2005,62.72
NZL,2006,69
NZL,2007,69.76
NZL,2008,72.03
NZL,2009,79.7
NZL,2010,80.46
NZL,2011,81.23
NZL,2012,81.64
NZL,2013,82.78
NZL,2014,84
NZL,2015,85.2
NZL,2016,86.5
NZL,2017,87.7
NZL,2018,89
NZL,2019,90.2
NZL,2020,91.5
OED,1990,0.23
OED,1991,0.38
OED,1992,0.6
OED,1993,0.85
OED,1994,1.71
OED,1995,3.22
OED,1996,5.9
OED,1997,9.23
OED,1998,13.83
OED,1999,19.98
OED,2000,26.98
OED,2001,32.33
OED,2002,40.23
OED,2003,44.37
OED,2004,49.07
OED,2005,52.63
OED,2006,55.17
OED,2007,60.48
OED,2008,62.6
OED,2009,64.11
OED,2010,66.54
OED,2011,67.54
OED,2012,70.19
OED,2013,71.53
OED,2014,73.14
OED,2015,75.68
OED,2016,79.86
OED,2017,81.49
OED,2018,83.18
OED,2019,84.87
OED,2020,86.22
OMN,1997,0.44
OMN,1998,0.86
OMN,1999,2.52
OMN,2000,3.52
OMN,2001,5.89
OMN,2002,6.87
OMN,2003,7.26
OMN,2004,6.76
OMN,2005,6.68
OMN,2006,8.3
OMN,2007,16.68
OMN,2008,20
OMN,2009,26.8
OMN,2010,35.83
OMN,2011,48
OMN,2012,60
OMN,2013,66.45
OMN,2014,70.22
OMN,2015,73.53
OMN,2016,76.85
OMN,2017,80.19
OMN,2018,85.5
OMN,2019,90.3
OMN,2020,95.23
OSS,1991,0.01
OSS,1992,0.03
OSS,1993,0.07
OSS,1994,0.19
OSS,1995,0.44
OSS,1996,0.85
OSS,1997,1.45
OSS,1998,2.49
OSS,1999,3.3
OSS,2000,5.31
OSS,2001,6.56
OSS,2002,8.49
OSS,2003,9.78
OSS,2004,11.49
OSS,2005,12.75
OSS,2006,14.14
OSS,2007,15.98
OSS,2008,18.56
OSS,2009,20.48
OSS,2010,23.85
OSS,2011,27.25
OSS,2012,30.51
OSS,2013,35.4
OSS,2014,39.42
OSS,2015,43.42
OSS,2016,47.37
OSS,2017,51.03
OSS,2018,58.88
OSS,2019,60.46
OSS,2020,61.51
PAK,1995,0
PAK,1996,0
PAK,1997,0.03
PAK,1998,0.04
PAK,1999,0.06
PAK,2001,1.32
PAK,2002,2.58
PAK,2003,5.04
PAK,2004,6.16
PAK,2005,6.33
PAK,2006,6.5
PAK,2007,6.8
PAK,2008,7
PAK,2009,7.5
PAK,2010,8
PAK,2011,8
PAK,2012,8.1
PAK,2013,9
PAK,2014,10
PAK,2015,11
PAK,2016,12.39
PAK,2017,13.78
PAK,2018,15.34
PAK,2019,17.07
PAK,2020,25
PAN,1994,0.01
PAN,1995,0.06
PAN,1996,0.22
PAN,1997,0.54
PAN,1998,2.75
PAN,1999,3.84
PAN,2000,6.55
PAN,2001,7.27
PAN,2002,8.52
PAN,2003,9.99
PAN,2004,11.14
PAN,2005,11.48
PAN,2006,17.35
PAN,2007,22.29
PAN,2008,33.82
PAN,2009,39.08
PAN,2010,40.1
PAN,2011,42.7
PAN,2012,40.3
PAN,2013,44.03
PAN,2014,44.92
PAN,2015,51.21
PAN,2016,54
PAN,2017,59.95
PAN,2018,61.81
PAN,2019,63.63
PAN,2020,64.25
PER,1994,0.01
PER,1995,0.03
PER,1996,0.25
PER,1997,0.4
PER,1998,1.19
PER,1999,1.95
PER,2000,3.08
PER,2001,7.58
PER,2002,8.97
PER,2003,11.6
PER,2004,14.1
PER,2005,17.1
PER,2006,20.7
PER,2007,25.2
PER,2008,30.57
PER,2009,31.4
PER,2010,34.77
PER,2011,36.01
PER,2012,38.2
PER,2013,39.2
PER,2014,40.2
PER,2015,40.85
PER,2016,45.46
PER,2017,50.45
PER,2018,55.05
PER,2019,59.95
PER,2020,65.25
PER,2021,71.11
PHL,1994,0.01
PHL,1995,0.03
PHL,1996,0.06
PHL,1997,0.14
PHL,1998,1.1
PHL,1999,1.43
PHL,2000,1.98
PHL,2001,2.52
PHL,2002,4.33
PHL,2003,4.86
PHL,2004,5.24
PHL,2005,5.4
PHL,2006,5.74
PHL,2007,5.97
PHL,2008,6.22
PHL,2009,9
PHL,2010,25
PHL,2011,29
PHL,2012,30.8
PHL,2013,32.7
PHL,2014,34.7
PHL,2015,36.9
PHL,2016,39.2
PHL,2017,41.6
PHL,2018,44.1
PHL,2019,43.03
PHL,2020,49.8
PLW,2002,20.24
PLW,2003,21.6
PLW,2004,26.97
PNG,1996,0
PNG,1997,0.1
PNG,1998,0.23
PNG,1999,0.67
PNG,2000,0.84
PNG,2001,0.9
PNG,2002,1.32
PNG,2003,1.37
PNG,2004,1.51
PNG,2005,1.72
PNG,2006,1.75
PNG,2007,1.79
PNG,2008,1.15
PNG,2009,1.61
PNG,2010,1.28
PNG,2011,2
PNG,2012,3.5
PNG,2013,5.1
PNG,2014,6.5
PNG,2015,7.9
PNG,2016,9.6
PNG,2017,11.21
POL,1991,0.01
POL,1992,0.05
POL,1993,0.13
POL,1994,0.39
POL,1995,0.65
POL,1996,1.3
POL,1997,2.07
POL,1998,4.1
POL,1999,5.46
POL,2000,7.29
POL,2001,9.9
POL,2002,21.15
POL,2003,24.87
POL,2004,32.53
POL,2005,38.81
POL,2006,44.58
POL,2007,48.6
POL,2008,53.13
POL,2009,58.97
POL,2010,62.32
POL,2011,61.95
POL,2012,62.31
POL,2013,62.85
POL,2014,66.6
POL,2015,68
POL,2016,73.3
POL,2017,75.99
POL,2018,77.54
POL,2019,80.44
POL,2020,83.18
POL,2021,85.37
PRE,1994,0
PRE,1995,0
PRE,1996,0
PRE,1997,0.01
PRE,1998,0.03
PRE,1999,0.07
PRE,2000,0.12
PRE,2001,0.19
PRE,2002,0.36
PRE,2003,0.64
PRE,2004,0.97
PRE,2005,1.69
PRE,2006,2.4
PRE,2007,3.17
PRE,2008,3.41
PRE,2009,4.02
PRE,2010,5.03
PRE,2011,6.08
PRE,2012,7.32
PRE,2013,8.82
PRE,2014,10.91
PRE,2015,12.99
PRE,2016,16.56
PRE,2017,19.13
PRE,2018,22.37
PRE,2019,24.27
PRE,2020,25.25
PRI,1994,0.03
PRI,1995,0.14
PRI,1996,0.27
PRI,1997,1.33
PRI,1998,2.65
PRI,1999,5.27
PRI,2000,10.47
PRI,2001,15.63
PRI,2002,17.55
PRI,2003,19.71
PRI,2004,22.13
PRI,2005,23.4
PRI,2006,25.44
PRI,2007,27.86
PRI,2008,38
PRI,2009,41.5
PRI,2010,45.3
PRI,2011,48
PRI,2012,69
PRI,2013,69
PRI,2014,69
PRI,2015,63.47
PRI,2016,68.64
PRI,2017,68.74
PRI,2018,70.86
PRI,2019,77.74
PRT,1991,0.1
PRT,1992,0.25
PRT,1993,0.45
PRT,1994,0.72
PRT,1995,1.49
PRT,1996,2.98
PRT,1997,4.95
PRT,1998,9.87
PRT,1999,14.74
PRT,2000,16.43
PRT,2001,18.09
PRT,2002,19.37
PRT,2003,29.67
PRT,2004,31.78
PRT,2005,34.99
PRT,2006,38.01
PRT,2007,42.09
PRT,2008,44.13
PRT,2009,48.27
PRT,2010,53.3
PRT,2011,55.25
PRT,2012,60.34
PRT,2013,62.1
PRT,2014,64.59
PRT,2015,68.63
PRT,2016,70.42
PRT,2017,73.79
PRT,2018,74.66
PRT,2019,75.35
PRT,2020,78.26
PRT,2021,82.31
PRY,1996,0.02
PRY,1997,0.1
PRY,1998,0.19
PRY,1999,0.38
PRY,2000,0.75
PRY,2001,1.1
PRY,2002,1.79
PRY,2003,2.11
PRY,2004,3.45
PRY,2005,7.91
PRY,2006,7.96
PRY,2007,11.21
PRY,2008,14.27
PRY,2009,18.9
PRY,2010,19.8
PRY,2011,24.76
PRY,2012,29.34
PRY,2013,36.9
PRY,2014,43
PRY,2015,49.72
PRY,2016,53.4
PRY,2017,61.08
PRY,2018,64.99
PRY,2019,68.52
PRY,2020,73.96
PRY,2021,77.02
PSE,2000,1.11
PSE,2001,1.84
PSE,2002,3.1
PSE,2003,4.13
PSE,2004,4.4
PSE,2005,16.01
PSE,2006,18.41
PSE,2007,21.18
PSE,2008,24.36
PSE,2009,32.23
PSE,2010,37.4
PSE,2011,41.08
PSE,2012,43.4
PSE,2013,46.6
PSE,2014,53.67
PSE,2015,56.7
PSE,2016,59.9
PSE,2017,63.3
PSE,2018,64.4
PSE,2019,70.62
PSE,2020,74.6
PSS,1993,0
PSS,1994,0
PSS,1995,0.02
PSS,1996,0.13
PSS,1997,0.29
PSS,1998,0.61
PSS,1999,0.87
PSS,2000,1.46
PSS,2001,1.88
PSS,2002,4
PSS,2003,4.56
PSS,2004,5.2
PSS,2005,5.63
PSS,2006,6.55
PSS,2007,7.45
PSS,2008,8.73
PSS,2009,10.9
PSS,2010,12.98
PSS,2011,17.64
PSS,2012,20.69
PSS,2013,21.96
PSS,2014,24.64
PSS,2015,27.89
PSS,2016,31.71
PSS,2017,39.15
PST,1990,0.27
PST,1991,0.43
PST,1992,0.69
PST,1993,0.97
PST,1994,1.97
PST,1995,3.71
PST,1996,6.8
PST,1997,10.65
PST,1998,15.88
PST,1999,22.9
PST,2000,30.54
PST,2001,36.64
PST,2002,44.69
PST,2003,49.78
PST,2004,54.97
PST,2005,58.5
PST,2006,60.41
PST,2007,65.66
PST,2008,67.64
PST,2009,68.84
PST,2010,70.96
PST,2011,71.4
PST,2012,74.21
PST,2013,75.7
PST,2014,77.37
PST,2015,78.68
PST,2016,83.18
PST,2017,84.41
PST,2018,85.93
PST,2019,87.51
PST,2020,88.59
PYF,1996,0.09
PYF,1997,0.21
PYF,1998,1.32
PYF,1999,3.45
PYF,2000,6.36
PYF,2001,6.25
PYF,2002,8.2
PYF,2003,14.12
PYF,2004,17.88
PYF,2005,21.54
PYF,2006,25.11
PYF,2007,28.59
PYF,2008,33.87
PYF,2009,44.6
PYF,2010,49
PYF,2011,49
PYF,2012,52.88
PYF,2013,56.8
PYF,2014,60.68
PYF,2015,64.56
PYF,2016,68.44
PYF,2017,72.7
QAT,1995,0.19
QAT,1996,0.93
QAT,1997,3.08
QAT,1998,3.52
QAT,1999,4.07
QAT,2000,4.86
QAT,2001,6.17
QAT,2002,10.23
QAT,2003,19.24
QAT,2004,20.7
QAT,2005,24.73
QAT,2006,28.97
QAT,2007,37
QAT,2008,44.3
QAT,2009,53.1
QAT,2010,69
QAT,2011,69
QAT,2012,69.3
QAT,2013,85.3
QAT,2014,91.49
QAT,2015,92.88
QAT,2016,95.12
QAT,2017,97.39
QAT,2018,99.65
QAT,2019,99.65
QAT,2020,99.65
ROU,1993,0
ROU,1994,0.03
ROU,1995,0.07
ROU,1996,0.22
ROU,1997,0.45
ROU,1998,2.24
ROU,1999,2.7
ROU,2000,3.61
ROU,2001,4.54
ROU,2002,6.58
ROU,2003,8.9
ROU,2004,15
ROU,2005,21.5
ROU,2006,24.66
ROU,2007,28.3
ROU,2008,32.42
ROU,2009,36.6
ROU,2010,39.93
ROU,2011,40.01
ROU,2012,45.88
ROU,2013,49.76
ROU,2014,54.08
ROU,2015,55.76
ROU,2016,59.5
ROU,2017,63.75
ROU,2018,70.68
ROU,2019,73.66
ROU,2020,78.46
ROU,2021,83.59
RUS,1992,0
RUS,1993,0.01
RUS,1994,0.05
RUS,1995,0.15
RUS,1996,0.27
RUS,1997,0.47
RUS,1998,0.81
RUS,1999,1.02
RUS,2000,1.98
RUS,2001,2.94
RUS,2002,4.13
RUS,2003,8.3
RUS,2004,12.86
RUS,2005,15.23
RUS,2006,18.02
RUS,2007,24.66
RUS,2008,32
RUS,2009,42.55
RUS,2010,49
RUS,2011,58
RUS,2012,66
RUS,2013,67.97
RUS,2014,70.52
RUS,2015,70.1
RUS,2016,73.09
RUS,2017,76.01
RUS,2018,80.86
RUS,2019,82.64
RUS,2020,84.99
RUS,2021,88.21
RWA,1996,0
RWA,1997,0
RWA,1998,0.01
RWA,1999,0.07
RWA,2000,0.06
RWA,2001,0.24
RWA,2002,0.29
RWA,2003,0.36
RWA,2004,0.43
RWA,2005,0.56
RWA,2007,2.12
RWA,2008,4.5
RWA,2009,7.7
RWA,2010,8
RWA,2011,7
RWA,2012,8.02
RWA,2013,9
RWA,2014,10.6
RWA,2015,18
RWA,2016,20
RWA,2017,17.2
RWA,2018,25
RWA,2019,26
RWA,2020,23.8
SAS,1992,0
SAS,1993,0
SAS,1994,0
SAS,1995,0.02
SAS,1996,0.04
SAS,1997,0.06
SAS,1998,0.12
SAS,1999,0.23
SAS,2000,0.48
SAS,2001,0.67
SAS,2002,1.48
SAS,2003,1.87
SAS,2004,2.22
SAS,2005,2.59
SAS,2006,3.02
SAS,2007,4.01
SAS,2008,4.43
SAS,2009,5.14
SAS,2010,7.17
SAS,2011,9.22
SAS,2012,10.1
SAS,2013,11.3
SAS,2014,12.83
SAS,2015,14.16
SAS,2016,16.12
SAS,2017,17.88
