year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2014,MEX,Total,132,,,,
2014,MEX,Mining and quarrying,32,,,,
2014,MEX,"Agriculture, forestry and fishing",50,,,,
2014,MEX,Agriculture,50,,,,
2019,MEX,Total,143,,,,
2019,MEX,Mining and quarrying,25,,,,
2019,MEX,"Agriculture, forestry and fishing",59,,,,
2019,MEX,Agriculture,59,,,,
2020,MEX,Total,83,,,,
2020,MEX,Mining and quarrying,17,,,,
2020,MEX,"Agriculture, forestry and fishing",33,,,,
2020,MEX,Agriculture,33,,,,
2021,MEX,Total,127,,,,
2021,MEX,Mining and quarrying,33,,,,
2021,MEX,"Agriculture, forestry and fishing",47,,,,
2021,MEX,Agriculture,47,,,,
2002,MLT,Total,1,,,,
2002,MLT,Mining and quarrying,1,,,,
2004,MLT,Total,2,,,,
2004,MLT,"Agriculture, hunting and forestry",1,,,,
2004,MLT,Agriculture,1,,,,
2006,MLT,Total,2,,,,
2006,MLT,"Agriculture, hunting and forestry",1,,,,
2006,MLT,Agriculture,1,,,,
2008,MLT,Total,1,,,,
2008,MLT,Mining and quarrying,1,,,,
2009,MLT,Total,1,,,,
2009,MLT,Mining and quarrying,1,,,,
2010,MLT,Total,1,,,,
2010,MLT,Mining and quarrying,1,,,,
2012,MLT,Total,2,,,,
2012,MLT,"Agriculture, forestry and fishing",1,,,,
2012,MLT,Agriculture,1,,,,
2013,MLT,Total,2,,,,
2013,MLT,"Agriculture, forestry and fishing",1,,,,
2013,MLT,Agriculture,1,,,,
2014,MLT,Total,2,,,,
2014,MLT,"Agriculture, forestry and fishing",1,,,,
2014,MLT,Agriculture,1,,,,
2015,MLT,Total,1,,,,
2015,MLT,Mining and quarrying,1,,,,
2016,MLT,Total,1,,,,
2016,MLT,Mining and quarrying,1,,,,
2023,MLT,Total,2,,,,
2023,MLT,"Agriculture, forestry and fishing",1,,,,
2023,MLT,Agriculture,1,,,,
2000,MMR,Total,1,,,,
2000,MMR,Mining and quarrying,1,,,,
2001,MMR,Total,1,,,,
2001,MMR,Mining and quarrying,1,,,,
2002,MMR,Total,1,,,,
2002,MMR,Mining and quarrying,1,,,,
2004,MMR,Total,3,,,,
2004,MMR,Mining and quarrying,3,,,,
2005,MMR,Total,4,,,,
2005,MMR,Mining and quarrying,4,,,,
2007,MMR,Total,4,,,,
2007,MMR,Mining and quarrying,4,,,,
2008,MMR,Total,7,,,,
2008,MMR,Mining and quarrying,7,,,,
2016,MNG,Total,5,,,,
2016,MNG,Mining and quarrying,3,,,,
2016,MNG,"Agriculture, forestry and fishing",1,,,,
2016,MNG,Agriculture,1,,,,
2017,MNG,Total,7,,,,
2017,MNG,Mining and quarrying,7,,,,
2018,MNG,Total,14,,,,
2018,MNG,Mining and quarrying,12,,,,
2018,MNG,"Agriculture, forestry and fishing",1,,,,
2018,MNG,Agriculture,1,,,,
2019,MNG,Total,19,,,,
2019,MNG,Mining and quarrying,19,,,,
2020,MNG,Total,7,,,,
2020,MNG,Mining and quarrying,7,,,,
2021,MNG,Total,15,,,,
2021,MNG,Mining and quarrying,11,,,,
2021,MNG,"Agriculture, forestry and fishing",2,,,,
2021,MNG,Agriculture,2,,,,
2022,MNG,Total,17,,,,
2022,MNG,Mining and quarrying,13,,,,
2022,MNG,"Agriculture, forestry and fishing",2,,,,
2022,MNG,Agriculture,2,,,,
2023,MNG,Total,19,,,,
2023,MNG,Mining and quarrying,15,,,,
2023,MNG,"Agriculture, forestry and fishing",2,,,,
2023,MNG,Agriculture,2,,,,
2024,MNG,Total,17,,,,
2024,MNG,Mining and quarrying,13,,,,
2024,MNG,"Agriculture, forestry and fishing",2,,,,
2024,MNG,Agriculture,2,,,,
2000,MUS,Total,2,,,,
2000,MUS,"Agriculture, hunting and forestry",1,,,,
2000,MUS,Agriculture,1,,,,
2001,MUS,Total,2,,,,
2001,MUS,"Agriculture, hunting and forestry",1,,,,
2001,MUS,Agriculture,1,,,,
2004,MUS,Total,2,,,,
2004,MUS,"Agriculture, hunting and forestry",1,,,,
2004,MUS,Agriculture,1,,,,
2016,MUS,Total,0,,,,
2016,MUS,Agriculture,0,,,,
2018,MUS,Total,2,,,,
2018,MUS,"Agriculture, forestry and fishing",1,,,,
2018,MUS,Agriculture,1,,,,
2021,MUS,Total,1,,,,
2021,MUS,Mining and quarrying,1,,,,
2022,MUS,Total,1,,,,
2022,MUS,Mining and quarrying,1,,,,
2024,MUS,Total,2,,,,
2024,MUS,"Agriculture, forestry and fishing",1,,,,
2024,MUS,Agriculture,1,,,,
2011,MYS,Total,108,,,,
2011,MYS,Mining and quarrying,6,,,,
2011,MYS,Fishing,2,,,,
2011,MYS,"Agriculture, hunting and forestry",49,,,,
2011,MYS,Agriculture,51,,,,
2012,MYS,Total,69,,,,
2012,MYS,Mining and quarrying,7,,,,
2012,MYS,Fishing,1,,,,
2012,MYS,"Agriculture, hunting and forestry",30,,,,
2012,MYS,Agriculture,31,,,,
2013,MYS,Total,57,,,,
2013,MYS,Mining and quarrying,5,,,,
2013,MYS,Fishing,1,,,,
2013,MYS,"Agriculture, hunting and forestry",25,,,,
2013,MYS,Agriculture,26,,,,
2015,MYS,Total,50,,,,
2015,MYS,Mining and quarrying,2,,,,
2015,MYS,Fishing,2,,,,
2015,MYS,"Agriculture, hunting and forestry",22,,,,
2015,MYS,Agriculture,24,,,,
2017,MYS,Total,39,,,,
2017,MYS,Mining and quarrying,3,,,,
2017,MYS,"Agriculture, hunting and forestry",18,,,,
2017,MYS,Agriculture,18,,,,
2018,MYS,Total,22,,,,
2018,MYS,"Agriculture, forestry and fishing",11,,,,
2018,MYS,Agriculture,11,,,,
2022,MYS,Total,76,,,,
2022,MYS,Mining and quarrying,4,,,,
2022,MYS,"Agriculture, forestry and fishing",36,,,,
2022,MYS,Agriculture,36,,,,
2001,NAM,Total,2,,,,
2001,NAM,"Agriculture, hunting and forestry",1,,,,
2001,NAM,Agriculture,1,,,,
2021,NAM,Total,6,,,,
2021,NAM,"Agriculture, forestry and fishing",3,,,,
2021,NAM,Agriculture,3,,,,
2000,NIC,Total,4,,,,
2000,NIC,Mining and quarrying,2,,,,
2000,NIC,"Agriculture, hunting and forestry",1,,,,
2000,NIC,Agriculture,1,,,,
2001,NIC,Total,9,,,,
2001,NIC,Mining and quarrying,1,,,,
2001,NIC,"Agriculture, hunting and forestry",4,,,,
2001,NIC,Agriculture,4,,,,
2002,NIC,Total,1,,,,
2002,NIC,Agriculture,1,,,,
2003,NIC,Total,2,,,,
2003,NIC,"Agriculture, hunting and forestry",1,,,,
2003,NIC,Agriculture,1,,,,
2009,NIC,Total,12,,,,
2009,NIC,"Agriculture, forestry and fishing",6,,,,
2009,NIC,Agriculture,6,,,,
2010,NIC,Total,10,,,,
2010,NIC,"Agriculture, forestry and fishing",5,,,,
2010,NIC,Agriculture,5,,,,
2000,NLD,Total,46,,,,
2000,NLD,"Agriculture, hunting and forestry",23,,,,
2000,NLD,Agriculture,23,,,,
2001,NLD,Total,36,,,,
2001,NLD,"Agriculture, hunting and forestry",18,,,,
2001,NLD,Agriculture,18,,,,
2002,NLD,Total,32,,,,
2002,NLD,"Agriculture, hunting and forestry",16,,,,
2002,NLD,Agriculture,16,,,,
2003,NLD,Total,26,,,,
2003,NLD,"Agriculture, hunting and forestry",13,,,,
2003,NLD,Agriculture,13,,,,
2004,NLD,Total,30,,,,
2004,NLD,"Agriculture, hunting and forestry",15,,,,
2004,NLD,Agriculture,15,,,,
2005,NLD,Total,26,,,,
2005,NLD,"Agriculture, hunting and forestry",13,,,,
2005,NLD,Agriculture,13,,,,
2006,NLD,Total,28,,,,
2006,NLD,"Agriculture, hunting and forestry",14,,,,
2006,NLD,Agriculture,14,,,,
2007,NLD,Total,34,,,,
2007,NLD,"Agriculture, hunting and forestry",17,,,,
2007,NLD,Agriculture,17,,,,
2008,NLD,Total,40,,,,
2008,NLD,"Agriculture, hunting and forestry",20,,,,
2008,NLD,Agriculture,20,,,,
2009,NLD,Total,32,,,,
2009,NLD,"Agriculture, forestry and fishing",16,,,,
2009,NLD,Agriculture,16,,,,
2010,NLD,Total,36,,,,
2010,NLD,"Agriculture, forestry and fishing",18,,,,
2010,NLD,Agriculture,18,,,,
2011,NLD,Total,1,,,,
2011,NLD,Agriculture,1,,,,
2013,NLD,Total,6,,,,
2013,NLD,"Agriculture, forestry and fishing",3,,,,
2013,NLD,Agriculture,3,,,,
2014,NLD,Total,2,,,,
2014,NLD,"Agriculture, forestry and fishing",1,,,,
2014,NLD,Agriculture,1,,,,
2017,NLD,Total,1,,,,
2017,NLD,Mining and quarrying,1,,,,
2018,NLD,Total,2,,,,
2018,NLD,"Agriculture, forestry and fishing",1,,,,
2018,NLD,Agriculture,1,,,,
2019,NLD,Total,2,,,,
2019,NLD,"Agriculture, forestry and fishing",1,,,,
2019,NLD,Agriculture,1,,,,
2020,NLD,Total,2,,,,
2020,NLD,"Agriculture, forestry and fishing",1,,,,
2020,NLD,Agriculture,1,,,,
2022,NLD,Total,2,,,,
2022,NLD,"Agriculture, forestry and fishing",1,,,,
2022,NLD,Agriculture,1,,,,
2023,NLD,Total,3,,,,
2023,NLD,Mining and quarrying,1,,,,
2023,NLD,"Agriculture, forestry and fishing",1,,,,
2023,NLD,Agriculture,1,,,,
2000,NOR,Total,40,,,,
2000,NOR,Mining and quarrying,4,,,,
2000,NOR,Fishing,1,,,,
2000,NOR,"Agriculture, hunting and forestry",17,,,,
2000,NOR,Agriculture,18,,,,
2001,NOR,Total,22,,,,
2001,NOR,Mining and quarrying,4,,,,
2001,NOR,"Agriculture, hunting and forestry",9,,,,
2001,NOR,Agriculture,9,,,,
2002,NOR,Total,10,,,,
2002,NOR,"Agriculture, hunting and forestry",5,,,,
2002,NOR,Agriculture,5,,,,
2003,NOR,Total,31,,,,
2003,NOR,Mining and quarrying,3,,,,
2003,NOR,"Agriculture, hunting and forestry",14,,,,
2003,NOR,Agriculture,14,,,,
2004,NOR,Total,25,,,,
2004,NOR,Mining and quarrying,3,,,,
2004,NOR,"Agriculture, hunting and forestry",11,,,,
2004,NOR,Agriculture,11,,,,
2005,NOR,Total,36,,,,
2005,NOR,Mining and quarrying,2,,,,
2005,NOR,Fishing,1,,,,
2005,NOR,"Agriculture, hunting and forestry",16,,,,
2005,NOR,Agriculture,17,,,,
2006,NOR,Total,8,,,,
2006,NOR,"Agriculture, hunting and forestry",4,,,,
2006,NOR,Agriculture,4,,,,
2007,NOR,Total,12,,,,
2007,NOR,Mining and quarrying,2,,,,
2007,NOR,Fishing,1,,,,
2007,NOR,"Agriculture, hunting and forestry",4,,,,
2007,NOR,Agriculture,5,,,,
2008,NOR,Total,29,,,,
2008,NOR,Mining and quarrying,3,,,,
2008,NOR,Fishing,1,,,,
2008,NOR,"Agriculture, hunting and forestry",12,,,,
2008,NOR,Agriculture,13,,,,
2009,NOR,Total,12,,,,
2009,NOR,"Agriculture, forestry and fishing",6,,,,
2009,NOR,Agriculture,6,,,,
2010,NOR,Total,18,,,,
2010,NOR,"Agriculture, forestry and fishing",9,,,,
2010,NOR,Agriculture,9,,,,
2011,NOR,Total,12,,,,
2011,NOR,Mining and quarrying,2,,,,
2011,NOR,"Agriculture, forestry and fishing",5,,,,
2011,NOR,Agriculture,5,,,,
2012,NOR,Total,14,,,,
2012,NOR,"Agriculture, forestry and fishing",7,,,,
2012,NOR,Agriculture,7,,,,
2013,NOR,Total,29,,,,
2013,NOR,Mining and quarrying,7,,,,
2013,NOR,"Agriculture, forestry and fishing",11,,,,
2013,NOR,Agriculture,11,,,,
2014,NOR,Total,44,,,,
2014,NOR,"Agriculture, forestry and fishing",22,,,,
2014,NOR,Agriculture,22,,,,
2015,NOR,Total,20,,,,
2015,NOR,Mining and quarrying,2,,,,
2015,NOR,"Agriculture, forestry and fishing",9,,,,
2015,NOR,Agriculture,9,,,,
2016,NOR,Total,29,,,,
2016,NOR,Mining and quarrying,13,,,,
2016,NOR,"Agriculture, forestry and fishing",8,,,,
2016,NOR,Agriculture,8,,,,
2017,NOR,Total,13,,,,
2017,NOR,Mining and quarrying,1,,,,
2017,NOR,"Agriculture, forestry and fishing",6,,,,
2017,NOR,Agriculture,6,,,,
2018,NOR,Total,25,,,,
2018,NOR,Mining and quarrying,1,,,,
2018,NOR,"Agriculture, forestry and fishing",12,,,,
2018,NOR,Agriculture,12,,,,
2019,NOR,Total,13,,,,
2019,NOR,Mining and quarrying,1,,,,
2019,NOR,"Agriculture, forestry and fishing",6,,,,
2019,NOR,Agriculture,6,,,,
2020,NOR,Total,18,,,,
2020,NOR,"Agriculture, forestry and fishing",9,,,,
2020,NOR,Agriculture,9,,,,
2021,NOR,Total,18,,,,
2021,NOR,"Agriculture, forestry and fishing",9,,,,
2021,NOR,Agriculture,9,,,,
2023,NOR,Total,15,,,,
2023,NOR,Mining and quarrying,1,,,,
2023,NOR,"Agriculture, forestry and fishing",7,,,,
2023,NOR,Agriculture,7,,,,
2000,NZL,Total,44,,,,
2000,NZL,"Agriculture, forestry and fishing",22,,,,
2000,NZL,Agriculture,22,,,,
2003,NZL,Total,44,,,,
2003,NZL,"Agriculture, forestry and fishing",22,,,,
2003,NZL,Agriculture,22,,,,
2005,NZL,Total,50,,,,
2005,NZL,"Agriculture, forestry and fishing",25,,,,
2005,NZL,Agriculture,25,,,,
2007,NZL,Total,22,,,,
2007,NZL,"Agriculture, forestry and fishing",11,,,,
2007,NZL,Agriculture,11,,,,
2009,NZL,Total,39,,,,
2009,NZL,Mining and quarrying,1,,,,
2009,NZL,"Agriculture, forestry and fishing",19,,,,
2009,NZL,Agriculture,19,,,,
2010,NZL,Total,47,,,,
2010,NZL,Mining and quarrying,19,,,,
2010,NZL,"Agriculture, forestry and fishing",14,,,,
2010,NZL,Agriculture,14,,,,
2012,NZL,Total,36,,,,
2012,NZL,"Agriculture, forestry and fishing",18,,,,
2012,NZL,Agriculture,18,,,,
2015,NZL,Total,30,,,,
2015,NZL,"Agriculture, forestry and fishing",15,,,,
2015,NZL,Agriculture,15,,,,
2000,PAK,Total,96,,,,
2000,PAK,Mining and quarrying,96,,,,
2001,PAK,Total,104,,,,
2001,PAK,Mining and quarrying,104,,,,
2002,PAK,Total,64,,,,
2002,PAK,Mining and quarrying,64,,,,
2000,PAN,Total,2,,,,
2000,PAN,"Agriculture, hunting and forestry",1,,,,
2000,PAN,Agriculture,1,,,,
2001,PAN,Total,2,,,,
2001,PAN,Fishing,2,,,,
2002,PAN,Total,1,,,,
2002,PAN,Fishing,1,,,,
2003,PAN,Total,4,,,,
2003,PAN,"Agriculture, hunting and forestry",2,,,,
2003,PAN,Agriculture,2,,,,
2004,PAN,Total,5,,,,
2004,PAN,Mining and quarrying,1,,,,
2004,PAN,"Agriculture, hunting and forestry",2,,,,
2004,PAN,Agriculture,2,,,,
2006,PAN,Total,8,,,,
2006,PAN,Mining and quarrying,2,,,,
2006,PAN,Fishing,1,,,,
2006,PAN,"Agriculture, hunting and forestry",2,,,,
2006,PAN,Agriculture,3,,,,
2007,PAN,Total,2,,,,
2007,PAN,"Agriculture, forestry and fishing",1,,,,
2007,PAN,Agriculture,1,,,,
2009,PAN,Total,2,,,,
2009,PAN,"Agriculture, forestry and fishing",1,,,,
2009,PAN,Agriculture,1,,,,
2010,PAN,Total,6,,,,
2010,PAN,"Agriculture, forestry and fishing",3,,,,
2010,PAN,Agriculture,3,,,,
2011,PAN,Total,2,,,,
2011,PAN,"Agriculture, forestry and fishing",1,,,,
2011,PAN,Agriculture,1,,,,
2016,PAN,Total,8,,,,
2016,PAN,"Agriculture, forestry and fishing",4,,,,
2016,PAN,Agriculture,4,,,,
2017,PAN,Total,4,,,,
2017,PAN,"Agriculture, forestry and fishing",2,,,,
2017,PAN,Agriculture,2,,,,
2018,PAN,Total,4,,,,
2018,PAN,"Agriculture, forestry and fishing",2,,,,
2018,PAN,Agriculture,2,,,,
2019,PAN,Total,2,,,,
2019,PAN,"Agriculture, forestry and fishing",1,,,,
2019,PAN,Agriculture,1,,,,
2023,PAN,Total,4,,,,
2023,PAN,"Agriculture, forestry and fishing",2,,,,
2023,PAN,Agriculture,2,,,,
2024,PAN,Total,8,,,,
2024,PAN,"Agriculture, forestry and fishing",4,,,,
2024,PAN,Agriculture,4,,,,
2006,PER,Total,147,,,,
2006,PER,Mining and quarrying,125,,,,
2006,PER,"Agriculture, forestry and fishing",11,,,,
2006,PER,Agriculture,11,,,,
2007,PER,Total,116,,,,
2007,PER,Mining and quarrying,86,,,,
2007,PER,"Agriculture, forestry and fishing",15,,,,
2007,PER,Agriculture,15,,,,
2011,PER,Total,12,,,,
2011,PER,Mining and quarrying,2,,,,
2011,PER,"Agriculture, forestry and fishing",5,,,,
2011,PER,Agriculture,5,,,,
2012,PER,Total,5,,,,
2012,PER,Mining and quarrying,1,,,,
2012,PER,"Agriculture, forestry and fishing",2,,,,
2012,PER,Agriculture,2,,,,
2013,PER,Total,62,,,,
2013,PER,Mining and quarrying,52,,,,
2013,PER,"Agriculture, hunting and forestry",5,,,,
2013,PER,Agriculture,5,,,,
2014,PER,Total,25,,,,
2014,PER,Mining and quarrying,25,,,,
2015,PER,Total,33,,,,
2015,PER,Mining and quarrying,27,,,,
2015,PER,Fishing,2,,,,
2015,PER,"Agriculture, hunting and forestry",1,,,,
2015,PER,Agriculture,3,,,,
2016,PER,Total,45,,,,
2016,PER,Mining and quarrying,31,,,,
2016,PER,Fishing,2,,,,
2016,PER,"Agriculture, hunting and forestry",5,,,,
2016,PER,Agriculture,7,,,,
2017,PER,Total,52,,,,
2017,PER,Mining and quarrying,44,,,,
2017,PER,Fishing,1,,,,
2017,PER,"Agriculture, hunting and forestry",3,,,,
2017,PER,Agriculture,4,,,,
2018,PER,Total,34,,,,
2018,PER,Mining and quarrying,20,,,,
2018,PER,Fishing,1,,,,
2018,PER,"Agriculture, hunting and forestry",6,,,,
2018,PER,Agriculture,7,,,,
2019,PER,Total,62,,,,
2019,PER,Mining and quarrying,36,,,,
2019,PER,"Agriculture, hunting and forestry",13,,,,
2019,PER,Agriculture,13,,,,
2020,PER,Total,34,,,,
2020,PER,Mining and quarrying,22,,,,
2020,PER,Fishing,1,,,,
2020,PER,"Agriculture, hunting and forestry",5,,,,
2020,PER,Agriculture,6,,,,
2002,PHL,Total,28,,,,
2002,PHL,Mining and quarrying,28,,,,
2003,PHL,Total,5,,,,
2003,PHL,Mining and quarrying,5,,,,
2009,PHL,Total,10,,,,
2009,PHL,Mining and quarrying,10,,,,
2011,PHL,Total,41,,,,
2011,PHL,Mining and quarrying,11,,,,
2011,PHL,"Agriculture, forestry and fishing",15,,,,
2011,PHL,Agriculture,15,,,,
2013,PHL,Total,227,,,,
2013,PHL,Mining and quarrying,23,,,,
2013,PHL,"Agriculture, forestry and fishing",102,,,,
2013,PHL,Agriculture,102,,,,
2015,PHL,Total,37,,,,
2015,PHL,Mining and quarrying,7,,,,
2015,PHL,"Agriculture, forestry and fishing",15,,,,
2015,PHL,Agriculture,15,,,,
2017,PHL,Total,34,,,,
2017,PHL,Mining and quarrying,10,,,,
2017,PHL,"Agriculture, forestry and fishing",12,,,,
2017,PHL,Agriculture,12,,,,
2019,PHL,Total,1,,,,
2019,PHL,Mining and quarrying,1,,,,
2021,PHL,Total,13,,,,
2021,PHL,Mining and quarrying,3,,,,
2021,PHL,"Agriculture, forestry and fishing",5,,,,
2021,PHL,Agriculture,5,,,,
2000,POL,Total,479,,,,
2000,POL,Mining and quarrying,41,,,,
2000,POL,Fishing,3,,,,
2000,POL,"Agriculture, hunting and forestry",216,,,,
2000,POL,Agriculture,219,,,,
2001,POL,Total,481,,,,
2001,POL,Mining and quarrying,31,,,,
2001,POL,Fishing,5,,,,
2001,POL,"Agriculture, hunting and forestry",220,,,,
2001,POL,Agriculture,225,,,,
2002,POL,Total,464,,,,
2002,POL,Mining and quarrying,44,,,,
2002,POL,Fishing,1,,,,
2002,POL,"Agriculture, hunting and forestry",209,,,,
2002,POL,Agriculture,210,,,,
2003,POL,Total,473,,,,
2003,POL,Mining and quarrying,41,,,,
2003,POL,Fishing,5,,,,
2003,POL,"Agriculture, hunting and forestry",211,,,,
2003,POL,Agriculture,216,,,,
2004,POL,Total,369,,,,
2004,POL,Mining and quarrying,19,,,,
2004,POL,Fishing,2,,,,
2004,POL,"Agriculture, hunting and forestry",173,,,,
2004,POL,Agriculture,175,,,,
2005,POL,Total,75,,,,
2005,POL,Mining and quarrying,23,,,,
2005,POL,"Agriculture, forestry and fishing",26,,,,
2005,POL,Agriculture,26,,,,
2006,POL,Total,62,,,,
2006,POL,Mining and quarrying,32,,,,
2006,POL,"Agriculture, forestry and fishing",15,,,,
2006,POL,Agriculture,15,,,,
2007,POL,Total,68,,,,
2007,POL,Mining and quarrying,26,,,,
2007,POL,"Agriculture, forestry and fishing",21,,,,
2007,POL,Agriculture,21,,,,
2008,POL,Total,81,,,,
2008,POL,Mining and quarrying,31,,,,
2008,POL,"Agriculture, forestry and fishing",25,,,,
2008,POL,Agriculture,25,,,,
2009,POL,Total,81,,,,
2009,POL,Mining and quarrying,41,,,,
2009,POL,"Agriculture, forestry and fishing",20,,,,
2009,POL,Agriculture,20,,,,
2010,POL,Total,64,,,,
2010,POL,Mining and quarrying,26,,,,
2010,POL,"Agriculture, forestry and fishing",19,,,,
2010,POL,Agriculture,19,,,,
2011,POL,Total,81,,,,
2011,POL,Mining and quarrying,29,,,,
2011,POL,"Agriculture, forestry and fishing",26,,,,
2011,POL,Agriculture,26,,,,
2012,POL,Total,69,,,,
2012,POL,Mining and quarrying,27,,,,
2012,POL,"Agriculture, forestry and fishing",21,,,,
2012,POL,Agriculture,21,,,,
2013,POL,Total,42,,,,
2013,POL,Mining and quarrying,18,,,,
2013,POL,"Agriculture, forestry and fishing",12,,,,
2013,POL,Agriculture,12,,,,
2014,POL,Total,47,,,,
2014,POL,Mining and quarrying,25,,,,
2014,POL,"Agriculture, forestry and fishing",11,,,,
2014,POL,Agriculture,11,,,,
2015,POL,Total,60,,,,
2015,POL,Mining and quarrying,16,,,,
2015,POL,"Agriculture, forestry and fishing",22,,,,
2015,POL,Agriculture,22,,,,
2016,POL,Total,47,,,,
2016,POL,Mining and quarrying,27,,,,
2016,POL,"Agriculture, forestry and fishing",10,,,,
2016,POL,Agriculture,10,,,,
2017,POL,Total,43,,,,
2017,POL,Mining and quarrying,11,,,,
2017,POL,"Agriculture, forestry and fishing",16,,,,
2017,POL,Agriculture,16,,,,
2018,POL,Total,46,,,,
2018,POL,Mining and quarrying,18,,,,
2018,POL,"Agriculture, forestry and fishing",14,,,,
2018,POL,Agriculture,14,,,,
2019,POL,Total,39,,,,
2019,POL,Mining and quarrying,19,,,,
2019,POL,"Agriculture, forestry and fishing",10,,,,
2019,POL,Agriculture,10,,,,
2020,POL,Total,38,,,,
2020,POL,Mining and quarrying,14,,,,
2020,POL,"Agriculture, forestry and fishing",12,,,,
2020,POL,Agriculture,12,,,,
2021,POL,Total,31,,,,
2021,POL,Mining and quarrying,11,,,,
2021,POL,"Agriculture, forestry and fishing",10,,,,
2021,POL,Agriculture,10,,,,
2022,POL,Total,36,,,,
2022,POL,Mining and quarrying,24,,,,
2022,POL,"Agriculture, forestry and fishing",6,,,,
2022,POL,Agriculture,6,,,,
2023,POL,Total,30,,,,
2023,POL,Mining and quarrying,16,,,,
2023,POL,"Agriculture, forestry and fishing",7,,,,
2023,POL,Agriculture,7,,,,
2000,PRT,Total,75,,,,
2000,PRT,Mining and quarrying,9,,,,
2000,PRT,Fishing,8,,,,
2000,PRT,"Agriculture, hunting and forestry",25,,,,
2000,PRT,Agriculture,33,,,,
2001,PRT,Total,78,,,,
2001,PRT,Mining and quarrying,16,,,,
2001,PRT,Fishing,6,,,,
2001,PRT,"Agriculture, hunting and forestry",25,,,,
2001,PRT,Agriculture,31,,,,
2002,PRT,Total,95,,,,
2002,PRT,Mining and quarrying,5,,,,
2002,PRT,Fishing,6,,,,
2002,PRT,"Agriculture, hunting and forestry",39,,,,
2002,PRT,Agriculture,45,,,,
2003,PRT,Total,56,,,,
2003,PRT,Mining and quarrying,8,,,,
2003,PRT,Fishing,3,,,,
2003,PRT,"Agriculture, hunting and forestry",21,,,,
2003,PRT,Agriculture,24,,,,
2004,PRT,Total,76,,,,
2004,PRT,Mining and quarrying,12,,,,
2004,PRT,Fishing,12,,,,
2004,PRT,"Agriculture, hunting and forestry",20,,,,
2004,PRT,Agriculture,32,,,,
2005,PRT,Total,62,,,,
2005,PRT,Mining and quarrying,6,,,,
2005,PRT,Fishing,7,,,,
2005,PRT,"Agriculture, hunting and forestry",21,,,,
2005,PRT,Agriculture,28,,,,
2006,PRT,Total,76,,,,
2006,PRT,Mining and quarrying,12,,,,
2006,PRT,Fishing,12,,,,
2006,PRT,"Agriculture, hunting and forestry",20,,,,
2006,PRT,Agriculture,32,,,,
2007,PRT,Total,42,,,,
2007,PRT,Mining and quarrying,4,,,,
2007,PRT,"Agriculture, hunting and forestry",16,,,,
2007,PRT,Agriculture,22,,,,
2009,PRT,Total,46,,,,
2009,PRT,Mining and quarrying,8,,,,
2009,PRT,"Agriculture, forestry and fishing",19,,,,
2009,PRT,Agriculture,19,,,,
2010,PRT,Total,61,,,,
2010,PRT,Mining and quarrying,5,,,,
2010,PRT,"Agriculture, forestry and fishing",28,,,,
2010,PRT,Agriculture,28,,,,
2011,PRT,Total,64,,,,
2011,PRT,Mining and quarrying,6,,,,
2011,PRT,"Agriculture, forestry and fishing",29,,,,
2011,PRT,Agriculture,29,,,,
2012,PRT,Total,58,,,,
2012,PRT,Mining and quarrying,4,,,,
2012,PRT,"Agriculture, forestry and fishing",27,,,,
2012,PRT,Agriculture,27,,,,
2013,PRT,Total,57,,,,
2013,PRT,Mining and quarrying,3,,,,
2013,PRT,"Agriculture, forestry and fishing",27,,,,
2013,PRT,Agriculture,27,,,,
2014,PRT,Total,56,,,,
2014,PRT,Mining and quarrying,6,,,,
2014,PRT,"Agriculture, forestry and fishing",25,,,,
2014,PRT,Agriculture,25,,,,
2015,PRT,Total,68,,,,
2015,PRT,Mining and quarrying,4,,,,
2015,PRT,"Agriculture, forestry and fishing",32,,,,
2015,PRT,Agriculture,32,,,,
2016,PRT,Total,47,,,,
2016,PRT,Mining and quarrying,5,,,,
2016,PRT,"Agriculture, forestry and fishing",21,,,,
2016,PRT,Agriculture,21,,,,
2017,PRT,Total,43,,,,
2017,PRT,Mining and quarrying,1,,,,
2017,PRT,"Agriculture, forestry and fishing",21,,,,
2017,PRT,Agriculture,21,,,,
2018,PRT,Total,35,,,,
2018,PRT,Mining and quarrying,5,,,,
2018,PRT,"Agriculture, forestry and fishing",15,,,,
2018,PRT,Agriculture,15,,,,
2019,PRT,Total,32,,,,
2019,PRT,Mining and quarrying,2,,,,
2019,PRT,"Agriculture, forestry and fishing",15,,,,
2019,PRT,Agriculture,15,,,,
2020,PRT,Total,27,,,,
2020,PRT,Mining and quarrying,3,,,,
2020,PRT,"Agriculture, forestry and fishing",12,,,,
2020,PRT,Agriculture,12,,,,
2021,PRT,Total,26,,,,
2021,PRT,"Agriculture, forestry and fishing",13,,,,
2021,PRT,Agriculture,13,,,,
2022,PRT,Total,44,,,,
2022,PRT,"Agriculture, forestry and fishing",22,,,,
2022,PRT,Agriculture,22,,,,
2023,PRT,Total,23,,,,
2023,PRT,Mining and quarrying,1,,,,
2023,PRT,"Agriculture, forestry and fishing",11,,,,
2023,PRT,Agriculture,11,,,,
2013,PSE,Total,1,,,,
2013,PSE,Mining and quarrying,1,,,,
2015,PSE,Total,3,,,,
2015,PSE,Mining and quarrying,3,,,,
2016,PSE,Total,1,,,,
2016,PSE,Mining and quarrying,1,,,,
