year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2021,TUN,86,,,,
2022,TUN,68,,,,
2023,TUN,68,,,,
2010,TUR,83,,,,
2011,TUR,73,,,,
2012,TUR,81,,,,
2013,TUR,83,,,,
2014,TUR,85,,,,
2015,TUR,77,,,,
2016,TUR,97,,,,
2017,TUR,89,,,,
2018,TUR,80,,,,
2019,TUR,88,,,,
2020,TUR,94,,,,
2021,TUR,94,,,,
2022,TUR,76,,,,
2023,TUR,85,,,,
2010,TKM,417,,,,
2011,TKM,506,,,,
2012,TKM,461,,,,
2013,TKM,551,,,,
2014,TKM,426,,,,
2015,TKM,473,,,,
2016,TKM,428,,,,
2017,TKM,389,,,,
2018,TKM,518,,,,
2019,TKM,359,,,,
2020,TKM,493,,,,
2021,TKM,429,,,,
2022,TKM,495,,,,
2023,TKM,516,,,,
2019,TUV,298,,,,
2020,TUV,288,,,,
2021,TUV,271,,,,
2022,TUV,276,,,,
2023,TUV,299,,,,
2010,UGA,22,,,,
2011,UGA,22,,,,
2012,UGA,24,,,,
2013,UGA,23,,,,
2014,UGA,22,,,,
2015,UGA,25,,,,
2016,UGA,31,,,,
2017,UGA,29,,,,
2018,UGA,27,,,,
2019,UGA,31,,,,
2020,UGA,27,,,,
2021,UGA,28,,,,
2022,UGA,26,,,,
2023,UGA,24,,,,
2010,UKR,60,,,,
2011,UKR,50,,,,
2012,UKR,55,,,,
2013,UKR,48,,,,
2014,UKR,49,,,,
2015,UKR,48,,,,
2016,UKR,48,,,,
2017,UKR,54,,,,
2018,UKR,50,,,,
2019,UKR,49,,,,
2020,UKR,66,,,,
2021,UKR,57,,,,
2022,UKR,60,,,,
2023,UKR,49,,,,
2010,ARE,195,,,,
2011,ARE,665,,,,
2012,ARE,550,,,,
2013,ARE,482,,,,
2014,ARE,279,,,,
2015,ARE,279,,,,
2016,ARE,239,,,,
2017,ARE,199,,,,
2018,ARE,181,,,,
2019,ARE,170,,,,
2020,ARE,193,,,,
2021,ARE,189,,,,
2022,ARE,206,,,,
2023,ARE,193,,,,
2010,GBR,148,,,,
2011,GBR,143,,,,
2012,GBR,159,,,,
2013,GBR,156,,,,
2014,GBR,137,,,,
2015,GBR,134,,,,
2016,GBR,146,,,,
2017,GBR,141,,,,
2018,GBR,154,,,,
2019,GBR,137,,,,
2020,GBR,165,,,,
2021,GBR,146,,,,
2022,GBR,128,,,,
2023,GBR,136,,,,
2010,TZA,29,,,,
2011,TZA,27,,,,
2012,TZA,25,,,,
2013,TZA,29,,,,
2014,TZA,26,,,,
2015,TZA,25,,,,
2016,TZA,29,,,,
2017,TZA,28,,,,
2018,TZA,30,,,,
2019,TZA,25,,,,
2020,TZA,34,,,,
2021,TZA,26,,,,
2022,TZA,33,,,,
2023,TZA,34,,,,
2010,USA,71,,,,
2011,USA,76,,,,
2012,USA,80,,,,
2013,USA,69,,,,
2014,USA,66,,,,
2015,USA,67,,,,
2016,USA,61,,,,
2017,USA,65,,,,
2018,USA,66,,,,
2019,USA,71,,,,
2020,USA,67,,,,
2021,USA,66,,,,
2022,USA,70,,,,
2023,USA,65,,,,
2010,URY,117,,,,
2011,URY,119,,,,
2012,URY,127,,,,
2013,URY,138,,,,
2014,URY,113,,,,
2015,URY,96,,,,
2016,URY,120,,,,
2017,URY,111,,,,
2018,URY,170,,,,
2019,URY,124,,,,
2020,URY,145,,,,
2021,URY,140,,,,
2022,URY,115,,,,
2023,URY,144,,,,
2010,UZB,141,,,,
2011,UZB,158,,,,
2012,UZB,149,,,,
2013,UZB,150,,,,
2014,UZB,147,,,,
2015,UZB,146,,,,
2016,UZB,149,,,,
2017,UZB,173,,,,
2018,UZB,182,,,,
2019,UZB,194,,,,
2020,UZB,186,,,,
2021,UZB,224,,,,
2022,UZB,192,,,,
2023,UZB,208,,,,
2010,VUT,19,,,,
2011,VUT,21,,,,
2012,VUT,21,,,,
2013,VUT,19,,,,
2014,VUT,16,,,,
2015,VUT,16,,,,
2016,VUT,14,,,,
2017,VUT,16,,,,
2018,VUT,16,,,,
2019,VUT,15,,,,
2020,VUT,15,,,,
2021,VUT,14,,,,
2022,VUT,13,,,,
2023,VUT,14,,,,
2010,VEN,155,,,,
2011,VEN,153,,,,
2012,VEN,149,,,,
2013,VEN,135,,,,
2014,VEN,138,,,,
2015,VEN,175,,,,
2016,VEN,199,,,,
2017,VEN,198,,,,
2018,VEN,139,,,,
2019,VEN,163,,,,
2020,VEN,152,,,,
2021,VEN,115,,,,
2022,VEN,116,,,,
2023,VEN,113,,,,
2010,VNM,80,,,,
2011,VNM,69,,,,
2012,VNM,73,,,,
2013,VNM,90,,,,
2014,VNM,79,,,,
2015,VNM,90,,,,
2016,VNM,87,,,,
2017,VNM,88,,,,
2018,VNM,87,,,,
2019,VNM,87,,,,
2020,VNM,89,,,,
2021,VNM,88,,,,
2022,VNM,97,,,,
2023,VNM,95,,,,
2010,YEM,55,,,,
2011,YEM,47,,,,
2012,YEM,45,,,,
2013,YEM,63,,,,
2014,YEM,60,,,,
2015,YEM,35,,,,
2016,YEM,67,,,,
2017,YEM,57,,,,
2018,YEM,37,,,,
2019,YEM,45,,,,
2020,YEM,49,,,,
2021,YEM,30,,,,
2022,YEM,38,,,,
2023,YEM,43,,,,
2010,ZMB,53,,,,
2011,ZMB,65,,,,
2012,ZMB,65,,,,
2013,ZMB,84,,,,
2014,ZMB,73,,,,
2015,ZMB,94,,,,
2016,ZMB,88,,,,
2017,ZMB,77,,,,
2018,ZMB,70,,,,
2019,ZMB,86,,,,
2020,ZMB,76,,,,
2021,ZMB,68,,,,
2022,ZMB,79,,,,
2023,ZMB,82,,,,
2010,ZWE,98,,,,
2011,ZWE,93,,,,
2012,ZWE,74,,,,
2013,ZWE,91,,,,
2014,ZWE,76,,,,
2015,ZWE,92,,,,
2016,ZWE,118,,,,
2017,ZWE,68,,,,
2018,ZWE,55,,,,
2019,ZWE,77,,,,
2020,ZWE,80,,,,
2021,ZWE,104,,,,
2022,ZWE,98,,,,
2023,ZWE,97,,,,
