year,geo,value
2001,VNM,42
2002,VNM,42
2003,VNM,42
2004,VNM,42
2005,VNM,42
2006,VNM,42
2007,VNM,42
2008,VNM,42
2009,VNM,42
2010,VNM,42
2011,VNM,42
2012,VNM,42
2013,VNM,47
2014,VNM,46
2015,VNM,47
2016,VNM,47
2017,VNM,45
2018,VNM,45
2019,VNM,45
2020,VNM,46
2021,VNM,44
2000,YEM,30
2001,YEM,30
2002,YEM,30
2003,YEM,30
2004,YEM,30
2005,YEM,30
2006,YEM,30
2007,YEM,30
2008,YEM,30
2009,YEM,30
2010,YEM,29
2011,YEM,29
2012,YEM,28
2013,YEM,26
2014,YEM,25
2015,YEM,23
2016,YEM,22
2017,YEM,23
2018,YEM,23
2019,YEM,25
2020,YEM,22
2021,YEM,18
2000,ZMB,45
2001,ZMB,46
2002,ZMB,65
2003,ZMB,65
2004,ZMB,65
2005,ZMB,70
2006,ZMB,70
2007,ZMB,70
2008,ZMB,49
2009,ZMB,49
2010,ZMB,49
2011,ZMB,54
2012,ZMB,69
2013,ZMB,58
2014,ZMB,58
2015,ZMB,58
2016,ZMB,57
2017,ZMB,59
2018,ZMB,49
2019,ZMB,49
2020,ZMB,49
2021,ZMB,50
2000,ZWE,37
2001,ZWE,35
2002,ZWE,35
2003,ZWE,33
2004,ZWE,33
2005,ZWE,33
2006,ZWE,32
2007,ZWE,32
2008,ZWE,32
2009,ZWE,34
2010,ZWE,35
2011,ZWE,36
2012,ZWE,36
2013,ZWE,36
2014,ZWE,35
2015,ZWE,35
2016,ZWE,32
2017,ZWE,32
2018,ZWE,33
2019,ZWE,33
2020,ZWE,32
2021,ZWE,30
