year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
1998,ARG,Hydro,26,,,,
1999,ARG,Hydro,21,,,,
2000,ARG,Hydro,29,,,,
2001,ARG,Hydro,37,,,,
2002,ARG,Hydro,36,,,,
2003,ARG,Hydro,34,,,,
2004,ARG,Hydro,30,,,,
2005,ARG,Hydro,34,,,,
2006,ARG,Hydro,38,,,,
2007,ARG,Hydro,31,,,,
2008,ARG,Hydro,31,,,,
2009,ARG,Hydro,35,,,,
2010,ARG,Hydro,33,,,,
2011,ARG,Hydro,31,,,,
2012,ARG,Hydro,29,,,,
2013,ARG,Hydro,33,,,,
2014,ARG,Hydro,32,,,,
2015,ARG,Hydro,32,,,,
2016,ARG,Hydro,30,,,,
2017,ARG,Hydro,32,,,,
2018,ARG,Hydro,32,,,,
2019,ARG,Hydro,28,,,,
2020,ARG,Hydro,24,,,,
2021,ARG,Hydro,20,,,,
2022,ARG,Hydro,23,,,,
2023,ARG,Hydro,31,,,,
2024,ARG,Hydro,30,,,,
2025,ARG,Hydro,26,,,,
1985,ARG,Nuclear,5.8,,,,
1986,ARG,Nuclear,5.7,,,,
1987,ARG,Nuclear,6.5,,,,
1988,ARG,Nuclear,5.8,,,,
1989,ARG,Nuclear,5,,,,
1990,ARG,Nuclear,7.3,,,,
1991,ARG,Nuclear,7.8,,,,
1992,ARG,Nuclear,7.1,,,,
1993,ARG,Nuclear,7.8,,,,
1994,ARG,Nuclear,8.2,,,,
1995,ARG,Nuclear,7.1,,,,
1996,ARG,Nuclear,7.5,,,,
1997,ARG,Nuclear,8,,,,
1998,ARG,Nuclear,7.5,,,,
1999,ARG,Nuclear,7.1,,,,
2000,ARG,Nuclear,6.2,,,,
2001,ARG,Nuclear,7.1,,,,
2002,ARG,Nuclear,5.8,,,,
2003,ARG,Nuclear,7.6,,,,
2004,ARG,Nuclear,7.9,,,,
2005,ARG,Nuclear,6.9,,,,
2006,ARG,Nuclear,7.7,,,,
2007,ARG,Nuclear,7.3,,,,
2008,ARG,Nuclear,7.4,,,,
2009,ARG,Nuclear,8.2,,,,
2010,ARG,Nuclear,7.2,,,,
2011,ARG,Nuclear,6.4,,,,
2012,ARG,Nuclear,6.4,,,,
2013,ARG,Nuclear,6.2,,,,
2014,ARG,Nuclear,5.5,,,,
2015,ARG,Nuclear,7,,,,
2016,ARG,Nuclear,8.3,,,,
2017,ARG,Nuclear,6.1,,,,
2018,ARG,Nuclear,6.9,,,,
2019,ARG,Nuclear,8.4,,,,
2020,ARG,Nuclear,10,,,,
2021,ARG,Nuclear,10,,,,
2022,ARG,Nuclear,7.5,,,,
2023,ARG,Nuclear,9,,,,
2024,ARG,Nuclear,10,,,,
2025,ARG,Nuclear,11,,,,
1990,ARG,Solar,0,,,,
1991,ARG,Solar,0,,,,
1992,ARG,Solar,0,,,,
1993,ARG,Solar,0,,,,
1994,ARG,Solar,0,,,,
1995,ARG,Solar,0,,,,
1996,ARG,Solar,0,,,,
1997,ARG,Solar,0,,,,
1998,ARG,Solar,0,,,,
1999,ARG,Solar,0,,,,
2000,ARG,Solar,0,,,,
2001,ARG,Solar,0,,,,
2002,ARG,Solar,0,,,,
2003,ARG,Solar,0,,,,
2004,ARG,Solar,0,,,,
2005,ARG,Solar,0,,,,
2006,ARG,Solar,0,,,,
2007,ARG,Solar,0,,,,
2008,ARG,Solar,0,,,,
2009,ARG,Solar,0,,,,
2010,ARG,Solar,0,,,,
2011,ARG,Solar,0,,,,
2012,ARG,Solar,0.01,,,,
2013,ARG,Solar,0.02,,,,
2014,ARG,Solar,0.02,,,,
2015,ARG,Solar,0.01,,,,
2016,ARG,Solar,0.01,,,,
2017,ARG,Solar,0.02,,,,
2018,ARG,Solar,0.11,,,,
2019,ARG,Solar,0.8,,,,
2020,ARG,Solar,1.3,,,,
2021,ARG,Solar,2.2,,,,
2022,ARG,Solar,2.9,,,,
2023,ARG,Solar,3.3,,,,
2024,ARG,Solar,4,,,,
2025,ARG,Solar,5.1,,,,
1985,ARG,Total,27,,,,
1986,ARG,Total,27,,,,
1987,ARG,Total,28,,,,
1988,ARG,Total,21,,,,
1989,ARG,Total,18,,,,
1990,ARG,Total,25,,,,
1991,ARG,Total,24,,,,
1992,ARG,Total,26,,,,
1993,ARG,Total,32,,,,
1994,ARG,Total,36,,,,
1995,ARG,Total,34,,,,
1996,ARG,Total,30,,,,
1997,ARG,Total,36,,,,
1998,ARG,Total,34,,,,
1999,ARG,Total,29,,,,
2000,ARG,Total,35,,,,
2001,ARG,Total,44,,,,
2002,ARG,Total,42,,,,
2003,ARG,Total,42,,,,
2004,ARG,Total,39,,,,
2005,ARG,Total,42,,,,
2006,ARG,Total,47,,,,
2007,ARG,Total,40,,,,
2008,ARG,Total,40,,,,
2009,ARG,Total,44,,,,
2010,ARG,Total,42,,,,
2011,ARG,Total,39,,,,
2012,ARG,Total,37,,,,
2013,ARG,Total,41,,,,
2014,ARG,Total,40,,,,
2015,ARG,Total,41,,,,
2016,ARG,Total,40,,,,
2017,ARG,Total,40,,,,
2018,ARG,Total,42,,,,
2019,ARG,Total,43,,,,
2020,ARG,Total,47,,,,
2021,ARG,Total,47,,,,
2022,ARG,Total,50,,,,
2023,ARG,Total,61,,,,
2024,ARG,Total,63,,,,
2025,ARG,Total,64,,,,
1990,ARG,Wind,0,,,,
1991,ARG,Wind,0,,,,
1992,ARG,Wind,0,,,,
1993,ARG,Wind,0,,,,
1994,ARG,Wind,0,,,,
1995,ARG,Wind,0,,,,
1996,ARG,Wind,0.01,,,,
1997,ARG,Wind,0.01,,,,
1998,ARG,Wind,0.03,,,,
1999,ARG,Wind,0.03,,,,
2000,ARG,Wind,0.03,,,,
2001,ARG,Wind,0.05,,,,
2002,ARG,Wind,0.07,,,,
2003,ARG,Wind,0.08,,,,
2004,ARG,Wind,0.07,,,,
2005,ARG,Wind,0.07,,,,
2006,ARG,Wind,0.07,,,,
2007,ARG,Wind,0.06,,,,
2008,ARG,Wind,0.04,,,,
2009,ARG,Wind,0.04,,,,
2010,ARG,Wind,0.03,,,,
2011,ARG,Wind,0.03,,,,
2012,ARG,Wind,0.37,,,,
2013,ARG,Wind,0.45,,,,
2014,ARG,Wind,0.62,,,,
2015,ARG,Wind,0.59,,,,
2016,ARG,Wind,0.55,,,,
2017,ARG,Wind,0.61,,,,
2018,ARG,Wind,1.4,,,,
2019,ARG,Wind,5,,,,
2020,ARG,Wind,9.4,,,,
2021,ARG,Wind,13,,,,
2022,ARG,Wind,14,,,,
2023,ARG,Wind,14,,,,
2024,ARG,Wind,16,,,,
2025,ARG,Wind,19,,,,
2000,ARM,Hydro,1.3,,,,
2001,ARM,Hydro,0.96,,,,
2002,ARM,Hydro,1.6,,,,
2003,ARM,Hydro,2,,,,
2004,ARM,Hydro,2,,,,
2005,ARM,Hydro,1.8,,,,
2006,ARM,Hydro,1.8,,,,
2007,ARM,Hydro,1.8,,,,
2008,ARM,Hydro,1.8,,,,
2009,ARM,Hydro,2,,,,
2010,ARM,Hydro,2.5,,,,
2011,ARM,Hydro,2.5,,,,
2012,ARM,Hydro,2.3,,,,
2013,ARM,Hydro,2.2,,,,
2014,ARM,Hydro,2,,,,
2015,ARM,Hydro,2.2,,,,
2016,ARM,Hydro,2.3,,,,
2017,ARM,Hydro,2.3,,,,
2018,ARM,Hydro,2.3,,,,
2019,ARM,Hydro,2.4,,,,
2020,ARM,Hydro,1.8,,,,
2021,ARM,Hydro,2.2,,,,
2022,ARM,Hydro,2.9,,,,
2023,ARM,Hydro,1.7,,,,
2024,ARM,Hydro,2,,,,
2025,ARM,Hydro,1.9,,,,
2000,ARM,Nuclear,1.8,,,,
2001,ARM,Nuclear,2,,,,
2002,ARM,Nuclear,2.1,,,,
2003,ARM,Nuclear,1.8,,,,
2004,ARM,Nuclear,2.2,,,,
2005,ARM,Nuclear,2.5,,,,
2006,ARM,Nuclear,2.4,,,,
2007,ARM,Nuclear,2.4,,,,
2008,ARM,Nuclear,2.3,,,,
2009,ARM,Nuclear,2.3,,,,
2010,ARM,Nuclear,2.3,,,,
2011,ARM,Nuclear,2.4,,,,
2012,ARM,Nuclear,2.1,,,,
2013,ARM,Nuclear,2.2,,,,
2014,ARM,Nuclear,2.3,,,,
2015,ARM,Nuclear,2.6,,,,
2016,ARM,Nuclear,2.2,,,,
2017,ARM,Nuclear,2.4,,,,
2018,ARM,Nuclear,1.9,,,,
2019,ARM,Nuclear,2,,,,
2020,ARM,Nuclear,2.6,,,,
2021,ARM,Nuclear,1.9,,,,
2022,ARM,Nuclear,2.6,,,,
2023,ARM,Nuclear,2.5,,,,
2024,ARM,Nuclear,2.6,,,,
2025,ARM,Nuclear,2.7,,,,
2000,ARM,Other renewables,0,,,,
2001,ARM,Other renewables,0,,,,
2002,ARM,Other renewables,0,,,,
2003,ARM,Other renewables,0,,,,
2004,ARM,Other renewables,0,,,,
2005,ARM,Other renewables,0,,,,
2006,ARM,Other renewables,0,,,,
2007,ARM,Other renewables,0,,,,
2008,ARM,Other renewables,0,,,,
2009,ARM,Other renewables,0,,,,
2010,ARM,Other renewables,0,,,,
2011,ARM,Other renewables,0,,,,
2012,ARM,Other renewables,0,,,,
2013,ARM,Other renewables,0,,,,
2014,ARM,Other renewables,0,,,,
2015,ARM,Other renewables,0,,,,
2016,ARM,Other renewables,0,,,,
2017,ARM,Other renewables,0,,,,
2018,ARM,Other renewables,0,,,,
2019,ARM,Other renewables,0,,,,
2020,ARM,Other renewables,0,,,,
2021,ARM,Other renewables,0,,,,
2022,ARM,Other renewables,0,,,,
2023,ARM,Other renewables,0,,,,
2024,ARM,Other renewables,0,,,,
2025,ARM,Other renewables,0,,,,
2000,ARM,Solar,0,,,,
2001,ARM,Solar,0,,,,
2002,ARM,Solar,0,,,,
2003,ARM,Solar,0,,,,
2004,ARM,Solar,0,,,,
2005,ARM,Solar,0,,,,
2006,ARM,Solar,0,,,,
2007,ARM,Solar,0,,,,
2008,ARM,Solar,0,,,,
2009,ARM,Solar,0,,,,
2010,ARM,Solar,0,,,,
2011,ARM,Solar,0,,,,
2012,ARM,Solar,0,,,,
2013,ARM,Solar,0,,,,
2014,ARM,Solar,0,,,,
2015,ARM,Solar,0,,,,
2016,ARM,Solar,0,,,,
2017,ARM,Solar,0,,,,
2018,ARM,Solar,0.02,,,,
2019,ARM,Solar,0.06,,,,
2020,ARM,Solar,0.14,,,,
2021,ARM,Solar,0.29,,,,
2022,ARM,Solar,0.52,,,,
2023,ARM,Solar,0.77,,,,
2024,ARM,Solar,0.88,,,,
2025,ARM,Solar,0.73,,,,
2000,ARM,Total,3.1,,,,
2001,ARM,Total,3,,,,
2002,ARM,Total,3.7,,,,
2003,ARM,Total,3.8,,,,
2004,ARM,Total,4.2,,,,
2005,ARM,Total,4.3,,,,
2006,ARM,Total,4.2,,,,
2007,ARM,Total,4.2,,,,
2008,ARM,Total,4.1,,,,
2009,ARM,Total,4.3,,,,
2010,ARM,Total,4.8,,,,
2011,ARM,Total,4.8,,,,
2012,ARM,Total,4.4,,,,
2013,ARM,Total,4.3,,,,
2014,ARM,Total,4.2,,,,
2015,ARM,Total,4.8,,,,
2016,ARM,Total,4.5,,,,
2017,ARM,Total,4.7,,,,
2018,ARM,Total,4.2,,,,
2019,ARM,Total,4.4,,,,
2020,ARM,Total,4.5,,,,
2021,ARM,Total,4.3,,,,
2022,ARM,Total,6,,,,
2023,ARM,Total,4.9,,,,
2024,ARM,Total,5.5,,,,
2025,ARM,Total,5.3,,,,
2000,ARM,Wind,0,,,,
2001,ARM,Wind,0,,,,
2002,ARM,Wind,0,,,,
2003,ARM,Wind,0,,,,
2004,ARM,Wind,0,,,,
2005,ARM,Wind,0,,,,
2006,ARM,Wind,0,,,,
2007,ARM,Wind,0,,,,
2008,ARM,Wind,0,,,,
2009,ARM,Wind,0,,,,
2010,ARM,Wind,0.01,,,,
2011,ARM,Wind,0,,,,
2012,ARM,Wind,0,,,,
2013,ARM,Wind,0,,,,
2014,ARM,Wind,0,,,,
2015,ARM,Wind,0,,,,
2016,ARM,Wind,0,,,,
2017,ARM,Wind,0,,,,
2018,ARM,Wind,0,,,,
2019,ARM,Wind,0,,,,
2020,ARM,Wind,0,,,,
2021,ARM,Wind,0,,,,
2022,ARM,Wind,0,,,,
2023,ARM,Wind,0,,,,
2024,ARM,Wind,0,,,,
2025,ARM,Wind,0,,,,
2000,ASM,Hydro,0,,,,
2001,ASM,Hydro,0,,,,
2002,ASM,Hydro,0,,,,
2003,ASM,Hydro,0,,,,
2004,ASM,Hydro,0,,,,
2005,ASM,Hydro,0,,,,
2006,ASM,Hydro,0,,,,
2007,ASM,Hydro,0,,,,
2008,ASM,Hydro,0,,,,
2009,ASM,Hydro,0,,,,
2010,ASM,Hydro,0,,,,
2011,ASM,Hydro,0,,,,
2012,ASM,Hydro,0,,,,
2013,ASM,Hydro,0,,,,
2014,ASM,Hydro,0,,,,
2015,ASM,Hydro,0,,,,
2016,ASM,Hydro,0,,,,
2017,ASM,Hydro,0,,,,
2018,ASM,Hydro,0,,,,
2019,ASM,Hydro,0,,,,
2020,ASM,Hydro,0,,,,
2021,ASM,Hydro,0,,,,
2022,ASM,Hydro,0,,,,
2023,ASM,Hydro,0,,,,
2024,ASM,Hydro,0,,,,
2000,ASM,Nuclear,0,,,,
2001,ASM,Nuclear,0,,,,
2002,ASM,Nuclear,0,,,,
2003,ASM,Nuclear,0,,,,
2004,ASM,Nuclear,0,,,,
2005,ASM,Nuclear,0,,,,
2006,ASM,Nuclear,0,,,,
2007,ASM,Nuclear,0,,,,
2008,ASM,Nuclear,0,,,,
2009,ASM,Nuclear,0,,,,
2010,ASM,Nuclear,0,,,,
2011,ASM,Nuclear,0,,,,
2012,ASM,Nuclear,0,,,,
2013,ASM,Nuclear,0,,,,
2014,ASM,Nuclear,0,,,,
2015,ASM,Nuclear,0,,,,
2016,ASM,Nuclear,0,,,,
2017,ASM,Nuclear,0,,,,
2018,ASM,Nuclear,0,,,,
2019,ASM,Nuclear,0,,,,
2020,ASM,Nuclear,0,,,,
2021,ASM,Nuclear,0,,,,
2022,ASM,Nuclear,0,,,,
2023,ASM,Nuclear,0,,,,
2024,ASM,Nuclear,0,,,,
2000,ASM,Other renewables,0,,,,
2001,ASM,Other renewables,0,,,,
2002,ASM,Other renewables,0,,,,
2003,ASM,Other renewables,0,,,,
2004,ASM,Other renewables,0,,,,
2005,ASM,Other renewables,0,,,,
2006,ASM,Other renewables,0,,,,
2007,ASM,Other renewables,0,,,,
2008,ASM,Other renewables,0,,,,
2009,ASM,Other renewables,0,,,,
2010,ASM,Other renewables,0,,,,
2011,ASM,Other renewables,0,,,,
2012,ASM,Other renewables,0,,,,
2013,ASM,Other renewables,0,,,,
2014,ASM,Other renewables,0,,,,
2015,ASM,Other renewables,0,,,,
2016,ASM,Other renewables,0,,,,
2017,ASM,Other renewables,0,,,,
2018,ASM,Other renewables,0,,,,
2019,ASM,Other renewables,0,,,,
2020,ASM,Other renewables,0,,,,
2021,ASM,Other renewables,0,,,,
2022,ASM,Other renewables,0,,,,
2023,ASM,Other renewables,0,,,,
2024,ASM,Other renewables,0,,,,
2000,ASM,Solar,0,,,,
2001,ASM,Solar,0,,,,
2002,ASM,Solar,0,,,,
2003,ASM,Solar,0,,,,
2004,ASM,Solar,0,,,,
2005,ASM,Solar,0,,,,
2006,ASM,Solar,0,,,,
2007,ASM,Solar,0,,,,
2008,ASM,Solar,0,,,,
2009,ASM,Solar,0,,,,
2010,ASM,Solar,0,,,,
2011,ASM,Solar,0,,,,
2012,ASM,Solar,0,,,,
2013,ASM,Solar,0,,,,
2014,ASM,Solar,0,,,,
2015,ASM,Solar,0,,,,
2016,ASM,Solar,0,,,,
2017,ASM,Solar,0,,,,
2018,ASM,Solar,0,,,,
2019,ASM,Solar,0,,,,
2020,ASM,Solar,0,,,,
2021,ASM,Solar,0,,,,
2022,ASM,Solar,0.01,,,,
2023,ASM,Solar,0,,,,
2024,ASM,Solar,0.01,,,,
2000,ASM,Total,0,,,,
2001,ASM,Total,0,,,,
2002,ASM,Total,0,,,,
2003,ASM,Total,0,,,,
2004,ASM,Total,0,,,,
2005,ASM,Total,0,,,,
2006,ASM,Total,0,,,,
2007,ASM,Total,0,,,,
2008,ASM,Total,0,,,,
2009,ASM,Total,0,,,,
2010,ASM,Total,0,,,,
2011,ASM,Total,0,,,,
2012,ASM,Total,0,,,,
2013,ASM,Total,0,,,,
2014,ASM,Total,0,,,,
2015,ASM,Total,0,,,,
2016,ASM,Total,0,,,,
2017,ASM,Total,0,,,,
2018,ASM,Total,0,,,,
2019,ASM,Total,0,,,,
2020,ASM,Total,0,,,,
2021,ASM,Total,0,,,,
2022,ASM,Total,0.01,,,,
2023,ASM,Total,0,,,,
2024,ASM,Total,0.01,,,,
2000,ASM,Wind,0,,,,
2001,ASM,Wind,0,,,,
2002,ASM,Wind,0,,,,
2003,ASM,Wind,0,,,,
2004,ASM,Wind,0,,,,
2005,ASM,Wind,0,,,,
2006,ASM,Wind,0,,,,
2007,ASM,Wind,0,,,,
2008,ASM,Wind,0,,,,
2009,ASM,Wind,0,,,,
2010,ASM,Wind,0,,,,
2011,ASM,Wind,0,,,,
2012,ASM,Wind,0,,,,
2013,ASM,Wind,0,,,,
2014,ASM,Wind,0,,,,
2015,ASM,Wind,0,,,,
2016,ASM,Wind,0,,,,
2017,ASM,Wind,0,,,,
2018,ASM,Wind,0,,,,
2019,ASM,Wind,0,,,,
2020,ASM,Wind,0,,,,
2021,ASM,Wind,0,,,,
2022,ASM,Wind,0,,,,
2023,ASM,Wind,0,,,,
2024,ASM,Wind,0,,,,
2000,ATG,Hydro,0,,,,
2001,ATG,Hydro,0,,,,
2002,ATG,Hydro,0,,,,
2003,ATG,Hydro,0,,,,
2004,ATG,Hydro,0,,,,
2005,ATG,Hydro,0,,,,
2006,ATG,Hydro,0,,,,
2007,ATG,Hydro,0,,,,
2008,ATG,Hydro,0,,,,
2009,ATG,Hydro,0,,,,
2010,ATG,Hydro,0,,,,
2011,ATG,Hydro,0,,,,
2012,ATG,Hydro,0,,,,
2013,ATG,Hydro,0,,,,
2014,ATG,Hydro,0,,,,
2015,ATG,Hydro,0,,,,
2016,ATG,Hydro,0,,,,
2017,ATG,Hydro,0,,,,
2018,ATG,Hydro,0,,,,
2019,ATG,Hydro,0,,,,
2020,ATG,Hydro,0,,,,
2021,ATG,Hydro,0,,,,
2022,ATG,Hydro,0,,,,
2023,ATG,Hydro,0,,,,
2024,ATG,Hydro,0,,,,
2000,ATG,Nuclear,0,,,,
2001,ATG,Nuclear,0,,,,
2002,ATG,Nuclear,0,,,,
2003,ATG,Nuclear,0,,,,
2004,ATG,Nuclear,0,,,,
2005,ATG,Nuclear,0,,,,
2006,ATG,Nuclear,0,,,,
2007,ATG,Nuclear,0,,,,
2008,ATG,Nuclear,0,,,,
2009,ATG,Nuclear,0,,,,
2010,ATG,Nuclear,0,,,,
2011,ATG,Nuclear,0,,,,
2012,ATG,Nuclear,0,,,,
2013,ATG,Nuclear,0,,,,
2014,ATG,Nuclear,0,,,,
2015,ATG,Nuclear,0,,,,
2016,ATG,Nuclear,0,,,,
2017,ATG,Nuclear,0,,,,
2018,ATG,Nuclear,0,,,,
2019,ATG,Nuclear,0,,,,
2020,ATG,Nuclear,0,,,,
2021,ATG,Nuclear,0,,,,
2022,ATG,Nuclear,0,,,,
2023,ATG,Nuclear,0,,,,
2024,ATG,Nuclear,0,,,,
2000,ATG,Other renewables,0,,,,
2001,ATG,Other renewables,0,,,,
2002,ATG,Other renewables,0,,,,
2003,ATG,Other renewables,0,,,,
2004,ATG,Other renewables,0,,,,
2005,ATG,Other renewables,0,,,,
2006,ATG,Other renewables,0,,,,
2007,ATG,Other renewables,0,,,,
2008,ATG,Other renewables,0,,,,
2009,ATG,Other renewables,0,,,,
2010,ATG,Other renewables,0,,,,
2011,ATG,Other renewables,0,,,,
2012,ATG,Other renewables,0,,,,
2013,ATG,Other renewables,0,,,,
2014,ATG,Other renewables,0,,,,
2015,ATG,Other renewables,0,,,,
2016,ATG,Other renewables,0,,,,
2017,ATG,Other renewables,0,,,,
2018,ATG,Other renewables,0,,,,
2019,ATG,Other renewables,0,,,,
2020,ATG,Other renewables,0,,,,
2021,ATG,Other renewables,0,,,,
2022,ATG,Other renewables,0,,,,
2023,ATG,Other renewables,0,,,,
2024,ATG,Other renewables,0,,,,
2000,ATG,Solar,0,,,,
2001,ATG,Solar,0,,,,
2002,ATG,Solar,0,,,,
2003,ATG,Solar,0,,,,
2004,ATG,Solar,0,,,,
2005,ATG,Solar,0,,,,
2006,ATG,Solar,0,,,,
2007,ATG,Solar,0,,,,
2008,ATG,Solar,0,,,,
2009,ATG,Solar,0,,,,
2010,ATG,Solar,0,,,,
2011,ATG,Solar,0,,,,
2012,ATG,Solar,0,,,,
2013,ATG,Solar,0,,,,
2014,ATG,Solar,0,,,,
2015,ATG,Solar,0.01,,,,
2016,ATG,Solar,0,,,,
2017,ATG,Solar,0.01,,,,
2018,ATG,Solar,0.01,,,,
2019,ATG,Solar,0.01,,,,
2020,ATG,Solar,0.02,,,,
2021,ATG,Solar,0.02,,,,
2022,ATG,Solar,0.02,,,,
2023,ATG,Solar,0.02,,,,
2024,ATG,Solar,0.03,,,,
2000,ATG,Total,0,,,,
2001,ATG,Total,0,,,,
2002,ATG,Total,0,,,,
2003,ATG,Total,0,,,,
2004,ATG,Total,0,,,,
2005,ATG,Total,0,,,,
2006,ATG,Total,0,,,,
2007,ATG,Total,0,,,,
2008,ATG,Total,0,,,,
2009,ATG,Total,0,,,,
2010,ATG,Total,0,,,,
2011,ATG,Total,0,,,,
2012,ATG,Total,0,,,,
2013,ATG,Total,0,,,,
2014,ATG,Total,0,,,,
2015,ATG,Total,0.01,,,,
2016,ATG,Total,0,,,,
2017,ATG,Total,0.01,,,,
2018,ATG,Total,0.01,,,,
2019,ATG,Total,0.01,,,,
2020,ATG,Total,0.02,,,,
2021,ATG,Total,0.02,,,,
2022,ATG,Total,0.02,,,,
2023,ATG,Total,0.02,,,,
2024,ATG,Total,0.03,,,,
2000,ATG,Wind,0,,,,
2001,ATG,Wind,0,,,,
2002,ATG,Wind,0,,,,
2003,ATG,Wind,0,,,,
2004,ATG,Wind,0,,,,
2005,ATG,Wind,0,,,,
2006,ATG,Wind,0,,,,
2007,ATG,Wind,0,,,,
2008,ATG,Wind,0,,,,
2009,ATG,Wind,0,,,,
2010,ATG,Wind,0,,,,
2011,ATG,Wind,0,,,,
2012,ATG,Wind,0,,,,
2013,ATG,Wind,0,,,,
2014,ATG,Wind,0,,,,
2015,ATG,Wind,0,,,,
2016,ATG,Wind,0,,,,
2017,ATG,Wind,0,,,,
2018,ATG,Wind,0,,,,
2019,ATG,Wind,0,,,,
2020,ATG,Wind,0,,,,
2021,ATG,Wind,0,,,,
2022,ATG,Wind,0,,,,
2023,ATG,Wind,0,,,,
2024,ATG,Wind,0,,,,
1985,AUS,Hydro,14,,,,
1986,AUS,Hydro,14,,,,
1987,AUS,Hydro,14,,,,
1988,AUS,Hydro,14,,,,
1989,AUS,Hydro,14,,,,
1990,AUS,Hydro,15,,,,
1991,AUS,Hydro,16,,,,
1992,AUS,Hydro,16,,,,
1993,AUS,Hydro,16,,,,
1994,AUS,Hydro,16,,,,
1995,AUS,Hydro,16,,,,
1996,AUS,Hydro,16,,,,
1997,AUS,Hydro,16,,,,
1998,AUS,Hydro,16,,,,
1999,AUS,Hydro,16,,,,
2000,AUS,Hydro,16,,,,
2001,AUS,Hydro,16,,,,
2002,AUS,Hydro,16,,,,
2003,AUS,Hydro,16,,,,
2004,AUS,Hydro,16,,,,
2005,AUS,Hydro,15,,,,
2006,AUS,Hydro,15,,,,
2007,AUS,Hydro,13,,,,
2008,AUS,Hydro,12,,,,
2009,AUS,Hydro,13,,,,
2010,AUS,Hydro,14,,,,
2011,AUS,Hydro,20,,,,
2012,AUS,Hydro,17,,,,
2013,AUS,Hydro,19,,,,
2014,AUS,Hydro,14,,,,
2015,AUS,Hydro,14,,,,
2016,AUS,Hydro,18,,,,
2017,AUS,Hydro,14,,,,
2018,AUS,Hydro,17,,,,
2019,AUS,Hydro,14,,,,
2020,AUS,Hydro,14,,,,
2021,AUS,Hydro,16,,,,
2022,AUS,Hydro,17,,,,
2023,AUS,Hydro,15,,,,
2024,AUS,Hydro,13,,,,
2025,AUS,Hydro,12,,,,
2006,AUS,Nuclear,0,,,,
1990,AUS,Solar,0,,,,
1991,AUS,Solar,0.01,,,,
1992,AUS,Solar,0.01,,,,
1993,AUS,Solar,0.01,,,,
1994,AUS,Solar,0.02,,,,
1995,AUS,Solar,0.02,,,,
1996,AUS,Solar,0.03,,,,
1997,AUS,Solar,0.03,,,,
1998,AUS,Solar,0.04,,,,
1999,AUS,Solar,0.04,,,,
2000,AUS,Solar,0.05,,,,
2001,AUS,Solar,0.05,,,,
2002,AUS,Solar,0.06,,,,
2003,AUS,Solar,0.06,,,,
2004,AUS,Solar,0.07,,,,
2005,AUS,Solar,0.08,,,,
2006,AUS,Solar,0.1,,,,
2007,AUS,Solar,0.11,,,,
2008,AUS,Solar,0.14,,,,
2009,AUS,Solar,0.29,,,,
2010,AUS,Solar,0.98,,,,
2011,AUS,Solar,2,,,,
2012,AUS,Solar,2.4,,,,
2013,AUS,Solar,3.9,,,,
2014,AUS,Solar,5,,,,
2015,AUS,Solar,6.2,,,,
2016,AUS,Solar,7.4,,,,
2017,AUS,Solar,8.9,,,,
2018,AUS,Solar,12,,,,
2019,AUS,Solar,18,,,,
2020,AUS,Solar,24,,,,
2021,AUS,Solar,31,,,,
2022,AUS,Solar,38,,,,
2023,AUS,Solar,45,,,,
2024,AUS,Solar,50,,,,
2025,AUS,Solar,56,,,,
1985,AUS,Total,14,,,,
1986,AUS,Total,14,,,,
1987,AUS,Total,14,,,,
1988,AUS,Total,15,,,,
1989,AUS,Total,15,,,,
1990,AUS,Total,16,,,,
1991,AUS,Total,16,,,,
1992,AUS,Total,17,,,,
1993,AUS,Total,17,,,,
1994,AUS,Total,17,,,,
1995,AUS,Total,16,,,,
1996,AUS,Total,17,,,,
1997,AUS,Total,17,,,,
1998,AUS,Total,17,,,,
1999,AUS,Total,17,,,,
2000,AUS,Total,18,,,,
2001,AUS,Total,17,,,,
2002,AUS,Total,18,,,,
2003,AUS,Total,19,,,,
2004,AUS,Total,19,,,,
2005,AUS,Total,21,,,,
2006,AUS,Total,21,,,,
2007,AUS,Total,20,,,,
2008,AUS,Total,19,,,,
2009,AUS,Total,20,,,,
2010,AUS,Total,22,,,,
2011,AUS,Total,31,,,,
2012,AUS,Total,30,,,,
2013,AUS,Total,36,,,,
2014,AUS,Total,33,,,,
2015,AUS,Total,36,,,,
2016,AUS,Total,42,,,,
2017,AUS,Total,39,,,,
2018,AUS,Total,49,,,,
2019,AUS,Total,55,,,,
2020,AUS,Total,64,,,,
2021,AUS,Total,77,,,,
2022,AUS,Total,87,,,,
2023,AUS,Total,95,,,,
2024,AUS,Total,99,,,,
2025,AUS,Total,110,,,,
1990,AUS,Wind,0,,,,
1991,AUS,Wind,0,,,,
1992,AUS,Wind,0,,,,
1993,AUS,Wind,0,,,,
1994,AUS,Wind,0.01,,,,
1995,AUS,Wind,0.01,,,,
1996,AUS,Wind,0.01,,,,
1997,AUS,Wind,0.01,,,,
1998,AUS,Wind,0.02,,,,
1999,AUS,Wind,0.04,,,,
2000,AUS,Wind,0.13,,,,
2001,AUS,Wind,0.29,,,,
2002,AUS,Wind,0.53,,,,
2003,AUS,Wind,0.7,,,,
2004,AUS,Wind,0.8,,,,
2005,AUS,Wind,1.3,,,,
2006,AUS,Wind,2.2,,,,
