year,geo,value
2003,MOZ,0.42
2012,MMR,1.4
2013,MMR,1.8
2014,MMR,7.4
2015,MMR,11
2016,MMR,16
2017,MMR,24
2018,MMR,29
2019,MMR,37
2020,MMR,45
2021,MMR,57
2022,MMR,58
2023,MMR,59
2004,MNE,25
2005,MNE,27
2006,MNE,29
2007,MNE,31
2008,MNE,33
2009,MNE,35
2010,MNE,38
2011,MNE,36
2012,MNE,57
2013,MNE,60
2014,MNE,64
2015,MNE,68
2016,MNE,70
2017,MNE,71
2018,MNE,72
2019,MNE,73
2020,MNE,78
2021,MNE,82
2022,MNE,88
2023,MNE,90
2024,MNE,89
2000,MNG,1.3
2001,MNG,1.7
2002,MNG,2.0
2007,MNG,9.0
2008,MNG,9.8
2009,MNG,10
2010,MNG,10
2011,MNG,13
2012,MNG,16
2013,MNG,18
2014,MNG,20
2015,MNG,23
2016,MNG,22
2017,MNG,24
2018,MNG,47
2019,MNG,51
2020,MNG,63
2021,MNG,82
2022,MNG,82
2023,MNG,83
2003,MDG,0.42
2003,MRT,0.42
2006,MWI,0.43
2003,TKM,0.43
2004,RWA,0.43
2004,MLI,0.43
2002,SDN,0.44
2008,COD,0.44
2008,MOZ,1.6
2009,MOZ,2.7
2010,MOZ,4.2
2011,MOZ,4.6
2012,MOZ,5.0
2013,MOZ,5.5
2014,MOZ,6.0
2015,MOZ,6.5
2016,MOZ,7.0
2017,MOZ,7.8
2018,MOZ,11
2019,MOZ,12
2020,MOZ,14
2021,MOZ,16
2022,MOZ,19
2023,MOZ,20
2001,COM,0.44
2004,NPL,0.45
2008,ETH,0.45
2003,GIN,0.45
2003,COG,0.46
2004,AGO,0.46
2003,UGA,0.46
2007,MRT,1.4
2008,MRT,1.9
2009,MRT,2.3
2010,MRT,4.0
2011,MRT,4.5
2012,MRT,5.0
2013,MRT,6.2
2014,MRT,12
2015,MRT,18
2016,MRT,19
2017,MRT,21
2018,MRT,23
2019,MRT,25
2020,MRT,27
2021,MRT,30
2022,MRT,34
2023,MRT,37
2000,MUS,7.3
2001,MUS,8.8
2002,MUS,10
2003,MUS,12
2004,MUS,14
2005,MUS,15
2006,MUS,17
2007,MUS,20
2008,MUS,22
2009,MUS,23
2010,MUS,28
2011,MUS,35
2012,MUS,35
2013,MUS,40
2014,MUS,45
2015,MUS,50
2016,MUS,52
2017,MUS,55
2018,MUS,59
2019,MUS,62
2020,MUS,68
2021,MUS,72
2022,MUS,76
2023,MUS,80
2006,KHM,0.47
2001,SLB,0.47
2005,BFA,0.47
2008,ERI,0.47
2002,ZMB,0.48
2000,SLB,0.48
2004,MRT,0.48
2000,UZB,0.48
2000,GEO,0.48
2009,MWI,1.1
2010,MWI,2.3
2011,MWI,3.3
2012,MWI,4.4
2013,MWI,5.1
2014,MWI,5.8
2015,MWI,6.0
2016,MWI,6.3
2017,MWI,7.0
2018,MWI,8.8
2019,MWI,11
2020,MWI,14
2021,MWI,17
2022,MWI,17
2023,MWI,18
2000,MYS,21
2001,MYS,27
2002,MYS,32
2003,MYS,35
2004,MYS,42
2005,MYS,49
2006,MYS,52
2007,MYS,56
2008,MYS,56
2009,MYS,56
2010,MYS,56
2011,MYS,61
2012,MYS,66
2013,MYS,57
2014,MYS,64
2015,MYS,71
2016,MYS,79
2017,MYS,80
2018,MYS,81
2019,MYS,84
2020,MYS,90
2021,MYS,97
2022,MYS,97
2023,MYS,98
2024,MYS,98
2000,NAM,1.6
2001,NAM,2.4
2002,NAM,2.6
2003,NAM,3.4
2004,NAM,3.8
2005,NAM,4.0
2006,NAM,4.4
2007,NAM,4.8
2008,NAM,5.3
2009,NAM,6.5
2010,NAM,12
2011,NAM,12
2012,NAM,13
2013,NAM,14
2014,NAM,15
2015,NAM,26
2016,NAM,31
2017,NAM,37
2018,NAM,43
2019,NAM,50
2020,NAM,58
2021,NAM,60
2022,NAM,61
2023,NAM,64
2000,NCL,14
2001,NCL,18
2002,NCL,22
2003,NCL,26
2004,NCL,30
2005,NCL,32
2006,NCL,34
2007,NCL,35
2008,NCL,35
2009,NCL,34
2010,NCL,42
2011,NCL,50
2012,NCL,58
2013,NCL,66
2014,NCL,70
2015,NCL,74
2017,NCL,82
2002,DJI,0.49
2007,KHM,0.49
2000,DZA,0.49
2002,CIV,0.50
2002,IRQ,0.50
2006,TLS,0.50
2002,SLB,0.50
2005,MLI,0.51
2004,GIN,0.51
2008,KHM,0.51
2002,YEM,0.52
2003,GNQ,0.52
2012,NER,1.1
2013,NER,1.2
2014,NER,1.2
2015,NER,2.5
2016,NER,4.3
2017,NER,10
2019,NER,17
2020,NER,17
2021,NER,17
2022,NER,23
2023,NER,23
2004,MDG,0.53
2000,IND,0.53
2009,KHM,0.53
2008,LBR,0.53
2004,NGA,1.3
2005,NGA,3.5
2006,NGA,5.5
2007,NGA,6.8
2008,NGA,8.0
2009,NGA,9.3
2010,NGA,12
2011,NGA,14
2012,NGA,16
2013,NGA,19
2014,NGA,21
2015,NGA,23
2016,NGA,24
2017,NGA,26
2018,NGA,28
2019,NGA,30
2020,NGA,32
2021,NGA,36
2022,NGA,38
2023,NGA,39
2003,SDN,0.54
2001,NIC,1.4
2002,NIC,1.7
2003,NIC,1.9
2004,NIC,2.3
2005,NIC,2.6
2006,NIC,2.8
2007,NIC,3.9
2008,NIC,5.3
2009,NIC,7.3
2010,NIC,10
2011,NIC,11
2012,NIC,14
2013,NIC,16
2014,NIC,18
2015,NIC,20
2016,NIC,25
2017,NIC,30
2018,NIC,34
2019,NIC,38
2020,NIC,42
2021,NIC,47
2022,NIC,49
2023,NIC,58
2000,NLD,44
2001,NLD,49
2002,NLD,61
2003,NLD,64
2004,NLD,69
2005,NLD,81
2006,NLD,84
2007,NLD,86
2008,NLD,87
2009,NLD,90
2010,NLD,91
2011,NLD,91
2012,NLD,93
2013,NLD,94
2014,NLD,92
2015,NLD,92
2016,NLD,90
2017,NLD,93
2018,NLD,92
2019,NLD,93
2020,NLD,91
2021,NLD,92
2022,NLD,93
2023,NLD,97
2000,NOR,52
2001,NOR,64
2002,NOR,73
2003,NOR,78
2004,NOR,78
2005,NOR,82
2006,NOR,83
2007,NOR,87
2008,NOR,91
2009,NOR,92
2010,NOR,93
2011,NOR,93
2012,NOR,95
2013,NOR,95
2014,NOR,96
2015,NOR,97
2016,NOR,97
2017,NOR,96
2018,NOR,96
2019,NOR,98
2020,NOR,95
2021,NOR,99
2022,NOR,99
2023,NOR,99
2009,ERI,0.54
2009,ETH,0.54
2000,CUB,0.54
2005,BDI,0.54
2005,GIN,0.54
2007,LBR,0.55
2006,NPL,1.1
2007,NPL,1.4
2008,NPL,1.7
2009,NPL,2.0
2010,NPL,7.9
2011,NPL,9.0
2012,NPL,11
2013,NPL,13
2014,NPL,15
2015,NPL,18
2016,NPL,21
2017,NPL,24
2018,NPL,29
2019,NPL,33
2020,NPL,39
2021,NPL,45
2022,NPL,54
2023,NPL,56
2001,NRU,3.0
2011,NRU,54
2017,NRU,62
2019,NRU,75
2020,NRU,82
2000,NZL,47
2001,NZL,53
2002,NZL,59
2003,NZL,61
2004,NZL,62
2005,NZL,63
2006,NZL,69
2007,NZL,70
2008,NZL,72
2009,NZL,80
2010,NZL,80
2011,NZL,81
2012,NZL,82
2013,NZL,83
2014,NZL,84
2015,NZL,85
2016,NZL,87
2017,NZL,88
2018,NZL,89
2019,NZL,90
2020,NZL,95
2021,NZL,96
2022,NZL,96
2023,NZL,96
2000,OMN,3.5
2001,OMN,5.9
2002,OMN,6.9
2003,OMN,7.3
2004,OMN,6.8
2005,OMN,6.7
2006,OMN,8.3
2007,OMN,17
2008,OMN,20
2009,OMN,27
2010,OMN,36
2011,OMN,48
2012,OMN,60
2013,OMN,66
2014,OMN,70
2015,OMN,74
2016,OMN,77
2017,OMN,80
2018,OMN,86
2019,OMN,90
2020,OMN,95
2021,OMN,95
2022,OMN,95
2023,OMN,95
2024,OMN,95
2001,PAK,1.3
2002,PAK,2.6
2003,PAK,5.0
2004,PAK,6.2
2005,PAK,6.3
2006,PAK,6.5
2007,PAK,6.8
2008,PAK,7.0
2009,PAK,7.5
2010,PAK,8.0
2011,PAK,8.0
2012,PAK,8.1
2013,PAK,9.0
2014,PAK,10
2015,PAK,11
2016,PAK,12
2017,PAK,14
2018,PAK,15
2019,PAK,17
2020,PAK,19
2021,PAK,21
2022,PAK,24
2023,PAK,27
2000,PAN,6.6
2001,PAN,7.3
2002,PAN,8.5
2003,PAN,10
2004,PAN,11
2005,PAN,11
2006,PAN,17
2007,PAN,22
2008,PAN,34
2009,PAN,39
2010,PAN,40
2011,PAN,43
2012,PAN,40
2013,PAN,44
2014,PAN,45
2015,PAN,51
2016,PAN,54
2017,PAN,60
2018,PAN,62
2019,PAN,64
2020,PAN,70
2021,PAN,77
2022,PAN,78
2023,PAN,69
2000,PER,3.1
2001,PER,7.6
2002,PER,9.0
2003,PER,12
2004,PER,14
2005,PER,17
2006,PER,21
2007,PER,25
2008,PER,31
2009,PER,31
2010,PER,35
2011,PER,36
2012,PER,38
2013,PER,39
2014,PER,40
2015,PER,41
2016,PER,45
2017,PER,50
2018,PER,55
2019,PER,60
2020,PER,65
2021,PER,71
2022,PER,75
2023,PER,79
2024,PER,82
2000,PHL,2.0
2001,PHL,2.5
2002,PHL,4.3
2003,PHL,4.9
2004,PHL,5.2
2005,PHL,5.4
2006,PHL,5.7
2007,PHL,6.0
2008,PHL,6.2
2009,PHL,9.0
2010,PHL,25
2011,PHL,29
2012,PHL,31
2013,PHL,33
2014,PHL,35
2015,PHL,37
2016,PHL,39
2017,PHL,42
2018,PHL,44
2019,PHL,43
2020,PHL,54
2021,PHL,67
2022,PHL,75
2023,PHL,84
2002,PLW,20
2003,PLW,22
2004,PLW,27
2002,COM,0.55
2003,SLB,0.56
2002,PNG,1.3
2003,PNG,1.4
2004,PNG,1.5
2005,PNG,1.7
2006,PNG,1.8
2007,PNG,1.8
2008,PNG,1.2
2009,PNG,1.6
2010,PNG,1.3
2011,PNG,2.0
2012,PNG,3.5
2013,PNG,5.1
2014,PNG,6.5
2015,PNG,7.9
2016,PNG,9.6
2017,PNG,11
2019,PNG,20
2020,PNG,24
2021,PNG,23
2022,PNG,24
2023,PNG,24
2000,POL,7.3
2001,POL,10
2002,POL,21
2003,POL,25
2004,POL,33
2005,POL,39
2006,POL,45
2007,POL,49
2008,POL,53
2009,POL,59
2010,POL,62
2011,POL,62
2012,POL,62
2013,POL,63
2014,POL,67
2015,POL,68
2016,POL,73
2017,POL,76
2018,POL,78
2019,POL,80
2020,POL,83
2021,POL,85
2022,POL,87
2023,POL,86
2024,POL,89
2000,PRI,10
2001,PRI,16
2002,PRI,18
2003,PRI,20
2004,PRI,22
2005,PRI,23
2006,PRI,25
2007,PRI,28
2008,PRI,38
2009,PRI,42
2010,PRI,45
2011,PRI,48
2012,PRI,69
2013,PRI,69
2014,PRI,76
2015,PRI,63
2016,PRI,69
2017,PRI,69
2018,PRI,71
2019,PRI,78
2021,PRI,85
2022,PRI,87
2005,RWA,0.56
2003,NGA,0.56
2009,COD,0.56
2000,WSM,0.57
2005,MDG,0.57
2010,SLE,0.58
2006,TCD,0.58
2003,CMR,0.59
2001,UZB,0.60
2000,GUY,0.60
2003,IRQ,0.60
2003,YEM,0.60
2006,MDG,0.61
2000,PRT,16
2001,PRT,18
2002,PRT,19
2003,PRT,30
2004,PRT,32
2005,PRT,35
2006,PRT,38
2007,PRT,42
2008,PRT,44
2009,PRT,48
2010,PRT,53
2011,PRT,55
2012,PRT,60
2013,PRT,62
2014,PRT,65
2015,PRT,69
2016,PRT,70
2017,PRT,74
2018,PRT,75
2019,PRT,75
2020,PRT,78
2021,PRT,82
2022,PRT,84
2023,PRT,86
2024,PRT,88
2010,ERI,0.61
2001,PRY,1.1
2002,PRY,1.8
2003,PRY,2.1
2004,PRY,3.5
2005,PRY,7.9
2006,PRY,8.0
2007,PRY,11
2008,PRY,14
2009,PRY,19
2010,PRY,20
2011,PRY,25
2012,PRY,29
2013,PRY,37
2014,PRY,43
2015,PRY,50
2016,PRY,53
2017,PRY,61
2018,PRY,65
2019,PRY,69
2020,PRY,74
2021,PRY,77
2022,PRY,76
2023,PRY,78
2024,PRY,82
2000,PSE,1.1
2001,PSE,1.8
2002,PSE,3.1
2003,PSE,4.1
2004,PSE,4.4
2005,PSE,16
2006,PSE,18
2007,PSE,21
2008,PSE,24
2009,PSE,32
2010,PSE,37
2011,PSE,41
2012,PSE,43
2013,PSE,47
2014,PSE,54
2015,PSE,57
2016,PSE,60
2017,PSE,63
2018,PSE,64
2019,PSE,71
2020,PSE,76
2021,PSE,82
2022,PSE,89
2023,PSE,87
2000,PYF,6.4
2001,PYF,6.3
2002,PYF,8.2
2003,PYF,14
2004,PYF,18
2005,PYF,22
2006,PYF,25
2007,PYF,29
2008,PYF,34
2009,PYF,45
2010,PYF,49
2011,PYF,49
2012,PYF,53
2013,PYF,57
2014,PYF,61
2015,PYF,65
2016,PYF,68
2017,PYF,73
2000,QAT,4.9
2001,QAT,6.2
2002,QAT,10
2003,QAT,19
2004,QAT,21
2005,QAT,25
2006,QAT,29
2007,QAT,37
2008,QAT,44
2009,QAT,53
2010,QAT,69
2011,QAT,69
2012,QAT,69
2013,QAT,85
2014,QAT,91
2015,QAT,93
2016,QAT,95
2017,QAT,97
2018,QAT,100
2019,QAT,100
2020,QAT,100
2021,QAT,100
2022,QAT,100
2023,QAT,100
2000,ROU,3.6
2001,ROU,4.5
2002,ROU,6.6
2003,ROU,8.9
2004,ROU,15
2005,ROU,22
2006,ROU,25
2007,ROU,28
2008,ROU,32
2009,ROU,37
2010,ROU,40
2011,ROU,40
2012,ROU,46
2013,ROU,50
2014,ROU,54
2015,ROU,56
2016,ROU,60
2017,ROU,64
2018,ROU,71
2019,ROU,74
2020,ROU,78
2021,ROU,84
2022,ROU,86
2023,ROU,89
2024,ROU,91
2000,RUS,2.0
2001,RUS,2.9
2002,RUS,4.1
2003,RUS,8.3
2004,RUS,13
2005,RUS,15
2006,RUS,18
2007,RUS,25
2008,RUS,32
2009,RUS,43
2010,RUS,49
2011,RUS,58
2012,RUS,66
2013,RUS,68
2014,RUS,71
2015,RUS,70
2016,RUS,73
2017,RUS,76
2018,RUS,81
2019,RUS,83
2020,RUS,85
2021,RUS,88
2022,RUS,90
2023,RUS,92
2024,RUS,94
2001,KEN,0.62
2003,DJI,0.63
2006,BFA,0.63
2006,GIN,0.64
2000,EGY,0.64
2001,DZA,0.65
2007,RWA,2.1
2008,RWA,4.5
2009,RWA,7.7
2010,RWA,8.0
2011,RWA,7.0
2012,RWA,8.0
2013,RWA,9.0
2014,RWA,11
2015,RWA,13
2016,RWA,15
2017,RWA,17
2018,RWA,19
2019,RWA,21
2020,RWA,24
2021,RWA,24
2022,RWA,31
2023,RWA,34
2000,SAU,2.2
2001,SAU,4.7
2002,SAU,6.4
2003,SAU,8.0
2004,SAU,10
2005,SAU,13
2006,SAU,19
2007,SAU,30
2008,SAU,36
2009,SAU,38
2010,SAU,41
2011,SAU,48
2012,SAU,54
2013,SAU,61
2014,SAU,65
2015,SAU,70
2016,SAU,75
2017,SAU,94
2018,SAU,93
2019,SAU,96
2020,SAU,98
2021,SAU,100
2022,SAU,100
2023,SAU,100
2024,SAU,100
2000,LKA,0.65
2004,SLB,0.65
2007,MDG,0.65
2006,BDI,0.66
2001,IND,0.66
2005,SDN,1.3
2007,SDN,8.7
2016,SDN,14
2017,SDN,19
2018,SDN,25
2019,SDN,26
2020,SDN,26
2000,KAZ,0.67
2005,MRT,0.67
2002,SEN,1.0
2003,SEN,2.1
2004,SEN,4.4
2005,SEN,4.8
2006,SEN,5.6
2007,SEN,6.9
2008,SEN,7.1
2009,SEN,7.5
2010,SEN,8.0
2011,SEN,9.8
2012,SEN,11
2013,SEN,13
2014,SEN,18
2015,SEN,22
2016,SEN,26
2017,SEN,30
2018,SEN,35
2019,SEN,43
2020,SEN,53
2021,SEN,57
2022,SEN,59
2023,SEN,61
2000,SGP,36
2001,SGP,42
2002,SGP,47
2003,SGP,54
2004,SGP,62
2005,SGP,61
2006,SGP,59
2007,SGP,70
2008,SGP,69
2009,SGP,69
2010,SGP,71
2011,SGP,71
2012,SGP,72
2013,SGP,81
2014,SGP,79
2015,SGP,79
2016,SGP,84
2017,SGP,84
2018,SGP,88
2019,SGP,89
2020,SGP,92
2021,SGP,97
2022,SGP,96
2023,SGP,94
2024,SGP,94
2003,TZA,0.68
2004,MOZ,0.68
2000,MAR,0.69
2007,BDI,0.70
2011,ERI,0.70
2008,MWI,0.70
2006,SLB,1.6
2007,SLB,2.0
2008,SLB,3.0
2009,SLB,4.0
2010,SLB,5.0
2011,SLB,6.0
2012,SLB,7.0
2013,SLB,8.0
2014,SLB,9.0
2015,SLB,10
2016,SLB,11
2017,SLB,15
2018,SLB,21
2019,SLB,26
2020,SLB,33
2021,SLB,42
2022,SLB,42
2023,SLB,42
2008,NER,0.70
2002,BEN,0.70
2000,GTM,0.71
2000,UKR,0.72
2004,UGA,0.72
2010,COD,0.72
2006,MLI,0.73
2000,PRY,0.75
2007,BFA,0.75
2010,ETH,0.75
2004,TKM,0.75
2003,CIV,0.76
2012,SLE,2.5
2013,SLE,4.0
2014,SLE,6.1
2015,SLE,6.3
2016,SLE,12
2017,SLE,13
2018,SLE,14
2019,SLE,16
2020,SLE,17
2021,SLE,19
2022,SLE,19
2023,SLE,21
2000,SLV,1.2
2001,SLV,1.5
2002,SLV,1.9
2003,SLV,2.5
2004,SLV,3.2
2005,SLV,4.2
2006,SLV,5.5
2007,SLV,6.1
2008,SLV,10
2009,SLV,12
2010,SLV,16
2011,SLV,19
2012,SLV,20
2013,SLV,23
2014,SLV,25
2015,SLV,27
2016,SLV,29
2017,SLV,34
2018,SLV,44
2019,SLV,50
2020,SLV,55
2021,SLV,62
2022,SLV,66
2023,SLV,68
2000,SMR,49
2001,SMR,50
2002,SMR,51
2003,SMR,50
2004,SMR,51
2005,SMR,50
2006,SMR,50
2007,SMR,50
2008,SMR,55
2009,SMR,54
2011,SMR,50
2017,SMR,60
2019,SMR,68
2020,SMR,78
2021,SMR,82
2022,SMR,85
2023,SMR,87
2009,NER,0.76
2007,GIN,0.78
2004,DJI,0.78
2004,SDN,0.79
2004,SOM,1.1
2005,SOM,1.1
2006,SOM,1.1
2007,SOM,1.1
2008,SOM,1.1
2009,SOM,1.2
2011,SOM,1.3
2012,SOM,1.4
2013,SOM,1.5
2014,SOM,1.6
2015,SOM,1.8
2016,SOM,1.9
2017,SOM,2.0
2020,SOM,15
2022,SOM,28
2004,SRB,24
2005,SRB,26
2006,SRB,27
2007,SRB,33
2008,SRB,36
2009,SRB,38
2010,SRB,41
2011,SRB,42
2012,SRB,48
2013,SRB,53
2014,SRB,62
2015,SRB,65
2016,SRB,67
2017,SRB,70
2018,SRB,73
2019,SRB,77
2020,SRB,78
2021,SRB,81
2022,SRB,84
2023,SRB,85
2024,SRB,88
2013,SSD,2.2
2014,SSD,2.6
2015,SSD,3.0
2016,SSD,3.5
2017,SSD,4.1
2018,SSD,4.8
2019,SSD,6.7
2020,SSD,9.3
2000,STP,4.6
2001,STP,6.3
2002,STP,7.6
2003,STP,10
2004,STP,13
2005,STP,14
2006,STP,14
2007,STP,15
2008,STP,15
2009,STP,16
2010,STP,19
2011,STP,20
2012,STP,22
2013,STP,23
2014,STP,24
2015,STP,26
2016,STP,28
2017,STP,33
2018,STP,38
2019,STP,44
2020,STP,52
2021,STP,62
2022,STP,62
2023,STP,61
2000,SUR,2.5
2001,SUR,3.1
2002,SUR,4.2
2003,SUR,4.7
2004,SUR,6.1
2005,SUR,6.4
2006,SUR,9.5
2007,SUR,14
2008,SUR,21
2009,SUR,31
2010,SUR,32
2011,SUR,32
2012,SUR,35
2013,SUR,37
2014,SUR,40
2015,SUR,43
2016,SUR,45
2017,SUR,49
2018,SUR,55
2019,SUR,62
2020,SUR,70
2021,SUR,77
2022,SUR,78
2023,SUR,78
2000,SVK,9.4
2001,SVK,13
2002,SVK,40
2003,SVK,43
2004,SVK,53
2005,SVK,55
2006,SVK,56
2007,SVK,62
2008,SVK,66
2009,SVK,70
2010,SVK,76
2011,SVK,74
2012,SVK,77
2013,SVK,78
2014,SVK,80
2015,SVK,78
2016,SVK,80
2017,SVK,82
2018,SVK,80
2019,SVK,83
2020,SVK,90
2021,SVK,89
2022,SVK,89
2023,SVK,87
2024,SVK,90
2000,SVN,15
2001,SVN,30
2002,SVN,28
2003,SVN,32
2004,SVN,41
2005,SVN,47
2006,SVN,54
2007,SVN,57
2008,SVN,58
2009,SVN,64
2010,SVN,70
2011,SVN,67
2012,SVN,68
2013,SVN,73
2014,SVN,72
2015,SVN,73
2016,SVN,75
2017,SVN,79
2018,SVN,80
2019,SVN,83
2020,SVN,87
2021,SVN,89
2022,SVN,89
2023,SVN,90
2024,SVN,91
2000,SWE,46
2001,SWE,52
2002,SWE,71
2003,SWE,79
2004,SWE,84
2005,SWE,85
2006,SWE,88
2007,SWE,82
2008,SWE,90
2009,SWE,91
2010,SWE,90
2011,SWE,93
2012,SWE,93
2013,SWE,95
2014,SWE,93
2015,SWE,91
2016,SWE,90
2017,SWE,93
2018,SWE,89
2019,SWE,94
2020,SWE,95
2021,SWE,95
2022,SWE,95
2023,SWE,96
2024,SWE,96
2001,LKA,0.79
2001,SWZ,1.3
2002,SWZ,1.8
2003,SWZ,2.4
2004,SWZ,3.2
2005,SWZ,3.7
2006,SWZ,3.7
2007,SWZ,4.1
2008,SWZ,6.9
2009,SWZ,8.9
2010,SWZ,11
2011,SWZ,18
2012,SWZ,21
2013,SWZ,25
2014,SWZ,25
2015,SWZ,26
2016,SWZ,29
2017,SWZ,35
2018,SWZ,39
2019,SWZ,44
2020,SWZ,49
2021,SWZ,54
2022,SWZ,57
2023,SWZ,58
2000,SYC,7.4
2001,SYC,11
2002,SYC,14
2003,SYC,15
2004,SYC,24
2005,SYC,25
2006,SYC,35
2007,SYC,38
2008,SYC,40
2010,SYC,41
2011,SYC,43
2012,SYC,47
2013,SYC,50
2014,SYC,51
2015,SYC,54
2016,SYC,57
2017,SYC,63
2018,SYC,69
2019,SYC,77
2020,SYC,85
2021,SYC,87
2022,SYC,87
2023,SYC,87
2001,ZWE,0.80
2012,ERI,0.80
2002,SYR,2.1
2003,SYR,3.4
2004,SYR,4.3
2005,SYR,5.6
2006,SYR,7.8
2007,SYR,12
2008,SYR,14
2009,SYR,17
2010,SYR,21
2011,SYR,23
2012,SYR,24
2013,SYR,26
2014,SYR,28
2015,SYR,30
2016,SYR,32
2017,SYR,33
2018,SYR,34
2019,SYR,35
2000,TGO,0.80
2008,BDI,0.81
2007,MLI,0.81
2005,NPL,0.83
2010,NER,0.83
2002,GHA,0.83
2000,PNG,0.84
2001,EGY,0.84
2008,TCD,1.2
2009,TCD,1.5
2010,TCD,1.7
2011,TCD,1.9
2012,TCD,2.1
2013,TCD,2.5
2014,TCD,2.9
2015,TCD,3.5
2016,TCD,5.8
2017,TCD,6.4
2018,TCD,7.0
2019,TCD,7.6
2020,TCD,8.3
2021,TCD,13
2022,TCD,12
2023,TCD,13
2006,MOZ,0.84
2004,GNQ,0.84
2002,TGO,1.0
2003,TGO,1.2
2004,TGO,1.5
2005,TGO,1.8
2006,TGO,2.0
2007,TGO,2.2
2008,TGO,2.4
2009,TGO,2.6
2010,TGO,3.0
2011,TGO,3.5
2012,TGO,4.0
2013,TGO,4.5
2014,TGO,5.7
2015,TGO,7.1
2016,TGO,11
2017,TGO,12
2018,TGO,16
2019,TGO,21
2020,TGO,29
2021,TGO,30
2022,TGO,36
2023,TGO,37
2000,THA,3.7
2001,THA,5.6
2002,THA,7.5
2003,THA,9.3
2004,THA,11
2005,THA,15
2006,THA,17
2007,THA,20
2008,THA,18
2009,THA,20
2010,THA,22
2011,THA,24
2012,THA,26
2013,THA,29
2014,THA,35
2015,THA,39
2016,THA,48
2017,THA,53
2018,THA,57
2019,THA,67
2020,THA,78
2021,THA,85
2022,THA,88
2023,THA,90
2024,THA,91
2005,SLB,0.84
2007,TCD,0.85
2003,COM,0.85
2004,CIV,0.85
2005,LAO,0.85
2005,MOZ,0.85
2006,TJK,3.8
2007,TJK,7.2
2008,TJK,8.8
2009,TJK,10
2010,TJK,12
2011,TJK,13
2012,TJK,15
2013,TJK,16
2014,TJK,17
2015,TJK,19
2016,TJK,20
2017,TJK,22
2020,TJK,28
2021,TJK,50
2022,TJK,53
2023,TJK,57
2001,BTN,0.86
2004,TZA,0.88
2004,YEM,0.88
2002,HTI,0.89
2009,BDI,0.90
2013,ERI,0.90
2006,TKM,1.3
2007,TKM,1.4
2008,TKM,1.8
2009,TKM,2.0
2010,TKM,3.0
2011,TKM,5.0
2012,TKM,7.2
2013,TKM,9.6
2014,TKM,12
2015,TKM,15
2016,TKM,18
2017,TKM,21
2004,IRQ,0.90
2005,IRQ,0.90
2011,NER,0.90
2007,TLS,1.0
2008,TLS,1.5
2009,TLS,2.0
2010,TLS,3.0
2011,TLS,4.0
2012,TLS,7.0
2013,TLS,11
2014,TLS,18
2015,TLS,19
2016,TLS,21
2017,TLS,24
2018,TLS,28
2019,TLS,28
2020,TLS,32
2021,TLS,35
2022,TLS,35
2023,TLS,34
2000,TON,2.4
2001,TON,2.8
2002,TON,2.9
2003,TON,3.0
2004,TON,4.0
2005,TON,4.9
2006,TON,5.9
2007,TON,7.2
2008,TON,8.1
2009,TON,10
2010,TON,16
2011,TON,25
2012,TON,30
2013,TON,33
2014,TON,36
2015,TON,39
2016,TON,40
2017,TON,46
2021,TON,58
2022,TON,58
2023,TON,59
2000,TTO,7.7
2001,TTO,15
2002,TTO,22
2003,TTO,26
2004,TTO,27
2005,TTO,29
2006,TTO,30
2007,TTO,32
2008,TTO,35
2009,TTO,44
2010,TTO,49
2011,TTO,55
2012,TTO,58
2013,TTO,60
2014,TTO,62
2015,TTO,65
2016,TTO,68
2017,TTO,71
2018,TTO,73
2019,TTO,75
2020,TTO,77
2021,TTO,84
2022,TTO,84
2023,TTO,85
2000,TUN,2.8
2001,TUN,4.3
2002,TUN,5.3
2003,TUN,6.5
2004,TUN,8.5
2005,TUN,9.7
2006,TUN,13
2007,TUN,17
2008,TUN,28
2009,TUN,34
2010,TUN,37
2011,TUN,39
2012,TUN,41
2013,TUN,44
2014,TUN,46
2015,TUN,47
2016,TUN,50
2017,TUN,56
2018,TUN,64
2019,TUN,67
2020,TUN,69
2021,TUN,68
2022,TUN,71
2023,TUN,72
2000,TUR,3.8
2001,TUR,5.2
2002,TUR,11
2003,TUR,12
2004,TUR,15
2005,TUR,15
2006,TUR,18
2007,TUR,29
2008,TUR,34
2009,TUR,36
2010,TUR,40
2011,TUR,43
2012,TUR,45
2013,TUR,46
2014,TUR,51
2015,TUR,54
2016,TUR,58
2017,TUR,65
2018,TUR,71
2019,TUR,74
2020,TUR,78
2021,TUR,81
2022,TUR,83
2023,TUR,86
2024,TUR,87
2000,TUV,5.2
2001,TUV,5.7
2002,TUV,6.3
2003,TUV,6.9
2004,TUV,7.6
2005,TUV,8.3
2006,TUV,9.1
2007,TUV,10
2008,TUV,11
2009,TUV,13
2010,TUV,15
2011,TUV,17
2012,TUV,19
2013,TUV,21
2014,TUV,24
2015,TUV,27
2016,TUV,31
2017,TUV,35
2018,TUV,42
2019,TUV,51
2020,TUV,61
2021,TUV,73
2022,TUV,74
2023,TUV,74
2011,SLE,0.90
2001,TGO,0.90
2001,PNG,0.90
2007,MOZ,0.91
2008,BFA,0.92
2005,TZA,1.1
2006,TZA,1.3
2007,TZA,1.6
2008,TZA,1.9
2009,TZA,2.4
2010,TZA,2.9
2011,TZA,3.2
2012,TZA,4.0
2013,TZA,4.4
2014,TZA,7.0
