year,geo,value
2006,IRN,27.0
2007,IRN,26.0
2008,IRN,23.6
2009,IRN,25.6
2010,IRN,24.8
2011,IRN,22.9
2012,IRN,22.8
2013,IRN,19.6
2014,IRN,18.1
2015,IRN,20.4
2016,IRN,22.1
2017,IRN,22.8
2018,IRN,21.2
2019,IRN,20.7
2020,IRN,17.2
2021,IRN,18.1
1991,IRQ,10.4
1992,IRQ,10.3
1993,IRQ,10.3
1994,IRQ,10.3
1995,IRQ,10.4
1996,IRQ,10.4
1997,IRQ,10.8
1998,IRQ,11.1
1999,IRQ,11.7
2000,IRQ,12.4
2001,IRQ,12.6
2002,IRQ,12.9
2003,IRQ,13.2
2004,IRQ,14.1
2005,IRQ,14.5
2006,IRQ,15.1
2007,IRQ,15.8
2008,IRQ,15.6
2009,IRQ,15.3
2010,IRQ,14.9
2011,IRQ,14.7
2012,IRQ,14.4
2013,IRQ,14.4
2014,IRQ,14.4
2015,IRQ,14.9
2016,IRQ,15.4
2017,IRQ,11.0
2018,IRQ,11.5
2019,IRQ,11.9
2020,IRQ,11.9
2021,IRQ,12.1
1991,IRL,8.9
1992,IRL,9.1
1993,IRL,11.2
1994,IRL,11.1
1995,IRL,11.4
1996,IRL,12.9
1997,IRL,12.5
1998,IRL,11.9
1999,IRL,11.5
2000,IRL,11.2
2001,IRL,10.8
2002,IRL,10.2
2003,IRL,11.7
2004,IRL,9.5
2005,IRL,9.3
2006,IRL,9.9
2007,IRL,12.2
2008,IRL,13.9
2009,IRL,14.2
2010,IRL,15.3
2011,IRL,13.5
2012,IRL,13.2
2013,IRL,13.5
2014,IRL,14.7
2015,IRL,13.7
2016,IRL,13.4
2017,IRL,14.2
2018,IRL,14.1
2019,IRL,12.5
2020,IRL,14.9
2021,IRL,13.5
1991,ISR,20.9
1992,ISR,21.7
1993,ISR,21.3
1994,ISR,21.9
1995,ISR,17.7
1996,ISR,18.2
1997,ISR,18.5
1998,ISR,20.5
1999,ISR,21.5
2000,ISR,17.9
2001,ISR,13.9
2002,ISR,16.6
2003,ISR,20.1
2004,ISR,18.6
2005,ISR,18.2
2006,ISR,16.2
2007,ISR,16.7
2008,ISR,17.9
2009,ISR,19.0
2010,ISR,22.1
2011,ISR,18.9
2012,ISR,24.1
2013,ISR,25.4
2014,ISR,25.0
2015,ISR,27.8
2016,ISR,25.7
2017,ISR,23.5
2018,ISR,24.0
2019,ISR,23.9
2020,ISR,24.6
2021,ISR,24.5
1991,ITA,36.0
1992,ITA,36.8
1993,ITA,34.8
1994,ITA,34.5
1995,ITA,34.1
1996,ITA,32.4
1997,ITA,31.6
1998,ITA,31.5
1999,ITA,30.3
2000,ITA,30.7
2001,ITA,31.6
2002,ITA,30.2
2003,ITA,29.9
2004,ITA,30.0
2005,ITA,30.6
2006,ITA,30.9
2007,ITA,30.7
2008,ITA,30.9
2009,ITA,29.2
2010,ITA,29.4
2011,ITA,29.5
2012,ITA,29.1
2013,ITA,28.4
2014,ITA,27.8
2015,ITA,27.3
2016,ITA,27.2
2017,ITA,26.2
2018,ITA,26.9
2019,ITA,25.9
2020,ITA,25.5
2021,ITA,25.7
1991,JAM,26.2
1992,JAM,26.1
1993,JAM,21.8
1994,JAM,22.4
1995,JAM,22.2
1996,JAM,21.8
1997,JAM,20.9
1998,JAM,20.6
1999,JAM,18.9
2000,JAM,19.2
2001,JAM,19.8
2002,JAM,20.9
2003,JAM,18.6
2004,JAM,20.3
2005,JAM,20.1
2006,JAM,19.7
2007,JAM,19.7
2008,JAM,19.4
2009,JAM,19.2
2010,JAM,19.2
2011,JAM,19.4
2012,JAM,18.8
2013,JAM,19.1
2014,JAM,18.6
2015,JAM,19.7
2016,JAM,22.8
2017,JAM,24.2
2018,JAM,24.4
2019,JAM,24.1
2020,JAM,24.7
2021,JAM,24.9
1991,JPN,47.0
1992,JPN,46.1
1993,JPN,45.8
1994,JPN,45.7
1995,JPN,45.9
1996,JPN,45.8
1997,JPN,45.5
1998,JPN,45.8
1999,JPN,44.8
2000,JPN,44.0
2001,JPN,44.0
2002,JPN,42.9
2003,JPN,42.8
2004,JPN,42.7
2005,JPN,42.2
2006,JPN,41.6
2007,JPN,41.8
2008,JPN,41.3
2009,JPN,40.6
2010,JPN,40.1
2011,JPN,38.6
2012,JPN,38.2
2013,JPN,38.6
2014,JPN,38.2
2015,JPN,37.7
2016,JPN,37.2
2017,JPN,37.5
2018,JPN,38.2
2019,JPN,38.6
2020,JPN,38.4
2021,JPN,37.6
1991,JOR,4.0
1992,JOR,4.0
1993,JOR,4.0
1994,JOR,3.9
1995,JOR,3.9
1996,JOR,4.2
1997,JOR,4.4
1998,JOR,4.5
1999,JOR,4.6
2000,JOR,4.7
2001,JOR,4.6
2002,JOR,4.8
2003,JOR,4.6
2004,JOR,4.5
2005,JOR,4.3
2006,JOR,4.5
2007,JOR,5.1
2008,JOR,4.9
2009,JOR,5.1
2010,JOR,5.2
2011,JOR,5.3
2012,JOR,5.2
2013,JOR,4.7
2014,JOR,4.4
2015,JOR,4.6
2016,JOR,4.8
2017,JOR,5.0
2018,JOR,4.0
2019,JOR,4.9
2020,JOR,5.1
2021,JOR,5.0
1991,KAZ,47.2
1992,KAZ,47.0
1993,KAZ,46.9
1994,KAZ,46.3
1995,KAZ,45.9
1996,KAZ,45.8
1997,KAZ,45.9
1998,KAZ,45.9
1999,KAZ,46.0
2000,KAZ,46.4
2001,KAZ,46.8
2002,KAZ,47.4
2003,KAZ,47.1
2004,KAZ,46.6
2005,KAZ,47.4
2006,KAZ,47.1
2007,KAZ,47.0
2008,KAZ,47.9
2009,KAZ,48.6
2010,KAZ,48.3
2011,KAZ,49.5
2012,KAZ,48.6
2013,KAZ,48.0
2014,KAZ,47.8
2015,KAZ,47.4
2016,KAZ,46.7
2017,KAZ,46.4
2018,KAZ,46.3
2019,KAZ,46.0
2020,KAZ,44.8
2021,KAZ,45.4
1991,KEN,59.0
1992,KEN,59.1
1993,KEN,59.2
1994,KEN,59.3
1995,KEN,59.4
1996,KEN,59.5
1997,KEN,59.5
1998,KEN,59.5
1999,KEN,59.5
2000,KEN,59.2
2001,KEN,59.0
2002,KEN,58.7
2003,KEN,58.5
2004,KEN,58.3
2005,KEN,58.2
2006,KEN,57.8
2007,KEN,57.4
2008,KEN,56.9
2009,KEN,56.5
2010,KEN,56.1
2011,KEN,55.8
2012,KEN,55.4
2013,KEN,54.9
2014,KEN,54.4
2015,KEN,53.9
2016,KEN,53.4
2017,KEN,53.1
2018,KEN,52.8
2019,KEN,52.5
2020,KEN,51.9
2021,KEN,52.1
1991,KWT,0.5
1992,KWT,0.5
1993,KWT,0.5
1994,KWT,0.5
1995,KWT,0.5
1996,KWT,0.4
1997,KWT,0.5
1998,KWT,0.5
1999,KWT,0.5
2000,KWT,0.5
2001,KWT,0.5
2002,KWT,0.5
2003,KWT,0.5
2004,KWT,0.5
2005,KWT,0.5
2006,KWT,0.5
2007,KWT,0.6
2008,KWT,0.8
2009,KWT,0.9
2010,KWT,1.0
2011,KWT,1.2
2012,KWT,1.3
2013,KWT,1.5
2014,KWT,1.6
2015,KWT,1.7
2016,KWT,1.8
2017,KWT,2.0
2018,KWT,1.9
2019,KWT,1.8
2020,KWT,1.9
2021,KWT,2.0
1991,KGZ,45.2
1992,KGZ,45.0
1993,KGZ,45.0
1994,KGZ,45.4
1995,KGZ,45.6
1996,KGZ,45.7
1997,KGZ,45.6
1998,KGZ,45.1
1999,KGZ,45.8
2000,KGZ,46.4
2001,KGZ,46.4
2002,KGZ,44.5
2003,KGZ,44.2
2004,KGZ,43.7
2005,KGZ,42.3
2006,KGZ,42.2
2007,KGZ,42.3
2008,KGZ,42.6
2009,KGZ,42.5
2010,KGZ,41.7
2011,KGZ,41.7
2012,KGZ,41.2
2013,KGZ,42.5
2014,KGZ,45.7
2015,KGZ,45.2
2016,KGZ,42.3
2017,KGZ,40.3
2018,KGZ,38.8
2019,KGZ,44.9
2020,KGZ,43.0
2021,KGZ,43.5
1991,LAO,50.5
1992,LAO,50.4
1993,LAO,50.3
1994,LAO,50.1
1995,LAO,50.0
1996,LAO,49.8
1997,LAO,49.8
1998,LAO,49.7
1999,LAO,49.6
2000,LAO,49.5
2001,LAO,49.4
2002,LAO,49.3
2003,LAO,49.3
2004,LAO,49.2
2005,LAO,49.0
2006,LAO,48.8
2007,LAO,48.6
2008,LAO,48.4
2009,LAO,48.3
2010,LAO,48.1
2011,LAO,48.2
2012,LAO,48.2
2013,LAO,48.3
2014,LAO,48.3
2015,LAO,48.4
2016,LAO,48.5
2017,LAO,48.7
2018,LAO,48.7
2019,LAO,48.6
2020,LAO,48.3
2021,LAO,48.5
1991,LVA,42.5
1992,LVA,42.4
1993,LVA,42.4
1994,LVA,42.4
1995,LVA,42.2
1996,LVA,42.0
1997,LVA,42.6
1998,LVA,42.6
1999,LVA,42.0
2000,LVA,42.7
2001,LVA,40.5
2002,LVA,38.2
2003,LVA,35.3
2004,LVA,37.4
2005,LVA,32.5
2006,LVA,36.1
2007,LVA,37.5
2008,LVA,36.1
2009,LVA,36.9
2010,LVA,35.0
2011,LVA,31.0
2012,LVA,29.5
2013,LVA,30.8
2014,LVA,30.0
2015,LVA,32.0
2016,LVA,33.4
2017,LVA,30.9
2018,LVA,29.0
2019,LVA,30.1
2020,LVA,28.5
2021,LVA,28.5
1991,LBN,9.9
1992,LBN,10.1
1993,LBN,10.3
1994,LBN,10.3
1995,LBN,10.4
1996,LBN,10.6
1997,LBN,10.6
1998,LBN,10.7
1999,LBN,10.7
2000,LBN,10.5
2001,LBN,10.5
2002,LBN,10.4
2003,LBN,10.2
2004,LBN,10.1
2005,LBN,10.3
2006,LBN,10.3
2007,LBN,10.4
2008,LBN,10.3
2009,LBN,10.3
2010,LBN,10.4
2011,LBN,10.6
2012,LBN,10.8
2013,LBN,11.0
2014,LBN,11.2
2015,LBN,11.5
2016,LBN,11.9
2017,LBN,12.2
2018,LBN,12.5
2019,LBN,12.9
2020,LBN,12.7
2021,LBN,13.0
1991,LSO,40.5
1992,LSO,40.3
1993,LSO,40.0
1994,LSO,39.9
1995,LSO,40.0
1996,LSO,40.5
1997,LSO,40.5
1998,LSO,40.4
1999,LSO,40.3
2000,LSO,40.0
2001,LSO,39.4
2002,LSO,38.6
2003,LSO,37.9
2004,LSO,37.0
2005,LSO,36.2
2006,LSO,35.4
2007,LSO,34.3
2008,LSO,33.2
2009,LSO,32.3
2010,LSO,31.9
2011,LSO,31.3
2012,LSO,30.7
2013,LSO,29.8
2014,LSO,29.5
2015,LSO,29.3
2016,LSO,28.8
2017,LSO,28.4
2018,LSO,28.3
2019,LSO,28.0
2020,LSO,28.2
2021,LSO,28.5
1991,LBR,45.0
1992,LBR,44.5
1993,LBR,43.7
1994,LBR,43.1
1995,LBR,43.0
1996,LBR,43.7
1997,LBR,44.8
1998,LBR,45.7
1999,LBR,46.4
2000,LBR,46.8
2001,LBR,47.2
2002,LBR,47.2
2003,LBR,46.3
2004,LBR,46.4
2005,LBR,46.4
2006,LBR,46.7
2007,LBR,47.0
2008,LBR,47.3
2009,LBR,47.5
2010,LBR,47.8
2011,LBR,48.4
2012,LBR,49.0
2013,LBR,49.6
2014,LBR,50.0
2015,LBR,50.6
2016,LBR,50.8
2017,LBR,51.3
2018,LBR,51.3
2019,LBR,51.2
2020,LBR,51.0
2021,LBR,51.1
1991,LBY,22.6
1992,LBY,23.0
1993,LBY,23.2
1994,LBY,23.7
1995,LBY,24.0
1996,LBY,24.4
1997,LBY,24.7
1998,LBY,25.0
1999,LBY,25.2
2000,LBY,26.0
2001,LBY,26.7
2002,LBY,27.6
2003,LBY,28.3
2004,LBY,29.0
2005,LBY,29.7
2006,LBY,30.1
2007,LBY,30.3
2008,LBY,30.4
2009,LBY,30.2
2010,LBY,30.5
2011,LBY,29.9
2012,LBY,30.3
2013,LBY,30.3
2014,LBY,30.0
2015,LBY,29.8
2016,LBY,29.8
2017,LBY,30.1
2018,LBY,30.1
2019,LBY,29.8
2020,LBY,29.6
2021,LBY,29.6
1991,LTU,43.6
1992,LTU,43.2
1993,LTU,43.0
1994,LTU,42.8
1995,LTU,42.4
1996,LTU,41.9
1997,LTU,41.4
1998,LTU,41.0
1999,LTU,39.6
2000,LTU,40.4
2001,LTU,37.9
2002,LTU,39.3
2003,LTU,41.3
2004,LTU,40.8
2005,LTU,39.8
2006,LTU,41.4
2007,LTU,37.7
2008,LTU,36.5
2009,LTU,38.9
2010,LTU,38.8
2011,LTU,39.4
2012,LTU,37.2
2013,LTU,36.7
2014,LTU,37.3
2015,LTU,37.0
2016,LTU,35.3
2017,LTU,35.2
2018,LTU,32.7
2019,LTU,32.5
2020,LTU,32.6
2021,LTU,33.4
1991,LUX,30.8
1992,LUX,32.1
1993,LUX,30.2
1994,LUX,32.8
1995,LUX,32.0
1996,LUX,22.6
1997,LUX,20.2
1998,LUX,22.0
1999,LUX,29.7
2000,LUX,24.0
2001,LUX,27.3
2002,LUX,20.8
2003,LUX,27.6
2004,LUX,31.2
2005,LUX,26.4
2006,LUX,27.5
2007,LUX,26.5
2008,LUX,30.4
2009,LUX,27.5
2010,LUX,29.1
2011,LUX,28.7
2012,LUX,29.8
2013,LUX,25.5
2014,LUX,26.5
2015,LUX,32.4
2016,LUX,26.8
2017,LUX,23.4
2018,LUX,20.7
2019,LUX,28.6
2020,LUX,30.0
2021,LUX,23.5
1991,MDG,49.5
1992,MDG,49.5
1993,MDG,49.5
1994,MDG,49.4
1995,MDG,49.5
1996,MDG,49.5
1997,MDG,49.5
1998,MDG,49.6
1999,MDG,49.6
2000,MDG,49.6
2001,MDG,49.6
2002,MDG,49.0
2003,MDG,48.8
2004,MDG,48.4
2005,MDG,48.0
2006,MDG,47.8
2007,MDG,47.6
2008,MDG,47.2
2009,MDG,46.9
2010,MDG,46.6
2011,MDG,46.5
2012,MDG,46.5
2013,MDG,47.0
2014,MDG,47.3
2015,MDG,47.5
2016,MDG,47.5
2017,MDG,47.5
2018,MDG,47.5
2019,MDG,47.5
2020,MDG,47.2
2021,MDG,47.4
1991,MWI,53.4
1992,MWI,53.3
1993,MWI,53.3
1994,MWI,53.2
1995,MWI,53.2
1996,MWI,53.0
1997,MWI,52.8
1998,MWI,52.6
1999,MWI,52.6
2000,MWI,52.6
2001,MWI,52.4
2002,MWI,52.4
2003,MWI,52.6
2004,MWI,52.8
2005,MWI,53.0
2006,MWI,52.9
2007,MWI,53.1
2008,MWI,53.1
2009,MWI,53.0
2010,MWI,52.9
2011,MWI,52.7
2012,MWI,52.7
2013,MWI,52.8
2014,MWI,53.0
2015,MWI,53.1
2016,MWI,53.1
2017,MWI,53.2
2018,MWI,53.5
2019,MWI,53.7
2020,MWI,52.1
2021,MWI,52.6
1991,MYS,32.2
1992,MYS,32.3
1993,MYS,31.6
1994,MYS,30.8
1995,MYS,29.9
1996,MYS,31.4
1997,MYS,29.4
1998,MYS,28.5
1999,MYS,26.3
2000,MYS,27.3
2001,MYS,28.1
2002,MYS,27.4
2003,MYS,27.1
2004,MYS,25.2
2005,MYS,24.3
2006,MYS,23.9
2007,MYS,23.6
2008,MYS,23.1
2009,MYS,22.8
2010,MYS,22.6
2011,MYS,23.1
2012,MYS,23.4
2013,MYS,24.0
2014,MYS,24.2
2015,MYS,24.1
2016,MYS,22.9
2017,MYS,23.0
2018,MYS,22.9
2019,MYS,22.8
2020,MYS,22.6
2021,MYS,22.8
1991,MDV,7.2
1992,MDV,8.0
1993,MDV,8.9
1994,MDV,9.8
1995,MDV,10.7
1996,MDV,11.6
1997,MDV,12.5
1998,MDV,13.2
1999,MDV,14.0
2000,MDV,14.8
2001,MDV,15.4
2002,MDV,16.0
2003,MDV,16.4
2004,MDV,15.3
2005,MDV,14.2
2006,MDV,12.9
2007,MDV,11.5
2008,MDV,10.0
2009,MDV,8.8
2010,MDV,8.9
2011,MDV,9.0
2012,MDV,9.2
2013,MDV,9.5
2014,MDV,9.8
2015,MDV,8.6
2016,MDV,7.5
2017,MDV,7.8
2018,MDV,8.0
2019,MDV,8.2
2020,MDV,8.4
2021,MDV,8.5
1991,MLI,41.5
1992,MLI,41.4
1993,MLI,41.3
1994,MLI,41.3
1995,MLI,41.3
1996,MLI,41.2
1997,MLI,41.2
1998,MLI,41.2
1999,MLI,41.2
2000,MLI,41.2
2001,MLI,41.1
2002,MLI,41.0
2003,MLI,41.0
2004,MLI,41.0
2005,MLI,41.0
2006,MLI,41.0
2007,MLI,41.2
2008,MLI,41.5
2009,MLI,41.8
2010,MLI,42.0
2011,MLI,42.2
2012,MLI,42.3
2013,MLI,42.5
2014,MLI,41.9
2015,MLI,42.8
2016,MLI,41.2
2017,MLI,40.8
2018,MLI,41.9
2019,MLI,41.3
2020,MLI,36.8
2021,MLI,37.8
1991,MLT,12.1
1992,MLT,12.2
1993,MLT,12.5
1994,MLT,12.7
1995,MLT,12.6
1996,MLT,12.7
1997,MLT,13.1
1998,MLT,13.0
1999,MLT,12.9
2000,MLT,12.9
2001,MLT,11.9
2002,MLT,12.4
2003,MLT,11.8
2004,MLT,11.2
2005,MLT,12.1
2006,MLT,12.1
2007,MLT,12.8
2008,MLT,13.2
2009,MLT,13.6
2010,MLT,13.6
2011,MLT,14.0
2012,MLT,15.0
2013,MLT,15.1
2014,MLT,15.6
2015,MLT,15.5
2016,MLT,16.1
2017,MLT,17.0
2018,MLT,17.6
2019,MLT,17.8
2020,MLT,17.9
2021,MLT,17.3
1991,MRT,20.5
1992,MRT,20.7
1993,MRT,20.9
1994,MRT,21.0
1995,MRT,21.2
1996,MRT,21.4
1997,MRT,21.5
1998,MRT,21.7
1999,MRT,21.7
2000,MRT,21.7
2001,MRT,21.7
2002,MRT,21.8
2003,MRT,21.9
2004,MRT,22.0
2005,MRT,22.4
2006,MRT,23.0
2007,MRT,22.7
2008,MRT,22.8
2009,MRT,22.7
2010,MRT,23.1
2011,MRT,23.6
2012,MRT,23.5
2013,MRT,23.9
2014,MRT,23.6
2015,MRT,23.5
2016,MRT,23.8
2017,MRT,23.8
2018,MRT,23.9
2019,MRT,24.2
2020,MRT,23.5
2021,MRT,23.5
1991,MUS,25.5
1992,MUS,25.8
1993,MUS,25.5
1994,MUS,25.2
1995,MUS,27.2
1996,MUS,25.4
1997,MUS,24.4
1998,MUS,24.3
1999,MUS,23.3
2000,MUS,24.7
2001,MUS,28.9
2002,MUS,26.0
2003,MUS,32.4
2004,MUS,26.4
2005,MUS,29.1
2006,MUS,27.5
2007,MUS,27.7
2008,MUS,28.4
2009,MUS,30.9
2010,MUS,30.7
2011,MUS,28.9
2012,MUS,29.6
2013,MUS,28.8
2014,MUS,28.7
2015,MUS,28.4
2016,MUS,31.1
2017,MUS,26.4
2018,MUS,24.9
2019,MUS,25.8
2020,MUS,23.1
2021,MUS,23.0
1991,MEX,11.4
1992,MEX,11.9
1993,MEX,12.4
1994,MEX,13.0
1995,MEX,13.5
1996,MEX,14.3
1997,MEX,16.6
1998,MEX,13.5
1999,MEX,13.9
2000,MEX,12.8
2001,MEX,11.3
2002,MEX,11.8
2003,MEX,11.7
2004,MEX,11.4
2005,MEX,11.6
2006,MEX,11.6
2007,MEX,12.0
2008,MEX,11.6
2009,MEX,10.4
2010,MEX,10.4
2011,MEX,10.7
2012,MEX,11.4
2013,MEX,10.8
2014,MEX,10.1
2015,MEX,10.4
2016,MEX,10.4
2017,MEX,10.8
2018,MEX,10.5
2019,MEX,11.2
2020,MEX,11.3
2021,MEX,12.9
1991,MNG,45.2
1992,MNG,45.3
1993,MNG,45.2
1994,MNG,45.3
1995,MNG,45.8
1996,MNG,45.0
1997,MNG,45.0
1998,MNG,45.4
1999,MNG,45.4
2000,MNG,44.5
2001,MNG,44.8
2002,MNG,44.8
2003,MNG,45.6
2004,MNG,45.5
2005,MNG,45.0
2006,MNG,44.7
2007,MNG,45.4
2008,MNG,45.3
2009,MNG,44.8
2010,MNG,44.6
2011,MNG,45.3
2012,MNG,44.9
2013,MNG,43.5
2014,MNG,43.3
2015,MNG,43.7
2016,MNG,42.8
2017,MNG,42.2
2018,MNG,41.1
2019,MNG,43.1
2020,MNG,42.5
2021,MNG,42.5
1991,MNE,32.9
1992,MNE,32.9
1993,MNE,32.8
1994,MNE,32.7
1995,MNE,32.8
1996,MNE,32.9
1997,MNE,33.0
1998,MNE,32.9
1999,MNE,32.6
2000,MNE,32.9
2001,MNE,33.3
2002,MNE,33.1
2003,MNE,32.4
2004,MNE,37.3
2005,MNE,42.4
2006,MNE,42.1
2007,MNE,41.6
2008,MNE,40.0
2009,MNE,37.5
2010,MNE,35.5
2011,MNE,33.8
2012,MNE,39.2
2013,MNE,25.8
2014,MNE,36.7
2015,MNE,48.9
2016,MNE,43.7
2017,MNE,39.1
2018,MNE,40.5
2019,MNE,41.7
2020,MNE,36.8
2021,MNE,37.1
1991,MAR,23.0
1992,MAR,23.5
1993,MAR,23.6
1994,MAR,23.6
1995,MAR,24.9
1996,MAR,25.5
1997,MAR,27.0
1998,MAR,28.0
1999,MAR,29.4
2000,MAR,30.6
2001,MAR,31.4
2002,MAR,31.5
2003,MAR,32.0
2004,MAR,33.1
2005,MAR,34.3
2006,MAR,36.4
2007,MAR,37.3
2008,MAR,38.0
2009,MAR,38.3
2010,MAR,38.9
2011,MAR,38.9
2012,MAR,38.2
2013,MAR,38.8
2014,MAR,39.2
2015,MAR,38.7
2016,MAR,37.6
2017,MAR,37.6
2018,MAR,37.6
2019,MAR,37.6
2020,MAR,36.9
2021,MAR,33.7
1991,MOZ,57.3
1992,MOZ,57.2
1993,MOZ,57.5
1994,MOZ,57.7
1995,MOZ,57.8
1996,MOZ,58.0
1997,MOZ,58.4
1998,MOZ,58.8
1999,MOZ,59.2
2000,MOZ,59.3
2001,MOZ,59.9
2002,MOZ,60.1
2003,MOZ,60.3
2004,MOZ,60.3
2005,MOZ,60.2
2006,MOZ,60.2
2007,MOZ,60.2
2008,MOZ,60.0
2009,MOZ,59.8
2010,MOZ,59.7
2011,MOZ,59.5
2012,MOZ,59.3
2013,MOZ,59.1
2014,MOZ,58.7
2015,MOZ,58.4
2016,MOZ,58.4
2017,MOZ,58.2
2018,MOZ,58.3
2019,MOZ,58.3
2020,MOZ,58.1
2021,MOZ,58.3
1991,MMR,46.1
1992,MMR,45.8
1993,MMR,45.7
1994,MMR,45.4
1995,MMR,45.2
1996,MMR,45.0
1997,MMR,44.8
1998,MMR,44.5
1999,MMR,44.1
2000,MMR,43.6
2001,MMR,43.1
2002,MMR,42.6
2003,MMR,42.1
2004,MMR,41.7
2005,MMR,41.2
2006,MMR,40.9
2007,MMR,40.5
2008,MMR,40.2
2009,MMR,39.9
2010,MMR,39.7
2011,MMR,39.5
2012,MMR,39.3
2013,MMR,39.0
2014,MMR,38.7
2015,MMR,38.5
2016,MMR,36.8
2017,MMR,35.1
2018,MMR,35.0
2019,MMR,34.1
2020,MMR,32.1
1991,NAM,49.5
1992,NAM,48.9
1993,NAM,47.9
1994,NAM,47.2
1995,NAM,46.8
1996,NAM,46.4
1997,NAM,46.0
1998,NAM,44.8
1999,NAM,43.4
2000,NAM,41.9
2001,NAM,40.9
2002,NAM,39.9
2003,NAM,38.8
2004,NAM,37.8
2005,NAM,39.0
2006,NAM,40.4
2007,NAM,41.6
2008,NAM,42.7
2009,NAM,43.6
2010,NAM,44.7
2011,NAM,45.2
2012,NAM,45.7
2013,NAM,47.9
2014,NAM,49.8
2015,NAM,46.2
2016,NAM,42.1
2017,NAM,44.4
2018,NAM,46.8
2019,NAM,46.3
2020,NAM,46.3
2021,NAM,46.7
1991,NPL,27.3
1992,NPL,27.5
1993,NPL,27.7
1994,NPL,28.0
1995,NPL,28.3
1996,NPL,28.4
1997,NPL,28.6
1998,NPL,28.8
1999,NPL,29.2
2000,NPL,29.4
2001,NPL,29.6
2002,NPL,29.8
2003,NPL,30.1
2004,NPL,30.5
2005,NPL,31.1
2006,NPL,32.1
2007,NPL,33.0
2008,NPL,33.8
2009,NPL,34.6
2010,NPL,35.4
2011,NPL,36.3
2012,NPL,37.4
2013,NPL,38.7
2014,NPL,40.0
2015,NPL,41.0
2016,NPL,42.2
2017,NPL,43.0
2018,NPL,43.7
2019,NPL,44.0
2020,NPL,43.5
2021,NPL,43.6
1991,NLD,23.9
1992,NLD,24.4
1993,NLD,26.5
1994,NLD,26.0
1995,NLD,24.2
1996,NLD,25.0
1997,NLD,26.9
1998,NLD,29.1
1999,NLD,30.3
2000,NLD,31.4
2001,NLD,34.1
2002,NLD,30.4
2003,NLD,29.4
2004,NLD,28.7
2005,NLD,28.2
2006,NLD,27.6
2007,NLD,26.2
2008,NLD,27.2
2009,NLD,28.0
2010,NLD,27.6
2011,NLD,27.1
2012,NLD,27.3
2013,NLD,27.4
2014,NLD,28.0
2015,NLD,30.1
2016,NLD,28.3
2017,NLD,30.0
2018,NLD,28.7
2019,NLD,31.0
2020,NLD,28.9
2021,NLD,30.1
1991,NCL,29.1
1992,NCL,28.9
1993,NCL,28.8
1994,NCL,28.8
1995,NCL,28.9
1996,NCL,28.8
1997,NCL,30.2
1998,NCL,31.5
1999,NCL,32.7
2000,NCL,34.3
2001,NCL,35.4
2002,NCL,36.4
2003,NCL,37.7
2004,NCL,38.7
2005,NCL,39.8
2006,NCL,41.0
2007,NCL,42.4
2008,NCL,43.2
2009,NCL,43.9
2010,NCL,45.0
2011,NCL,46.4
2012,NCL,47.1
2013,NCL,48.2
2014,NCL,49.1
2015,NCL,48.9
2016,NCL,48.9
2017,NCL,49.0
2018,NCL,48.9
2019,NCL,49.0
2020,NCL,50.5
2021,NCL,50.1
1991,NZL,31.5
1992,NZL,31.1
1993,NZL,31.3
1994,NZL,31.3
1995,NZL,30.0
1996,NZL,30.4
1997,NZL,29.0
1998,NZL,30.2
1999,NZL,32.4
2000,NZL,30.5
2001,NZL,30.3
2002,NZL,29.5
2003,NZL,30.7
2004,NZL,31.4
2005,NZL,32.3
2006,NZL,33.5
2007,NZL,32.0
2008,NZL,32.5
2009,NZL,31.0
2010,NZL,30.0
2011,NZL,31.5
2012,NZL,31.1
2013,NZL,31.2
2014,NZL,29.9
2015,NZL,30.6
2016,NZL,31.7
2017,NZL,32.4
2018,NZL,30.8
2019,NZL,30.4
2020,NZL,32.2
2021,NZL,33.8
1991,NIC,7.9
1992,NIC,7.7
1993,NIC,7.6
1994,NIC,7.4
1995,NIC,7.4
1996,NIC,7.4
1997,NIC,7.4
1998,NIC,7.4
1999,NIC,7.8
2000,NIC,7.9
2001,NIC,8.1
2002,NIC,8.8
2003,NIC,9.8
2004,NIC,10.3
2005,NIC,8.8
2006,NIC,9.1
2007,NIC,9.3
2008,NIC,7.2
2009,NIC,7.9
2010,NIC,8.8
2011,NIC,9.7
2012,NIC,11.0
2013,NIC,11.2
2014,NIC,11.1
2015,NIC,11.2
2016,NIC,11.3
2017,NIC,11.4
2018,NIC,11.0
2019,NIC,10.5
2020,NIC,10.2
2021,NIC,10.3
1991,NER,41.9
1992,NER,41.8
1993,NER,41.7
1994,NER,41.6
1995,NER,41.5
1996,NER,41.4
1997,NER,41.3
1998,NER,41.3
1999,NER,41.2
2000,NER,41.1
2001,NER,41.0
2002,NER,40.9
2003,NER,40.8
2004,NER,40.8
2005,NER,40.7
2006,NER,40.6
2007,NER,40.6
2008,NER,40.6
2009,NER,40.6
2010,NER,40.6
2011,NER,40.6
2012,NER,41.0
2013,NER,40.9
2014,NER,41.0
2015,NER,41.0
2016,NER,41.0
2017,NER,41.0
2018,NER,40.9
2019,NER,41.0
2020,NER,40.7
2021,NER,40.8
1991,NGA,39.2
1992,NGA,39.2
1993,NGA,39.2
1994,NGA,39.3
1995,NGA,39.5
1996,NGA,39.5
1997,NGA,39.5
1998,NGA,39.4
