year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2010,TKM,1010,,,,
2011,TKM,989,,,,
2012,TKM,974,,,,
2013,TKM,990,,,,
2014,TKM,1040,,,,
2015,TKM,1060,,,,
2016,TKM,1000,,,,
2017,TKM,998,,,,
2018,TKM,984,,,,
2019,TKM,961,,,,
2020,TKM,989,,,,
2021,TKM,979,,,,
2022,TKM,976,,,,
2023,TKM,945,,,,
2010,TLS,3050,,,,
2011,TLS,3050,,,,
2012,TLS,3000,,,,
2013,TLS,3340,,,,
2014,TLS,3580,,,,
2015,TLS,3610,,,,
2016,TLS,3700,,,,
2017,TLS,3490,,,,
2018,TLS,3550,,,,
2019,TLS,4040,,,,
2020,TLS,4380,,,,
2021,TLS,3980,,,,
2022,TLS,3770,,,,
2023,TLS,3870,,,,
2019,TON,10500,,,,
2020,TON,8350,,,,
2021,TON,10800,,,,
2022,TON,10600,,,,
2023,TON,8470,,,,
2010,TTO,1040,,,,
2011,TTO,1060,,,,
2012,TTO,1090,,,,
2013,TTO,1070,,,,
2014,TTO,1060,,,,
2015,TTO,1440,,,,
2016,TTO,1210,,,,
2017,TTO,1190,,,,
2018,TTO,1190,,,,
2019,TTO,1280,,,,
2020,TTO,1640,,,,
2021,TTO,1680,,,,
2022,TTO,1570,,,,
2023,TTO,1630,,,,
2010,TUN,1060,,,,
2011,TUN,1030,,,,
2012,TUN,987,,,,
2013,TUN,964,,,,
2014,TUN,904,,,,
2015,TUN,837,,,,
2016,TUN,813,,,,
2017,TUN,807,,,,
2018,TUN,835,,,,
2019,TUN,867,,,,
2020,TUN,848,,,,
2021,TUN,822,,,,
2022,TUN,836,,,,
2023,TUN,859,,,,
2010,TUR,547,,,,
2011,TUR,499,,,,
2012,TUR,495,,,,
2013,TUR,522,,,,
2014,TUR,515,,,,
2015,TUR,536,,,,
2016,TUR,530,,,,
2017,TUR,491,,,,
2018,TUR,512,,,,
2019,TUR,523,,,,
2020,TUR,551,,,,
2021,TUR,570,,,,
2022,TUR,557,,,,
2023,TUR,524,,,,
2010,TZA,3900,,,,
2011,TZA,4090,,,,
2012,TZA,4080,,,,
2013,TZA,4190,,,,
2014,TZA,4220,,,,
2015,TZA,4170,,,,
2016,TZA,4270,,,,
2017,TZA,4300,,,,
2018,TZA,3980,,,,
2019,TZA,3880,,,,
2020,TZA,3630,,,,
2021,TZA,3650,,,,
2022,TZA,3490,,,,
2023,TZA,3440,,,,
2010,UGA,3660,,,,
2011,UGA,3640,,,,
2012,UGA,3680,,,,
2013,UGA,3630,,,,
2014,UGA,3730,,,,
2015,UGA,4010,,,,
2016,UGA,4030,,,,
2017,UGA,4010,,,,
2018,UGA,3640,,,,
2019,UGA,4050,,,,
2020,UGA,3000,,,,
2021,UGA,2910,,,,
2022,UGA,2670,,,,
2023,UGA,2860,,,,
2010,UKR,342,,,,
2011,UKR,334,,,,
2012,UKR,325,,,,
2013,UKR,320,,,,
2014,UKR,315,,,,
2015,UKR,308,,,,
2016,UKR,298,,,,
2017,UKR,289,,,,
2018,UKR,278,,,,
2019,UKR,288,,,,
2020,UKR,290,,,,
2021,UKR,280,,,,
2022,UKR,295,,,,
2023,UKR,263,,,,
2010,URY,1700,,,,
2011,URY,1560,,,,
2012,URY,1550,,,,
2013,URY,1540,,,,
2014,URY,1490,,,,
2015,URY,1590,,,,
2016,URY,1630,,,,
2017,URY,1530,,,,
2018,URY,1470,,,,
2019,URY,1480,,,,
2020,URY,1460,,,,
2021,URY,1420,,,,
2022,URY,1340,,,,
2023,URY,1430,,,,
2010,USA,471,,,,
2011,USA,463,,,,
2012,USA,450,,,,
2013,USA,445,,,,
2014,USA,439,,,,
2015,USA,436,,,,
2016,USA,437,,,,
2017,USA,434,,,,
2018,USA,435,,,,
2019,USA,434,,,,
2020,USA,420,,,,
2021,USA,421,,,,
2022,USA,418,,,,
2023,USA,413,,,,
2010,UZB,759,,,,
2011,UZB,745,,,,
2012,UZB,731,,,,
2013,UZB,710,,,,
2014,UZB,692,,,,
2015,UZB,667,,,,
2016,UZB,688,,,,
2017,UZB,706,,,,
2018,UZB,672,,,,
2019,UZB,642,,,,
2020,UZB,639,,,,
2021,UZB,640,,,,
2022,UZB,597,,,,
2023,UZB,592,,,,
2010,VCT,1980,,,,
2011,VCT,9850,,,,
2012,VCT,4160,,,,
2013,VCT,3860,,,,
2014,VCT,3450,,,,
2015,VCT,4050,,,,
2016,VCT,4000,,,,
2017,VCT,3520,,,,
2018,VCT,9480,,,,
2019,VCT,3730,,,,
2020,VCT,3520,,,,
2021,VCT,3360,,,,
2022,VCT,8750,,,,
2023,VCT,8910,,,,
2010,VEN,1490,,,,
2011,VEN,1430,,,,
2012,VEN,1720,,,,
2013,VEN,1830,,,,
2014,VEN,1860,,,,
2015,VEN,1950,,,,
2016,VEN,2200,,,,
2017,VEN,2280,,,,
2018,VEN,2250,,,,
2019,VEN,2290,,,,
2020,VEN,2200,,,,
2021,VEN,1910,,,,
2022,VEN,1750,,,,
2023,VEN,1720,,,,
2010,VNM,1140,,,,
2011,VNM,1070,,,,
2012,VNM,1020,,,,
2013,VNM,976,,,,
2014,VNM,941,,,,
2015,VNM,924,,,,
2016,VNM,909,,,,
2017,VNM,893,,,,
2018,VNM,884,,,,
2019,VNM,829,,,,
2020,VNM,899,,,,
2021,VNM,809,,,,
2022,VNM,752,,,,
2023,VNM,704,,,,
2010,VUT,8090,,,,
2011,VUT,9690,,,,
2012,VUT,7680,,,,
2013,VUT,8410,,,,
2014,VUT,9240,,,,
2015,VUT,8320,,,,
2016,VUT,6530,,,,
2017,VUT,6380,,,,
2018,VUT,5800,,,,
2019,VUT,7350,,,,
2020,VUT,7320,,,,
2021,VUT,7280,,,,
2022,VUT,7550,,,,
2023,VUT,7280,,,,
2010,WSM,8850,,,,
2011,WSM,9440,,,,
2012,WSM,9450,,,,
2013,WSM,9560,,,,
2014,WSM,9290,,,,
2015,WSM,9650,,,,
2016,WSM,9090,,,,
2017,WSM,8720,,,,
2018,WSM,7390,,,,
2019,WSM,20500,,,,
2020,WSM,10700,,,,
2021,WSM,9820,,,,
2022,WSM,9530,,,,
2023,WSM,12600,,,,
2010,YEM,3040,,,,
2011,YEM,2870,,,,
2012,YEM,2760,,,,
2013,YEM,2620,,,,
2014,YEM,2720,,,,
2015,YEM,2740,,,,
2016,YEM,3010,,,,
2017,YEM,3080,,,,
2018,YEM,2760,,,,
2019,YEM,2810,,,,
2020,YEM,2620,,,,
2021,YEM,2680,,,,
2022,YEM,2640,,,,
2023,YEM,2760,,,,
2010,ZAF,1160,,,,
2011,ZAF,1170,,,,
2012,ZAF,1170,,,,
2013,ZAF,1080,,,,
2014,ZAF,1020,,,,
2015,ZAF,974,,,,
2016,ZAF,960,,,,
2017,ZAF,980,,,,
2018,ZAF,946,,,,
2019,ZAF,887,,,,
2020,ZAF,836,,,,
2021,ZAF,824,,,,
2022,ZAF,842,,,,
2023,ZAF,843,,,,
2010,ZMB,2070,,,,
2011,ZMB,1820,,,,
2012,ZMB,2370,,,,
2013,ZMB,2220,,,,
2014,ZMB,2190,,,,
2015,ZMB,2520,,,,
2016,ZMB,2380,,,,
2017,ZMB,2160,,,,
2018,ZMB,2090,,,,
2019,ZMB,2440,,,,
2020,ZMB,2290,,,,
2021,ZMB,2410,,,,
2022,ZMB,2690,,,,
2023,ZMB,2520,,,,
2010,ZWE,1720,,,,
2011,ZWE,1690,,,,
2012,ZWE,1660,,,,
2013,ZWE,1670,,,,
2014,ZWE,1590,,,,
2015,ZWE,1620,,,,
2016,ZWE,1590,,,,
2017,ZWE,1640,,,,
2018,ZWE,1650,,,,
2019,ZWE,1550,,,,
2020,ZWE,1450,,,,
2021,ZWE,1410,,,,
2022,ZWE,1390,,,,
2023,ZWE,1410,,,,
