year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2019,LUX,Paper cardboard (inorganic),19,,,,
2019,LVA,Paper cardboard (inorganic),6,,,,
2019,MAC,Paper cardboard (inorganic),59,,,,
2019,MAR,Paper cardboard (inorganic),9,,,,
2019,MCO,Paper cardboard (inorganic),2,,,,
2019,MDA,Paper cardboard (inorganic),5,,,,
2019,MDV,Paper cardboard (inorganic),6,,,,
2019,MEX,Paper cardboard (inorganic),14,,,,
2019,MHL,Paper cardboard (inorganic),11,,,,
2019,MKD,Paper cardboard (inorganic),13,,,,
2019,MLI,Paper cardboard (inorganic),4,,,,
2019,MLT,Paper cardboard (inorganic),18,,,,
2019,MNE,Paper cardboard (inorganic),14,,,,
2019,MNG,Paper cardboard (inorganic),13,,,,
2019,MNP,Paper cardboard (inorganic),11,,,,
2019,MOZ,Paper cardboard (inorganic),25,,,,
2019,MRT,Paper cardboard (inorganic),7,,,,
2019,MUS,Paper cardboard (inorganic),13,,,,
2019,MYS,Paper cardboard (inorganic),14,,,,
2019,NCL,Paper cardboard (inorganic),11,,,,
2019,NER,Paper cardboard (inorganic),2,,,,
2019,NGA,Paper cardboard (inorganic),8,,,,
2019,NLD,Paper cardboard (inorganic),21,,,,
2019,NOR,Paper cardboard (inorganic),27,,,,
2019,NPL,Paper cardboard (inorganic),18,,,,
2019,NRU,Paper cardboard (inorganic),11,,,,
2019,NZL,Paper cardboard (inorganic),7,,,,
2019,OMN,Paper cardboard (inorganic),15,,,,
2019,PAN,Paper cardboard (inorganic),26,,,,
2019,PHL,Paper cardboard (inorganic),9,,,,
2019,PLW,Paper cardboard (inorganic),15,,,,
2019,PNG,Paper cardboard (inorganic),17,,,,
2019,POL,Paper cardboard (inorganic),11,,,,
2019,PRT,Paper cardboard (inorganic),14,,,,
2019,PSE,Paper cardboard (inorganic),10,,,,
2019,PYF,Paper cardboard (inorganic),16,,,,
2019,QAT,Paper cardboard (inorganic),11,,,,
2019,ROU,Paper cardboard (inorganic),11,,,,
2019,RUS,Paper cardboard (inorganic),20,,,,
2019,SAU,Paper cardboard (inorganic),27,,,,
2019,SDN,Paper cardboard (inorganic),12,,,,
2019,SEN,Paper cardboard (inorganic),5,,,,
2019,SLB,Paper cardboard (inorganic),7,,,,
2019,SLV,Paper cardboard (inorganic),12,,,,
2019,SMR,Paper cardboard (inorganic),13,,,,
2019,SRB,Paper cardboard (inorganic),14,,,,
2019,SVK,Paper cardboard (inorganic),25,,,,
2019,SWE,Paper cardboard (inorganic),36,,,,
2019,SXM,Paper cardboard (inorganic),15,,,,
2019,SYC,Paper cardboard (inorganic),6,,,,
2019,SYR,Paper cardboard (inorganic),7,,,,
2019,TCA,Paper cardboard (inorganic),32,,,,
2019,TCD,Paper cardboard (inorganic),3,,,,
2019,TGO,Paper cardboard (inorganic),4,,,,
2019,THA,Paper cardboard (inorganic),8,,,,
2019,TLS,Paper cardboard (inorganic),11,,,,
2019,TON,Paper cardboard (inorganic),7,,,,
2019,TTO,Paper cardboard (inorganic),23,,,,
2019,TUN,Paper cardboard (inorganic),10,,,,
2019,TUR,Paper cardboard (inorganic),6,,,,
2019,TUV,Paper cardboard (inorganic),11,,,,
2019,TWN,Paper cardboard (inorganic),30,,,,
2019,UGA,Paper cardboard (inorganic),6,,,,
2019,UKR,Paper cardboard (inorganic),25,,,,
2019,URY,Paper cardboard (inorganic),20,,,,
2019,USA,Paper cardboard (inorganic),27,,,,
2019,UZB,Paper cardboard (inorganic),18,,,,
2019,VCT,Paper cardboard (inorganic),22,,,,
2019,VGB,Paper cardboard (inorganic),34,,,,
2019,VIR,Paper cardboard (inorganic),15,,,,
2019,VNM,Paper cardboard (inorganic),5,,,,
2019,VUT,Paper cardboard (inorganic),4,,,,
2019,WSM,Paper cardboard (inorganic),7,,,,
2019,XKX,Paper cardboard (inorganic),8,,,,
2019,YEM,Paper cardboard (inorganic),7,,,,
2019,ZAF,Paper cardboard (inorganic),9,,,,
2019,ZWE,Paper cardboard (inorganic),27,,,,
2025,AFG,Paper cardboard (inorganic),5,,,,
2025,AGO,Paper cardboard (inorganic),12,,,,
2025,ALB,Paper cardboard (inorganic),9,,,,
2025,AND,Paper cardboard (inorganic),25,,,,
2025,ARE,Paper cardboard (inorganic),26,,,,
2025,ARG,Paper cardboard (inorganic),14,,,,
2025,ARM,Paper cardboard (inorganic),6,,,,
2025,ASM,Paper cardboard (inorganic),26,,,,
2025,ATG,Paper cardboard (inorganic),19,,,,
2025,AUS,Paper cardboard (inorganic),4,,,,
2025,AZE,Paper cardboard (inorganic),15,,,,
2025,BDI,Paper cardboard (inorganic),6,,,,
2025,BEL,Paper cardboard (inorganic),15,,,,
2025,BEN,Paper cardboard (inorganic),3,,,,
2025,BFA,Paper cardboard (inorganic),8,,,,
2025,BGD,Paper cardboard (inorganic),18,,,,
2025,BGR,Paper cardboard (inorganic),9,,,,
2025,BHR,Paper cardboard (inorganic),7,,,,
2025,BLZ,Paper cardboard (inorganic),8,,,,
2025,BMU,Paper cardboard (inorganic),27,,,,
2025,BOL,Paper cardboard (inorganic),5,,,,
2025,BRA,Paper cardboard (inorganic),10,,,,
2025,BRB,Paper cardboard (inorganic),19,,,,
2025,BRN,Paper cardboard (inorganic),10,,,,
2025,BTN,Paper cardboard (inorganic),12,,,,
2025,BWA,Paper cardboard (inorganic),0,,,,
2025,CAN,Paper cardboard (inorganic),14,,,,
2025,CHE,Paper cardboard (inorganic),27,,,,
2025,CHL,Paper cardboard (inorganic),10,,,,
2025,CHN,Paper cardboard (inorganic),9,,,,
2025,CMR,Paper cardboard (inorganic),2,,,,
2025,COL,Paper cardboard (inorganic),7,,,,
2025,COM,Paper cardboard (inorganic),7,,,,
2025,CPV,Paper cardboard (inorganic),10,,,,
2025,CRI,Paper cardboard (inorganic),13,,,,
2025,CUB,Paper cardboard (inorganic),12,,,,
2025,CUW,Paper cardboard (inorganic),15,,,,
2025,CYP,Paper cardboard (inorganic),24,,,,
2025,CZE,Paper cardboard (inorganic),29,,,,
2025,DEU,Paper cardboard (inorganic),20,,,,
2025,DNK,Paper cardboard (inorganic),23,,,,
2025,DOM,Paper cardboard (inorganic),16,,,,
2025,DZA,Paper cardboard (inorganic),7,,,,
2025,ECU,Paper cardboard (inorganic),9,,,,
2025,EGY,Paper cardboard (inorganic),10,,,,
2025,ESP,Paper cardboard (inorganic),15,,,,
2025,EST,Paper cardboard (inorganic),17,,,,
2025,ETH,Paper cardboard (inorganic),6,,,,
2025,FIN,Paper cardboard (inorganic),25,,,,
2025,FJI,Paper cardboard (inorganic),17,,,,
2025,FRA,Paper cardboard (inorganic),22,,,,
2025,FSM,Paper cardboard (inorganic),18,,,,
2025,GBR,Paper cardboard (inorganic),18,,,,
2025,GEO,Paper cardboard (inorganic),12,,,,
2025,GIB,Paper cardboard (inorganic),34,,,,
2025,GIN,Paper cardboard (inorganic),9,,,,
2025,GRC,Paper cardboard (inorganic),24,,,,
2025,GRD,Paper cardboard (inorganic),14,,,,
2025,GTM,Paper cardboard (inorganic),6,,,,
2025,GUM,Paper cardboard (inorganic),29,,,,
2025,GUY,Paper cardboard (inorganic),11,,,,
2025,HKG,Paper cardboard (inorganic),23,,,,
2025,HND,Paper cardboard (inorganic),18,,,,
2025,HRV,Paper cardboard (inorganic),23,,,,
2025,HTI,Paper cardboard (inorganic),4,,,,
2025,HUN,Paper cardboard (inorganic),13,,,,
2025,IDN,Paper cardboard (inorganic),11,,,,
2025,IND,Paper cardboard (inorganic),7,,,,
2025,IRL,Paper cardboard (inorganic),16,,,,
2025,IRN,Paper cardboard (inorganic),6,,,,
2025,IRQ,Paper cardboard (inorganic),10,,,,
2025,ISR,Paper cardboard (inorganic),20,,,,
2025,ITA,Paper cardboard (inorganic),22,,,,
2025,JAM,Paper cardboard (inorganic),19,,,,
2025,JOR,Paper cardboard (inorganic),14,,,,
2025,JPN,Paper cardboard (inorganic),33,,,,
2025,KAZ,Paper cardboard (inorganic),25,,,,
2025,KEN,Paper cardboard (inorganic),11,,,,
2025,KGZ,Paper cardboard (inorganic),1,,,,
2025,KHM,Paper cardboard (inorganic),3,,,,
2025,KIR,Paper cardboard (inorganic),9,,,,
2025,KNA,Paper cardboard (inorganic),21,,,,
2025,KOR,Paper cardboard (inorganic),13,,,,
2025,KWT,Paper cardboard (inorganic),20,,,,
2025,LBN,Paper cardboard (inorganic),5,,,,
2025,LBY,Paper cardboard (inorganic),6,,,,
2025,LCA,Paper cardboard (inorganic),12,,,,
2025,LIE,Paper cardboard (inorganic),21,,,,
2025,LKA,Paper cardboard (inorganic),7,,,,
2025,LTU,Paper cardboard (inorganic),6,,,,
2025,LUX,Paper cardboard (inorganic),22,,,,
2025,LVA,Paper cardboard (inorganic),16,,,,
2025,MAC,Paper cardboard (inorganic),25,,,,
2025,MAF,Paper cardboard (inorganic),12,,,,
2025,MAR,Paper cardboard (inorganic),10,,,,
2025,MDA,Paper cardboard (inorganic),10,,,,
2025,MDG,Paper cardboard (inorganic),4,,,,
2025,MDV,Paper cardboard (inorganic),7,,,,
2025,MEX,Paper cardboard (inorganic),10,,,,
2025,MHL,Paper cardboard (inorganic),23,,,,
2025,MKD,Paper cardboard (inorganic),13,,,,
2025,MLI,Paper cardboard (inorganic),4,,,,
2025,MLT,Paper cardboard (inorganic),16,,,,
2025,MMR,Paper cardboard (inorganic),5,,,,
2025,MNE,Paper cardboard (inorganic),13,,,,
2025,MNG,Paper cardboard (inorganic),17,,,,
2025,MNP,Paper cardboard (inorganic),28,,,,
2025,MOZ,Paper cardboard (inorganic),25,,,,
2025,MUS,Paper cardboard (inorganic),17,,,,
2025,MWI,Paper cardboard (inorganic),4,,,,
2025,MYS,Paper cardboard (inorganic),9,,,,
2025,NGA,Paper cardboard (inorganic),13,,,,
2025,NLD,Paper cardboard (inorganic),20,,,,
2025,NOR,Paper cardboard (inorganic),16,,,,
2025,NPL,Paper cardboard (inorganic),16,,,,
2025,NRU,Paper cardboard (inorganic),13,,,,
2025,NZL,Paper cardboard (inorganic),6,,,,
2025,OMN,Paper cardboard (inorganic),15,,,,
2025,PAK,Paper cardboard (inorganic),7,,,,
2025,PAN,Paper cardboard (inorganic),14,,,,
2025,PER,Paper cardboard (inorganic),8,,,,
2025,PHL,Paper cardboard (inorganic),9,,,,
2025,PLW,Paper cardboard (inorganic),6,,,,
2025,PNG,Paper cardboard (inorganic),14,,,,
2025,POL,Paper cardboard (inorganic),19,,,,
2025,PRI,Paper cardboard (inorganic),19,,,,
2025,PRT,Paper cardboard (inorganic),9,,,,
2025,PSE,Paper cardboard (inorganic),13,,,,
2025,PYF,Paper cardboard (inorganic),16,,,,
2025,QAT,Paper cardboard (inorganic),11,,,,
2025,ROU,Paper cardboard (inorganic),15,,,,
2025,RUS,Paper cardboard (inorganic),19,,,,
2025,SAU,Paper cardboard (inorganic),8,,,,
2025,SDN,Paper cardboard (inorganic),27,,,,
2025,SEN,Paper cardboard (inorganic),5,,,,
2025,SGP,Paper cardboard (inorganic),14,,,,
2025,SLB,Paper cardboard (inorganic),4,,,,
2025,SLV,Paper cardboard (inorganic),9,,,,
2025,SRB,Paper cardboard (inorganic),13,,,,
2025,STP,Paper cardboard (inorganic),6,,,,
2025,SVK,Paper cardboard (inorganic),15,,,,
2025,SVN,Paper cardboard (inorganic),22,,,,
2025,SWE,Paper cardboard (inorganic),14,,,,
2025,SXM,Paper cardboard (inorganic),16,,,,
2025,SYC,Paper cardboard (inorganic),18,,,,
2025,SYR,Paper cardboard (inorganic),7,,,,
2025,TCA,Paper cardboard (inorganic),32,,,,
2025,TCD,Paper cardboard (inorganic),3,,,,
2025,TGO,Paper cardboard (inorganic),4,,,,
2025,THA,Paper cardboard (inorganic),8,,,,
2025,TLS,Paper cardboard (inorganic),13,,,,
2025,TON,Paper cardboard (inorganic),20,,,,
2025,TTO,Paper cardboard (inorganic),18,,,,
2025,TUN,Paper cardboard (inorganic),9,,,,
2025,TUR,Paper cardboard (inorganic),8,,,,
2025,TUV,Paper cardboard (inorganic),10,,,,
2025,TWN,Paper cardboard (inorganic),40,,,,
2025,TZA,Paper cardboard (inorganic),11,,,,
2025,UGA,Paper cardboard (inorganic),5,,,,
2025,UKR,Paper cardboard (inorganic),13,,,,
2025,URY,Paper cardboard (inorganic),14,,,,
2025,USA,Paper cardboard (inorganic),23,,,,
2025,UZB,Paper cardboard (inorganic),3,,,,
2025,VCT,Paper cardboard (inorganic),18,,,,
2025,VEN,Paper cardboard (inorganic),20,,,,
2025,VGB,Paper cardboard (inorganic),13,,,,
2025,VIR,Paper cardboard (inorganic),19,,,,
2025,VNM,Paper cardboard (inorganic),5,,,,
2025,VUT,Paper cardboard (inorganic),4,,,,
2025,WSM,Paper cardboard (inorganic),6,,,,
2025,XKX,Paper cardboard (inorganic),8,,,,
2025,YEM,Paper cardboard (inorganic),7,,,,
2025,ZAF,Paper cardboard (inorganic),10,,,,
2025,ZMB,Paper cardboard (inorganic),6,,,,
2025,ZWE,Paper cardboard (inorganic),16,,,,
2019,AGO,Plastic (inorganic),14,,,,
2019,ALB,Plastic (inorganic),10,,,,
2019,AND,Plastic (inorganic),11,,,,
2019,ARG,Plastic (inorganic),15,,,,
2019,ARM,Plastic (inorganic),11,,,,
2019,ASM,Plastic (inorganic),13,,,,
2019,ATG,Plastic (inorganic),13,,,,
2019,AUS,Plastic (inorganic),8,,,,
2019,AUT,Plastic (inorganic),11,,,,
2019,AZE,Plastic (inorganic),8,,,,
2019,BDI,Plastic (inorganic),4,,,,
2019,BEL,Plastic (inorganic),14,,,,
2019,BEN,Plastic (inorganic),7,,,,
2019,BFA,Plastic (inorganic),9,,,,
2019,BGD,Plastic (inorganic),5,,,,
2019,BGR,Plastic (inorganic),12,,,,
2019,BHR,Plastic (inorganic),7,,,,
2019,BHS,Plastic (inorganic),13,,,,
2019,BLR,Plastic (inorganic),12,,,,
2019,BLZ,Plastic (inorganic),19,,,,
2019,BMU,Plastic (inorganic),13,,,,
2019,BOL,Plastic (inorganic),10,,,,
2019,BRA,Plastic (inorganic),14,,,,
2019,BRB,Plastic (inorganic),17,,,,
2019,BRN,Plastic (inorganic),16,,,,
2019,BTN,Plastic (inorganic),13,,,,
2019,CAN,Plastic (inorganic),3,,,,
2019,CHE,Plastic (inorganic),15,,,,
2019,CHL,Plastic (inorganic),9,,,,
2019,CHN,Plastic (inorganic),10,,,,
2019,CMR,Plastic (inorganic),3,,,,
2019,COL,Plastic (inorganic),13,,,,
2019,COM,Plastic (inorganic),5,,,,
2019,CRI,Plastic (inorganic),11,,,,
2019,CUB,Plastic (inorganic),10,,,,
2019,CYM,Plastic (inorganic),11,,,,
2019,CYP,Plastic (inorganic),15,,,,
2019,CZE,Plastic (inorganic),2,,,,
2019,DEU,Plastic (inorganic),13,,,,
2019,DMA,Plastic (inorganic),16,,,,
2019,DNK,Plastic (inorganic),2,,,,
2019,DOM,Plastic (inorganic),10,,,,
2019,DZA,Plastic (inorganic),17,,,,
2019,ECU,Plastic (inorganic),11,,,,
2019,EGY,Plastic (inorganic),13,,,,
2019,ESP,Plastic (inorganic),9,,,,
2019,EST,Plastic (inorganic),19,,,,
2019,ETH,Plastic (inorganic),2,,,,
2019,FIN,Plastic (inorganic),2,,,,
2019,FJI,Plastic (inorganic),8,,,,
2019,FRA,Plastic (inorganic),9,,,,
2019,FSM,Plastic (inorganic),26,,,,
2019,GBR,Plastic (inorganic),20,,,,
2019,GEO,Plastic (inorganic),3,,,,
2019,GHA,Plastic (inorganic),4,,,,
2019,GIB,Plastic (inorganic),16,,,,
2019,GIN,Plastic (inorganic),4,,,,
2019,GRC,Plastic (inorganic),14,,,,
2019,GRD,Plastic (inorganic),16,,,,
2019,GRL,Plastic (inorganic),2,,,,
2019,GTM,Plastic (inorganic),17,,,,
2019,GUM,Plastic (inorganic),12,,,,
2019,GUY,Plastic (inorganic),14,,,,
2019,HKG,Plastic (inorganic),21,,,,
2019,HND,Plastic (inorganic),14,,,,
2019,HRV,Plastic (inorganic),23,,,,
2019,HTI,Plastic (inorganic),13,,,,
2019,HUN,Plastic (inorganic),13,,,,
2019,IDN,Plastic (inorganic),14,,,,
2019,IRL,Plastic (inorganic),12,,,,
2019,IRN,Plastic (inorganic),9,,,,
2019,IRQ,Plastic (inorganic),5,,,,
2019,ISL,Plastic (inorganic),9,,,,
2019,ISR,Plastic (inorganic),18,,,,
2019,ITA,Plastic (inorganic),12,,,,
2019,JAM,Plastic (inorganic),12,,,,
2019,JOR,Plastic (inorganic),16,,,,
2019,JPN,Plastic (inorganic),11,,,,
2019,KAZ,Plastic (inorganic),25,,,,
2019,KEN,Plastic (inorganic),19,,,,
2019,KHM,Plastic (inorganic),9,,,,
2019,KIR,Plastic (inorganic),17,,,,
2019,KOR,Plastic (inorganic),24,,,,
2019,KWT,Plastic (inorganic),20,,,,
2019,LAO,Plastic (inorganic),6,,,,
2019,LBN,Plastic (inorganic),12,,,,
2019,LBY,Plastic (inorganic),8,,,,
2019,LCA,Plastic (inorganic),22,,,,
2019,LIE,Plastic (inorganic),5,,,,
2019,LKA,Plastic (inorganic),7,,,,
2019,LTU,Plastic (inorganic),10,,,,
2019,LUX,Plastic (inorganic),18,,,,
2019,LVA,Plastic (inorganic),8,,,,
2019,MAC,Plastic (inorganic),8,,,,
2019,MAR,Plastic (inorganic),8,,,,
2019,MCO,Plastic (inorganic),1,,,,
2019,MDA,Plastic (inorganic),10,,,,
2019,MDV,Plastic (inorganic),3,,,,
2019,MEX,Plastic (inorganic),11,,,,
2019,MHL,Plastic (inorganic),13,,,,
2019,MKD,Plastic (inorganic),14,,,,
2019,MLI,Plastic (inorganic),2,,,,
2019,MLT,Plastic (inorganic),12,,,,
2019,MNE,Plastic (inorganic),18,,,,
2019,MNG,Plastic (inorganic),15,,,,
2019,MNP,Plastic (inorganic),17,,,,
2019,MRT,Plastic (inorganic),20,,,,
2019,MUS,Plastic (inorganic),12,,,,
2019,MYS,Plastic (inorganic),15,,,,
2019,NCL,Plastic (inorganic),17,,,,
2019,NER,Plastic (inorganic),2,,,,
2019,NGA,Plastic (inorganic),5,,,,
2019,NLD,Plastic (inorganic),14,,,,
2019,NOR,Plastic (inorganic),2,,,,
2019,NPL,Plastic (inorganic),15,,,,
2019,NRU,Plastic (inorganic),17,,,,
2019,NZL,Plastic (inorganic),8,,,,
2019,OMN,Plastic (inorganic),21,,,,
2019,PAN,Plastic (inorganic),12,,,,
2019,PHL,Plastic (inorganic),11,,,,
2019,PLW,Plastic (inorganic),32,,,,
2019,PNG,Plastic (inorganic),10,,,,
2019,POL,Plastic (inorganic),12,,,,
2019,PRT,Plastic (inorganic),11,,,,
2019,PSE,Plastic (inorganic),14,,,,
2019,PYF,Plastic (inorganic),2,,,,
2019,QAT,Plastic (inorganic),14,,,,
2019,ROU,Plastic (inorganic),12,,,,
2019,RUS,Plastic (inorganic),14,,,,
2019,SAU,Plastic (inorganic),11,,,,
2019,SDN,Plastic (inorganic),13,,,,
2019,SEN,Plastic (inorganic),9,,,,
2019,SLB,Plastic (inorganic),22,,,,
2019,SLV,Plastic (inorganic),10,,,,
2019,SMR,Plastic (inorganic),6,,,,
2019,SRB,Plastic (inorganic),13,,,,
2019,SUR,Plastic (inorganic),11,,,,
2019,SVK,Plastic (inorganic),11,,,,
2019,SWE,Plastic (inorganic),7,,,,
2019,SXM,Plastic (inorganic),13,,,,
2019,SYC,Plastic (inorganic),10,,,,
2019,SYR,Plastic (inorganic),7,,,,
2019,TCA,Plastic (inorganic),16,,,,
2019,TCD,Plastic (inorganic),6,,,,
2019,TGO,Plastic (inorganic),10,,,,
2019,THA,Plastic (inorganic),18,,,,
2019,TKM,Plastic (inorganic),2,,,,
2019,TLS,Plastic (inorganic),17,,,,
2019,TON,Plastic (inorganic),13,,,,
2019,TTO,Plastic (inorganic),19,,,,
2019,TUN,Plastic (inorganic),11,,,,
2019,TUR,Plastic (inorganic),3,,,,
2019,TUV,Plastic (inorganic),17,,,,
2019,TWN,Plastic (inorganic),20,,,,
2019,UGA,Plastic (inorganic),8,,,,
2019,UKR,Plastic (inorganic),7,,,,
2019,URY,Plastic (inorganic),11,,,,
2019,USA,Plastic (inorganic),13,,,,
2019,UZB,Plastic (inorganic),3,,,,
2019,VCT,Plastic (inorganic),8,,,,
2019,VGB,Plastic (inorganic),6,,,,
2019,VIR,Plastic (inorganic),13,,,,
2019,VNM,Plastic (inorganic),12,,,,
2019,VUT,Plastic (inorganic),7,,,,
2019,WSM,Plastic (inorganic),13,,,,
2019,XKX,Plastic (inorganic),11,,,,
2019,YEM,Plastic (inorganic),10,,,,
2019,ZAF,Plastic (inorganic),7,,,,
2019,ZWE,Plastic (inorganic),23,,,,
2025,AFG,Plastic (inorganic),12,,,,
2025,AGO,Plastic (inorganic),13,,,,
2025,ALB,Plastic (inorganic),9,,,,
2025,ARE,Plastic (inorganic),25,,,,
2025,ARG,Plastic (inorganic),19,,,,
2025,ARM,Plastic (inorganic),13,,,,
2025,ASM,Plastic (inorganic),13,,,,
2025,ATG,Plastic (inorganic),20,,,,
2025,AUS,Plastic (inorganic),2,,,,
2025,AZE,Plastic (inorganic),9,,,,
2025,BDI,Plastic (inorganic),8,,,,
2025,BEL,Plastic (inorganic),12,,,,
2025,BEN,Plastic (inorganic),7,,,,
2025,BFA,Plastic (inorganic),13,,,,
2025,BGD,Plastic (inorganic),18,,,,
2025,BGR,Plastic (inorganic),11,,,,
2025,BHR,Plastic (inorganic),30,,,,
2025,BLZ,Plastic (inorganic),17,,,,
2025,BMU,Plastic (inorganic),19,,,,
2025,BOL,Plastic (inorganic),10,,,,
2025,BRA,Plastic (inorganic),17,,,,
2025,BRB,Plastic (inorganic),13,,,,
2025,BRN,Plastic (inorganic),29,,,,
2025,BTN,Plastic (inorganic),19,,,,
2025,CAN,Plastic (inorganic),12,,,,
2025,CHE,Plastic (inorganic),7,,,,
2025,CHL,Plastic (inorganic),11,,,,
2025,CHN,Plastic (inorganic),12,,,,
2025,CMR,Plastic (inorganic),3,,,,
2025,COL,Plastic (inorganic),11,,,,
2025,COM,Plastic (inorganic),5,,,,
2025,CPV,Plastic (inorganic),10,,,,
2025,CRI,Plastic (inorganic),13,,,,
2025,CUB,Plastic (inorganic),10,,,,
2025,CUW,Plastic (inorganic),15,,,,
2025,CYP,Plastic (inorganic),15,,,,
2025,CZE,Plastic (inorganic),13,,,,
2025,DEU,Plastic (inorganic),8,,,,
2025,DNK,Plastic (inorganic),7,,,,
2025,DOM,Plastic (inorganic),6,,,,
2025,DZA,Plastic (inorganic),15,,,,
2025,ECU,Plastic (inorganic),11,,,,
2025,EGY,Plastic (inorganic),13,,,,
2025,ESP,Plastic (inorganic),9,,,,
2025,EST,Plastic (inorganic),18,,,,
2025,ETH,Plastic (inorganic),8,,,,
2025,FIN,Plastic (inorganic),12,,,,
2025,FJI,Plastic (inorganic),18,,,,
2025,FRA,Plastic (inorganic),13,,,,
2025,FSM,Plastic (inorganic),21,,,,
2025,GBR,Plastic (inorganic),9,,,,
2025,GEO,Plastic (inorganic),15,,,,
2025,GIB,Plastic (inorganic),16,,,,
2025,GIN,Plastic (inorganic),4,,,,
2025,GRC,Plastic (inorganic),14,,,,
2025,GRD,Plastic (inorganic),16,,,,
2025,GTM,Plastic (inorganic),13,,,,
2025,GUM,Plastic (inorganic),12,,,,
2025,GUY,Plastic (inorganic),14,,,,
2025,HKG,Plastic (inorganic),16,,,,
2025,HND,Plastic (inorganic),15,,,,
2025,HRV,Plastic (inorganic),23,,,,
2025,HTI,Plastic (inorganic),13,,,,
2025,HUN,Plastic (inorganic),15,,,,
2025,IDN,Plastic (inorganic),19,,,,
2025,IND,Plastic (inorganic),16,,,,
2025,IRL,Plastic (inorganic),16,,,,
2025,IRN,Plastic (inorganic),8,,,,
2025,IRQ,Plastic (inorganic),7,,,,
2025,ISR,Plastic (inorganic),19,,,,
2025,ITA,Plastic (inorganic),13,,,,
2025,JAM,Plastic (inorganic),18,,,,
2025,JOR,Plastic (inorganic),15,,,,
2025,JPN,Plastic (inorganic),15,,,,
2025,KAZ,Plastic (inorganic),25,,,,
2025,KEN,Plastic (inorganic),14,,,,
2025,KGZ,Plastic (inorganic),21,,,,
2025,KHM,Plastic (inorganic),10,,,,
2025,KIR,Plastic (inorganic),6,,,,
2025,KNA,Plastic (inorganic),23,,,,
2025,KOR,Plastic (inorganic),24,,,,
2025,KWT,Plastic (inorganic),20,,,,
2025,LBN,Plastic (inorganic),13,,,,
2025,LBY,Plastic (inorganic),8,,,,
2025,LCA,Plastic (inorganic),20,,,,
2025,LIE,Plastic (inorganic),5,,,,
2025,LKA,Plastic (inorganic),6,,,,
2025,LTU,Plastic (inorganic),13,,,,
2025,LUX,Plastic (inorganic),9,,,,
2025,LVA,Plastic (inorganic),11,,,,
2025,MAC,Plastic (inorganic),22,,,,
2025,MAF,Plastic (inorganic),19,,,,
2025,MAR,Plastic (inorganic),10,,,,
2025,MDA,Plastic (inorganic),11,,,,
2025,MDG,Plastic (inorganic),6,,,,
2025,MDV,Plastic (inorganic),10,,,,
2025,MEX,Plastic (inorganic),12,,,,
2025,MHL,Plastic (inorganic),20,,,,
2025,MKD,Plastic (inorganic),14,,,,
2025,MLI,Plastic (inorganic),2,,,,
2025,MLT,Plastic (inorganic),17,,,,
2025,MMR,Plastic (inorganic),11,,,,
2025,MNE,Plastic (inorganic),17,,,,
2025,MNG,Plastic (inorganic),18,,,,
2025,MNP,Plastic (inorganic),18,,,,
2025,MUS,Plastic (inorganic),14,,,,
2025,MWI,Plastic (inorganic),7,,,,
2025,MYS,Plastic (inorganic),24,,,,
2025,NGA,Plastic (inorganic),8,,,,
2025,NLD,Plastic (inorganic),13,,,,
2025,NOR,Plastic (inorganic),9,,,,
2025,NPL,Plastic (inorganic),16,,,,
2025,NRU,Plastic (inorganic),13,,,,
2025,NZL,Plastic (inorganic),8,,,,
2025,OMN,Plastic (inorganic),26,,,,
2025,PAK,Plastic (inorganic),10,,,,
2025,PAN,Plastic (inorganic),17,,,,
2025,PER,Plastic (inorganic),13,,,,
2025,PHL,Plastic (inorganic),11,,,,
2025,PLW,Plastic (inorganic),8,,,,
2025,PNG,Plastic (inorganic),13,,,,
2025,POL,Plastic (inorganic),15,,,,
2025,PRI,Plastic (inorganic),10,,,,
2025,PRT,Plastic (inorganic),10,,,,
2025,PSE,Plastic (inorganic),15,,,,
2025,PYF,Plastic (inorganic),2,,,,
2025,QAT,Plastic (inorganic),14,,,,
2025,ROU,Plastic (inorganic),13,,,,
2025,RUS,Plastic (inorganic),14,,,,
2025,SAU,Plastic (inorganic),10,,,,
2025,SDN,Plastic (inorganic),4,,,,
2025,SEN,Plastic (inorganic),9,,,,
2025,SGP,Plastic (inorganic),14,,,,
2025,SLB,Plastic (inorganic),10,,,,
2025,SLV,Plastic (inorganic),26,,,,
2025,SRB,Plastic (inorganic),12,,,,
2025,STP,Plastic (inorganic),3,,,,
2025,SUR,Plastic (inorganic),11,,,,
2025,SVK,Plastic (inorganic),13,,,,
2025,SVN,Plastic (inorganic),7,,,,
2025,SWE,Plastic (inorganic),8,,,,
2025,SXM,Plastic (inorganic),12,,,,
2025,SYC,Plastic (inorganic),13,,,,
2025,SYR,Plastic (inorganic),7,,,,
2025,TCA,Plastic (inorganic),16,,,,
2025,TCD,Plastic (inorganic),6,,,,
2025,TGO,Plastic (inorganic),10,,,,
2025,THA,Plastic (inorganic),18,,,,
2025,TKM,Plastic (inorganic),2,,,,
2025,TLS,Plastic (inorganic),10,,,,
2025,TON,Plastic (inorganic),11,,,,
2025,TTO,Plastic (inorganic),13,,,,
2025,TUN,Plastic (inorganic),9,,,,
2025,TUR,Plastic (inorganic),6,,,,
