year,geo,value
2013,FSM,0.006
2014,FSM,0.00086
2015,FSM,0.004
2016,FSM,0.00001
2017,FSM,0.001
2018,FSM,0.011
2019,FSM,0.028
2020,FSM,0.00002
2021,FSM,0.0001
2022,FSM,0.003
2023,FSM,0.001
2000,FJI,0
2001,FJI,0
2002,FJI,0
2003,FJI,0
2004,FJI,0.00026
2005,FJI,0.00022
2006,FJI,0
2007,FJI,0.00006
2008,FJI,0
2009,FJI,0.11
2010,FJI,0
2011,FJI,0.00001
2012,FJI,0.00009
2013,FJI,0.005
2014,FJI,0.007
2015,FJI,0.002
2016,FJI,0.0002
2017,FJI,0.00005
2018,FJI,0.005
2019,FJI,0.00013
2020,FJI,0.004
2021,FJI,0.00049
2022,FJI,0.00003
2023,FJI,0.008
2000,ETH,0.002
2001,ETH,0.00082
2002,ETH,0.099
2003,ETH,0.010
2004,ETH,0.00074
2005,ETH,0.37
2006,ETH,0.00046
2007,ETH,0.22
2008,ETH,0.00033
2009,ETH,0.48
2010,ETH,0.23
2011,ETH,0.00069
2012,ETH,0.061
2013,ETH,0.53
2014,ETH,0.21
2015,ETH,0.057
2016,ETH,0.35
2017,ETH,0.38
2018,ETH,0.049
2019,ETH,0.061
2020,ETH,0.004
2021,ETH,0.40
2022,ETH,0.001
2023,ETH,0.033
2000,ERI,0
2001,ERI,0
2002,ERI,0
2003,ERI,0
2004,ERI,0
2005,ERI,0
2006,ERI,0
2007,ERI,0.00069
2008,ERI,0.00008
2009,ERI,0.00003
2010,ERI,0.00007
2011,ERI,0.00027
2012,ERI,0
2013,ERI,0
2014,ERI,0
2015,ERI,0.015
2016,ERI,0
2017,ERI,0.087
2018,ERI,0.00003
2019,ERI,0
2020,ERI,0
2021,ERI,0
2022,ERI,0.00025
2023,ERI,0.046
2000,EGY,0.012
2001,EGY,0.033
2002,EGY,0.00057
2003,EGY,0.20
2004,EGY,0.048
2005,EGY,0.11
2006,EGY,0.00051
2007,EGY,0.10
2008,EGY,0.072
2009,EGY,0.27
2010,EGY,1.0
2011,EGY,0.12
2012,EGY,0.016
2013,EGY,0.17
2014,EGY,0.00007
2015,EGY,0.25
2016,EGY,0.31
2017,EGY,1.9
2018,EGY,0.024
2019,EGY,0.36
2020,EGY,0.24
2021,EGY,0.15
2022,EGY,1.1
2023,EGY,0.23
2000,ECU,0.002
2001,ECU,0.002
2002,ECU,0.00085
2003,ECU,0.00037
2004,ECU,0.00032
2005,ECU,0.009
2006,ECU,0.00001
2007,ECU,0
2008,ECU,0.003
2009,ECU,0.001
2010,ECU,2.3
2011,ECU,1.1
2012,ECU,0.028
2013,ECU,0.36
2014,ECU,0.56
2015,ECU,0.033
2016,ECU,0.14
2017,ECU,0.038
2018,ECU,0.00085
2019,ECU,0.009
2020,ECU,0.072
2021,ECU,0.006
2022,ECU,0.092
2023,ECU,0.64
2000,DZA,0
2001,DZA,0.00083
2002,DZA,0.00035
2003,DZA,0.00009
2004,DZA,0.00014
2005,DZA,0.00017
2006,DZA,0
2007,DZA,0
2008,DZA,0
2009,DZA,0.002
2010,DZA,0.00039
2011,DZA,0
2012,DZA,0.00081
2013,DZA,0.0008
2014,DZA,0.00079
2015,DZA,0.00078
2016,DZA,0.00015
2017,DZA,0.00001
2018,DZA,0.00004
2019,DZA,0.00005
2020,DZA,0.00001
2021,DZA,0.00009
2022,DZA,0.006
2023,DZA,0.008
2000,DOM,0.012
2001,DOM,0.004
2002,DOM,0.00074
2003,DOM,0
2004,DOM,0.00054
2005,DOM,0.007
2006,DOM,0.0006
2007,DOM,0.00036
2008,DOM,0.00015
2009,DOM,0.00031
2010,DOM,0.084
2011,DOM,0.00023
2012,DOM,0.001
2013,DOM,0.00002
2014,DOM,0.00051
2015,DOM,0.00051
2016,DOM,0.087
2017,DOM,0.085
2018,DOM,0.00042
2019,DOM,0.045
2020,DOM,0.001
2021,DOM,0.10
2022,DOM,0.088
2023,DOM,0.21
2000,DMA,0
2001,DMA,0
2002,DMA,0
2003,DMA,0
2004,DMA,0
2005,DMA,0
2006,DMA,0
2007,DMA,0
2008,DMA,0
2009,DMA,0
2010,DMA,0
2011,DMA,0
2012,DMA,0
2013,DMA,0.008
2014,DMA,0.002
2015,DMA,0
2016,DMA,0
2017,DMA,0.014
2018,DMA,0.002
2019,DMA,0.009
2020,DMA,0
2021,DMA,0
2022,DMA,0
2023,DMA,0.00002
2000,DJI,0
2001,DJI,0
2002,DJI,0
2003,DJI,0
2004,DJI,0
2005,DJI,0.006
2006,DJI,0
2007,DJI,0
2008,DJI,0
2009,DJI,0.005
2010,DJI,0.013
2011,DJI,0.00001
2012,DJI,0.010
2013,DJI,0.009
2014,DJI,0.003
2015,DJI,0.00079
2016,DJI,0.001
2017,DJI,0.001
2018,DJI,0.032
2019,DJI,0.028
2020,DJI,0.001
2021,DJI,0.00031
2022,DJI,0.071
2023,DJI,0.0004
2000,CUB,0.00081
2001,CUB,0.005
2002,CUB,0.002
2003,CUB,0.00036
2004,CUB,0.00097
2005,CUB,0.00043
2006,CUB,0.0004
2007,CUB,0.00001
2008,CUB,0.00005
2009,CUB,0.00095
2010,CUB,0.004
2011,CUB,0.001
2012,CUB,0.00043
2013,CUB,0.003
2014,CUB,0.00004
2015,CUB,0.084
2016,CUB,0.033
2017,CUB,0.052
2018,CUB,0.007
2019,CUB,0.006
2020,CUB,0.003
2021,CUB,0.00012
2022,CUB,0.002
2023,CUB,0.00091
2000,CRI,0.0001
2001,CRI,0.12
2002,CRI,0
2003,CRI,0.017
2004,CRI,0.00009
2005,CRI,0.00011
2006,CRI,0.00009
2007,CRI,0.00078
2008,CRI,0.00009
2009,CRI,0.00001
2010,CRI,0.006
2011,CRI,0.14
2012,CRI,0.58
2013,CRI,0.13
2014,CRI,0.14
2015,CRI,0.87
2016,CRI,0.18
2017,CRI,0.21
2018,CRI,0.029
2019,CRI,0.00072
2020,CRI,0.31
2021,CRI,0.017
2022,CRI,0.031
2023,CRI,0.10
2000,CPV,0
2001,CPV,0.003
2002,CPV,0
2003,CPV,0
2004,CPV,0
2005,CPV,0.00002
2006,CPV,0
2007,CPV,0
2008,CPV,0.00044
2009,CPV,0.00018
2010,CPV,0.072
2011,CPV,0.015
2012,CPV,0.017
2013,CPV,0.016
2014,CPV,0.007
2015,CPV,0.003
2016,CPV,0.008
2017,CPV,0.00011
2018,CPV,0
2019,CPV,0.001
2020,CPV,0.003
2021,CPV,0.011
2022,CPV,0.001
2023,CPV,0
2000,COM,0
2001,COM,0
2002,COM,0
2003,COM,0
2004,COM,0
2005,COM,0
2006,COM,0
2007,COM,0
2008,COM,0
2009,COM,0
2010,COM,0
2011,COM,0
2012,COM,0.00033
2013,COM,0.00002
2014,COM,0.00013
2015,COM,0.001
2016,COM,0.00001
2017,COM,0.012
2018,COM,0.00019
2019,COM,0.018
2020,COM,0.017
2021,COM,0.00003
2022,COM,0.028
2023,COM,0.005
2000,COL,0
2001,COL,0
2002,COL,0.00009
2003,COL,0.00001
2004,COL,0
2005,COL,0.24
2006,COL,0.002
2007,COL,0.00088
2008,COL,0.017
2009,COL,0.00002
2010,COL,0.004
2011,COL,0.00087
2012,COL,0.002
2013,COL,0.00027
2014,COL,0.062
2015,COL,0.024
2016,COL,1.5
2017,COL,0.19
2018,COL,0.15
2019,COL,0.16
2020,COL,0.052
2021,COL,0.062
2022,COL,0.24
2023,COL,0.27
2000,COK,0
2001,COK,0
2002,COK,0
2003,COK,0
2004,COK,0
2005,COK,0
2006,COK,0
2007,COK,0
2008,COK,0
2009,COK,0
2010,COK,0
2011,COK,0.004
2012,COK,0.005
2013,COK,0.008
2014,COK,0.016
2015,COK,0.019
2016,COK,0.005
2017,COK,0
2018,COK,0
2019,COK,0
2020,COK,0
2021,COK,0
2022,COK,0
2023,COK,0
2000,COG,0.00016
2001,COG,0
2002,COG,0
2003,COG,0
2004,COG,0
2005,COG,0
2006,COG,0.072
2007,COG,0
2008,COG,0
2009,COG,0
2010,COG,0
2011,COG,0
2012,COG,0.13
2013,COG,0.002
2014,COG,0
2015,COG,0
2016,COG,0.00009
2017,COG,0
2018,COG,0.022
2019,COG,0.00009
2020,COG,0.00031
2021,COG,0.00053
2022,COG,0.002
2023,COG,0.009
2000,COD,0
2001,COD,0.00004
2002,COD,0.00007
2003,COD,0
2004,COD,0
2005,COD,0.002
2006,COD,0
2007,COD,0.22
2008,COD,0.058
2009,COD,0.00006
2010,COD,0.00042
2011,COD,0.63
2012,COD,0.00007
2013,COD,0.027
2014,COD,0.077
2015,COD,0.00065
2016,COD,0.036
2017,COD,0.046
2018,COD,0.00008
2019,COD,0.00098
2020,COD,0.0006
2021,COD,0.039
2022,COD,0.007
2023,COD,0.12
2000,CMR,0
2001,CMR,0
2002,CMR,0.00001
2003,CMR,0.00001
2004,CMR,0.00002
2005,CMR,0
2006,CMR,0.011
2007,CMR,0
2008,CMR,0.00051
2009,CMR,0.00016
2010,CMR,0.068
2011,CMR,0.65
2012,CMR,0.32
2013,CMR,0.00002
2014,CMR,0.012
2015,CMR,0.10
2016,CMR,0.083
2017,CMR,0.19
2018,CMR,1.1
2019,CMR,0.008
2020,CMR,0.046
2021,CMR,0.007
2022,CMR,0.007
2023,CMR,0.16
2000,CIV,0.014
2001,CIV,0
2002,CIV,0
2003,CIV,0
2004,CIV,0
2005,CIV,0
2006,CIV,0
2007,CIV,0
2008,CIV,0
2009,CIV,0
2010,CIV,0.00095
2011,CIV,0.016
2012,CIV,0.00026
2013,CIV,0.55
2014,CIV,0
2015,CIV,0.00085
2016,CIV,0.037
2017,CIV,0.039
2018,CIV,0.059
2019,CIV,0.34
2020,CIV,0.074
2021,CIV,0.37
2022,CIV,0.33
2023,CIV,0.11
2000,CHN,0.25
2001,CHN,0.28
2002,CHN,0.19
2003,CHN,0.023
2004,CHN,0.034
2005,CHN,0.16
2006,CHN,0.13
2007,CHN,0.026
2008,CHN,0.11
2009,CHN,0.097
2010,CHN,0.14
2011,CHN,0.046
2012,CHN,0.11
2013,CHN,0.32
2014,CHN,0.24
2015,CHN,0.098
2016,CHN,1.3
2017,CHN,0.39
2018,CHN,0.34
2019,CHN,0.21
2020,CHN,0.12
2021,CHN,0.097
2022,CHN,0.053
2023,CHN,0.071
2000,CHL,0.00051
2001,CHL,0.00015
2002,CHL,0.00004
2003,CHL,0.00008
2004,CHL,0.003
2005,CHL,0.053
2006,CHL,0.00011
2007,CHL,0.099
2008,CHL,0.068
2009,CHL,0.059
2010,CHL,0.003
2011,CHL,0.070
2012,CHL,0.068
2013,CHL,1.2
2014,CHL,1.2
2015,CHL,0.12
2016,CHL,0.32
2017,CHL,0.22
2018,CHL,0
2019,CHL,0
2020,CHL,0.00099
2021,CHL,0.037
2022,CHL,0.37
2023,CHL,0.20
2000,CAF,0
2001,CAF,0
2002,CAF,0
2003,CAF,0
2004,CAF,0
2005,CAF,0
2006,CAF,0
2007,CAF,0
2008,CAF,0
2009,CAF,0.004
2010,CAF,0
2011,CAF,0
2012,CAF,0
2013,CAF,0
2014,CAF,0
2015,CAF,0
2016,CAF,0
2017,CAF,0.00003
2018,CAF,0.004
2019,CAF,0.053
2020,CAF,0.010
2021,CAF,0
2022,CAF,0.079
2023,CAF,0.00065
2000,BWA,0.00003
2001,BWA,0
2002,BWA,0
2003,BWA,0
2004,BWA,0.00004
2005,BWA,0.00003
2006,BWA,0.00007
2007,BWA,0.00001
2008,BWA,0
2009,BWA,0.007
2010,BWA,0.009
2011,BWA,0.00007
2012,BWA,0.00048
2013,BWA,0
2014,BWA,0.003
2015,BWA,0
2016,BWA,0.00001
2017,BWA,0.00002
2018,BWA,0.00001
2019,BWA,0
2020,BWA,0
2021,BWA,0.040
2022,BWA,0.004
2023,BWA,0.074
2000,BTN,0.005
2001,BTN,0.003
2002,BTN,0.027
2003,BTN,0
2004,BTN,0
2005,BTN,0.001
2006,BTN,0.00011
2007,BTN,0.00087
2008,BTN,0.006
2009,BTN,0.088
2010,BTN,0.024
2011,BTN,0.00011
2012,BTN,0.005
2013,BTN,0.039
2014,BTN,0.002
2015,BTN,0.13
2016,BTN,0.00005
2017,BTN,0.00002
2018,BTN,0.00012
2019,BTN,0.00073
2020,BTN,0.00077
2021,BTN,0.00078
2022,BTN,0.019
2023,BTN,0.012
2000,BRB,0
2001,BRB,0
2002,BRB,0
2003,BRB,0
2004,BRB,0
2005,BRB,0
2006,BRB,0
2007,BRB,0
2008,BRB,0
2009,BRB,0
2010,BRB,0
2011,BRB,0
2012,BRB,0
2013,BRB,0
2014,BRB,0
2015,BRB,0.00008
2016,BRB,0.009
2017,BRB,0
2018,BRB,0.00005
2019,BRB,0.036
2020,BRB,0
2021,BRB,0
2022,BRB,0
2023,BRB,0
2000,BRA,0.13
2001,BRA,0.006
2002,BRA,0.035
2003,BRA,0.008
2004,BRA,0.001
2005,BRA,0.012
2006,BRA,0.001
2007,BRA,0.00098
2008,BRA,0.020
2009,BRA,0.18
2010,BRA,0.16
2011,BRA,0.18
2012,BRA,0.25
2013,BRA,0.099
2014,BRA,0.51
2015,BRA,0.14
2016,BRA,0.19
2017,BRA,0.60
2018,BRA,0.30
2019,BRA,0.50
2020,BRA,1.1
2021,BRA,0.72
2022,BRA,1.3
2023,BRA,0.40
2000,BOL,0.00009
2001,BOL,0.00079
2002,BOL,0.00008
2003,BOL,0.017
2004,BOL,0.00003
2005,BOL,0.00015
2006,BOL,0.00043
2007,BOL,0.00041
2008,BOL,0.00085
2009,BOL,0.11
2010,BOL,0.005
2011,BOL,0.001
2012,BOL,0.005
2013,BOL,0.079
2014,BOL,0.035
2015,BOL,0.002
2016,BOL,1.2
2017,BOL,0.55
2018,BOL,0.087
2019,BOL,0.00087
2020,BOL,0.003
2021,BOL,0.00025
2022,BOL,0.003
2023,BOL,0.32
2000,BLZ,0
2001,BLZ,0
2002,BLZ,0
2003,BLZ,0
2004,BLZ,0
2005,BLZ,0
2006,BLZ,0
2007,BLZ,0
2008,BLZ,0
2009,BLZ,0.004
2010,BLZ,0
2011,BLZ,0
2012,BLZ,0
2013,BLZ,0
2014,BLZ,0
2015,BLZ,0.00001
2016,BLZ,0.002
2017,BLZ,0.00001
2018,BLZ,0.016
2019,BLZ,0.00028
2020,BLZ,0.00002
2021,BLZ,0.003
2022,BLZ,0.00003
2023,BLZ,0.074
2000,BLR,0
2001,BLR,0
2002,BLR,0
2003,BLR,0
2004,BLR,0
2005,BLR,0
2006,BLR,0
2007,BLR,0.00027
2008,BLR,0.00006
2009,BLR,0.00018
2010,BLR,0.25
2011,BLR,0.00002
2012,BLR,0.003
2013,BLR,0.00026
2014,BLR,0.065
2015,BLR,0.00002
2016,BLR,0.00014
2017,BLR,0.00013
2018,BLR,0.017
2019,BLR,0.16
2020,BLR,0.00035
2021,BLR,0
2022,BLR,0
2023,BLR,0
2000,BIH,0
2001,BIH,0.007
2002,BIH,0.0003
2003,BIH,0
2004,BIH,0.007
2005,BIH,0
2006,BIH,0.013
2007,BIH,0.00028
2008,BIH,0.024
2009,BIH,0.00011
2010,BIH,0.097
2011,BIH,0.068
2012,BIH,0.001
2013,BIH,0.098
2014,BIH,0.17
2015,BIH,0.007
2016,BIH,0.004
2017,BIH,0.084
2018,BIH,0.002
2019,BIH,0.021
2020,BIH,0.004
2021,BIH,0.24
2022,BIH,0.41
2023,BIH,0.042
2000,BHS,0
2001,BHS,0
2002,BHS,0
2003,BHS,0
2004,BHS,0
2005,BHS,0
2006,BHS,0
2007,BHS,0
2008,BHS,0
2009,BHS,0
2010,BHS,0
2011,BHS,0
2012,BHS,0
2013,BHS,0
2014,BHS,0
2015,BHS,0
2016,BHS,0
2017,BHS,0.00002
2018,BHS,0.00012
2019,BHS,0.0006
2020,BHS,0.20
2021,BHS,0.002
2022,BHS,0
2023,BHS,0.00024
2000,BGD,0.003
2001,BGD,0
2002,BGD,0.034
2003,BGD,0.049
2004,BGD,0.018
2005,BGD,0.041
2006,BGD,0.00002
2007,BGD,0.052
2008,BGD,0.00001
2009,BGD,0.028
2010,BGD,0.00017
2011,BGD,0.25
2012,BGD,0.16
2013,BGD,0.096
2014,BGD,0.096
2015,BGD,0.008
2016,BGD,0.44
2017,BGD,0.25
2018,BGD,0.25
2019,BGD,0.15
2020,BGD,0.026
2021,BGD,0.31
2022,BGD,0.11
2023,BGD,0.40
2000,BFA,0.00013
2001,BFA,0.016
2002,BFA,0.00002
2003,BFA,0
2004,BFA,0.006
2005,BFA,0.016
2006,BFA,0
2007,BFA,0.004
2008,BFA,0.008
2009,BFA,0.00072
2010,BFA,0.001
2011,BFA,0.00002
2012,BFA,0.002
2013,BFA,0.033
2014,BFA,0.039
2015,BFA,0.00018
2016,BFA,0.031
2017,BFA,0.022
2018,BFA,0.037
2019,BFA,0.048
2020,BFA,0.15
2021,BFA,0.091
2022,BFA,0.008
2023,BFA,0.057
2000,BEN,0
2001,BEN,0
2002,BEN,0.0001
2003,BEN,0
2004,BEN,0
2005,BEN,0
2006,BEN,0.009
2007,BEN,0
2008,BEN,0.00064
2009,BEN,0.009
2010,BEN,0.0002
2011,BEN,0.00039
2012,BEN,0.00007
2013,BEN,0
2014,BEN,0.014
2015,BEN,0.019
2016,BEN,0.001
2017,BEN,0.29
2018,BEN,0.002
2019,BEN,0.00004
2020,BEN,0.002
2021,BEN,0.043
2022,BEN,0.096
2023,BEN,0.023
2000,BDI,0
2001,BDI,0
2002,BDI,0
2003,BDI,0
2004,BDI,0
2005,BDI,0
2006,BDI,0
2007,BDI,0
2008,BDI,0.00001
2009,BDI,0.00009
2010,BDI,0.013
2011,BDI,0.00001
2012,BDI,0.006
2013,BDI,0.10
2014,BDI,0.15
2015,BDI,0.003
2016,BDI,0.00006
2017,BDI,0.018
2018,BDI,0.012
2019,BDI,0.092
2020,BDI,0.12
2021,BDI,0
2022,BDI,0
2023,BDI,0.001
2000,AZE,0.006
2001,AZE,0
2002,AZE,0
2003,AZE,0
2004,AZE,0
2005,AZE,0.003
2006,AZE,0.00065
2007,AZE,0
2008,AZE,0
2009,AZE,0.00017
2010,AZE,0.20
2011,AZE,0.00002
2012,AZE,0
2013,AZE,0
2014,AZE,0.00002
2015,AZE,0.083
2016,AZE,0.00001
2017,AZE,0.00002
2018,AZE,0
2019,AZE,0.00001
2020,AZE,0
2021,AZE,0.00001
2022,AZE,0.16
2023,AZE,0.21
2000,ATG,0
2001,ATG,0
2002,ATG,0
2003,ATG,0
2004,ATG,0
2005,ATG,0
2006,ATG,0
2007,ATG,0
2008,ATG,0
2009,ATG,0
2010,ATG,0
2011,ATG,0
2012,ATG,0
2013,ATG,0.003
2014,ATG,0
2015,ATG,0.007
2016,ATG,0
2017,ATG,0.021
2018,ATG,0
2019,ATG,0
2020,ATG,0.007
2021,ATG,0
2022,ATG,0
2023,ATG,0
2000,ARM,0
2001,ARM,0.008
2002,ARM,0.00007
2003,ARM,0.003
2004,ARM,0.011
2005,ARM,0.003
2006,ARM,0.014
2007,ARM,0.002
2008,ARM,0.00013
2009,ARM,0.0006
2010,ARM,0.096
2011,ARM,0.001
2012,ARM,0.078
2013,ARM,0.028
2014,ARM,0.010
2015,ARM,0.025
2016,ARM,0.13
2017,ARM,0.002
2018,ARM,0.029
2019,ARM,0.057
2020,ARM,0.027
2021,ARM,0.064
2022,ARM,0.001
2023,ARM,0.021
2000,ARG,0
2001,ARG,0.004
2002,ARG,0
2003,ARG,0.00005
2004,ARG,0.043
2005,ARG,0.00029
2006,ARG,0.00046
2007,ARG,0.00038
2008,ARG,0.024
2009,ARG,0.042
2010,ARG,0.001
2011,ARG,0.074
2012,ARG,0.28
2013,ARG,0.051
2014,ARG,2.7
2015,ARG,0.12
2016,ARG,0.27
2017,ARG,0.55
2018,ARG,0.41
2019,ARG,0.51
2020,ARG,0.16
2021,ARG,0.003
2022,ARG,0.25
2023,ARG,0.34
2000,ALB,0.00016
2001,ALB,0
2002,ALB,0.004
2003,ALB,0.00019
2004,ALB,0
2005,ALB,0.021
2006,ALB,0
2007,ALB,0.002
2008,ALB,0
2009,ALB,0.00015
2010,ALB,0.007
2011,ALB,0.00032
2012,ALB,0.025
2013,ALB,0.071
2014,ALB,0.00001
2015,ALB,0.025
2016,ALB,0
2017,ALB,0.00012
2018,ALB,0
2019,ALB,0.005
2020,ALB,0
2021,ALB,0.15
2022,ALB,0.002
2023,ALB,0.087
2000,AGO,0
2001,AGO,0
2002,AGO,0
2003,AGO,0.00005
2004,AGO,0.00004
2005,AGO,0
2006,AGO,0
2007,AGO,0.00086
2008,AGO,0
2009,AGO,0
2010,AGO,0.00002
2011,AGO,0.00022
2012,AGO,0.00001
2013,AGO,0
2014,AGO,0.12
2015,AGO,0.00001
2016,AGO,4.8
2017,AGO,0
2018,AGO,0.00012
2019,AGO,0.00006
2020,AGO,0.00007
2021,AGO,0
2022,AGO,0.080
2023,AGO,0.060
2000,AFG,0.00003
2001,AFG,0.00014
2002,AFG,0.004
2003,AFG,0.027
2004,AFG,0
2005,AFG,0.010
2006,AFG,0.011
2007,AFG,0.016
2008,AFG,0.017
2009,AFG,0.011
2010,AFG,0.037
2011,AFG,0.031
2012,AFG,0.067
2013,AFG,0.28
2014,AFG,0.007
2015,AFG,0.005
2016,AFG,0.00089
2017,AFG,0.054
2018,AFG,0.074
2019,AFG,0.005
2020,AFG,0.050
2021,AFG,0.00001
2022,AFG,0.061
2023,AFG,0.022
