year,geo,disagg,value
1993,IND,Other fossil,0
1994,IND,Other fossil,0
1995,IND,Other fossil,0
1996,IND,Other fossil,0
1997,IND,Other fossil,0
1998,IND,Other fossil,0
1999,IND,Other fossil,0
2000,IND,Other fossil,7
2001,IND,Other fossil,0
2002,IND,Other fossil,0
2003,IND,Other fossil,0
2004,IND,Other fossil,0
2005,IND,Other fossil,0
2006,IND,Other fossil,0
2007,IND,Other fossil,1
2008,IND,Other fossil,0
2009,IND,Other fossil,1
2010,IND,Other fossil,0
2011,IND,Other fossil,0
2012,IND,Other fossil,1
2013,IND,Other fossil,1
2014,IND,Other fossil,1
2015,IND,Other fossil,0
2016,IND,Other fossil,1
2017,IND,Other fossil,0
2018,IND,Other fossil,2
2019,IND,Other fossil,-2
2020,IND,Other fossil,3
2021,IND,Other fossil,2
2022,IND,Other fossil,0
2023,IND,Other fossil,0
2024,IND,Other fossil,0
2025,IND,Other fossil,0
2001,IDN,Other fossil,-8
2002,IDN,Other fossil,0
2003,IDN,Other fossil,0
2004,IDN,Other fossil,0
2005,IDN,Other fossil,0
2006,IDN,Other fossil,0
2007,IDN,Other fossil,0
2008,IDN,Other fossil,0
2009,IDN,Other fossil,0
2010,IDN,Other fossil,1
2011,IDN,Other fossil,1
2012,IDN,Other fossil,1
2013,IDN,Other fossil,0
2014,IDN,Other fossil,0
2015,IDN,Other fossil,-2
2016,IDN,Other fossil,0
2017,IDN,Other fossil,0
2018,IDN,Other fossil,0
2019,IDN,Other fossil,0
2020,IDN,Other fossil,0
2021,IDN,Other fossil,0
2022,IDN,Other fossil,-1
2023,IDN,Other fossil,0
2024,IDN,Other fossil,1
1986,IRN,Other fossil,0
1987,IRN,Other fossil,0
1988,IRN,Other fossil,0
1989,IRN,Other fossil,0
1990,IRN,Other fossil,0
1991,IRN,Other fossil,0
1992,IRN,Other fossil,0
1993,IRN,Other fossil,0
1994,IRN,Other fossil,0
1995,IRN,Other fossil,0
1996,IRN,Other fossil,0
1997,IRN,Other fossil,0
1998,IRN,Other fossil,0
1999,IRN,Other fossil,0
2000,IRN,Other fossil,0
2001,IRN,Other fossil,0
2002,IRN,Other fossil,0
2003,IRN,Other fossil,0
2004,IRN,Other fossil,0
2005,IRN,Other fossil,0
2006,IRN,Other fossil,0
2007,IRN,Other fossil,0
2008,IRN,Other fossil,0
2009,IRN,Other fossil,0
2010,IRN,Other fossil,0
2011,IRN,Other fossil,0
2012,IRN,Other fossil,0
2013,IRN,Other fossil,0
2014,IRN,Other fossil,0
2015,IRN,Other fossil,0
2016,IRN,Other fossil,0
2017,IRN,Other fossil,0
2018,IRN,Other fossil,0
2019,IRN,Other fossil,0
2020,IRN,Other fossil,0
2021,IRN,Other fossil,0
2022,IRN,Other fossil,0
2023,IRN,Other fossil,0
2024,IRN,Other fossil,0
2025,IRN,Other fossil,0
2001,IRQ,Other fossil,0
2002,IRQ,Other fossil,0
2003,IRQ,Other fossil,0
2004,IRQ,Other fossil,0
2005,IRQ,Other fossil,0
2006,IRQ,Other fossil,0
2007,IRQ,Other fossil,0
2008,IRQ,Other fossil,0
2009,IRQ,Other fossil,0
2010,IRQ,Other fossil,0
2011,IRQ,Other fossil,0
2012,IRQ,Other fossil,1
2013,IRQ,Other fossil,1
2014,IRQ,Other fossil,0
2015,IRQ,Other fossil,0
2016,IRQ,Other fossil,0
2017,IRQ,Other fossil,0
2018,IRQ,Other fossil,0
2019,IRQ,Other fossil,0
2020,IRQ,Other fossil,0
2021,IRQ,Other fossil,0
2022,IRQ,Other fossil,0
2023,IRQ,Other fossil,1
2024,IRQ,Other fossil,0
1991,IRL,Other fossil,0
1992,IRL,Other fossil,0
1993,IRL,Other fossil,0
1994,IRL,Other fossil,0
1995,IRL,Other fossil,0
1996,IRL,Other fossil,0
1997,IRL,Other fossil,0
1998,IRL,Other fossil,0
1999,IRL,Other fossil,0
2000,IRL,Other fossil,1
2001,IRL,Other fossil,0
2002,IRL,Other fossil,0
2003,IRL,Other fossil,0
2004,IRL,Other fossil,0
2005,IRL,Other fossil,0
2006,IRL,Other fossil,0
2007,IRL,Other fossil,0
2008,IRL,Other fossil,0
2009,IRL,Other fossil,0
2010,IRL,Other fossil,0
2011,IRL,Other fossil,0
2012,IRL,Other fossil,0
2013,IRL,Other fossil,0
2014,IRL,Other fossil,0
2015,IRL,Other fossil,0
2016,IRL,Other fossil,0
2017,IRL,Other fossil,0
2018,IRL,Other fossil,0
2019,IRL,Other fossil,0
2020,IRL,Other fossil,0
2021,IRL,Other fossil,0
2022,IRL,Other fossil,0
2023,IRL,Other fossil,-1
2024,IRL,Other fossil,0
2025,IRL,Other fossil,1
2001,ISR,Other fossil,0
2002,ISR,Other fossil,0
2003,ISR,Other fossil,0
2004,ISR,Other fossil,0
2005,ISR,Other fossil,0
2006,ISR,Other fossil,0
2007,ISR,Other fossil,0
2008,ISR,Other fossil,0
2009,ISR,Other fossil,0
2010,ISR,Other fossil,0
2011,ISR,Other fossil,0
2012,ISR,Other fossil,0
2013,ISR,Other fossil,0
2014,ISR,Other fossil,0
2015,ISR,Other fossil,0
2016,ISR,Other fossil,0
2017,ISR,Other fossil,0
2018,ISR,Other fossil,0
2019,ISR,Other fossil,0
2020,ISR,Other fossil,0
2021,ISR,Other fossil,0
2022,ISR,Other fossil,0
2023,ISR,Other fossil,0
2024,ISR,Other fossil,0
2025,ISR,Other fossil,0
1991,ITA,Other fossil,0
1992,ITA,Other fossil,0
1993,ITA,Other fossil,0
1994,ITA,Other fossil,0
1995,ITA,Other fossil,0
1996,ITA,Other fossil,0
1997,ITA,Other fossil,0
1998,ITA,Other fossil,0
1999,ITA,Other fossil,0
2000,ITA,Other fossil,3
2001,ITA,Other fossil,0
2002,ITA,Other fossil,0
2003,ITA,Other fossil,0
2004,ITA,Other fossil,0
2005,ITA,Other fossil,0
2006,ITA,Other fossil,0
2007,ITA,Other fossil,0
2008,ITA,Other fossil,0
2009,ITA,Other fossil,0
2010,ITA,Other fossil,0
2011,ITA,Other fossil,0
2012,ITA,Other fossil,0
2013,ITA,Other fossil,0
2014,ITA,Other fossil,0
2015,ITA,Other fossil,0
2016,ITA,Other fossil,0
2017,ITA,Other fossil,0
2018,ITA,Other fossil,0
2019,ITA,Other fossil,0
2020,ITA,Other fossil,0
2021,ITA,Other fossil,0
2022,ITA,Other fossil,0
2023,ITA,Other fossil,0
2024,ITA,Other fossil,0
2025,ITA,Other fossil,0
2001,JAM,Other fossil,0
2002,JAM,Other fossil,0
2003,JAM,Other fossil,0
2004,JAM,Other fossil,0
2005,JAM,Other fossil,0
2006,JAM,Other fossil,0
2007,JAM,Other fossil,0
2008,JAM,Other fossil,0
2009,JAM,Other fossil,0
2010,JAM,Other fossil,0
2011,JAM,Other fossil,0
2012,JAM,Other fossil,0
2013,JAM,Other fossil,0
2014,JAM,Other fossil,0
2015,JAM,Other fossil,0
2016,JAM,Other fossil,0
2017,JAM,Other fossil,0
2018,JAM,Other fossil,0
2019,JAM,Other fossil,0
2020,JAM,Other fossil,0
2021,JAM,Other fossil,0
2022,JAM,Other fossil,0
2023,JAM,Other fossil,0
2024,JAM,Other fossil,0
1986,JPN,Other fossil,0
1987,JPN,Other fossil,0
1988,JPN,Other fossil,0
1989,JPN,Other fossil,0
1990,JPN,Other fossil,0
1991,JPN,Other fossil,0
1992,JPN,Other fossil,0
1993,JPN,Other fossil,0
1994,JPN,Other fossil,0
1995,JPN,Other fossil,0
1996,JPN,Other fossil,0
1997,JPN,Other fossil,0
1998,JPN,Other fossil,0
1999,JPN,Other fossil,0
2000,JPN,Other fossil,52
2001,JPN,Other fossil,-7
2002,JPN,Other fossil,-1
2003,JPN,Other fossil,-2
2004,JPN,Other fossil,0
2005,JPN,Other fossil,0
2006,JPN,Other fossil,-1
2007,JPN,Other fossil,2
2008,JPN,Other fossil,0
2009,JPN,Other fossil,0
2010,JPN,Other fossil,0
2011,JPN,Other fossil,0
2012,JPN,Other fossil,0
2013,JPN,Other fossil,0
2014,JPN,Other fossil,0
2015,JPN,Other fossil,0
2016,JPN,Other fossil,0
2017,JPN,Other fossil,-3
2018,JPN,Other fossil,-2
2019,JPN,Other fossil,-4
2020,JPN,Other fossil,-1
2021,JPN,Other fossil,1
2022,JPN,Other fossil,-2
2023,JPN,Other fossil,-8
2024,JPN,Other fossil,-2
2025,JPN,Other fossil,-1
2001,JOR,Other fossil,0
2002,JOR,Other fossil,0
2003,JOR,Other fossil,0
2004,JOR,Other fossil,0
2005,JOR,Other fossil,0
2006,JOR,Other fossil,0
2007,JOR,Other fossil,0
2008,JOR,Other fossil,0
2009,JOR,Other fossil,0
2010,JOR,Other fossil,0
2011,JOR,Other fossil,0
2012,JOR,Other fossil,0
2013,JOR,Other fossil,0
2014,JOR,Other fossil,0
2015,JOR,Other fossil,0
2016,JOR,Other fossil,0
2017,JOR,Other fossil,0
2018,JOR,Other fossil,0
2019,JOR,Other fossil,0
2020,JOR,Other fossil,0
2021,JOR,Other fossil,0
2022,JOR,Other fossil,0
2023,JOR,Other fossil,0
2024,JOR,Other fossil,0
1986,KAZ,Other fossil,0
1987,KAZ,Other fossil,0
1988,KAZ,Other fossil,0
1989,KAZ,Other fossil,0
1990,KAZ,Other fossil,0
1991,KAZ,Other fossil,0
1992,KAZ,Other fossil,0
1993,KAZ,Other fossil,0
1994,KAZ,Other fossil,0
1995,KAZ,Other fossil,0
1996,KAZ,Other fossil,0
1997,KAZ,Other fossil,0
1998,KAZ,Other fossil,0
1999,KAZ,Other fossil,0
2000,KAZ,Other fossil,0
2001,KAZ,Other fossil,0
2002,KAZ,Other fossil,0
2003,KAZ,Other fossil,0
2004,KAZ,Other fossil,0
2005,KAZ,Other fossil,0
2006,KAZ,Other fossil,0
2007,KAZ,Other fossil,0
2008,KAZ,Other fossil,0
2009,KAZ,Other fossil,0
2010,KAZ,Other fossil,0
2011,KAZ,Other fossil,0
2012,KAZ,Other fossil,0
2013,KAZ,Other fossil,0
2014,KAZ,Other fossil,0
2015,KAZ,Other fossil,0
2016,KAZ,Other fossil,0
2017,KAZ,Other fossil,0
2018,KAZ,Other fossil,0
2019,KAZ,Other fossil,0
2020,KAZ,Other fossil,0
2021,KAZ,Other fossil,0
2022,KAZ,Other fossil,0
2023,KAZ,Other fossil,0
2024,KAZ,Other fossil,0
2025,KAZ,Other fossil,0
2001,KEN,Other fossil,0
2002,KEN,Other fossil,0
2003,KEN,Other fossil,0
2004,KEN,Other fossil,0
2005,KEN,Other fossil,0
2006,KEN,Other fossil,0
2007,KEN,Other fossil,0
2008,KEN,Other fossil,0
2009,KEN,Other fossil,0
2010,KEN,Other fossil,0
2011,KEN,Other fossil,0
2012,KEN,Other fossil,0
2013,KEN,Other fossil,0
2014,KEN,Other fossil,0
2015,KEN,Other fossil,0
2016,KEN,Other fossil,0
2017,KEN,Other fossil,0
2018,KEN,Other fossil,0
2019,KEN,Other fossil,0
2020,KEN,Other fossil,0
2021,KEN,Other fossil,0
2022,KEN,Other fossil,0
2023,KEN,Other fossil,0
2024,KEN,Other fossil,0
2025,KEN,Other fossil,0
2001,KIR,Other fossil,0
2002,KIR,Other fossil,0
2003,KIR,Other fossil,0
2004,KIR,Other fossil,0
2005,KIR,Other fossil,0
2006,KIR,Other fossil,0
2007,KIR,Other fossil,0
2008,KIR,Other fossil,0
2009,KIR,Other fossil,0
2010,KIR,Other fossil,0
2011,KIR,Other fossil,0
2012,KIR,Other fossil,0
2013,KIR,Other fossil,0
2014,KIR,Other fossil,0
2015,KIR,Other fossil,0
2016,KIR,Other fossil,0
2017,KIR,Other fossil,0
2018,KIR,Other fossil,0
2019,KIR,Other fossil,0
2020,KIR,Other fossil,0
2021,KIR,Other fossil,0
2022,KIR,Other fossil,0
2023,KIR,Other fossil,0
2024,KIR,Other fossil,0
2001,XKX,Other fossil,0
2002,XKX,Other fossil,0
2003,XKX,Other fossil,0
2004,XKX,Other fossil,0
2005,XKX,Other fossil,0
2006,XKX,Other fossil,0
2007,XKX,Other fossil,0
2008,XKX,Other fossil,0
2009,XKX,Other fossil,0
2010,XKX,Other fossil,0
2011,XKX,Other fossil,0
2012,XKX,Other fossil,0
2013,XKX,Other fossil,0
2014,XKX,Other fossil,0
2015,XKX,Other fossil,0
2016,XKX,Other fossil,0
2017,XKX,Other fossil,0
2018,XKX,Other fossil,0
2019,XKX,Other fossil,0
2020,XKX,Other fossil,0
2021,XKX,Other fossil,0
2022,XKX,Other fossil,0
2023,XKX,Other fossil,0
2024,XKX,Other fossil,0
2025,XKX,Other fossil,0
2001,KWT,Other fossil,0
2002,KWT,Other fossil,0
2003,KWT,Other fossil,0
2004,KWT,Other fossil,0
2005,KWT,Other fossil,0
2006,KWT,Other fossil,0
2007,KWT,Other fossil,0
2008,KWT,Other fossil,0
2009,KWT,Other fossil,0
2010,KWT,Other fossil,0
2011,KWT,Other fossil,0
2012,KWT,Other fossil,0
2013,KWT,Other fossil,0
2014,KWT,Other fossil,0
2015,KWT,Other fossil,0
2016,KWT,Other fossil,0
2017,KWT,Other fossil,0
2018,KWT,Other fossil,0
2019,KWT,Other fossil,0
2020,KWT,Other fossil,0
2021,KWT,Other fossil,0
2022,KWT,Other fossil,0
2023,KWT,Other fossil,0
2024,KWT,Other fossil,0
2025,KWT,Other fossil,-9
2001,KGZ,Other fossil,0
2002,KGZ,Other fossil,0
2003,KGZ,Other fossil,0
2004,KGZ,Other fossil,0
2005,KGZ,Other fossil,0
2006,KGZ,Other fossil,0
2007,KGZ,Other fossil,0
2008,KGZ,Other fossil,0
2009,KGZ,Other fossil,0
2010,KGZ,Other fossil,0
2011,KGZ,Other fossil,0
2012,KGZ,Other fossil,0
2013,KGZ,Other fossil,0
2014,KGZ,Other fossil,0
2015,KGZ,Other fossil,0
2016,KGZ,Other fossil,0
2017,KGZ,Other fossil,0
2018,KGZ,Other fossil,0
2019,KGZ,Other fossil,0
2020,KGZ,Other fossil,0
2021,KGZ,Other fossil,0
2022,KGZ,Other fossil,0
2023,KGZ,Other fossil,0
2024,KGZ,Other fossil,0
2001,LAO,Other fossil,0
2002,LAO,Other fossil,0
2003,LAO,Other fossil,0
2004,LAO,Other fossil,0
2005,LAO,Other fossil,0
2006,LAO,Other fossil,0
2007,LAO,Other fossil,0
2008,LAO,Other fossil,0
2009,LAO,Other fossil,0
2010,LAO,Other fossil,0
2011,LAO,Other fossil,0
2012,LAO,Other fossil,0
2013,LAO,Other fossil,0
2014,LAO,Other fossil,0
2015,LAO,Other fossil,0
2016,LAO,Other fossil,0
2017,LAO,Other fossil,0
2018,LAO,Other fossil,0
2019,LAO,Other fossil,0
2020,LAO,Other fossil,0
2021,LAO,Other fossil,0
2022,LAO,Other fossil,0
2023,LAO,Other fossil,0
2024,LAO,Other fossil,0
1991,LVA,Other fossil,0
1992,LVA,Other fossil,0
1993,LVA,Other fossil,0
1994,LVA,Other fossil,0
1995,LVA,Other fossil,0
1996,LVA,Other fossil,0
1997,LVA,Other fossil,0
1998,LVA,Other fossil,0
1999,LVA,Other fossil,0
2000,LVA,Other fossil,0
2001,LVA,Other fossil,0
2002,LVA,Other fossil,0
2003,LVA,Other fossil,0
2004,LVA,Other fossil,0
2005,LVA,Other fossil,0
2006,LVA,Other fossil,0
2007,LVA,Other fossil,0
2008,LVA,Other fossil,0
2009,LVA,Other fossil,0
2010,LVA,Other fossil,0
2011,LVA,Other fossil,0
2012,LVA,Other fossil,0
2013,LVA,Other fossil,0
2014,LVA,Other fossil,0
2015,LVA,Other fossil,0
2016,LVA,Other fossil,0
2017,LVA,Other fossil,0
2018,LVA,Other fossil,0
2019,LVA,Other fossil,0
2020,LVA,Other fossil,0
2021,LVA,Other fossil,0
2022,LVA,Other fossil,0
2023,LVA,Other fossil,0
2024,LVA,Other fossil,0
2025,LVA,Other fossil,0
2001,LBN,Other fossil,0
2002,LBN,Other fossil,0
2003,LBN,Other fossil,0
2004,LBN,Other fossil,0
2005,LBN,Other fossil,0
2006,LBN,Other fossil,0
2007,LBN,Other fossil,0
2008,LBN,Other fossil,0
2009,LBN,Other fossil,0
2010,LBN,Other fossil,0
2011,LBN,Other fossil,0
2012,LBN,Other fossil,0
2013,LBN,Other fossil,0
2014,LBN,Other fossil,0
2015,LBN,Other fossil,0
2016,LBN,Other fossil,0
2017,LBN,Other fossil,0
2018,LBN,Other fossil,0
2019,LBN,Other fossil,0
2020,LBN,Other fossil,0
2021,LBN,Other fossil,0
2022,LBN,Other fossil,0
2023,LBN,Other fossil,0
2024,LBN,Other fossil,0
2001,LSO,Other fossil,0
2002,LSO,Other fossil,0
2003,LSO,Other fossil,0
2004,LSO,Other fossil,0
2005,LSO,Other fossil,0
2006,LSO,Other fossil,0
2007,LSO,Other fossil,0
2008,LSO,Other fossil,0
2009,LSO,Other fossil,0
2010,LSO,Other fossil,0
2011,LSO,Other fossil,0
2012,LSO,Other fossil,0
2013,LSO,Other fossil,0
2014,LSO,Other fossil,0
2015,LSO,Other fossil,0
2016,LSO,Other fossil,0
2017,LSO,Other fossil,0
2018,LSO,Other fossil,0
2019,LSO,Other fossil,0
2020,LSO,Other fossil,0
2021,LSO,Other fossil,0
2022,LSO,Other fossil,0
2023,LSO,Other fossil,0
2024,LSO,Other fossil,0
2001,LBR,Other fossil,0
2002,LBR,Other fossil,0
2003,LBR,Other fossil,0
2004,LBR,Other fossil,0
2005,LBR,Other fossil,0
2006,LBR,Other fossil,0
2007,LBR,Other fossil,0
2008,LBR,Other fossil,0
2009,LBR,Other fossil,0
2010,LBR,Other fossil,0
2011,LBR,Other fossil,0
2012,LBR,Other fossil,0
2013,LBR,Other fossil,0
2014,LBR,Other fossil,0
2015,LBR,Other fossil,0
2016,LBR,Other fossil,0
2017,LBR,Other fossil,0
2018,LBR,Other fossil,0
2019,LBR,Other fossil,0
2020,LBR,Other fossil,0
2021,LBR,Other fossil,0
2022,LBR,Other fossil,0
2023,LBR,Other fossil,0
2024,LBR,Other fossil,0
2001,LBY,Other fossil,0
2002,LBY,Other fossil,0
2003,LBY,Other fossil,0
2004,LBY,Other fossil,0
2005,LBY,Other fossil,0
2006,LBY,Other fossil,0
2007,LBY,Other fossil,0
2008,LBY,Other fossil,0
2009,LBY,Other fossil,0
2010,LBY,Other fossil,0
2011,LBY,Other fossil,0
2012,LBY,Other fossil,0
2013,LBY,Other fossil,0
2014,LBY,Other fossil,0
2015,LBY,Other fossil,0
2016,LBY,Other fossil,0
2017,LBY,Other fossil,0
2018,LBY,Other fossil,0
2019,LBY,Other fossil,0
2020,LBY,Other fossil,0
2021,LBY,Other fossil,0
2022,LBY,Other fossil,0
2023,LBY,Other fossil,0
2024,LBY,Other fossil,0
1991,LTU,Other fossil,0
1992,LTU,Other fossil,0
1993,LTU,Other fossil,0
1994,LTU,Other fossil,0
1995,LTU,Other fossil,0
1996,LTU,Other fossil,0
1997,LTU,Other fossil,0
1998,LTU,Other fossil,0
1999,LTU,Other fossil,0
2000,LTU,Other fossil,0
2001,LTU,Other fossil,0
2002,LTU,Other fossil,0
2003,LTU,Other fossil,0
2004,LTU,Other fossil,0
2005,LTU,Other fossil,0
2006,LTU,Other fossil,0
2007,LTU,Other fossil,0
2008,LTU,Other fossil,0
2009,LTU,Other fossil,0
2010,LTU,Other fossil,0
2011,LTU,Other fossil,0
2012,LTU,Other fossil,0
2013,LTU,Other fossil,0
2014,LTU,Other fossil,0
2015,LTU,Other fossil,0
2016,LTU,Other fossil,0
2017,LTU,Other fossil,0
2018,LTU,Other fossil,0
2019,LTU,Other fossil,0
2020,LTU,Other fossil,0
2021,LTU,Other fossil,0
2022,LTU,Other fossil,0
2023,LTU,Other fossil,0
2024,LTU,Other fossil,0
2025,LTU,Other fossil,0
1991,LUX,Other fossil,0
1992,LUX,Other fossil,0
1993,LUX,Other fossil,0
1994,LUX,Other fossil,0
1995,LUX,Other fossil,0
1996,LUX,Other fossil,0
1997,LUX,Other fossil,0
1998,LUX,Other fossil,0
1999,LUX,Other fossil,0
2000,LUX,Other fossil,0
2001,LUX,Other fossil,0
2002,LUX,Other fossil,0
2003,LUX,Other fossil,0
2004,LUX,Other fossil,0
2005,LUX,Other fossil,0
2006,LUX,Other fossil,0
2007,LUX,Other fossil,0
2008,LUX,Other fossil,0
2009,LUX,Other fossil,0
2010,LUX,Other fossil,0
2011,LUX,Other fossil,0
2012,LUX,Other fossil,0
2013,LUX,Other fossil,0
2014,LUX,Other fossil,0
2015,LUX,Other fossil,0
2016,LUX,Other fossil,0
2017,LUX,Other fossil,0
2018,LUX,Other fossil,0
2019,LUX,Other fossil,0
2020,LUX,Other fossil,0
2021,LUX,Other fossil,0
2022,LUX,Other fossil,0
2023,LUX,Other fossil,0
2024,LUX,Other fossil,0
2025,LUX,Other fossil,0
2001,MAC,Other fossil,0
2002,MAC,Other fossil,0
2003,MAC,Other fossil,0
2004,MAC,Other fossil,0
2005,MAC,Other fossil,0
2006,MAC,Other fossil,0
2007,MAC,Other fossil,0
2008,MAC,Other fossil,0
2009,MAC,Other fossil,0
2010,MAC,Other fossil,0
2011,MAC,Other fossil,0
2012,MAC,Other fossil,0
2013,MAC,Other fossil,0
2014,MAC,Other fossil,0
2015,MAC,Other fossil,0
2016,MAC,Other fossil,0
2017,MAC,Other fossil,0
2018,MAC,Other fossil,0
2019,MAC,Other fossil,0
2020,MAC,Other fossil,0
2021,MAC,Other fossil,0
2022,MAC,Other fossil,0
2023,MAC,Other fossil,0
2024,MAC,Other fossil,0
2001,MDG,Other fossil,0
2002,MDG,Other fossil,0
2003,MDG,Other fossil,0
2004,MDG,Other fossil,0
2005,MDG,Other fossil,0
2006,MDG,Other fossil,0
2007,MDG,Other fossil,0
2008,MDG,Other fossil,0
2009,MDG,Other fossil,0
2010,MDG,Other fossil,0
2011,MDG,Other fossil,0
2012,MDG,Other fossil,0
2013,MDG,Other fossil,0
2014,MDG,Other fossil,0
2015,MDG,Other fossil,0
2016,MDG,Other fossil,0
2017,MDG,Other fossil,0
2018,MDG,Other fossil,0
2019,MDG,Other fossil,0
2020,MDG,Other fossil,0
2021,MDG,Other fossil,0
2022,MDG,Other fossil,0
2023,MDG,Other fossil,0
2024,MDG,Other fossil,0
2001,MWI,Other fossil,0
2002,MWI,Other fossil,0
2003,MWI,Other fossil,0
2004,MWI,Other fossil,0
2005,MWI,Other fossil,0
2006,MWI,Other fossil,0
2007,MWI,Other fossil,0
2008,MWI,Other fossil,0
2009,MWI,Other fossil,0
2010,MWI,Other fossil,0
2011,MWI,Other fossil,0
2012,MWI,Other fossil,0
2013,MWI,Other fossil,0
2014,MWI,Other fossil,0
2015,MWI,Other fossil,0
2016,MWI,Other fossil,0
2017,MWI,Other fossil,0
2018,MWI,Other fossil,0
2019,MWI,Other fossil,0
2020,MWI,Other fossil,0
2021,MWI,Other fossil,0
2022,MWI,Other fossil,0
2023,MWI,Other fossil,0
2024,MWI,Other fossil,0
1986,MYS,Other fossil,0
1987,MYS,Other fossil,0
1988,MYS,Other fossil,0
1989,MYS,Other fossil,0
1990,MYS,Other fossil,0
1991,MYS,Other fossil,0
1992,MYS,Other fossil,0
1993,MYS,Other fossil,0
1994,MYS,Other fossil,0
1995,MYS,Other fossil,0
1996,MYS,Other fossil,0
1997,MYS,Other fossil,0
1998,MYS,Other fossil,0
1999,MYS,Other fossil,0
2000,MYS,Other fossil,2
2001,MYS,Other fossil,0
2002,MYS,Other fossil,0
2003,MYS,Other fossil,0
2004,MYS,Other fossil,-1
2005,MYS,Other fossil,0
2006,MYS,Other fossil,0
2007,MYS,Other fossil,1
2008,MYS,Other fossil,0
2009,MYS,Other fossil,0
2010,MYS,Other fossil,0
2011,MYS,Other fossil,1
2012,MYS,Other fossil,-1
2013,MYS,Other fossil,1
2014,MYS,Other fossil,-1
2015,MYS,Other fossil,0
2016,MYS,Other fossil,0
2017,MYS,Other fossil,0
2018,MYS,Other fossil,0
2019,MYS,Other fossil,0
2020,MYS,Other fossil,0
2021,MYS,Other fossil,0
2022,MYS,Other fossil,0
2023,MYS,Other fossil,0
2024,MYS,Other fossil,0
2025,MYS,Other fossil,0
2001,MDV,Other fossil,0
2002,MDV,Other fossil,0
2003,MDV,Other fossil,0
2004,MDV,Other fossil,0
2005,MDV,Other fossil,0
2006,MDV,Other fossil,0
2007,MDV,Other fossil,0
2008,MDV,Other fossil,0
2009,MDV,Other fossil,0
2010,MDV,Other fossil,0
2011,MDV,Other fossil,0
2012,MDV,Other fossil,0
2013,MDV,Other fossil,0
2014,MDV,Other fossil,0
2015,MDV,Other fossil,0
2016,MDV,Other fossil,0
2017,MDV,Other fossil,0
2018,MDV,Other fossil,0
2019,MDV,Other fossil,0
2020,MDV,Other fossil,0
2021,MDV,Other fossil,0
2022,MDV,Other fossil,0
2023,MDV,Other fossil,0
2024,MDV,Other fossil,0
2001,MLI,Other fossil,0
2002,MLI,Other fossil,0
2003,MLI,Other fossil,0
2004,MLI,Other fossil,0
2005,MLI,Other fossil,0
2006,MLI,Other fossil,0
2007,MLI,Other fossil,0
2008,MLI,Other fossil,0
2009,MLI,Other fossil,0
2010,MLI,Other fossil,0
2011,MLI,Other fossil,0
2012,MLI,Other fossil,0
2013,MLI,Other fossil,0
2014,MLI,Other fossil,0
2015,MLI,Other fossil,0
2016,MLI,Other fossil,0
2017,MLI,Other fossil,0
2018,MLI,Other fossil,0
2019,MLI,Other fossil,0
2020,MLI,Other fossil,0
2021,MLI,Other fossil,0
2022,MLI,Other fossil,0
2023,MLI,Other fossil,0
2024,MLI,Other fossil,0
1991,MLT,Other fossil,0
1992,MLT,Other fossil,0
1993,MLT,Other fossil,0
1994,MLT,Other fossil,0
1995,MLT,Other fossil,0
1996,MLT,Other fossil,0
1997,MLT,Other fossil,0
1998,MLT,Other fossil,0
1999,MLT,Other fossil,0
2000,MLT,Other fossil,0
2001,MLT,Other fossil,0
2002,MLT,Other fossil,0
2003,MLT,Other fossil,0
2004,MLT,Other fossil,0
2005,MLT,Other fossil,0
2006,MLT,Other fossil,0
2007,MLT,Other fossil,0
2008,MLT,Other fossil,0
2009,MLT,Other fossil,0
2010,MLT,Other fossil,0
2011,MLT,Other fossil,0
2012,MLT,Other fossil,0
2013,MLT,Other fossil,0
2014,MLT,Other fossil,0
2015,MLT,Other fossil,0
2016,MLT,Other fossil,0
2017,MLT,Other fossil,0
2018,MLT,Other fossil,0
2019,MLT,Other fossil,0
2020,MLT,Other fossil,0
2021,MLT,Other fossil,0
2022,MLT,Other fossil,0
2023,MLT,Other fossil,0
2024,MLT,Other fossil,0
2025,MLT,Other fossil,0
2001,MTQ,Other fossil,0
2002,MTQ,Other fossil,0
2003,MTQ,Other fossil,0
2004,MTQ,Other fossil,0
2005,MTQ,Other fossil,0
2006,MTQ,Other fossil,0
2007,MTQ,Other fossil,0
2008,MTQ,Other fossil,0
2009,MTQ,Other fossil,0
2010,MTQ,Other fossil,0
2011,MTQ,Other fossil,0
2012,MTQ,Other fossil,0
2013,MTQ,Other fossil,0
2014,MTQ,Other fossil,0
2015,MTQ,Other fossil,0
2016,MTQ,Other fossil,0
2017,MTQ,Other fossil,0
2018,MTQ,Other fossil,0
2019,MTQ,Other fossil,0
2020,MTQ,Other fossil,0
2021,MTQ,Other fossil,0
2022,MTQ,Other fossil,0
2023,MTQ,Other fossil,0
2001,MRT,Other fossil,0
2002,MRT,Other fossil,0
2003,MRT,Other fossil,0
2004,MRT,Other fossil,0
2005,MRT,Other fossil,0
2006,MRT,Other fossil,0
2007,MRT,Other fossil,0
2008,MRT,Other fossil,0
2009,MRT,Other fossil,0
2010,MRT,Other fossil,0
2011,MRT,Other fossil,0
2012,MRT,Other fossil,0
2013,MRT,Other fossil,0
2014,MRT,Other fossil,0
2015,MRT,Other fossil,0
2016,MRT,Other fossil,0
